"Maximum force",30.9211,"N"
"Gage length ",0.937527,"mm"
"Strain energy",0.49742,"mJ"
"Deformation at maximum force",0.0344287,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.170246
-2.20537e-006,0.172672
-3.63588e-006,0.174732
-3.77186e-006,0.176174
-2.75113e-006,0.177067
-1.88127e-007,0.177226
3.07523e-006,0.177063
6.6366e-006,0.17675
9.81055e-006,0.176624
1.31335e-005,0.176428
1.38152e-005,0.176107
1.81366e-005,0.175425
2.31434e-005,0.174433
2.55723e-005,0.173288
3.09963e-005,0.172098
3.26652e-005,0.171305
3.61074e-005,0.171045
3.56771e-005,0.171256
3.71896e-005,0.171912
3.51481e-005,0.172885
3.55523e-005,0.174067
3.32277e-005,0.175174
3.38126e-005,0.176265
3.13241e-005,0.177447
3.08678e-005,0.179042
2.68444e-005,0.180949
2.26721e-005,0.182933
1.83806e-005,0.184962
1.79838e-005,0.186526
1.60616e-005,0.187442
1.51899e-005,0.18785
1.53705e-005,0.187766
1.59666e-005,0.187483
1.68756e-005,0.187054
2.06903e-005,0.186623
2.19122e-005,0.186043
2.34023e-005,0.185338
2.57567e-005,0.184216
3.18363e-005,0.182705
3.5055e-005,0.181195
3.84971e-005,0.179554
4.07174e-005,0.178509
4.19468e-005,0.177926
4.17856e-005,0.178002
4.08618e-005,0.178441
3.97889e-005,0.178948
3.84999e-005,0.179559
3.72259e-005,0.180161
3.53409e-005,0.181058
3.3061e-005,0.182134
3.27053e-005,0.183682
2.89651e-005,0.18546
2.47331e-005,0.187459
2.08588e-005,0.189305
1.80425e-005,0.190633
1.63214e-005,0.191445
1.58744e-005,0.191659
1.88695e-005,0.191613
1.91107e-005,0.191503
2.23442e-005,0.191346
2.29589e-005,0.191057
2.68034e-005,0.190603
2.87704e-005,0.189679
3.14824e-005,0.188398
3.76813e-005,0.186826
4.39397e-005,0.185247
4.68753e-005,0.183851
4.89167e-005,0.182885
5.294e-005,0.182351
5.29044e-005,0.182375
5.49608e-005,0.182773
5.68309e-005,0.183265
5.85743e-005,0.183815
5.73599e-005,0.184394
