"Maximum force",47.7895,"N"
"Gage length ",0.908367,"mm"
"Strain energy",0.34074,"mJ"
"Deformation at maximum force",0.0169737,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.204733
2.49594e-007,0.205999
3.60236e-006,0.207159
4.20585e-006,0.208258
7.94604e-006,0.209234
8.79169e-006,0.210211
9.84222e-006,0.211092
1.10194e-005,0.211916
1.23829e-005,0.212645
1.36569e-005,0.213419
1.20252e-005,0.214197
1.33365e-005,0.214949
1.44541e-005,0.215796
1.56313e-005,0.216616
1.66669e-005,0.217501
1.46702e-005,0.218451
1.54562e-005,0.21945
1.63317e-005,0.220419
1.432e-005,0.221373
1.54153e-005,0.222227
1.37016e-005,0.223044
1.49831e-005,0.22381
1.35824e-005,0.224478
1.22488e-005,0.225111
1.39847e-005,0.22566
1.30832e-005,0.226091
1.51992e-005,0.22646
1.45026e-005,0.226797
1.40071e-005,0.227032
1.34781e-005,0.227282
1.59219e-005,0.227494
1.5473e-005,0.227714
1.49924e-005,0.227941
1.72723e-005,0.228231
1.66614e-005,0.228528
1.59983e-005,0.228841
1.53538e-005,0.229146
1.46274e-005,0.229491
1.38674e-005,0.229852
1.30739e-005,0.230228
1.22469e-005,0.23062
1.13714e-005,0.231034
1.05109e-005,0.231443
9.76585e-006,0.231795
1.19712e-005,0.232125
1.11852e-005,0.232501
1.05891e-005,0.232783
1.01253e-005,0.233003
9.59635e-006,0.233253
9.14931e-006,0.233464
8.83639e-006,0.233614
8.60356e-006,0.233724
8.32416e-006,0.233856
8.02614e-006,0.233997
1.06934e-005,0.234108
1.04858e-005,0.234209
1.0238e-005,0.234327
1.00723e-005,0.234405
9.85712e-006,0.234507
9.67551e-006,0.234593
9.44361e-006,0.234703
8.91462e-006,0.234953
1.13435e-005,0.235173
1.10287e-005,0.23533
1.04997e-005,0.23558
1.3018e-005,0.235761
1.23326e-005,0.236089
1.13565e-005,0.236552
1.33384e-005,0.236981
1.21836e-005,0.237538
1.39419e-005,0.23808
1.30851e-005,0.238486
1.52905e-005,0.238816
1.44523e-005,0.239215
1.65682e-005,0.239583
1.8565e-005,0.240014
2.08896e-005,0.240296
2.32439e-005,0.240556
2.55387e-005,0.240846
2.81762e-005,0.240971
3.08286e-005,0.241097
3.34363e-005,0.241238
3.58503e-005,0.241465
3.52059e-005,0.241778
4.02723e-005,0.242123
4.23286e-005,0.242529
4.44446e-005,0.242907
4.64264e-005,0.243345
4.84381e-005,0.243769
5.32363e-005,0.244246
5.49126e-005,0.244833
5.64922e-005,0.245459
5.7878e-005,0.24618
6.22887e-005,0.24684
6.36522e-005,0.247576
6.5187e-005,0.248224
6.94189e-005,0.248968
7.10133e-005,0.249598
7.54241e-005,0.250254
7.68546e-005,0.250959
7.83745e-005,0.251619
8.26363e-005,0.252356
8.70172e-005,0.253019
8.85446e-005,0.253687
9.02731e-005,0.254244
9.47434e-005,0.25487
9.92138e-005,0.255514
0.000103535,0.256216
0.000107737,0.256979
0.00011185,0.257784
0.000115993,0.258577
0.000120016,0.259432
0.000124039,0.260267
0.000124956,0.261225
0.000128681,0.262209
0.000132481,0.263167
0.000135953,0.264273
0.00013932,0.265432
0.000142524,0.266668
0.000145594,0.267965
0.000148484,0.269354
0.000154505,0.270636
0.000154555,0.271986
0.000160546,0.273283
0.000163526,0.274618
0.000166432,0.275999
0.000169501,0.277304
0.000172392,0.278677
0.000178323,0.279997
0.000181482,0.281263
0.000184671,0.282507
0.000190631,0.283804
0.000193894,0.285017
0.000197083,0.286268
0.000200287,0.287504
0.000206188,0.288832
0.000209183,0.290175
0.000215084,0.291502
0.000218124,0.292822
0.000221178,0.294134
0.000224129,0.295485
0.000229881,0.296888
0.000232473,0.298414
0.000234843,0.300047
0.000239879,0.301794
0.000244737,0.303618
0.000249356,0.305571
0.000251182,0.307463
0.000252747,0.309477
0.000257139,0.31153
0.00026146,0.313605
0.000262921,0.315665
0.000267242,0.317756
0.000271653,0.319785
0.000276272,0.321738
0.00028107,0.323592
0.000285988,0.325393
0.000290935,0.327186
0.000292976,0.328979
0.000297894,0.330771
0.000302692,0.332625
0.000307371,0.334548
0.00031196,0.336501
0.00031658,0.338447
0.00032108,0.340446
0.000325371,0.342536
0.000329812,0.344565
0.000333895,0.346763
0.000337888,0.349006
0.000341614,0.351371
0.000345264,0.353782
0.000351731,0.356223
0.000355293,0.358665
0.000358735,0.361167
0.000362088,0.3637
0.000365545,0.366202
0.000371714,0.368796
0.000372072,0.371375
0.000375573,0.373847
0.000379269,0.376227
0.000386064,0.378516
0.000389998,0.380774
0.000393961,0.383033
0.000400905,0.385261
0.000404929,0.387473
0.000408833,0.389762
0.000415717,0.392005
0.00041974,0.394248
0.000426297,0.396644
0.000429858,0.399085
0.00043336,0.401557
0.000439678,0.404075
0.000443001,0.406623
0.000449111,0.409232
0.000455011,0.411963
0.000457887,0.414725
0.000460584,0.417579
0.000465889,0.420569
0.000471254,0.423545
0.000473608,0.426566
0.000478734,0.429648
0.000480969,0.432715
0.000486185,0.435752
0.000491311,0.438819
0.000493605,0.441871
0.000498821,0.444907
0.000501056,0.447989
0.000506331,0.450995
0.000511636,0.453986
0.000516941,0.456977
0.000522275,0.459968
0.000527431,0.463035
0.000529681,0.466102
0.000535016,0.469092
0.00054035,0.472068
0.000545834,0.474982
0.000548516,0.477836
0.00055698,0.480689
0.000559722,0.483542
0.000565205,0.486457
0.000570391,0.489493
0.000575457,0.492606
0.000580285,0.495841
0.000584666,0.499274
0.000589077,0.502692
0.000593458,0.506125
0.000594725,0.509665
0.000599016,0.513114
0.000603189,0.516669
0.000607271,0.520225
0.000611593,0.523704
0.000618626,0.527244
0.000620183,0.530646
0.000627753,0.533942
0.000632402,0.537253
0.000637022,0.54058
0.00064176,0.54383
0.00064638,0.547156
0.000651029,0.550452
0.000656006,0.553611
0.000660983,0.556754
0.000666228,0.559775
0.000671294,0.562903
0.000679222,0.566031
0.000684109,0.569221
0.000688699,0.572547
0.000695851,0.576056
0.000700083,0.579566
0.000707087,0.583121
0.000710991,0.586783
0.000717726,0.590476
0.000721437,0.59423
0.000724894,0.598105
0.000728172,0.602042
0.000734252,0.606071
0.000740272,0.610099
0.000743878,0.613898
0.000747395,0.617743
0.000751045,0.621528
0.000757453,0.625373
0.00076085,0.629279
0.000767258,0.633124
0.000770953,0.636878
0.000774693,0.640616
0.000781637,0.644202
0.000788909,0.647651
0.000793111,0.65116
0.000797522,0.654578
0.000804526,0.658149
0.000808579,0.66175
0.000815433,0.665381
0.000819159,0.669135
0.000825655,0.672935
0.000829098,0.676826
0.000835207,0.680793
0.000838038,0.684974
0.000843552,0.689246
0.000845876,0.693641
0.000851032,0.698096
0.000853297,0.702521
0.000861344,0.706977
0.000863713,0.711371
0.000868839,0.715827
0.000871074,0.720283
0.00087623,0.724708
0.000881445,0.729133
0.00088681,0.733466
0.000889417,0.737769
0.000898001,0.74195
0.000900936,0.74607
0.000906867,0.750129
0.000913006,0.754127
0.000916582,0.757957
0.000923109,0.761741
0.000929367,0.765647
0.000936133,0.76934
0.000944477,0.772269
0.000955623,0.77526
0.000960809,0.778312
0.000968558,0.781516
0.000976127,0.784827
0.000986022,0.788367
0.000989896,0.79206
0.000999314,0.795859
0.0010029,0.799674
0.00101173,0.803733
0.00101302,0.808646
0.00102003,0.81359
0.00102405,0.818595
0.00102801,0.823569
0.00103213,0.828513
0.00103645,0.833365
0.0010408,0.838187
0.00104515,0.843009
0.00104986,0.847678
0.00105433,0.852439
0.00106157,0.857261
0.00106598,0.862052
0.0010706,0.866752
0.00107829,0.87139
0.00108303,0.876029
0.00108494,0.880637
0.00109245,0.885337
0.00109715,0.889976
0.00110142,0.894858
0.00110574,0.899711
0.00110991,0.904593
0.00111685,0.909568
0.00112067,0.914664
0.0011243,0.919822
0.00113071,0.92504
0.00113403,0.93035
0.00114014,0.935721
0.00114637,0.941062
0.00114974,0.946342
0.00115323,0.95156
0.00116002,0.956626
0.00116396,0.961631
0.00117093,0.966605
0.0011779,0.971549
0.00118208,0.976462
0.00118944,0.981223
0.00119418,0.985892
0.00120187,0.9905
0.00120961,0.995078
0.00121456,0.999625
0.00122204,1.00436
0.00122946,1.00909
0.0012367,1.01394
0.00124392,1.01879
0.00124806,1.0237
0.0012547,1.0288
0.00126129,1.03396
0.00126758,1.03924
0.00127081,1.04461
0.00127668,1.0501
0.00128244,1.05562
0.00128822,1.06115
0.00129394,1.0667
0.00129972,1.07223
0.00130541,1.07778
0.00131117,1.08333
0.00131686,1.08889
0.0013197,1.09444
0.00132554,1.09994
0.00133165,1.10531
0.00133498,1.11062
0.00134106,1.11599
0.00134735,1.12127
0.00135363,1.12655
0.00136025,1.13167
0.00136687,1.13683
0.00137047,1.14202
0.00137682,1.14727
0.00138618,1.15246
0.0013895,1.15777
0.00139826,1.16326
0.0014041,1.16875
0.00140953,1.17446
0.00141504,1.18011
0.00142049,1.18578
0.00142592,1.19149
0.00143152,1.19707
0.00143709,1.20272
0.00144231,1.20852
0.00144779,1.21416
0.00145045,1.21981
0.00145596,1.22546
0.00146153,1.23107
0.00146994,1.23675
0.00147515,1.24251
0.00148031,1.24834
0.0014854,1.2542
0.0014905,1.26003
0.00149879,1.26577
0.001504,1.27157
0.0015094,1.27727
0.00151786,1.28286
0.00152346,1.2885
0.00152895,1.29415
0.00153422,1.29995
0.00153941,1.30575
0.00154459,1.31155
0.00154996,1.31728
0.00155812,1.32305
0.00156328,1.32888
0.00157103,1.3348
0.00157576,1.34084
0.00158056,1.34685
0.00158804,1.35293
0.00159275,1.35897
0.00160056,1.36492
0.00160527,1.37093
0.0016098,1.37707
0.00161704,1.38326
0.00162434,1.38946
0.00162849,1.39574
0.00163558,1.40203
0.00164252,1.40838
0.00164696,1.41454
0.00165438,1.42068
0.00165873,1.42687
0.00166598,1.4331
0.00167304,1.43938
0.00168001,1.4457
