"Maximum force",52.7681,"N"
"Gage length ",1.00344,"mm"
"Strain energy",1.87463,"mJ"
"Deformation at maximum force",0.0823967,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.265683
-1.08778e-006,0.266198
8.19564e-007,0.26667
2.86102e-006,0.267078
1.76579e-006,0.2676
9.0152e-007,0.268009
2.64496e-006,0.268558
1.92598e-006,0.268903
9.83477e-007,0.269349
3.06964e-006,0.269733
2.63192e-006,0.269945
1.98744e-006,0.270251
1.60746e-006,0.270431
3.84264e-006,0.270744
3.47197e-006,0.270924
3.00817e-006,0.271143
5.64568e-006,0.271269
5.55068e-006,0.271316
4.99189e-006,0.271581
4.74229e-006,0.2717
4.14625e-006,0.271981
4.07966e-006,0.272013
3.7984e-006,0.272146
6.51041e-006,0.272233
6.21052e-006,0.272382
5.6331e-006,0.272654
5.31645e-006,0.272804
4.69061e-006,0.273102
4.5062e-006,0.273188
7.0245e-006,0.273369
6.52159e-006,0.273612
6.12484e-006,0.2738
5.5139e-006,0.27409
4.96628e-006,0.274347
4.37396e-006,0.274629
4.1076e-006,0.274755
3.66056e-006,0.274967
3.41283e-006,0.275084
3.34624e-006,0.275116
3.1814e-006,0.275194
5.99772e-006,0.275234
5.70714e-006,0.275374
5.82216e-006,0.27532
5.93811e-006,0.275265
6.10296e-006,0.275187
6.25197e-006,0.275116
6.15325e-006,0.275163
6.38422e-006,0.275054
6.15325e-006,0.275163
6.13672e-006,0.275171
5.88899e-006,0.275288
5.8061e-006,0.275328
5.60773e-006,0.275421
5.21098e-006,0.275609
4.81424e-006,0.275797
4.12134e-006,0.276125
3.47686e-006,0.27643
2.60142e-006,0.276846
2.13762e-006,0.277067
1.62725e-006,0.277309
1.3106e-006,0.277459
1.14483e-006,0.277537
8.1514e-007,0.277693
1.19326e-006,0.277514
1.40839e-006,0.277412
1.80514e-006,0.277224
2.28197e-006,0.276997
2.68058e-006,0.276809
3.17604e-006,0.276574
3.4573e-006,0.276441
3.9211e-006,0.276222
3.82238e-006,0.276268
3.8388e-006,0.27626
3.50911e-006,0.276416
3.40946e-006,0.276464
3.14496e-006,0.276588
2.83204e-006,0.276737
2.56754e-006,0.276862
2.02365e-006,0.277122
1.59151e-006,0.277325
1.01409e-006,0.277599
5.33531e-007,0.277826
-2.64042e-006,0.27796
-3.16568e-006,0.278202
-3.38175e-006,0.278305
-3.53076e-006,0.278375
-3.41574e-006,0.27832
-3.21737e-006,0.278226
-2.9864e-006,0.278117
-2.52447e-006,0.277897
-2.25997e-006,0.277772
-1.76451e-006,0.277537
-1.46648e-006,0.277397
-9.52394e-007,0.277154
-6.87898e-007,0.277029
-4.23403e-007,0.276903
-3.07453e-007,0.276848
-5.8685e-007,0.27698
-8.36444e-007,0.277098
-1.39524e-006,0.277363
-1.79384e-006,0.277552
-2.15892e-006,0.277725
-2.45508e-006,0.277866
-2.78663e-006,0.278022
-3.39758e-006,0.278312
-3.82785e-006,0.278516
-4.24136e-006,0.278712
-4.30795e-006,0.278743
-4.48956e-006,0.278829
-4.47338e-006,0.278822
-4.275e-006,0.278728
-4.34066e-006,0.278759
-4.24194e-006,0.278712
-4.24186e-006,0.278712
-4.09378e-006,0.278642
-3.84605e-006,0.278524
-3.54803e-006,0.278383
-3.21834e-006,0.278227
-3.05163e-006,0.278148
-2.77224e-006,0.278015
-2.8528e-006,0.278054
-2.5734e-006,0.277921
-2.72055e-006,0.277991
-2.73743e-006,0.277999
-2.65501e-006,0.27796
-3.11694e-006,0.278178
-3.46339e-006,0.278343
-3.97376e-006,0.278587
-4.14233e-006,0.278665
-4.67132e-006,0.278915
-5.06806e-006,0.279103
-5.49647e-006,0.279307
-5.81126e-006,0.279455
-5.84525e-006,0.279472
-6.15818e-006,0.279621
-5.86202e-006,0.279481
-5.68041e-006,0.279394
-5.41591e-006,0.279269
-5.08622e-006,0.279112
-4.92045e-006,0.279033
-4.60566e-006,0.278884
-4.50648e-006,0.278838
-3.92906e-006,0.278565
-3.72975e-006,0.278469
-3.41683e-006,0.278321
-3.38237e-006,0.278305
-3.57981e-006,0.278398
-3.67946e-006,0.278446
-4.09297e-006,0.278641
-4.04361e-006,0.278618
-4.29134e-006,0.278735
-4.45618e-006,0.278814
-4.86969e-006,0.279009
-5.19938e-006,0.279166
-5.51417e-006,0.279315
-6.04316e-006,0.279565
-6.17541e-006,0.279628
-6.47343e-006,0.27977
-6.40777e-006,0.279738
-6.53909e-006,0.279801
-6.45713e-006,0.279762
-6.25876e-006,0.279668
-6.19264e-006,0.279637
-5.96167e-006,0.279527
-5.91161e-006,0.279503
-5.71324e-006,0.279409
-5.49903e-006,0.279308
-5.2839e-006,0.279206
-4.87039e-006,0.27901
-4.68878e-006,0.278924
-4.37586e-006,0.278775
-4.48948e-006,0.278829
-4.40752e-006,0.278791
-4.50624e-006,0.278837
-4.58867e-006,0.278876
-4.65479e-006,0.278908
-5.16515e-006,0.27915
-5.41475e-006,0.279268
-6.05922e-006,0.279573
-6.47273e-006,0.279769
-7.16563e-006,0.280098
-7.84364e-006,0.28042
-8.25715e-006,0.280615
-8.5384e-006,0.280749
-8.3419e-006,0.280655
-8.16029e-006,0.280569
-7.73002e-006,0.280366
-7.35004e-006,0.280186
-6.75772e-006,0.279903
-6.02756e-006,0.279558
-5.49857e-006,0.279308
-4.77214e-006,0.278963
-4.60636e-006,0.278884
-4.30834e-006,0.278744
-4.47318e-006,0.278822
-4.5556e-006,0.278861
-4.96911e-006,0.279056
-5.54653e-006,0.279329
-6.0569e-006,0.279573
-6.86901e-006,0.279957
-7.37937e-006,0.2802
-7.94189e-006,0.280467
-8.3405e-006,0.280655
-8.72048e-006,0.280835
-9.20104e-006,0.281062
-6.56353e-006,0.281187
-6.90626e-006,0.281352
-4.20915e-006,0.281446
-1.76536e-006,0.281665
8.27441e-007,0.281814
5.89384e-006,0.282157
1.3702e-005,0.282598
2.11228e-005,0.283208
2.80072e-005,0.284086
3.78419e-005,0.284921
