"Maximum force",48.614,"N"
"Gage length ",1.05416,"mm"
"Strain energy",1.91273,"mJ"
"Deformation at maximum force",0.0661876,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.256867
1.41561e-006,0.25758
4.09782e-007,0.258059
1.95205e-006,0.2587
3.56883e-006,0.25931
5.25266e-006,0.25989
3.80725e-006,0.260581
5.43147e-006,0.261183
3.98606e-006,0.261874
6.34044e-006,0.262131
7.98702e-006,0.262726
7.5493e-006,0.262939
6.68876e-006,0.263347
9.40077e-006,0.263433
8.81962e-006,0.263715
1.10101e-005,0.264051
1.04513e-005,0.264318
1.26716e-005,0.264638
1.21016e-005,0.264913
1.39792e-005,0.265399
1.32751e-005,0.265735
1.25449e-005,0.26608
1.1703e-005,0.266481
1.38637e-005,0.266832
1.63969e-005,0.267005
1.59275e-005,0.267232
1.60099e-005,0.267194
1.58618e-005,0.267264
1.60919e-005,0.267155
1.61915e-005,0.267108
1.91866e-005,0.267061
1.90488e-005,0.267131
1.90982e-005,0.267108
1.88672e-005,0.267217
1.82898e-005,0.267492
1.82553e-005,0.267507
1.9656e-005,0.268217
1.90972e-005,0.268486
1.78455e-005,0.269081
1.96635e-005,0.269588
1.868e-005,0.270061
1.78381e-005,0.27046
1.72756e-005,0.270727
1.69273e-005,0.270891
1.68276e-005,0.270939
1.67452e-005,0.270978
2.01426e-005,0.270743
2.05766e-005,0.270539
2.1318e-005,0.270188
2.23089e-005,0.269717
2.289e-005,0.269442
2.34861e-005,0.269162
2.37012e-005,0.269059
2.37508e-005,0.269035
2.34379e-005,0.269184
2.28754e-005,0.269449
2.22495e-005,0.269746
2.12437e-005,0.270225
1.99697e-005,0.270828
1.88744e-005,0.271343
1.81666e-005,0.271682
1.75035e-005,0.271995
1.72874e-005,0.272098
1.73368e-005,0.272075
1.74849e-005,0.272005
1.80288e-005,0.271747
1.85093e-005,0.271519
1.93513e-005,0.271121
2.00479e-005,0.270791
2.04763e-005,0.270586
2.09569e-005,0.27036
2.10891e-005,0.270297
2.38756e-005,0.270351
2.32721e-005,0.270641
2.3071e-005,0.270735
2.23594e-005,0.27107
2.1931e-005,0.271276
2.1402e-005,0.271525
2.1104e-005,0.271667
2.11359e-005,0.271652
2.08882e-005,0.271769
2.11508e-005,0.271644
2.11525e-005,0.271644
2.15977e-005,0.271433
2.17634e-005,0.271354
2.19618e-005,0.27126
2.22766e-005,0.271111
2.49886e-005,0.271197
2.51665e-005,0.271119
2.43581e-005,0.271503
2.39614e-005,0.271691
2.32163e-005,0.272041
2.28531e-005,0.272215
2.21937e-005,0.272528
2.14002e-005,0.272904
2.38291e-005,0.273124
2.59451e-005,0.2735
2.81654e-005,0.273828
3.59736e-005,0.274236
4.09804e-005,0.274636
4.59573e-005,0.275027
5.60305e-005,0.275748
6.65209e-005,0.276313
7.61769e-005,0.277221
8.58925e-005,0.278144
9.76346e-005,0.279456
0.000109198,0.280868
0.000123324,0.282439
0.000139775,0.284293
0.000156345,0.286063
0.000171842,0.288352
0.000187459,0.29058
0.000202122,0.293296
0.000219645,0.295997
0.000236811,0.298881
0.00025362,0.301932
0.000270071,0.305152
0.000288787,0.308662
0.000307026,0.312446
0.000323953,0.316779
0.000343265,0.321448
0.000361504,0.326545
0.000378909,0.332099
0.000395479,0.337989
0.00041348,0.344611
0.000430884,0.351508
0.000449958,0.359016
0.000468435,0.366798
0.000485959,0.375037
0.000505509,0.383643
0.000524463,0.392554
0.000542822,0.401771
0.000563564,0.411231
0.00058371,0.420997
0.000606837,0.430701
0.000626507,0.44065
0.000651421,0.450843
0.000673356,0.461097
0.000694933,0.471534
0.000722947,0.481666
0.000747266,0.492225
0.000771703,0.502662
0.000798645,0.513343
0.000825348,0.524085
0.000848593,0.535133
0.000877085,0.546424
0.000905576,0.557655
0.000930133,0.569434
0.000957312,0.581336
0.000986519,0.593665
0.00101286,0.605994
0.00104124,0.61869
0.00106925,0.631629
0.00109703,0.64463
0.00112409,0.657935
0.00115127,0.671241
0.00118345,0.684913
0.00121278,0.698585
0.00124473,0.712318
0.00127334,0.726356
0.00130481,0.740333
0.00133533,0.754798
0.0013687,0.769263
0.00139884,0.784017
0.00143461,0.798604
0.00146679,0.81368
0.00149898,0.828756
0.00153093,0.843953
0.00156502,0.859395
0.00159935,0.874898
0.00163273,0.890767
0.00166897,0.906636
0.00170473,0.922628
0.00173978,0.939107
0.00177745,0.955709
0.00181155,0.972554
0.00184826,0.989644
0.00188379,1.00722
0.00191979,1.02468
0.00195507,1.04226
0.00199346,1.05996
0.00202874,1.07766
0.00206641,1.0956
0.00210408,1.11367
0.00214128,1.13186
0.00217823,1.15004
0.00221519,1.16836
0.00225453,1.18691
0.00229339,1.20571
0.0023313,1.22487
0.00236897,1.24416
0.00240878,1.26394
0.00244836,1.28371
0.00248699,1.30398
0.00252799,1.32461
0.00256852,1.34524
0.00260858,1.36623
0.00264839,1.38735
0.0026875,1.40871
0.0027297,1.43007
0.0027707,1.45192
0.00281457,1.4739
0.00285773,1.49611
0.00289802,1.51833
0.00294093,1.54067
0.00298337,1.56325
0.00302295,1.58584
0.00306467,1.60866
0.0031033,1.63173
0.00314764,1.65481
0.00318865,1.678
0.00323014,1.70107
0.003274,1.72439
0.00331525,1.74758
0.00335864,1.77114
0.00340204,1.79458
0.00344519,1.81826
0.00349073,1.84206
0.0035365,1.86586
0.0035849,1.88979
0.0036302,1.91372
0.00367789,1.93789
0.00372843,1.96218
0.00377588,1.98659
0.00382022,2.01101
0.00386743,2.03542
0.00391678,2.0602
0.00396375,2.08486
0.00401,2.10976
0.00405602,2.13491
0.00410132,2.16018
0.00414638,2.18569
0.00419668,2.21132
0.00424055,2.23745
0.00429014,2.26357
0.00433854,2.29018
0.0043898,2.31691
0.00443987,2.34401
0.00448994,2.37124
0.00454263,2.3987
0.00459198,2.42629
0.00464086,2.454
0.00469236,2.48195
0.00474123,2.50979
0.00479273,2.53774
0.00484375,2.56582
0.00489501,2.59389
0.00494603,2.62209
0.00499682,2.65041
0.00504402,2.67898
0.00509433,2.70742
0.00514392,2.73623
0.00519351,2.76516
0.00524239,2.79433
0.00529365,2.82375
0.00534491,2.85317
0.00539522,2.88295
0.00544552,2.91298
0.00549773,2.94326
0.00554995,2.97365
0.00560216,3.00405
0.00565366,3.03469
0.00570254,3.06521
0.00575666,3.09597
0.00580816,3.12673
0.00585894,3.15774
0.00590948,3.18899
0.00595931,3.22024
0.00601177,3.25197
0.0060666,3.28371
0.00612048,3.31618
0.00617747,3.34841
0.0062273,3.38112
0.00628237,3.41433
0.00633673,3.44777
0.00639085,3.48147
0.0064445,3.51516
0.00650052,3.54909
0.00655679,3.58327
0.00661234,3.61745
0.00666527,3.65163
0.00671725,3.68606
0.0067697,3.72048
0.00682501,3.7549
0.00687722,3.78933
0.00693278,3.82375
0.00698475,3.85842
0.00704245,3.89284
0.00709705,3.92775
0.00715141,3.96267
0.00720839,3.99758
0.00726823,4.03249
0.00732474,4.06765
0.00738076,4.10305
0.00743679,4.13869
0.00749187,4.17434
0.0075467,4.21047
0.00760106,4.2466
0.00765471,4.28322
0.00771407,4.31984
0.00776939,4.35695
0.00782685,4.39455
0.00788025,4.43264
0.0079389,4.47097
0.00799398,4.50954
0.00805191,4.54812
0.00811033,4.58669
0.00816898,4.62502
0.00822787,4.66311
0.00828366,4.70144
0.00833992,4.73952
0.00839643,4.77736
0.00845031,4.81521
0.00850729,4.85305
0.00856094,4.89089
0.00861744,4.92898
0.00866966,4.96755
0.00872688,5.00637
0.00878362,5.04567
0.00883703,5.08523
0.00889305,5.12478
0.00894837,5.16457
0.00900654,5.20461
0.00905852,5.24465
0.00911335,5.28469
0.00916795,5.32497
0.00922231,5.3655
0.00927357,5.40578
0.00933055,5.44631
0.0093842,5.48708
0.00943999,5.5281
0.00949554,5.56911
0.00955371,5.61062
0.00960807,5.65212
0.00966529,5.69411
0.0097249,5.7361
0.00978188,5.77785
0.00983862,5.81984
0.00989537,5.86184
0.00994877,5.90407
0.0100024,5.94606
0.0100558,5.9883
0.010109,6.03054
0.0101655,6.07253
0.0102184,6.11501
0.0102745,6.15725
0.0103326,6.19997
0.0103879,6.2427
0.0104459,6.28542
0.0105002,6.32863
0.0105577,6.3716
0.0106144,6.41506
0.0106683,6.45827
0.0107217,6.50173
0.0107751,6.54543
0.0108281,6.58913
0.0108831,6.63332
0.0109404,6.67775
0.010994,6.72268
0.0110503,6.7676
0.0111089,6.81301
0.0111673,6.85817
0.0112226,6.90358
0.0112834,6.94924
0.0113388,6.99465
0.0113967,7.04006
0.011452,7.08547
0.0115102,7.13088
0.0115657,7.17629
0.0116237,7.2217
0.0116842,7.2676
0.0117417,7.31325
0.0118015,7.3594
0.0118614,7.40529
0.0119207,7.45168
0.0119799,7.49782
0.0120392,7.54421
0.0120979,7.59084
0.012157,7.63723
0.0122133,7.68337
0.0122731,7.72951
0.0123327,7.77565
0.0123923,7.8218
0.0124543,7.86794
0.0125192,7.91433
0.0125812,7.96096
0.0126479,8.00759
0.0127099,8.05398
0.0127738,8.10085
0.012841,8.14748
0.0129049,8.19436
0.0129683,8.24148
0.0130313,8.28884
0.0130911,8.3362
0.013151,8.38356
0.013213,8.43142
0.0132749,8.47902
0.0133365,8.52712
0.013398,8.57497
0.0134623,8.62307
0.0135258,8.67141
0.0135873,8.7195
0.0136483,8.76784
0.0137098,8.81569
0.0137706,8.86403
0.0138314,8.91237
0.0138917,8.96096
0.0139547,9.00954
0.01402,9.05861
0.0140844,9.10793
0.0141492,9.15725
0.014216,9.20681
0.0142794,9.25637
0.0143457,9.30642
0.0144077,9.35671
0.0144673,9.40725
0.0145288,9.45803
0.0145898,9.50881
0.0146506,9.55983
0.0147109,9.61135
0.0147705,9.66286
0.0148321,9.71486
0.0148936,9.76711
0.0149539,9.81984
0.0150142,9.87258
0.0150736,9.92556
0.0151327,9.97878
0.0151937,10.0325
0.0152512,10.0867
0.0153108,10.1411
0.0153718,10.1961
0.0154329,10.2512
0.0154927,10.3069
0.0155523,10.3628
0.0156143,10.4187
0.0156787,10.4749
0.0157431,10.531
0.0158019,10.5874
0.015863,10.6438
0.0159238,10.7005
0.0159817,10.7569
0.016042,10.8137
0.0160993,10.8706
0.0161622,10.9278
0.0162242,10.9849
0.0162838,11.0423
0.0163482,11.0999
0.0164061,11.1577
0.0164638,11.2158
0.016521,11.2742
0.0165809,11.3325
0.0166402,11.3911
0.0167022,11.4497
0.0167637,11.5088
0.0168245,11.5684
0.0168875,11.6279
0.0169504,11.6875
0.0170138,11.7471
0.0170796,11.8067
0.0171404,11.8662
0.017201,11.9256
0.0172618,11.9851
0.0173195,12.0445
0.0173774,12.1038
0.0174385,12.1629
0.0175028,12.2219
0.0175639,12.2813
0.0176247,12.3406
0.0176862,12.3997
0.017747,12.459
0.017808,12.5181
0.0178688,12.5777
0.0179263,12.637
0.0179866,12.6966
0.0180486,12.7569
0.0181075,12.8172
0.0181685,12.8775
0.01823,12.938
0.018291,12.9986
0.0183549,13.0593
0.0184129,13.1199
0.0184703,13.1809
0.0185283,13.2415
0.018586,13.3025
0.018641,13.3631
0.0187021,13.4236
0.0187602,13.4842
0.0188213,13.5447
0.0188818,13.6057
0.0189417,13.6668
0.0190003,13.7285
0.0190556,13.7905
0.0191126,13.853
0.0191658,13.916
0.0192204,13.9795
0.0192764,14.044
0.0193305,14.1094
0.0193825,14.1753
0.019439,14.2422
0.0194877,14.3101
0.0195375,14.3789
0.0195859,14.4483
0.0196329,14.5181
0.0196755,14.5889
0.0197196,14.6602
0.0197602,14.732
0.0198052,14.8042
0.0198465,14.877
0.0198899,14.9502
0.0199352,15.0235
0.0199771,15.0977
0.0200179,15.1719
0.0200551,15.2466
0.0200942,15.3218
0.020135,15.3975
0.0201745,15.4737
0.0202132,15.5503
0.0202539,15.6275
0.020294,15.7046
0.0203393,15.7827
0.0203784,15.8604
0.0204201,15.9385
0.0204585,16.0166
0.0204995,16.0952
0.0205372,16.1734
0.0205779,16.252
0.0206154,16.3306
0.0206581,16.4097
0.0207,16.4888
0.0207415,16.5684
0.0207818,16.6485
0.0208207,16.7295
0.0208552,16.8111
0.0208879,16.8931
0.0209251,16.9761
0.0209606,17.0596
0.0210007,17.1441
0.0210402,17.2285
0.0210789,17.3135
0.0211165,17.3989
0.021153,17.4849
0.0211862,17.5713
0.0212188,17.6577
0.0212512,17.7442
0.0212861,17.8311
0.021324,17.918
0.0213643,18.0054
0.0214062,18.0928
0.0214441,18.1812
0.0214808,18.27
0.0215168,18.3599
0.0215547,18.4492
0.0215915,18.5396
0.0216334,18.6304
0.0216742,18.7217
0.0217176,18.813
0.0217603,18.9048
0.0218051,18.9966
0.0218463,19.0889
0.0218869,19.1817
0.0219295,19.2749
0.0219684,19.3682
0.0220075,19.4619
0.0220521,19.5552
0.0220936,19.6489
0.0221403,19.7427
0.0221804,19.8374
0.0222168,19.9321
0.0222581,20.0269
0.0222989,20.1226
0.0223449,20.2183
0.022388,20.314
0.0224364,20.4097
0.0224815,20.5059
0.0225265,20.6021
0.0225714,20.6983
0.0226107,20.7945
0.0226503,20.8902
0.0226937,20.9859
0.0227375,21.0811
0.0227821,21.1763
0.022827,21.271
0.0228718,21.3657
0.0229161,21.461
0.0229567,21.5567
0.0229989,21.6529
0.023043,21.749
0.0230866,21.8462
0.0231326,21.9434
0.0231808,22.0405
0.0232256,22.1382
0.0232671,22.2363
0.0233081,22.3345
0.0233462,22.4326
0.0233872,22.5303
0.023429,22.628
0.0234714,22.7256
0.0235134,22.8233
0.0235575,22.9214
0.0235982,23.0196
0.023635,23.1182
0.0236738,23.2173
0.0237115,23.3169
0.0237544,23.417
0.0237973,23.5171
0.0238424,23.6177
0.0238896,23.7183
0.0239335,23.8189
0.0239742,23.9199
0.0240174,24.0215
0.0240605,24.1226
0.0241039,24.2237
0.0241504,24.3247
0.0242,24.4258
0.024246,24.5274
0.0242882,24.6289
0.0243321,24.7315
0.024375,24.834
0.0244172,24.937
0.0244623,25.0401
0.0245099,25.1436
0.0245626,25.2476
0.0246084,25.3516
0.0246504,25.4561
0.0246914,25.5611
0.0247355,25.6665
0.0247767,25.7715
0.0248208,25.8765
0.0248647,25.9815
0.024911,26.0869
0.0249536,26.1924
0.0249954,26.2988
0.025039,26.4053
0.0250783,26.5127
0.0251229,26.6206
0.0251694,26.7285
0.0252152,26.8369
0.0252634,26.9458
0.0253075,27.0547
0.0253499,27.1646
0.0253911,27.2754
0.0254293,27.3863
0.0254698,27.4971
0.0255127,27.6084
0.0255571,27.7202
0.025594,27.833
0.0256317,27.9468
0.0256708,28.0611
0.0257113,28.1763
0.0257543,28.292
0.0257996,28.4077
0.0258463,28.5239
0.0258863,28.6406
0.0259288,28.7578
0.0259676,28.875
0.0260063,28.9927
0.0260477,29.1104
0.0260919,29.2276
0.0261357,29.3457
0.0261751,29.4639
0.0262158,29.5835
0.026258,29.7036
0.0262959,29.8242
0.0263424,29.9448
0.0263889,30.0658
0.0264373,30.1869
0.0264795,30.308
