"Maximum force",44.0997,"N"
"Gage length ",1.29953,"mm"
"Strain energy",1.5671,"mJ"
"Deformation at maximum force",0.0786172,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.152661
6.22869e-006,0.153844
9.0301e-006,0.15527
1.45137e-005,0.156796
1.67787e-005,0.158482
2.23219e-005,0.159985
2.24332e-005,0.161313
2.52943e-005,0.162709
2.88258e-005,0.163792
2.93921e-005,0.164906
3.35346e-005,0.165696
3.52035e-005,0.166283
4.01209e-005,0.166701
4.27584e-005,0.166835
4.55598e-005,0.166882
4.87338e-005,0.166757
5.19077e-005,0.166632
5.83152e-005,0.16635
5.86859e-005,0.166177
6.15916e-005,0.166177
6.74031e-005,0.166177
6.72908e-005,0.166232
6.99731e-005,0.166333
6.93062e-005,0.166654
7.15265e-005,0.166974
7.30166e-005,0.167649
7.1452e-005,0.168393
7.28751e-005,0.169087
7.38511e-005,0.170007
7.20704e-005,0.170854
7.3106e-005,0.171739
7.14073e-005,0.172544
7.28229e-005,0.173249
7.17053e-005,0.173783
7.06622e-005,0.174275
6.99991e-005,0.17459
6.9865e-005,0.174653
7.27111e-005,0.174677
7.61682e-005,0.174419
7.70809e-005,0.173988
7.82358e-005,0.173443
7.92788e-005,0.172947
8.32425e-005,0.172447
8.42484e-005,0.171967
8.50121e-005,0.171606
8.58055e-005,0.17123
8.9203e-005,0.170996
8.95401e-005,0.170838
8.94424e-005,0.170885
8.8932e-005,0.171127
8.80715e-005,0.171534
8.69688e-005,0.17206
8.88389e-005,0.172545
8.72444e-005,0.173304
8.54265e-005,0.174166
8.36905e-005,0.17499
8.21706e-005,0.175711
8.38917e-005,0.176264
8.24984e-005,0.176931
8.16341e-005,0.17734
8.09897e-005,0.177645
8.10379e-005,0.177623
8.13508e-005,0.177474
8.23566e-005,0.176997
8.36307e-005,0.176395
8.49718e-005,0.175761
8.66035e-005,0.174983
8.80265e-005,0.174312
8.97625e-005,0.173488
9.11185e-005,0.172847
9.20796e-005,0.172391
9.27241e-005,0.172086
9.29569e-005,0.171974
9.26775e-005,0.172107
9.20331e-005,0.172412
9.40596e-005,0.172828
9.27781e-005,0.173438
9.1221e-005,0.174174
8.9552e-005,0.174964
8.77192e-005,0.175834
8.59161e-005,0.176688
8.43962e-005,0.177409
8.33233e-005,0.17792
8.24106e-005,0.17835
8.18146e-005,0.178632
8.17131e-005,0.17868
8.1944e-005,0.178571
8.26854e-005,0.178218
8.39892e-005,0.1776
8.56135e-005,0.176833
8.72004e-005,0.176082
8.87203e-005,0.175361
9.03371e-005,0.174594
9.18272e-005,0.173889
9.31013e-005,0.173286
9.38463e-005,0.172931
9.42748e-005,0.172727
9.42436e-005,0.172742
9.38971e-005,0.172906
9.29211e-005,0.173368
9.17364e-005,0.173932
9.04251e-005,0.17455
8.89052e-005,0.175271
8.75716e-005,0.175904
8.60144e-005,0.176641
8.44945e-005,0.177362
8.30714e-005,0.178037
8.21289e-005,0.178483
8.13839e-005,0.178836
8.10858e-005,0.178978
8.10516e-005,0.178994
8.13478e-005,0.178854
8.22567e-005,0.178423
8.32626e-005,0.177946
8.48495e-005,0.177194
8.64887e-005,0.17642
8.81427e-005,0.175634
8.98265e-005,0.174837
9.14284e-005,0.174078
9.25013e-005,0.173566
9.3332e-005,0.173174
9.37474e-005,0.172977
9.34345e-005,0.173126
9.27229e-005,0.173462
9.16873e-005,0.173954
9.0376e-005,0.174572
8.87741e-005,0.175335
8.71201e-005,0.176117
8.55853e-005,0.176845
8.43783e-005,0.177417
8.31415e-005,0.178005
8.20835e-005,0.178505
7.85966e-005,0.178781
7.85585e-005,0.178798
7.87559e-005,0.178704
7.92178e-005,0.178485
7.98772e-005,0.178172
8.07042e-005,0.177781
8.17622e-005,0.177281
8.27382e-005,0.176818
8.40942e-005,0.176177
8.54279e-005,0.17554
8.65753e-005,0.175002
8.7745e-005,0.174445
8.86912e-005,0.173997
8.91383e-005,0.173784
8.92375e-005,0.173737
8.93367e-005,0.17369
8.88114e-005,0.17394
8.83308e-005,0.174168
8.73399e-005,0.174637
8.59988e-005,0.17527
8.44789e-005,0.175991
8.27578e-005,0.176808
8.129e-005,0.177502
7.99042e-005,0.178162
7.87568e-005,0.178704
7.79e-005,0.17911
7.7683e-005,0.179213
7.77976e-005,0.179158
7.84756e-005,0.178838
7.94143e-005,0.178392
8.06213e-005,0.177819
8.22083e-005,0.177068
8.40784e-005,0.176183
8.5792e-005,0.175367
8.76174e-005,0.174508
8.88021e-005,0.173944
8.98303e-005,0.173455
9.06573e-005,0.173064
9.09069e-005,0.172946
9.05772e-005,0.173102
8.95564e-005,0.173588
8.85804e-005,0.17405
8.71574e-005,0.174721
8.58535e-005,0.175343
8.40654e-005,0.176186
8.26945e-005,0.176838
8.12714e-005,0.17751
7.98856e-005,0.178169
7.89729e-005,0.178601
7.8198e-005,0.178969
7.82112e-005,0.178962
7.83267e-005,0.178908
7.89712e-005,0.178602
7.97125e-005,0.17825
8.09046e-005,0.177689
8.19626e-005,0.177185
8.32367e-005,0.176583
8.47715e-005,0.175854
8.60902e-005,0.175228
8.75133e-005,0.174553
8.85713e-005,0.174053
8.94653e-005,0.173628
8.98975e-005,0.173424
9.00968e-005,0.17333
8.99487e-005,0.1734
8.92558e-005,0.173728
8.84139e-005,0.174128
8.73261e-005,0.174643
8.57689e-005,0.175379
8.39212e-005,0.176257
8.77061e-005,0.177214
8.58434e-005,0.178099
9.27278e-005,0.178962
0.000100059,0.179618
0.000110192,0.180308
0.000120563,0.180903
0.000134272,0.181304
0.000148279,0.181563
0.000165565,0.181602
0.00018583,0.181634
0.000206453,0.181509
0.000226838,0.181477
0.000247461,0.181352
0.000270826,0.181289
0.000293715,0.1815
0.000316007,0.181914
0.000337584,0.18273
0.000361306,0.183905
0.000384314,0.185363
0.000406606,0.187201
0.000428064,0.189429
0.000451786,0.191977
0.000474794,0.194846
0.000496847,0.198172
0.000524265,0.201682
0.000547988,0.205619
0.000571353,0.209677
0.000597818,0.213645
0.000624401,0.217581
0.000651223,0.221396
0.000680668,0.225363
0.000710113,0.2293
0.000742299,0.233268
0.000772221,0.237097
0.000804884,0.240882
0.000835163,0.244437
0.000868303,0.247992
0.000901444,0.251517
0.000934584,0.255103
0.000973208,0.258902
0.00100587,0.262656
0.00104116,0.266654
0.00107573,0.270865
0.0011103,0.275107
0.00114749,0.279624
0.00118421,0.284171
0.00122045,0.289084
0.00125621,0.29412
0.0012946,0.299369
0.00132988,0.304679
0.00136779,0.310111
0.0014057,0.315634
0.00144361,0.321036
0.00148152,0.32656
0.00152252,0.331809
0.00156329,0.337394
0.00160382,0.342887
0.00164746,0.348349
0.00168846,0.353751
0.00173233,0.359153
0.00177572,0.364768
0.00181959,0.370139
0.00186585,0.375724
0.00191234,0.381278
0.00195859,0.386954
0.00200461,0.392661
0.00205038,0.39849
0.00209878,0.404471
0.00214432,0.410514
0.002192,0.416739
0.00223993,0.422995
0.00228427,0.429557
0.00233458,0.435996
0.00238274,0.44216
0.00242828,0.44805
0.00248025,0.453757
0.00253199,0.459555
0.00258086,0.465354
0.00263236,0.471183
0.00268362,0.477195
0.00273178,0.483268
0.00278543,0.489524
0.00283597,0.495902
0.00288866,0.502646
0.00294064,0.509635
0.0029919,0.51702
0.00304292,0.524527
0.0030968,0.532065
0.00314782,0.539511
0.00319956,0.546744
0.00325392,0.553977
0.00330876,0.561087
0.00336407,0.567954
0.00342248,0.574637
0.00347851,0.581259
0.0035374,0.587729
0.00359724,0.593833
0.00365709,0.599906
0.00371764,0.605643
0.00377844,0.611289
0.00383948,0.616782
0.00390027,0.622397
0.00396059,0.628226
0.00402139,0.633841
0.00408219,0.639518
0.00414298,0.645133
0.00420306,0.651053
0.00426291,0.657126
0.00432251,0.663321
0.0043845,0.669669
0.00444387,0.676078
0.0045049,0.682853
0.00456284,0.689872
0.00462292,0.697226
0.00467942,0.704947
0.00473831,0.712821
0.00479625,0.721122
0.00485442,0.729422
0.00491498,0.737845
0.00497602,0.746024
0.00503514,0.753958
0.00509809,0.761374
0.00516151,0.768363
0.00522922,0.774832
0.00529645,0.780265
0.00536464,0.785117
0.00543664,0.789603
0.00550626,0.793814
0.00557588,0.797873
0.00564597,0.801841
0.00571559,0.806144
0.00578426,0.810782
0.00585197,0.815726
0.00592254,0.820853
0.0059893,0.826529
0.00605605,0.831931
0.00612662,0.83718
0.00619672,0.842459
0.00626729,0.847708
0.00633405,0.85311
0.00640462,0.858268
0.00647853,0.863333
0.00654958,0.868186
0.00662397,0.872763
0.00669597,0.877219
0.00676988,0.882163
0.00684522,0.887717
0.00692008,0.893607
0.00699113,0.899894
0.00706266,0.906028
0.00713323,0.912436
0.00720666,0.919089
0.00727294,0.9262
0.00734351,0.934012
0.00741075,0.942008
0.00747798,0.950186
0.00754808,0.958365
0.00761197,0.966605
0.00768207,0.974723
0.0077493,0.982779
0.0078194,0.990897
0.00788949,0.999015
0.00795911,1.00719
0.00802587,1.01556
0.00809501,1.02422
0.00816034,1.03319
0.00823091,1.04229
0.00829814,1.05175
0.00836776,1.06145
0.00843404,1.07134
0.00850366,1.08123
0.0085728,1.09112
0.00863908,1.10113
0.00870822,1.11095
0.00877498,1.1206
0.00884269,1.12994
0.00891326,1.13921
0.00898097,1.14837
0.00905202,1.15746
0.00911973,1.16662
0.00919317,1.17589
0.00925992,1.18548
0.00932954,1.19518
0.00939868,1.20519
0.00946735,1.21526
0.00953601,1.22552
0.00960754,1.23577
0.00967477,1.24645
0.00974487,1.25732
0.00981496,1.2683
0.00988458,1.27941
0.00995706,1.29046
0.0100267,1.30163
0.010093,1.31286
0.010165,1.32415
0.0102341,1.33556
0.0103056,1.34698
0.0103748,1.35833
0.0104439,1.36968
0.0105131,1.38091
0.0105827,1.39196
0.0106528,1.40295
0.0107224,1.41393
0.0107949,1.42498
0.0108635,1.43664
0.0109308,1.44884
0.0109989,1.46203
0.0110652,1.47607
0.0111258,1.49151
0.0111892,1.50823
0.011244,1.5263
0.0112994,1.54558
0.0113513,1.56634
0.0114004,1.58855
0.0114474,1.61175
0.0114956,1.63567
0.0115394,1.66033
0.0115821,1.6856
0.0116241,1.71123
0.0116675,1.73736
0.0117099,1.76409
0.0117488,1.79131
0.0117926,1.81853
0.0118334,1.84612
0.0118761,1.87408
0.0119176,1.90264
0.0119583,1.93157
0.0120013,1.96087
0.0120427,1.99065
0.0120833,2.02105
0.012126,2.05181
0.0121674,2.08306
0.0122075,2.11504
0.012249,2.14776
0.0122864,2.18096
0.0123257,2.21465
0.0123641,2.24883
0.0124018,2.28326
0.0124388,2.31817
0.0124748,2.35332
0.0125098,2.38921
0.0125439,2.42535
0.0125773,2.46172
0.012613,2.49859
0.0126481,2.5357
0.0126817,2.57354
0.0127146,2.61162
0.0127494,2.6502
0.0127835,2.68938
0.0128164,2.72868
0.0128514,2.76848
0.0128831,2.80852
0.0129203,2.8488
0.0129537,2.88957
0.0129836,2.93059
0.0130184,2.97185
0.0130499,3.01335
0.0130835,3.05534
0.0131138,3.09734
0.0131488,3.14006
0.0131832,3.18303
0.0132168,3.22624
0.0132495,3.26994
0.0132869,3.31413
0.0133203,3.35905
0.0133589,3.40398
0.0133937,3.44963
0.0134278,3.49529
0.0134643,3.54143
0.0135,3.58781
0.0135356,3.63445
0.0135704,3.68132
0.013608,3.7282
0.0136424,3.77531
0.0136767,3.82243
0.0137106,3.8698
0.013747,3.91716
0.0137833,3.96477
0.0138188,4.01262
0.0138565,4.06096
0.0138932,4.10954
0.0139292,4.15862
0.0139671,4.20818
0.0140045,4.25774
0.0140412,4.30803
0.0140741,4.35857
0.0141092,4.40935
0.0141431,4.46086
