"Maximum force",65.4798,"N"
"Gage length ",2.49845,"mm"
"Strain energy",6.17956,"mJ"
"Deformation at maximum force",0.826364,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.985748
5.81145e-006,0.985608
1.45137e-005,0.985467
2.0355e-005,0.985255
2.32607e-005,0.985153
2.90722e-005,0.984997
3.48836e-005,0.984871
4.06951e-005,0.984777
4.65065e-005,0.984667
4.94272e-005,0.984339
5.23329e-005,0.984065
5.81443e-005,0.983923
6.10501e-005,0.983907
6.39558e-005,0.983767
6.68615e-005,0.983555
6.97672e-005,0.983422
7.2673e-005,0.983304
7.55787e-005,0.983123
7.84844e-005,0.983045
8.13901e-005,0.982982
8.42959e-005,0.982842
8.72165e-005,0.982763
9.01222e-005,0.98256
9.01236e-005,0.982739
9.01236e-005,0.982849
9.30294e-005,0.982794
9.59351e-005,0.9827
9.59365e-005,0.982708
9.88422e-005,0.982606
0.000101748,0.982559
0.000101749,0.982559
0.000104655,0.982403
0.000104656,0.982293
0.000104656,0.982113
0.000107562,0.981917
0.000107562,0.981752
0.000110468,0.981666
0.000110469,0.981463
0.000110469,0.981345
0.000110469,0.981259
0.000113374,0.98129
0.000113375,0.981407
0.000113375,0.981313
0.000113375,0.981126
0.000116281,0.98111
0.000116282,0.981196
0.000116282,0.981172
0.000116282,0.98118
0.000119187,0.981079
0.000119188,0.98093
0.000119188,0.98089
0.000119188,0.980788
0.000119188,0.980921
0.000119188,0.981047
0.000122094,0.981031
0.000122094,0.981031
0.000122094,0.981031
0.000122094,0.981031
0.000125,0.981296
0.000125001,0.981282
0.000127907,0.981002
0.000130812,0.980804
0.000133718,0.980616
0.000136624,0.980546
0.000139529,0.98053
0.000142435,0.980491
0.000148247,0.980592
0.000151152,0.980795
0.000156964,0.980882
0.00015987,0.981054
0.000165681,0.981313
0.000174383,0.981626
0.000177304,0.981876
0.000183115,0.982049
0.000188927,0.982213
0.000194738,0.982316
0.000203441,0.982355
0.000209282,0.982363
0.000215093,0.982395
0.000223796,0.982543
0.000229607,0.9827
0.000235418,0.982911
0.00024123,0.98306
0.000249932,0.983303
0.000255773,0.983561
0.000264476,0.983954
0.000273178,0.984181
0.00028194,0.984486
0.000287751,0.984714
0.000296454,0.984925
0.000302265,0.985237
0.000310967,0.985262
0.000316809,0.985458
0.000325511,0.985451
0.000334213,0.985482
0.000340054,0.985591
0.000348757,0.985763
0.000354598,0.985928
0.0003633,0.985936
0.000369112,0.986076
0.000377814,0.986265
0.000386576,0.986555
0.000392387,0.98686
0.00040109,0.987135
0.000409792,0.987331
0.000418494,0.987355
0.000427256,0.987433
0.000433067,0.987511
0.00044177,0.987706
0.000450472,0.987989
0.000456313,0.987935
0.000465016,0.987989
0.000473718,0.987958
0.00048248,0.988075
0.000491182,0.988138
0.000497023,0.988193
0.000505726,0.988287
0.000514428,0.988396
0.00052313,0.988498
0.000531892,0.988538
0.000537703,0.988639
0.000546406,0.988671
0.000555108,0.988702
0.00056387,0.988687
0.000569681,0.988757
0.000578384,0.98896
0.000584195,0.989062
0.000595818,0.98918
0.00060452,0.989219
0.000613223,0.989329
0.000619094,0.989227
0.000627796,0.989212
0.000636498,0.989235
0.0006452,0.989282
0.000653962,0.989376
0.000662665,0.989345
0.000671367,0.98947
0.000680129,0.989274
0.000688831,0.989321
0.000694642,0.989321
0.000703345,0.989548
0.000712047,0.989806
0.000720809,0.98987
0.000729511,0.989987
0.000735323,0.989917
0.000744025,0.989964
0.000752787,0.989995
0.000758598,0.990128
0.000767301,0.990183
0.000776003,0.99023
0.000784705,0.99034
0.000793467,0.990356
0.000802169,0.990441
0.000810872,0.990551
0.000819633,0.990685
0.000828336,0.990724
0.000837038,0.990763
0.00084574,0.990802
0.000854502,0.990873
0.000863204,0.990771
0.000869046,0.990763
0.000877748,0.990677
0.00088645,0.990646
0.000892291,0.990599
0.000900994,0.990591
0.000909696,0.990591
0.000918398,0.99038
0.00092716,0.990176
0.000935862,0.990144
0.000944565,0.990136
0.000950406,0.990004
0.000959108,0.989995
0.000967811,0.989831
0.000979433,0.989698
0.000985304,0.989736
0.000994007,0.989799
0.00100271,0.989932
0.00101141,0.990112
0.00102017,0.990066
0.00102598,0.990167
0.00103469,0.990292
0.00104339,0.990081
0.00105215,0.990112
0.00106085,0.990199
0.00106666,0.990059
0.00107829,0.989917
0.0010841,0.989917
0.0010928,0.98994
0.0011015,0.989878
0.00111027,0.98976
0.00111897,0.989791
0.00112767,0.990064
0.00113643,0.990222
0.00114513,0.990215
0.00115095,0.990152
0.00115965,0.990324
0.00116841,0.990324
0.00117711,0.990371
0.00118581,0.990511
0.00119452,0.990582
0.00120036,0.990614
0.00120906,0.990645
0.00121776,0.990778
0.00122652,0.990951
0.00123234,0.991208
0.00124104,0.991217
0.00124974,0.991264
0.0012585,0.991405
0.00126431,0.991421
0.00127302,0.991538
0.00128172,0.991609
0.00129048,0.991648
0.00129918,0.991516
0.00130788,0.991406
0.00131659,0.991335
0.00132535,0.991405
0.00133405,0.991374
0.00134275,0.991273
0.00135152,0.991225
0.00135733,0.991178
0.00136895,0.991163
0.00137476,0.991225
0.00138346,0.991382
0.00139217,0.991327
0.00139801,0.991484
0.00140671,0.991484
0.00141541,0.991687
0.00142417,0.991789
0.00143288,0.99186
0.00144158,0.991993
0.00145028,0.992095
0.00145904,0.992259
0.00146774,0.992181
0.00147645,0.992353
0.00148521,0.992541
0.00149102,0.992588
0.00149972,0.992628
0.00150842,0.99269
0.00151713,0.992893
0.00152589,0.993082
0.00153459,0.993129
0.00154329,0.993075
0.00154913,0.99327
0.00155495,0.993466
0.00156657,0.993342
0.00157238,0.993341
0.001584,0.993458
0.00158981,0.993536
0.00159852,0.99356
0.00160728,0.99356
0.00161598,0.993576
0.00162468,0.993638
0.00163339,0.993842
0.00164215,0.993967
0.00164796,0.994148
0.00165958,0.994405
0.00166828,0.994469
0.00167699,0.994469
0.00168283,0.994594
0.00169153,0.994563
0.00170023,0.994657
0.00170899,0.994829
0.0017177,0.994759
0.0017264,0.994744
0.00173516,0.99472
0.00174097,0.99479
0.0017526,0.994759
0.00175841,0.994869
0.00176711,0.994853
0.00177581,0.9949
0.00178743,0.995025
0.00179328,0.995096
0.00180198,0.995182
0.00181068,0.99526
0.00181944,0.995323
0.00182814,0.995472
0.00183396,0.995613
0.00184266,0.995777
0.00185142,0.995934
0.00186012,0.996036
0.00186882,0.996044
0.00187467,0.99606
0.00188629,0.9962
0.0018921,0.99631
0.0019008,0.996358
0.0019095,0.996334
0.00191827,0.996334
0.00192697,0.996295
0.00193567,0.996279
0.00194437,0.996357
0.00195314,0.996444
0.00196184,0.996459
0.00196768,0.996381
0.00197638,0.996287
0.00198508,0.996435
0.00199379,0.996397
0.00200255,0.996397
0.00200836,0.996467
0.00201706,0.996569
0.00202576,0.996655
0.00203453,0.996742
0.00204323,0.996671
0.00205485,0.996742
0.00206066,0.996796
0.00206936,0.996866
0.00207807,0.996953
0.00208683,0.997109
0.00209553,0.997211
0.00210137,0.997149
0.00211007,0.997133
0.00211878,0.997133
0.00212748,0.997188
0.00213624,0.997157
0.00214494,0.997063
0.00215365,0.996914
0.00216241,0.996945
0.00217111,0.996844
0.00217981,0.996851
0.00218851,0.996734
0.00219728,0.996812
0.00220309,0.99675
0.00221179,0.99682
0.00221763,0.996796
0.00222925,0.996843
0.00223506,0.996953
0.00224377,0.996851
0.00225247,0.996921
0.00226117,0.996805
0.00226993,0.996952
0.00227864,0.996922
0.00228448,0.996875
0.00229318,0.996883
0.0023048,0.997054
0.00231061,0.997102
0.00232224,0.99711
0.00232808,0.997086
0.00233678,0.997008
0.00234548,0.996992
0.00235418,0.996969
0.00236295,0.996961
0.00237165,0.997023
0.00238035,0.997016
0.00238619,0.996969
0.00239782,0.997008
0.00240363,0.997031
0.00241233,0.997086
0.00242103,0.99718
0.00242687,0.997173
0.0024385,0.997243
0.0024472,0.997321
0.00245596,0.997267
0.00246177,0.997337
0.00247047,0.997212
0.00247918,0.997173
0.00248788,0.99711
0.00249664,0.997196
0.00250534,0.997235
0.00251404,0.997462
0.00252281,0.99747
0.00253151,0.997392
0.00254021,0.997439
0.00254891,0.997345
0.00255768,0.997329
0.00256638,0.997353
0.00257222,0.997133
0.00258092,0.997039
0.00258962,0.997039
0.00259546,0.996727
0.00260709,0.996593
0.0026129,0.996295
0.0026216,0.996201
0.0026303,0.996076
0.00263614,0.996044
0.00264485,0.995974
0.00265355,0.995935
0.00266231,0.99588
0.00267101,0.995723
0.00267682,0.995707
0.00268553,0.995731
0.00269429,0.995863
0.00270299,0.995817
0.00271169,0.995707
0.00271753,0.995809
0.00272624,0.995801
0.00273494,0.995833
0.00274364,0.995809
0.0027524,0.995794
0.00275821,0.995762
0.00276692,0.995707
0.00277562,0.995707
0.00278438,0.995754
0.00279308,0.995723
0.00280179,0.995535
0.00281049,0.995418
0.00281925,0.995293
0.00282795,0.995315
0.00283665,0.99505
0.00284542,0.995018
0.00285412,0.994838
0.00286282,0.994799
0.00286866,0.994775
0.00287736,0.994759
0.00288607,0.994759
0.00289483,0.994571
0.00290353,0.99468
0.00290934,0.994477
0.00292097,0.9945
0.00292967,0.994454
0.00293843,0.994422
0.00294424,0.994297
0.00295294,0.994149
0.00296165,0.994038
0.00297035,0.993858
0.00297911,0.993757
0.00298781,0.993513
0.00299651,0.993286
0.00300528,0.993231
0.00301109,0.993145
0.00301979,0.993098
0.00302849,0.993145
0.00303719,0.992895
0.00304304,0.992918
0.00305174,0.992855
0.0030605,0.99291
0.0030692,0.992957
0.0030779,0.993012
0.00308661,0.992934
0.00309537,0.992926
0.00310118,0.992863
0.0031128,0.992707
0.00311861,0.992949
0.00313024,0.99284
0.00313605,0.992886
0.00314475,0.992785
0.00315345,0.992761
0.00315929,0.992699
0.003168,0.992651
0.0031767,0.992519
0.00318546,0.992432
0.00319127,0.992362
0.00319997,0.992166
0.00320868,0.992228
0.00321744,0.99208
0.00322614,0.992134
0.00323484,0.992181
0.00324361,0.992103
0.00325231,0.992197
0.00326101,0.992213
0.00326971,0.992197
0.00327847,0.992158
0.0032872,0.992213
0.00329591,0.992103
0.00330461,0.992189
0.00331045,0.992205
0.00331915,0.992065
0.00332785,0.992033
0.00333656,0.992103
0.00334532,0.992126
0.00335113,0.992322
0.00336275,0.992416
0.00336856,0.992385
0.00337727,0.992502
0.00338597,0.992503
0.00339473,0.992518
0.00340343,0.992635
0.00341213,0.992768
0.0034209,0.99259
0.0034296,0.992526
0.0034383,0.992346
0.003447,0.992166
0.00345577,0.992111
0.00346158,0.991978
0.00347028,0.991939
0.00347898,0.99186
0.00348482,0.991617
0.00349645,0.991602
0.00350226,0.991547
0.00351096,0.991476
0.00351966,0.991515
0.0035255,0.991655
0.00353713,0.991711
0.00354297,0.991821
0.00355167,0.991727
0.00356037,0.991672
0.00356907,0.991868
0.00357784,0.991813
0.00358365,0.991868
0.00359235,0.99197
0.00360105,0.991985
0.00360689,0.991993
0.00361852,0.992087
0.00362433,0.992001
0.00363303,0.992087
0.00364173,0.992087
0.00364757,0.992087
0.00365628,0.992126
0.00366504,0.992134
0.00367374,0.992189
0.00368244,0.992166
0.00369114,0.992009
0.00369991,0.991962
0.00370572,0.991938
0.00371442,0.991954
0.00372312,0.992016
0.00373188,0.991962
0.00374059,0.991946
0.00374929,0.991993
0.00375799,0.991946
0.00376675,0.992016
0.00377256,0.992048
0.00378127,0.991962
0.00378997,0.992001
0.00379873,0.992048
0.00380743,0.991954
0.00381613,0.991946
0.00382198,0.991899
0.00383068,0.991782
0.00383938,0.991626
0.00384814,0.991469
0.00385684,0.991538
0.00386555,0.991508
0.00387425,0.991429
0.00388301,0.991413
0.00389171,0.991382
0.00390042,0.991351
0.00390918,0.991483
0.00391499,0.991562
0.00392369,0.991554
0.00393239,0.991672
0.0039411,0.99161
0.00394986,0.991586
0.00395567,0.99164
0.00396437,0.991602
0.00397307,0.991609
0.00398184,0.991625
0.00399054,0.991414
0.00399635,0.991343
0.00400505,0.991335
0.00401375,0.991078
0.0040196,0.991061
0.0040283,0.990967
0.00403706,0.990865
0.00404576,0.990717
0.00405446,0.990654
0.00406031,0.990583
0.00406901,0.990575
0.00407771,0.990458
0.00408933,0.990489
0.00409517,0.990512
0.0041068,0.990426
0.00411261,0.990348
0.00412423,0.990215
0.00413004,0.990199
0.00413874,0.990222
0.00414751,0.990121
0.00415913,0.98998
0.00416494,0.989909
0.00417656,0.989721
0.00418238,0.989651
0.004194,0.989439
0.00419981,0.989376
0.00420851,0.989314
0.00421721,0.989157
0.00422884,0.989024
0.00423468,0.98882
0.0042463,0.988687
0.00425211,0.988569
0.00426082,0.988507
0.00426958,0.988374
0.00427539,0.988233
0.00428701,0.987958
0.00429282,0.987856
0.00430153,0.987762
0.00431023,0.987621
0.00431893,0.987465
0.00432769,0.987394
0.0043335,0.987324
0.00434221,0.987136
0.00435091,0.986995
0.00435967,0.987064
0.00436837,0.987237
0.00437418,0.987128
0.00438289,0.987135
0.00439165,0.987151
0.00440327,0.987151
0.00440908,0.987018
0.00441778,0.987025
0.0044236,0.986994
0.0044323,0.986963
0.004441,0.986853
0.00444976,0.986783
0.00445846,0.986712
0.00446717,0.986587
0.00447593,0.986383
0.00448463,0.986414
0.00449333,0.986531
0.00450204,0.986485
0.00450788,0.986508
0.00451658,0.986555
0.00452534,0.986477
0.00453404,0.986383
0.00454275,0.986367
0.00454859,0.986367
0.00456021,0.986406
0.00456891,0.98643
0.00457761,0.986446
0.00458346,0.986391
0.00459216,0.986555
0.00460086,0.986532
0.00460962,0.98672
0.00461832,0.986837
0.00462414,0.986876
0.00463576,0.9869
0.0046416,0.986791
0.0046503,0.986744
0.004659,0.98665
0.00466771,0.986579
0.00467647,0.986399
0.00468517,0.986406
0.00469387,0.986289
0.00470263,0.986203
0.00471134,0.986093
0.00472004,0.986171
0.00472874,0.986328
0.0047375,0.986437
0.00474621,0.986469
0.00475491,0.986642
0.00476075,0.98679
0.00476945,0.986853
0.00477815,0.987002
0.00478692,0.987126
0.00479562,0.987299
0.00480143,0.987245
0.00481013,0.987338
0.00481889,0.987362
0.0048276,0.987394
0.00483341,0.987409
0.00484211,0.987511
0.00485081,0.987566
0.00485957,0.98759
0.00486828,0.987543
0.00487698,0.987628
0.00488574,0.987535
0.00489444,0.987504
0.00490314,0.987488
0.00491185,0.987566
0.00492061,0.987637
0.00492931,0.98759
0.00493801,0.987605
0.00494385,0.987566
0.00495256,0.98755
0.00496126,0.987558
0.00497002,0.987605
0.00497872,0.987652
0.00498453,0.987691
0.00499324,0.987637
0.00499908,0.987793
0.00500778,0.987778
0.00501648,0.987872
0.00502524,0.987872
0.00503395,0.987981
0.00504265,0.98802
0.00505135,0.988231
0.00505719,0.988334
0.0050659,0.98849
0.00507466,0.988639
0.00508336,0.988679
0.00508917,0.988663
0.00509787,0.988741
0.00510658,0.988741
0.00511242,0.988702
0.00512112,0.988624
0.00512988,0.988499
0.00513858,0.988405
0.00514729,0.988319
0.00515599,0.988311
0.00516183,0.98817
0.00517053,0.988068
0.00517923,0.987943
0.005188,0.987942
0.0051967,0.988067
0.0052054,0.98831
0.00521416,0.988365
0.00522286,0.98849
0.00523157,0.988475
0.00524027,0.988491
0.00524903,0.988405
0.00525484,0.988592
0.00526354,0.988772
0.00527225,0.988812
0.00528101,0.988765
0.00528971,0.988695
0.00529841,0.988741
0.00530425,0.988757
0.00531296,0.988804
0.00532166,0.988812
0.00533042,0.988874
0.00533912,0.988906
0.00534493,0.988797
0.00535364,0.988781
0.00536234,0.988875
0.0053711,0.988805
0.0053798,0.988898
0.00538851,0.988781
0.00539727,0.988734
0.00540597,0.988788
0.00541467,0.98889
0.00542051,0.989039
0.00542922,0.989125
0.00543792,0.989289
0.00544668,0.989212
0.00545538,0.989282
0.00546408,0.989313
0.00547279,0.989438
0.00547863,0.989579
0.00548733,0.989549
0.00549609,0.989494
0.00550479,0.989392
0.0055135,0.989236
0.0055222,0.989266
0.00553096,0.989298
0.00553966,0.989196
0.00554836,0.989125
0.00555713,0.989071
0.00556583,0.989031
0.00557453,0.989047
0.00558323,0.989039
0.005592,0.98907
0.0056007,0.98918
0.0056094,0.989157
0.00561816,0.98918
0.00562686,0.989329
0.00563268,0.989485
0.00564138,0.989564
0.00565008,0.989642
0.00565884,0.989736
0.00566465,0.989807
0.00567336,0.989815
0.00568206,0.989862
0.00569082,0.989846
0.00569952,0.989815
0.00570533,0.989674
0.00571404,0.98951
0.00572274,0.989369
0.00572858,0.989235
0.00573728,0.989079
0.00574604,0.988984
0.00575475,0.988828
0.00576345,0.988749
0.00577215,0.988679
0.00578091,0.988616
0.00578961,0.988726
0.00579832,0.988671
0.00580708,0.988718
0.00581578,0.988655
0.00582448,0.98864
0.00583319,0.988554
0.00584195,0.988616
0.00585065,0.988639
0.00585935,0.988741
0.00586811,0.988804
0.00587393,0.988765
0.00588555,0.988913
0.00589425,0.988984
0.00590295,0.98914
0.00590879,0.989235
0.00592042,0.989399
0.00592623,0.989415
0.00593493,0.989329
0.00594363,0.989173
0.0059524,0.989165
0.00595821,0.989165
0.00596691,0.989016
0.00597561,0.988938
0.00598437,0.988805
0.00599308,0.988765
0.00600178,0.988687
0.00601048,0.988687
0.00601924,0.988788
0.00602794,0.988726
0.00603665,0.988796
0.00604541,0.988671
0.00605411,0.988671
0.00606281,0.988679
0.00606865,0.988671
0.00607736,0.988733
0.00608606,0.988788
0.00609476,0.988866
0.00610352,0.98889
0.00611222,0.989093
0.00611807,0.989188
0.00612677,0.989313
0.00613547,0.989478
0.00614709,0.989705
0.00615293,0.989893
0.00616164,0.990026
0.00617034,0.990065
0.00617618,0.990167
0.0061878,0.990144
0.00619362,0.990144
0.00620232,0.990167
0.00621102,0.990253
0.00621978,0.990394
0.00622848,0.990395
0.00623433,0.990473
0.00624303,0.990465
0.00625173,0.990489
0.00625757,0.990379
0.00626338,0.990395
0.00627208,0.990496
0.00628079,0.99059
0.00628663,0.990653
0.00629533,0.990606
0.00630403,0.990661
0.00630987,0.990669
0.00631858,0.990669
0.00632728,0.990747
0.00633604,0.990927
0.00634474,0.990912
0.00635344,0.990928
0.00635929,0.990888
0.00636799,0.990959
0.00637669,0.990974
0.00638253,0.990834
0.00639123,0.990857
0.00639994,0.990802
0.0064087,0.990912
0.0064174,0.991036
0.0064261,0.991264
0.00643486,0.991366
0.00644357,0.991491
0.00645227,0.991539
0.00646097,0.991578
0.00646684,0.99185
0.00647555,0.991954
0.00648425,0.992126
0.00649295,0.992267
0.00650171,0.992275
0.00651041,0.992181
0.00651912,0.992251
0.00652788,0.992244
0.00653369,0.992377
0.00654239,0.992401
0.00655109,0.992385
0.0065598,0.992487
0.00656564,0.992549
0.00657434,0.992644
0.00658304,0.992636
0.0065918,0.992839
0.00660051,0.992871
0.00660921,0.992871
0.00661797,0.992824
0.00662667,0.99291
0.00663537,0.993012
0.00664122,0.99316
0.00665284,0.993137
0.00665865,0.993075
0.00666735,0.993106
0.00667606,0.993215
0.00668482,0.993208
0.00669352,0.993348
0.00669933,0.993489
0.00670803,0.993599
0.00671679,0.993654
0.0067255,0.993529
0.0067342,0.993654
0.0067429,0.993678
0.00674874,0.993639
0.00676037,0.99349
0.00676618,0.993466
0.00677488,0.993341
0.0067865,0.993271
0.00679234,0.993184
0.00680105,0.993075
0.00680975,0.99302
0.00681851,0.992941
0.00682721,0.992855
0.00683305,0.992941
0.00684176,0.992957
0.00685046,0.992972
0.00685916,0.993059
0.006865,0.993035
0.0068737,0.993012
0.00688241,0.992996
0.00689117,0.992988
0.00689987,0.992973
0.00690571,0.992957
0.00691441,0.992824
0.00692312,0.992816
0.00693182,0.992746
0.00694058,0.992675
0.00694639,0.9928
0.00695509,0.9928
0.0069638,0.992668
0.00697256,0.992659
0.00698126,0.992753
0.00698707,0.992777
0.00699577,0.992894
0.00700448,0.99284
0.00701324,0.9928
0.00702194,0.992917
0.00703064,0.992785
0.0070394,0.992894
0.00704811,0.99305
0.00705681,0.993247
0.00706551,0.993387
