"Maximum force",51.9756,"N"
"Gage length ",1.57703,"mm"
"Strain energy",2.75598,"mJ"
"Deformation at maximum force",0.105294,"mm"
"Standard travel","Standard force"
"mm","N"
0.00134856,2.09153
0.00135732,2.09469
0.00136602,2.09791
0.00137186,2.10089
0.00138056,2.10402
0.00138927,2.10719
0.00139797,2.11029
0.00140673,2.11351
0.00141543,2.11657
0.00142414,2.11979
0.00143576,2.12295
0.00144452,2.12617
0.00145322,2.12944
0.00146485,2.13276
0.00147066,2.13614
0.00148228,2.13942
0.00149098,2.14285
0.00149974,2.14627
0.00150845,2.14969
0.00151715,2.15309
0.00152585,2.15646
0.00153461,2.15986
0.00154332,2.16316
0.00155202,2.16656
0.00155786,2.1699
0.00156948,2.17326
0.00157529,2.17662
0.00158692,2.17976
0.00159562,2.18303
0.00160438,2.18623
0.00161308,2.1894
0.00162178,2.19262
0.00163049,2.1959
0.00163925,2.19918
0.00164506,2.20245
0.00165376,2.20582
0.00166246,2.20906
0.00167123,2.21241
0.00167993,2.21562
0.00168863,2.21891
0.00169733,2.22224
0.00170317,2.22561
0.0017148,2.22895
0.00172064,2.2323
0.00172934,2.23565
0.00173804,2.23886
0.00174675,2.24217
0.00175551,2.2454
0.00176421,2.24876
0.00177291,2.25212
0.00178167,2.25547
0.00179038,2.25892
0.00179908,2.26228
0.00180778,2.26559
0.00181654,2.26873
0.00182525,2.27201
0.00183106,2.27536
0.00184268,2.27873
0.00184852,2.28209
0.00185722,2.28537
0.00186593,2.28863
0.00187463,2.29184
0.00188339,2.29504
0.00189209,2.29834
0.00190079,2.3016
0.00190956,2.30485
0.00191537,2.30815
0.00192407,2.31135
0.00193277,2.31462
0.00194147,2.31781
0.00194732,2.32113
0.00195602,2.32431
0.00196478,2.32753
0.00197348,2.33076
0.00198218,2.33403
0.00198803,2.33729
0.00199965,2.34051
0.00200546,2.34376
0.00201416,2.34698
0.00202286,2.35022
0.00203163,2.35348
0.00204033,2.35676
0.00204903,2.36006
0.00205773,2.36335
0.00206649,2.36677
0.0020752,2.37017
0.0020839,2.37342
0.00209266,2.37681
0.00210136,2.38017
0.00211007,2.38347
0.00211877,2.38675
0.00212753,2.3901
0.00213623,2.39349
0.00214204,2.39679
0.00215075,2.4001
0.00215951,2.40335
0.00216821,2.40664
0.00217691,2.40995
0.00218561,2.4132
0.00219438,2.4165
0.00220308,2.41978
0.00220892,2.42302
0.00221762,2.42619
0.00222632,2.42938
0.00223503,2.43255
0.00224087,2.4358
0.00224957,2.43904
0.00225827,2.44226
0.00226703,2.44549
0.00227574,2.4488
0.00228444,2.45213
0.0022932,2.45538
0.00229901,2.4588
0.00230771,2.46215
0.00231642,2.46553
0.00232226,2.46887
0.00233096,2.47224
0.00233966,2.47558
0.00234842,2.47885
0.00235713,2.48207
0.00236583,2.48532
0.00237453,2.48852
0.00238329,2.49168
0.002392,2.49492
0.0024007,2.49813
0.00240654,2.50126
0.00241816,2.50435
0.00242397,2.50747
0.00243268,2.51066
0.00244138,2.51393
0.00245014,2.51716
0.00245884,2.52047
0.00246754,2.52374
0.00247339,2.52691
0.00248209,2.53012
0.00249079,2.53318
0.00249955,2.53648
0.00250536,2.53968
0.00251407,2.54289
0.00252277,2.54606
0.00253153,2.54916
0.00253734,2.55238
0.00254604,2.55552
0.00255475,2.55876
0.00256345,2.56196
0.00256929,2.56518
0.00257799,2.56837
0.00258675,2.57162
0.00259257,2.57493
0.00260127,2.57818
0.00260997,2.58139
0.00261581,2.58459
0.00262451,2.58763
0.00263322,2.59073
0.00263906,2.59387
0.00264776,2.59716
0.00265646,2.60048
0.00266522,2.60366
0.00267393,2.60693
0.00268555,2.61012
0.00269136,2.61346
0.00270298,2.61671
0.00271169,2.62017
0.00272045,2.62361
0.00272626,2.62701
0.00273496,2.63046
0.00274366,2.63385
0.00275237,2.63726
0.00276113,2.64062
0.00276694,2.64399
0.00277856,2.64734
0.00278437,2.65066
0.00279308,2.65403
0.00280178,2.65745
0.00281054,2.66078
0.00281924,2.66403
0.00282508,2.66719
0.00283671,2.67042
0.00284252,2.67372
0.00285122,2.67712
0.00285992,2.68045
0.00286862,2.68393
0.00287739,2.68727
0.00288609,2.69067
0.00289479,2.69406
0.00290063,2.69748
0.00291226,2.70094
0.00291807,2.70434
0.00292677,2.70771
0.00293261,2.71112
0.00294131,2.7145
0.00295001,2.71786
0.00295878,2.72117
0.00296748,2.72447
0.00297618,2.72779
0.00298488,2.73114
0.00299365,2.73443
0.00299946,2.73788
0.00300816,2.7413
0.00301686,2.74463
0.00302848,2.74803
0.00303433,2.75125
0.00304303,2.7547
0.00305173,2.75813
0.00306049,2.76161
0.00306919,2.76506
0.0030779,2.76857
0.00308666,2.77212
0.00309247,2.77563
0.00310409,2.77913
0.0031099,2.7826
