"Maximum force",100.024,"N"
"Gage length ",2.53914,"mm"
"Strain energy",11.8722,"mJ"
"Deformation at maximum force",0.891192,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.9935
5.81145e-006,0.993327
1.16229e-005,0.993155
1.74642e-005,0.99303
2.32756e-005,0.992818
2.90871e-005,0.992442
3.48985e-005,0.992177
4.071e-005,0.99205
4.36157e-005,0.991722
4.94272e-005,0.991377
5.23329e-005,0.991298
5.81443e-005,0.991266
6.10501e-005,0.991204
6.39558e-005,0.991125
6.68615e-005,0.991024
6.97672e-005,0.990977
7.2673e-005,0.991078
7.55936e-005,0.990953
7.55942e-005,0.991101
7.84999e-005,0.991289
8.14057e-005,0.991337
8.43114e-005,0.991141
8.72171e-005,0.991032
8.72199e-005,0.991016
9.01257e-005,0.990969
9.30314e-005,0.990742
9.30328e-005,0.990492
9.59386e-005,0.990264
9.59393e-005,0.990028
9.8845e-005,0.989794
9.88457e-005,0.989558
0.000101751,0.989409
0.000101752,0.989058
0.000101752,0.988784
0.000101752,0.988579
0.000104658,0.988485
0.000104659,0.988485
0.000104659,0.9885
0.000107564,0.98868
0.000107565,0.988595
0.000110471,0.988555
0.000110471,0.98843
0.000110471,0.988304
0.000110471,0.988297
0.000110471,0.98832
0.000110471,0.988343
0.000110471,0.988344
0.000113377,0.988203
0.000113378,0.987835
0.000113378,0.987592
0.000113378,0.987427
0.000113378,0.987349
0.000113378,0.987387
0.000113378,0.987341
0.000113378,0.987028
0.000113378,0.986839
0.000113378,0.986566
0.000113378,0.986479
0.000113378,0.98658
0.000113378,0.986409
0.000113378,0.986377
0.000116284,0.986353
0.000116284,0.986299
0.000116284,0.986298
0.00011919,0.986478
0.000119191,0.986463
0.000122096,0.986424
0.000122097,0.986455
0.000127909,0.986299
0.000130814,0.986416
0.00013372,0.986494
0.000139532,0.986455
0.000142437,0.986408
0.000148249,0.986346
0.00015406,0.986221
0.000156966,0.986236
0.000162777,0.986157
0.00017148,0.986056
0.0001744,0.986102
0.000183103,0.986259
0.000188944,0.986291
0.000197646,0.986384
0.000203458,0.986526
0.000209269,0.986541
0.000217971,0.986659
0.000223813,0.98669
0.000232515,0.986846
0.000238326,0.987003
0.000244167,0.98705
0.00025287,0.98709
0.000258681,0.987246
0.000267383,0.98734
0.000273225,0.987395
0.000281927,0.987615
0.000290629,0.987786
0.000299332,0.987927
0.000305173,0.987967
0.000313875,0.988077
0.000322637,0.988163
0.000331339,0.988218
0.000337151,0.988249
0.000345853,0.98821
0.000354555,0.988382
0.000360397,0.988344
0.000369099,0.988406
0.000377861,0.988437
0.000383672,0.988687
0.000392374,0.98893
0.000398186,0.988955
0.000406888,0.989017
0.00041559,0.98919
0.000424352,0.989588
0.000430164,0.989699
0.000435975,0.989926
0.000444678,0.990183
0.00045338,0.990341
0.000462142,0.990388
0.000470844,0.990513
0.000479546,0.990796
0.000488249,0.990944
0.00049701,0.990929
0.000505713,0.990945
0.000514415,0.990859
