"Maximum force",58.6809,"N"
"Gage length ",1.38029,"mm"
"Strain energy",3.62712,"mJ"
"Deformation at maximum force",0.0891439,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.263855
-0.000649785,0.266083
-0.000645642,0.268249
-0.000644279,0.270355
-0.000639838,0.272385
-0.000638028,0.274292
-0.00063609,0.276123
-0.0006339,0.27784
-0.000631352,0.279388
-0.00063165,0.280914
-0.000628699,0.282265
-0.000625868,0.283676
-0.000625666,0.284958
-0.000622343,0.28614
-0.000621628,0.287178
-0.000620901,0.288216
-0.000617251,0.28923
-0.000616316,0.290172
-0.000615544,0.29118
-0.000614554,0.292095
-0.000613667,0.293049
-0.000612609,0.293926
-0.000611521,0.294788
-0.000613354,0.295658
-0.000612259,0.296512
-0.000611119,0.297352
-0.000609651,0.298031
-0.000611067,0.298706
-0.000609457,0.299316
-0.000610687,0.299904
-0.000608899,0.30043
-0.000606857,0.300838
-0.000607721,0.301254
-0.000608515,0.30163
-0.000606563,0.302076
-0.000607442,0.3025
-0.000605549,0.302976
-0.000603717,0.303484
-0.000604607,0.303909
-0.000605516,0.30434
-0.00060346,0.304741
-0.000604473,0.305225
-0.000605419,0.305673
-0.000603407,0.306095
-0.000604231,0.306488
-0.0006021,0.306848
-0.00060283,0.307201
-0.000603227,0.307389
-0.000603838,0.307679
-0.000601454,0.307921
-0.000602057,0.308211
-0.000602735,0.308532
-0.000603413,0.308854
-0.000601193,0.309174
-0.00060186,0.309497
-0.000602422,0.309762
-0.000603085,0.310077
-0.000603711,0.310374
-0.000601446,0.310672
-0.000602064,0.310969
-0.000602724,0.311282
-0.000603139,0.311478
-0.000603536,0.311667
-0.000603815,0.3118
-0.000600969,0.311824
-0.000601224,0.311949
-0.000601142,0.31191
-0.000601405,0.312035
-0.000601572,0.312114
-0.00060172,0.312184
-0.000601886,0.312263
-0.000602167,0.312395
-0.000602398,0.312505
-0.000602713,0.312654
-0.000600343,0.312904
-0.000600582,0.313023
-0.000601342,0.313381
-0.000601871,0.313633
-0.000602202,0.313791
-0.000602616,0.313986
-0.00060288,0.314112
-0.000603013,0.314174
-0.000603129,0.314229
-0.000603377,0.314347
-0.00060341,0.314363
-0.000603625,0.314464
-0.00060351,0.31441
-0.000603427,0.314371
-0.000603477,0.314394
-0.000603576,0.314441
-0.000603691,0.314496
-0.000603956,0.314621
-0.000604252,0.314762
-0.000604419,0.314841
-0.000604551,0.314903
-0.000604881,0.315059
-0.000605128,0.315177
-0.000605361,0.315287
-0.000605493,0.31535
-0.000605593,0.315397
-0.000605725,0.315459
-0.000605659,0.315428
-0.000605709,0.315452
-0.000605577,0.315389
-0.000605626,0.315413
-0.000605593,0.315397
-0.000605576,0.315389
-0.000605692,0.315444
-0.00060584,0.315514
-0.000606121,0.315647
-0.000606287,0.315726
-0.000606782,0.31596
-0.000606849,0.315992
-0.000607064,0.316094
-0.000607163,0.316141
-0.000607213,0.316165
-0.000607246,0.31618
-0.000607131,0.316126
-0.000607163,0.316141
-0.000606932,0.316032
-0.000606932,0.316032
-0.000606619,0.315883
-0.000606601,0.315875
-0.000606568,0.315859
-0.000606585,0.315867
-0.000606667,0.315906
-0.000606898,0.316016
-0.000607146,0.316133
-0.000607279,0.316196
-0.000607493,0.316298
-0.00060761,0.316353
-0.000607725,0.316408
-0.00060799,0.316532
-0.000608139,0.316604
-0.000608403,0.316728
-0.000611383,0.316768
-0.000611442,0.316792
-0.000611409,0.316776
-0.00061131,0.316729
-0.000611096,0.316627
-0.000610964,0.316565
-0.000610864,0.316518
-0.000610616,0.3164
-0.000610484,0.316337
-0.000610434,0.316314
-0.000610401,0.316298
-0.000610483,0.316337
-0.000610533,0.316361
-0.000610896,0.316532
-0.000611225,0.31669
-0.000611475,0.316807
-0.000611788,0.316956
-0.00061202,0.317066
-0.000612268,0.317183
-0.000612302,0.317199
-0.000612401,0.317246
-0.000612318,0.317207
-0.000612368,0.31723
-0.000612137,0.317121
-0.000611972,0.317042
-0.000611988,0.31705
-0.000611806,0.316964
-0.000611888,0.317003
-0.000611856,0.316988
-0.000611954,0.317034
-0.00061217,0.317136
-0.000612252,0.317175
-0.000612351,0.317222
-0.000612599,0.31734
-0.000612847,0.317457
-0.000612831,0.31745
-0.000612946,0.317504
-0.00061298,0.31752
-0.000613013,0.317536
-0.000613013,0.317536
-0.000612814,0.317442
-0.00061288,0.317473
-0.000612814,0.317442
-0.000612699,0.317387
-0.000612649,0.317364
-0.000612649,0.317364
-0.000612715,0.317395
-0.000612765,0.317418
-0.000612847,0.317458
-0.000612946,0.317504
-0.000613243,0.317646
-0.000613294,0.317669
-0.000613244,0.317646
-0.000613343,0.317692
-0.000613244,0.317646
-0.000613162,0.317607
-0.000613013,0.317536
-0.0006127,0.317387
-0.000612599,0.31734
-0.000612435,0.317262
-0.000612286,0.317191
-0.000612203,0.317152
-0.0006124,0.317246
-0.000612385,0.317238
-0.000612599,0.31734
-0.00061288,0.317472
-0.00061326,0.317653
-0.000613606,0.317818
-0.00061374,0.317881
-0.000613971,0.31799
-0.000614054,0.31803
-0.000614219,0.318108
-0.000614104,0.318053
-0.000611169,0.318037
-0.000611065,0.31799
-0.000610801,0.317866
-0.000610587,0.317763
-0.000610305,0.317631
-0.000610173,0.317567
-0.000609892,0.317435
-0.000609792,0.317387
-0.000609644,0.317317
-0.000609726,0.317356
-0.000609775,0.317379
-0.000609858,0.317418
-0.000610057,0.317512
-0.000610304,0.31763
-0.000610601,0.31777
-0.000610915,0.31792
-0.000611213,0.31806
-0.000611627,0.318257
-0.000612024,0.318444
-0.000609744,0.318734
-0.000607464,0.319032
-0.000602606,0.319486
-0.000598017,0.320058
-0.000593338,0.320604
-0.000586245,0.321374
-0.00057641,0.322213
-0.000566992,0.323259
-0.000554773,0.324342
-0.000542972,0.325654
-0.000528369,0.326997
-0.000517044,0.328515
-0.000499997,0.330056
-0.00048593,0.331674
-0.000466737,0.333596
-0.000453386,0.335527
-0.00043765,0.337678
-0.000422153,0.339997
-0.000404272,0.342515
-0.000386629,0.345201
-0.00036982,0.348268
-0.000354085,0.351808
-0.0003337,0.355897
-0.000317487,0.360627
-0.000302646,0.365998
-0.000286433,0.372102
-0.00027183,0.378968
-0.000255975,0.386567
-0.000241611,0.394929
-0.000229153,0.404145
-0.000214967,0.413972
-0.000202093,0.424409
-0.000192914,0.435212
-0.000178906,0.446443
-0.000165436,0.457978
-0.000152621,0.469819
-0.000137243,0.481843
-0.000122401,0.49405
-0.000108156,0.506562
-9.14665e-005,0.519319
-7.5254e-005,0.532319
-5.97568e-005,0.545625
-4.19946e-005,0.559236
-2.47093e-005,0.573152
-8.25837e-006,0.587373
7.59647e-006,0.601899
2.83389e-005,0.616853
4.56242e-005,0.632051
6.25519e-005,0.647493
8.15062e-005,0.66324
9.72418e-005,0.679231
0.000117984,0.695588
0.000138131,0.71219
0.000157562,0.729158
