"Maximum force",89.4945,"N"
"Gage length ",1.46052,"mm"
"Strain energy",4.78247,"mJ"
"Deformation at maximum force",0.0998875,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.273854
6.85453e-007,0.274907
-2.83122e-007,0.27537
2.80142e-006,0.275277
3.82215e-006,0.2748
8.79914e-006,0.273816
1.41636e-005,0.272656
1.70991e-005,0.27126
2.01985e-005,0.269795
2.30744e-005,0.268429
2.59355e-005,0.267079
2.82452e-005,0.26598
3.01301e-005,0.265084
3.37362e-005,0.264756
3.33916e-005,0.264918
3.20058e-005,0.265574
3.23951e-005,0.266764
2.94894e-005,0.268145
2.57939e-005,0.2699
2.22772e-005,0.271555
1.81943e-005,0.273501
1.71363e-005,0.275378
1.33216e-005,0.277194
9.89437e-006,0.278803
7.48038e-006,0.279948
5.44351e-006,0.280918
4.76923e-006,0.281238
4.60066e-006,0.281317
5.70335e-006,0.280794
1.03525e-005,0.279963
1.28559e-005,0.27878
1.61342e-005,0.277231
1.96359e-005,0.275568
2.35996e-005,0.273684
2.69971e-005,0.272082
3.03648e-005,0.270487
3.27192e-005,0.269373
3.44998e-005,0.268526
3.49674e-005,0.268304
3.42931e-005,0.268625
3.27881e-005,0.269334
2.99419e-005,0.270684
2.65743e-005,0.272279
2.26404e-005,0.274148
1.86171e-005,0.276048
1.4564e-005,0.277978
1.07195e-005,0.279794
7.4412e-006,0.281343
4.74409e-006,0.282632
3.00065e-006,0.283456
2.16991e-006,0.283847
2.24907e-006,0.283809
3.17295e-006,0.28337
5.1697e-006,0.282424
8.10523e-006,0.281028
1.15474e-005,0.279403
1.53919e-005,0.277587
1.91768e-005,0.275787
2.28425e-005,0.274047
2.62697e-005,0.27243
2.89222e-005,0.271163
3.11126e-005,0.270133
3.21557e-005,0.269638
3.19257e-005,0.269745
3.05771e-005,0.270386
2.8178e-005,0.271522
2.49743e-005,0.273041
2.09808e-005,0.274933
1.71363e-005,0.276764
1.29043e-005,0.278763
9.17905e-006,0.280525
5.76668e-006,0.282143
2.96526e-006,0.28347
1.06536e-006,0.28437
-4.47737e-008,0.284897
-8.1561e-008,0.284914
9.24267e-007,0.284437
2.99553e-006,0.283453
5.67774e-006,0.282186
9.29872e-006,0.28047
1.29644e-005,0.27873
1.65407e-005,0.277036
2.01766e-005,0.275312
2.3276e-005,0.273847
2.60625e-005,0.27252
2.79177e-005,0.271642
2.89459e-005,0.271156
2.9032e-005,0.271116
2.78623e-005,0.271669
2.57612e-005,0.272661
2.29449e-005,0.274004
1.98604e-005,0.275461
1.61649e-005,0.277216
1.24545e-005,0.278971
8.93783e-006,0.280642
5.73408e-006,0.28216
3.3499e-006,0.283289
1.09982e-006,0.284357
8.65427e-008,0.284834
-5.24405e-007,0.285124
1.57622e-008,0.284868
1.37177e-006,0.284227
3.63674e-006,0.283152
6.8703e-006,0.281618
1.02231e-005,0.280031
1.39036e-005,0.278292
1.71968e-005,0.27672
2.08029e-005,0.275011
2.37682e-005,0.273615
2.63163e-005,0.272402
2.80374e-005,0.271589
2.85999e-005,0.27132
2.82572e-005,0.271484
2.65734e-005,0.272281
2.41445e-005,0.273433
2.1045e-005,0.274905
1.7275e-005,0.276691
1.32517e-005,0.278598
9.04959e-006,0.280582
5.2945e-006,0.282367
1.86723e-006,0.283992
-6.65966e-007,0.28519
-2.4243e-006,0.286025
-3.23642e-006,0.286409
-2.94212e-006,0.286269
-1.72022e-006,0.285689
7.5337e-007,0.284515
4.04653e-006,0.282958
8.06984e-006,0.281051
1.23614e-005,0.279021
1.64741e-005,0.277068
2.03186e-005,0.275245
2.35521e-005,0.273711
2.62791e-005,0.272422
2.79703e-005,0.271621
2.87154e-005,0.271266
2.83056e-005,0.271461
2.64057e-005,0.272361
2.37682e-005,0.273612
2.0326e-005,0.275245
1.67051e-005,0.276954
1.27414e-005,0.278846
8.71804e-006,0.280738
5.20137e-006,0.282409
2.23604e-006,0.283813
1.94576e-007,0.284785
-1.41475e-006,0.285548
-1.68483e-006,0.285673
-1.58658e-006,0.285627
-3.64683e-007,0.285051
1.58737e-006,0.284124
4.25468e-006,0.282857
7.66704e-006,0.28124
1.09751e-005,0.279676
1.46408e-005,0.277936
1.79786e-005,0.276357
2.10334e-005,0.274907
2.33282e-005,0.273824
2.51238e-005,0.272966
2.60849e-005,0.272512
2.61557e-005,0.27248
2.53622e-005,0.272855
2.34995e-005,0.27374
2.08173e-005,0.275007
1.74646e-005,0.276594
1.36499e-005,0.27841
1.01481e-005,0.280065
6.37809e-006,0.281858
3.38296e-006,0.283269
6.56046e-007,0.284566
-1.40031e-006,0.285539
-2.65946e-006,0.286134
-3.18845e-006,0.286386
-2.46575e-006,0.286043
-1.10974e-006,0.285402
1.46816e-006,0.284181
4.5825e-006,0.282701
8.54621e-006,0.280824
1.25695e-005,0.278917
1.64438e-005,0.277078
2.02883e-005,0.275255
2.32537e-005,0.273851
2.58018e-005,0.272646
2.7046e-005,0.272058
2.7493e-005,0.271845
