"Maximum force",90.6725,"N"
"Gage length ",1.19316,"mm"
"Strain energy",20.2883,"mJ"
"Deformation at maximum force",0.408733,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.283369
-1.59442e-006,0.284128
2.98023e-007,0.284607
-8.00937e-008,0.284788
2.4084e-006,0.284983
2.49408e-006,0.284945
5.63823e-006,0.284828
5.91204e-006,0.284703
9.3393e-006,0.284453
9.4478e-006,0.284404
1.19661e-005,0.284584
1.12806e-005,0.284912
1.04238e-005,0.28532
9.00077e-006,0.285991
1.05803e-005,0.286621
9.04547e-006,0.287349
7.30949e-006,0.28817
5.81192e-006,0.288883
4.48572e-006,0.289512
6.177e-006,0.290084
5.24195e-006,0.290531
4.54532e-006,0.290859
7.03381e-006,0.291055
7.02165e-006,0.291064
7.02162e-006,0.291064
6.97203e-006,0.291087
7.02162e-006,0.291064
6.85678e-006,0.291142
6.51032e-006,0.291306
6.26259e-006,0.291424
8.8554e-006,0.291565
8.25935e-006,0.291855
7.68193e-006,0.292128
7.01883e-006,0.292442
6.37435e-006,0.292748
6.15922e-006,0.29285
8.67751e-006,0.29303
8.454e-006,0.29314
8.58531e-006,0.293078
8.454e-006,0.29314
8.40417e-006,0.293163
8.437e-006,0.293148
7.96016e-006,0.293375
7.4796e-006,0.293602
9.96809e-006,0.293797
9.02932e-006,0.294244
8.22093e-006,0.294627
7.31196e-006,0.295058
6.07516e-006,0.295646
5.47539e-006,0.295928
5.02836e-006,0.296141
4.49937e-006,0.29639
4.49922e-006,0.296391
4.61471e-006,0.296337
5.02821e-006,0.296141
5.8515e-006,0.29575
6.63009e-006,0.295382
7.22613e-006,0.2951
7.90414e-006,0.294778
8.15187e-006,0.29466
8.18563e-006,0.294644
8.33371e-006,0.294574
8.03755e-006,0.294714
7.47503e-006,0.294981
6.56606e-006,0.29541
5.53043e-006,0.295902
4.32343e-006,0.296474
3.31016e-006,0.296955
2.33413e-006,0.297417
1.52574e-006,0.2978
1.19419e-006,0.297957
9.46458e-007,0.298076
7.30392e-007,0.298177
8.12348e-007,0.298139
9.6136e-007,0.298068
9.11999e-007,0.298091
1.42236e-006,0.297849
1.8694e-006,0.297637
2.0687e-006,0.297544
2.57907e-006,0.2973
2.61446e-006,0.297285
2.49897e-006,0.297339
2.54833e-006,0.297316
2.54845e-006,0.297316
2.44927e-006,0.297363
2.76219e-006,0.297214
2.714e-006,0.297237
2.54915e-006,0.297316
2.4658e-006,0.297355
2.15287e-006,0.297504
1.54193e-006,0.297794
1.26067e-006,0.297926
7.65204e-007,0.298162
-1.10239e-007,0.298576
-6.57857e-007,0.298835
-1.0546e-006,0.299023
-1.68045e-006,0.299321
-1.9971e-006,0.29947
-2.21223e-006,0.299572
-2.67417e-006,0.299791
-2.26253e-006,0.299597
-1.89931e-006,0.299424
-1.40385e-006,0.299188
-5.28403e-007,0.298775
-3.29392e-008,0.298539
4.14096e-007,0.298327
1.15915e-006,0.297974
1.58942e-006,0.29777
1.73751e-006,0.2977
1.98524e-006,0.297582
1.54006e-006,0.297793
8.65787e-007,0.298114
4.67181e-007,0.298302
-3.26306e-007,0.298678
-1.05274e-006,0.299023
-1.8127e-006,0.299384
-2.7552e-006,0.29983
-3.36987e-006,0.30012
-3.48535e-006,0.300175
-3.66696e-006,0.300261
-3.65113e-006,0.300254
-3.04018e-006,0.299966
-3.05578e-006,0.299972
-2.97336e-006,0.299933
-2.47789e-006,0.299698
-2.60921e-006,0.29976
-2.31305e-006,0.29962
-1.94983e-006,0.299447
-2.09698e-006,0.299517
-2.11351e-006,0.299525
-1.61805e-006,0.299291
-2.09489e-006,0.299517
-1.94867e-006,0.299447
-1.5184e-006,0.299244
-1.76613e-006,0.299361
-1.22224e-006,0.299103
-8.42258e-007,0.298922
-9.72644e-007,0.298984
-9.89291e-007,0.298992
-1.03888e-006,0.299016
-2.02981e-006,0.299485
-2.46008e-006,0.299689
-2.78977e-006,0.299846
-3.7807e-006,0.300315
-3.94834e-006,0.300395
-4.39351e-006,0.300606
-5.33601e-006,0.301053
-5.63403e-006,0.301194
-5.78304e-006,0.301264
-6.04754e-006,0.301389
-5.35463e-006,0.301061
-4.66173e-006,0.300733
-4.31341e-006,0.300568
-3.02446e-006,0.299958
-2.37999e-006,0.299651
-2.11363e-006,0.299526
-9.73691e-007,0.298988
-6.92432e-007,0.298852
-7.41326e-007,0.298875
-9.68512e-008,0.29857
-7.89755e-007,0.298898
-1.46776e-006,0.299218
-1.88127e-006,0.299415
-3.40118e-006,0.300136
-4.63798e-006,0.300723
-5.05521e-006,0.30092
-6.53788e-006,0.301622
-7.20471e-006,0.301938
-7.05662e-006,0.301868
-7.86501e-006,0.302251
-7.38818e-006,0.302025
-6.57979e-006,0.301642
-6.52763e-006,0.301617
-5.5069e-006,0.301133
-7.41425e-006,0.300662
-7.33462e-006,0.300622
-6.19469e-006,0.300084
-5.51668e-006,0.299762
-5.8948e-006,0.29994
-5.18699e-006,0.299605
-5.26755e-006,0.299643
-6.04241e-006,0.300011
-5.8962e-006,0.299941
-6.47362e-006,0.300213
-7.42729e-006,0.300667
-7.05476e-006,0.300489
-7.59865e-006,0.300747
-8.12765e-006,0.300996
-7.45337e-006,0.300678
-8.07549e-006,0.300974
-8.37538e-006,0.301116
-7.81658e-006,0.30085
-8.14441e-006,0.301006
-8.29249e-006,0.301077
-7.61821e-006,0.300756
-8.40797e-006,0.30113
-8.63987e-006,0.301241
-8.40984e-006,0.301132
-9.36351e-006,0.301586
-9.56561e-006,0.30168
-9.31974e-006,0.301562
-9.89343e-006,0.301835
-9.50042e-006,0.301649
-8.6436e-006,0.301243
-8.64048e-006,0.301241
-7.67191e-006,0.300779
-6.75921e-006,0.300348
-6.68983e-006,0.300317
-5.83301e-006,0.29991
-5.38411e-006,0.299698
-5.86095e-006,0.299925
-5.54989e-006,0.299776
-5.86281e-006,0.299925
-7.18157e-006,0.30055
-7.82977e-006,0.300856
-9.23048e-006,0.301519
-1.06833e-005,0.30221
-1.10205e-005,0.302369
-1.17469e-005,0.302712
-1.22759e-005,0.302964
-1.15681e-005,0.302628
-1.14512e-005,0.302573
-1.09893e-005,0.302354
-9.73758e-006,0.301759
-9.15644e-006,0.301484
-8.11336e-006,0.300992
-6.72755e-006,0.300336
-6.4258e-006,0.300192
-6.09611e-006,0.300035
-5.64908e-006,0.299824
-6.47237e-006,0.300215
-7.31428e-006,0.300613
-7.79484e-006,0.300841
-8.81557e-006,0.301326
-9.33339e-006,0.30157
-9.6817e-006,0.301734
-1.0505e-005,0.302125
-1.04755e-005,0.302111
-1.03764e-005,0.302064
-1.06073e-005,0.302173
-1.04099e-005,0.30208
-9.78403e-006,0.301782
-9.96285e-006,0.301868
-9.56797e-006,0.30168
-9.21965e-006,0.301516
-9.74492e-006,0.301766
-9.81383e-006,0.301797
-1.011e-005,0.301937
-1.0788e-005,0.302258
-1.07896e-005,0.30226
-1.07896e-005,0.30226
-1.10206e-005,0.302369
-1.02457e-005,0.302001
-9.56773e-006,0.301681
-9.43455e-006,0.301617
-5.59005e-006,0.301171
-5.12253e-006,0.300952
-5.08947e-006,0.300936
-4.19912e-006,0.300514
-4.08131e-006,0.300458
-4.27875e-006,0.300551
-4.21356e-006,0.30052
-5.23429e-006,0.301005
-6.56049e-006,0.301631
-7.17144e-006,0.301922
-8.58705e-006,0.302594
-9.69718e-006,0.30312
-9.81732e-006,0.303176
-1.05438e-005,0.30352
-1.04953e-005,0.303498
-9.86948e-006,0.3032
-9.73537e-006,0.303137
-9.14305e-006,0.302857
-7.78704e-006,0.302216
-7.15747e-006,0.301916
-5.88342e-006,0.301314
-4.57957e-006,0.300696
-4.32997e-006,0.300576
-3.98166e-006,0.300411
-3.91553e-006,0.300379
-5.00332e-006,0.300894
-5.74838e-006,0.301247
-6.54186e-006,0.301625
-7.92767e-006,0.302281
-8.32814e-006,0.302471
-8.8087e-006,0.302698
-9.68414e-006,0.303113
-9.84992e-006,0.303192
-9.63572e-006,0.30309
-1.00641e-005,0.303293
-9.15888e-006,0.302864
-8.61126e-006,0.302605
-8.34677e-006,0.30248
-7.4378e-006,0.302049
-7.28878e-006,0.301978
-7.56818e-006,0.30211
-7.58553e-006,0.302119
-8.06236e-006,0.302346
-8.82232e-006,0.302706
-8.51312e-006,0.302558
-8.49496e-006,0.30255
-8.54432e-006,0.302573
-7.68751e-006,0.302167
-7.45374e-006,0.302056
-6.89495e-006,0.301791
-5.91892e-006,0.301327
-5.68516e-006,0.301218
-5.27166e-006,0.301022
-4.72776e-006,0.300765
-5.05559e-006,0.300919
-5.35361e-006,0.30106
-5.78202e-006,0.301264
-7.24978e-006,0.301959
-8.57599e-006,0.302588
-9.70103e-006,0.303118
-1.10719e-005,0.303771
-1.15674e-005,0.304006
-1.18505e-005,0.30414
-1.23795e-005,0.30439
-1.19511e-005,0.304187
-1.12731e-005,0.303867
-1.06137e-005,0.303554
-9.44398e-006,0.302997
-8.18483e-006,0.302402
-7.30566e-006,0.301986
-6.06887e-006,0.301399
-5.02579e-006,0.300907
-7.55898e-006,0.300732
-7.41742e-006,0.300662
-7.63163e-006,0.300763
-8.5406e-006,0.301194
-9.31546e-006,0.301562
-1.04256e-005,0.302085
-1.18263e-005,0.302752
-1.27874e-005,0.303206
-1.33835e-005,0.303488
-1.42105e-005,0.303881
-1.44098e-005,0.303975
-1.43278e-005,0.303936
-1.43439e-005,0.303944
-1.3882e-005,0.303726
-1.29059e-005,0.303264
-1.18703e-005,0.302772
-1.06112e-005,0.302177
-9.68356e-006,0.301736
-9.51686e-006,0.301657
-9.43443e-006,0.301617
-9.58251e-006,0.301687
-1.02605e-005,0.302008
-1.07225e-005,0.302228
-1.10857e-005,0.3024
-1.16966e-005,0.30269
-1.20114e-005,0.302838
-1.24584e-005,0.30305
-1.29874e-005,0.3033
-1.30545e-005,0.303333
-1.26745e-005,0.303153
-1.241e-005,0.303028
-1.13371e-005,0.30252
-1.0674e-005,0.302205
-1.03276e-005,0.30204
-1.00631e-005,0.301916
-1.05082e-005,0.302126
-1.11863e-005,0.302447
-1.15979e-005,0.302643
-1.22908e-005,0.302971
-1.29539e-005,0.303284
-1.31532e-005,0.30338
-1.38796e-005,0.303723
-1.41274e-005,0.303842
-1.40796e-005,0.303819
-1.39972e-005,0.30378
-1.31888e-005,0.303396
-1.2183e-005,0.302919
-1.10878e-005,0.302401
-9.78391e-006,0.301783
-8.62907e-006,0.301233
-8.14479e-006,0.301006
-7.78157e-006,0.300834
-8.22674e-006,0.301044
-9.10337e-006,0.30146
-9.69569e-006,0.301741
-1.07686e-005,0.302248
-1.17744e-005,0.302729
-1.28845e-005,0.303251
-1.41586e-005,0.303854
-1.52315e-005,0.304365
-1.57977e-005,0.304632
-1.60957e-005,0.304774
-1.57661e-005,0.304618
-1.46485e-005,0.304088
-1.37171e-005,0.303647
-1.25921e-005,0.303117
-1.13404e-005,0.302522
-1.04761e-005,0.302112
-9.83166e-006,0.301807
-9.36973e-006,0.301586
-9.3185e-006,0.301562
-9.51594e-006,0.301656
-9.81397e-006,0.301796
-1.05404e-005,0.302142
-1.13674e-005,0.302533
-1.20789e-005,0.30287
-1.29358e-005,0.303277
-1.36808e-005,0.303629
-1.11029e-005,0.303779
-1.1305e-005,0.303881
-1.12063e-005,0.303834
-1.06959e-005,0.303592
-1.02005e-005,0.303357
-1.00822e-005,0.303302
-9.70221e-006,0.303122
-9.7017e-006,0.303121
-9.9811e-006,0.303254
-1.00486e-005,0.303286
-1.02302e-005,0.303372
-1.04621e-005,0.303481
-1.06437e-005,0.303568
-1.07266e-005,0.303607
-1.10563e-005,0.303763
-1.11564e-005,0.303811
-1.13045e-005,0.303881
-1.10586e-005,0.303764
-1.02652e-005,0.303388
-9.45677e-006,0.303005
-8.59622e-006,0.302597
-7.85117e-006,0.302246
-7.27375e-006,0.301971
-7.3706e-006,0.302017
-7.33777e-006,0.302001
-7.35407e-006,0.302009
-7.78248e-006,0.302212
-8.32637e-006,0.302469
-8.95595e-006,0.302767
-9.94687e-006,0.303238
-1.08894e-005,0.303684
-1.19623e-005,0.304192
-1.28899e-005,0.304632
-1.33853e-005,0.304868
-1.34377e-005,0.304892
-1.33064e-005,0.30483
-1.23155e-005,0.30436
-1.12575e-005,0.303861
-1.03634e-005,0.303435
-9.09681e-006,0.302833
-8.26607e-006,0.302442
-7.30495e-006,0.301986
-6.4295e-006,0.301572
-5.78503e-006,0.301265
-5.88282e-006,0.301311
-6.0309e-006,0.301382
-6.88771e-006,0.301788
-8.16176e-006,0.302391
-9.36876e-006,0.302963
-1.08216e-005,0.303654
-1.18125e-005,0.304123
-1.21963e-005,0.304304
-1.25613e-005,0.304477
-1.27597e-005,0.304571
-1.25287e-005,0.304461
-1.24626e-005,0.30443
-9.49728e-006,0.304398
-6.12962e-006,0.304179
-3.3729e-006,0.304249
5.26977e-006,0.304273
1.3674e-005,0.304429
2.44029e-005,0.304851
3.48933e-005,0.305393
4.50857e-005,0.306064
6.05829e-005,0.306991
7.60801e-005,0.307884
8.87759e-005,0.308769
0.000104035,0.309768
0.00012287,0.310539
0.000141347,0.311386
0.000159586,0.312377
0.000177825,0.313415
0.000195349,0.314743
0.000215376,0.316253
0.000235165,0.317916
0.000254,0.319976
0.000275219,0.322311
0.000295723,0.324981
0.000314677,0.328399
0.000331963,0.332611
0.000351036,0.337371
0.000367964,0.343109
0.000383819,0.349365
0.000401223,0.356262
0.000417078,0.363891
0.000435079,0.371887
0.000451768,0.380493
0.000470126,0.389709
0.000487531,0.399352
0.000501717,0.409179
0.000520671,0.419433
0.000539506,0.429809
0.000557984,0.440368
0.000575865,0.451171
0.00059625,0.462158
0.00061282,0.473571
0.000634397,0.485412
0.000652517,0.497497
0.00067314,0.509765
0.000693167,0.522277
0.000713075,0.534912
0.000736082,0.547424
0.000758613,0.560119
0.000780905,0.572998
0.000799979,0.585998
0.000827039,0.599365
0.000850642,0.612976
0.000874007,0.626647
0.000897134,0.640563
0.000922406,0.654724
0.000943983,0.66925
0.000967825,0.684143
0.000990713,0.699462
0.00101575,0.715087
0.00103709,0.731201
0.00106403,0.747314
0.00108799,0.763549
0.00111421,0.780029
0.00113984,0.796752
0.00116524,0.81372
0.00119015,0.83081
0.0012165,0.848632
0.00124213,0.866821
0.00126692,0.885375
0.0012941,0.904174
0.00132045,0.923339
0.00134894,0.942871
0.00137659,0.96289
0.0014002,0.983276
0.00142905,1.00415
0.0014542,1.02527
0.00148221,1.04639
0.00150987,1.06775
0.00153776,1.08899
0.0015653,1.11035
0.00159236,1.13196
0.00162181,1.15381
0.00164779,1.1759
0.00167617,1.19824
0.00170406,1.22095
0.0017341,1.24377
0.00176092,1.26697
0.00179001,1.29028
0.00181815,1.31421
0.00184819,1.3385
0.00187465,1.36316
0.0019029,1.38831
0.00193366,1.4137
0.00196084,1.43945
0.00199016,1.46545
0.00201925,1.49158
0.00205025,1.51819
0.00207778,1.54517
0.00210735,1.57239
0.00213929,1.59998
0.00217077,1.62769
0.002202,1.65564
0.00223585,1.68372
0.00226637,1.71191
0.00229951,1.74023
0.00233194,1.76904
0.00236126,1.79785
0.00239273,1.82703
0.00242397,1.8562
0.00245782,1.88574
0.0024881,1.9154
0.0025241,1.94519
0.00255367,1.97522
0.00258848,2.00561
0.00261971,2.03613
0.0026507,2.06702
0.0026836,2.09814
0.00271889,2.12964
0.0027506,2.16138
0.00278469,2.19336
0.00281807,2.22583
0.0028536,2.25854
0.00288578,2.2915
0.00292012,2.32495
0.00295445,2.35815
0.00298806,2.39185
0.00302144,2.42554
0.00305506,2.45923
0.0030882,2.49316
0.00312373,2.52734
0.00315901,2.56152
0.00319024,2.59619
0.00322672,2.63135
0.00325939,2.66675
0.00329682,2.70288
0.00333329,2.73926
0.00336882,2.77612
0.00340339,2.81348
0.00344011,2.85107
0.00347325,2.88916
0.00351139,2.92749
0.0035462,2.96606
0.00358077,3.00488
0.00361821,3.0437
0.00365564,3.08227
0.00368973,3.12134
0.00372597,3.16064
0.00376197,3.20019
0.0037944,3.23975
0.00382921,3.27978
0.00386688,3.31982
0.00390383,3.36011
0.00394031,3.40063
0.00397893,3.44165
0.00401374,3.48291
0.00405094,3.52441
0.00409051,3.56641
0.00412723,3.60815
0.00416609,3.65039
0.00420448,3.69263
0.00423952,3.73535
0.00427386,3.77832
0.0043132,3.82178
0.00434896,3.86548
0.00438687,3.90942
0.0044243,3.95361
0.0044634,3.99853
0.00449845,4.04394
0.00453826,4.0896
0.00457426,4.13599
0.00461527,4.18262
0.00465556,4.22974
0.00469228,4.2771
0.00473162,4.32446
0.00477048,4.37231
0.00480887,4.42017
0.00484701,4.46826
0.00488254,4.51611
0.00492355,4.56421
0.00496122,4.6123
0.00499889,4.66064
0.00503918,4.70898
0.0050759,4.75781
0.00511786,4.80688
0.00516268,4.85571
0.00520464,4.90478
0.00524923,4.95386
0.00529357,5.00317
0.00533434,5.05249
0.00537464,5.10229
0.00541731,5.15234
0.00545665,5.20264
0.00549885,5.25293
0.00554391,5.30322
0.0055885,5.35376
0.00563499,5.40454
0.0056779,5.45605
0.0057263,5.50732
0.00577422,5.55908
0.00582262,5.6106
0.00587102,5.66186
0.00591728,5.71313
0.00596615,5.76416
0.00601264,5.81519
0.00605913,5.86621
0.006103,5.91699
0.00615021,5.96753
0.00619408,6.01855
0.00624081,6.06934
0.00628992,6.12036
0.00633832,6.17187
0.00638625,6.22339
0.00643679,6.27539
0.00648376,6.32739
0.00653049,6.37964
0.00657936,6.43237
0.00662466,6.48511
0.00666972,6.53809
0.00671407,6.59155
0.0067608,6.64502
0.00680443,6.69873
0.00685331,6.75293
0.00690099,6.80737
0.00695106,6.86206
0.00699493,6.91724
0.00704428,6.97217
0.00709363,7.02734
0.0071406,7.08227
0.00718733,7.13721
0.0072312,7.19214
0.00727769,7.24731
0.00732347,7.30273
0.00736591,7.3584
0.00741049,7.41431
0.0074577,7.4707
0.00750705,7.5271
0.00755593,7.58374
0.00760075,7.64111
0.00764533,7.69849
0.00768634,7.7561
0.00773283,7.81396
0.00777384,7.87158
0.00782057,7.92944
0.0078642,7.9873
0.00790974,8.04565
0.00795504,8.104
0.00800272,8.1626
0.00805279,8.22168
0.00810214,8.28076
0.00815173,8.34009
0.00820109,8.39917
0.00824972,8.45874
0.00829502,8.51855
0.00834318,8.57837
0.00839063,8.63867
0.00843736,8.69922
0.00848337,8.76001
0.00852915,8.82104
0.00857731,8.88208
0.00862762,8.9436
0.00867482,9.00537
0.00872179,9.06714
0.00876852,9.12891
0.00881478,9.19116
0.00886365,9.25317
0.00890919,9.31567
0.00895735,9.37817
0.00900837,9.44067
0.00905868,9.50366
0.00911161,9.56665
0.00916406,9.63013
0.00921603,9.6936
0.00926706,9.75757
0.00931808,9.82153
