"Maximum force",70.1764,"N"
"Gage length ",1.07365,"mm"
"Strain energy",5.4341,"mJ"
"Deformation at maximum force",0.115591,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.221904
7.80821e-006,0.225093
1.2815e-005,0.228221
2.07424e-005,0.231334
2.27541e-005,0.234523
2.77311e-005,0.237682
3.28273e-005,0.240779
3.54797e-005,0.243648
3.83705e-005,0.24641
4.17829e-005,0.248927
4.55976e-005,0.251247
5.00083e-005,0.253291
5.21392e-005,0.255046
5.46724e-005,0.256595
6.05732e-005,0.25793
6.38515e-005,0.259136
6.7398e-005,0.260211
7.09891e-005,0.261264
7.4774e-005,0.262225
7.55414e-005,0.26324
7.67112e-005,0.264064
8.05557e-005,0.264999
8.12821e-005,0.266029
8.20532e-005,0.267043
8.53762e-005,0.268218
8.60132e-005,0.269294
8.67695e-005,0.270316
8.75778e-005,0.271308
8.85166e-005,0.272243
8.95374e-005,0.273139
9.04091e-005,0.274101
9.16608e-005,0.274886
9.27188e-005,0.275764
9.0871e-005,0.276641
9.21376e-005,0.277416
9.33371e-005,0.278224
9.19439e-005,0.278888
9.35011e-005,0.279525
9.49688e-005,0.280204
9.37842e-005,0.280769
9.28082e-005,0.281232
9.47155e-005,0.281701
9.71742e-005,0.281914
9.68352e-005,0.282079
9.67514e-005,0.282118
9.9821e-005,0.28204
9.99216e-005,0.281993
0.000102827,0.281993
0.000102763,0.282024
0.000105385,0.282157
0.000104595,0.282533
0.000103984,0.282823
0.000105847,0.283315
0.000104812,0.283811
0.000103441,0.284459
0.00010195,0.285165
0.000100311,0.285939
9.89255e-005,0.286599
0.00010052,0.287217
9.938e-005,0.287759
9.87207e-005,0.288072
9.82904e-005,0.288277
0.000100824,0.288448
0.0001006,0.288558
0.000100616,0.288551
0.000100699,0.288512
0.000101079,0.288332
0.000101459,0.288152
0.000101936,0.287924
0.00010245,0.287682
0.000102716,0.287556
0.000102733,0.287548
0.000102683,0.287571
0.000102502,0.287657
0.000101991,0.287901
0.000101429,0.288166
0.000100568,0.288574
9.98417e-005,0.288919
9.89477e-005,0.289341
9.81058e-005,0.289741
9.72936e-005,0.290124
9.66007e-005,0.290454
9.58743e-005,0.290798
9.51292e-005,0.291151
9.46654e-005,0.291371
9.44177e-005,0.291489
9.4549e-005,0.291427
9.44177e-005,0.291489
9.44992e-005,0.29145
9.44172e-005,0.291489
9.45979e-005,0.291403
9.47469e-005,0.291333
9.51921e-005,0.291121
9.5736e-005,0.290863
9.62836e-005,0.290604
9.66804e-005,0.290416
9.69784e-005,0.290275
9.72764e-005,0.290134
9.73099e-005,0.290118
9.72443e-005,0.290149
9.68811e-005,0.290321
9.65346e-005,0.290486
9.6054e-005,0.290713
9.5376e-005,0.291033
9.45826e-005,0.291409
9.37406e-005,0.29181
9.28987e-005,0.292208
9.21052e-005,0.292586
9.14943e-005,0.292876
9.09318e-005,0.293141
9.07967e-005,0.293205
9.06645e-005,0.293267
9.08619e-005,0.293174
9.11581e-005,0.293033
9.16386e-005,0.292806
9.21155e-005,0.292579
9.27115e-005,0.292296
9.3356e-005,0.291991
9.41011e-005,0.291638
9.48126e-005,0.291303
9.51441e-005,0.291144
9.54738e-005,0.290988
9.54091e-005,0.291019
9.52601e-005,0.291089
9.47162e-005,0.291347
9.43027e-005,0.291543
9.36433e-005,0.291856
9.30622e-005,0.292131
9.22687e-005,0.292507
9.15087e-005,0.292867
9.08307e-005,0.293187
9.02533e-005,0.293462
8.99218e-005,0.293619
8.95082e-005,0.293816
8.93415e-005,0.293894
8.93414e-005,0.293894
8.96375e-005,0.293754
8.9902e-005,0.293628
9.01833e-005,0.293496
9.058e-005,0.293307
9.096e-005,0.293127
9.12413e-005,0.292994
9.15728e-005,0.292837
9.21353e-005,0.292572
9.2547e-005,0.292375
9.28115e-005,0.292249
9.27309e-005,0.292288
9.28129e-005,0.292249
9.26816e-005,0.292312
9.24338e-005,0.292429
9.18713e-005,0.292694
9.14578e-005,0.292891
9.09288e-005,0.293141
9.0303e-005,0.293439
8.98075e-005,0.293674
8.9096e-005,0.29401
8.86005e-005,0.294247
8.80529e-005,0.294504
8.77213e-005,0.294661
8.75565e-005,0.294741
8.76715e-005,0.294686
8.79509e-005,0.294553
8.84464e-005,0.294318
8.88617e-005,0.294122
8.93386e-005,0.293895
8.99011e-005,0.293628
