"Maximum force",45.405,"N"
"Gage length ",0.868655,"mm"
"Strain energy",2.53847,"mJ"
"Deformation at maximum force",0.0940039,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.349316
-2.47732e-007,0.349433
-6.27711e-007,0.349614
-9.25735e-007,0.349755
-1.19023e-006,0.34988
-1.45473e-006,0.350006
-1.53761e-006,0.350045
-1.50502e-006,0.350029
-1.45542e-006,0.350006
-1.25705e-006,0.349912
-1.48802e-006,0.350021
-1.42236e-006,0.34999
-1.33994e-006,0.349951
-1.37254e-006,0.349967
-1.38907e-006,0.349975
-1.37265e-006,0.349967
-1.47137e-006,0.350013
-1.68651e-006,0.350116
-1.93424e-006,0.350233
-2.11585e-006,0.350319
-2.01759e-006,0.350272
-2.14891e-006,0.350335
-2.26486e-006,0.35039
-2.29815e-006,0.350405
-5.32309e-006,0.350468
-5.46838e-006,0.350531
-5.61739e-006,0.350601
-5.61809e-006,0.350601
-5.65116e-006,0.350617
-5.86536e-006,0.350719
-5.96501e-006,0.350766
-5.96527e-006,0.350766
-5.99833e-006,0.350781
-6.13058e-006,0.350844
-6.16364e-006,0.35086
-6.22976e-006,0.350891
-6.14734e-006,0.350852
-6.14712e-006,0.350852
-6.0647e-006,0.350813
-6.01487e-006,0.350789
-5.91569e-006,0.350742
-6.01441e-006,0.350789
-5.99834e-006,0.350782
-6.03117e-006,0.350797
-6.08076e-006,0.350821
-6.19671e-006,0.350875
-6.26284e-006,0.350907
-6.67448e-006,0.351102
-6.92408e-006,0.35122
-7.18857e-006,0.351345
-7.5015e-006,0.351494
-7.58532e-006,0.351534
-7.7334e-006,0.351604
-7.86564e-006,0.351667
-8.03142e-006,0.351745
-8.11431e-006,0.351784
-8.08148e-006,0.351769
-7.85051e-006,0.351659
-7.84992e-006,0.351659
-7.75074e-006,0.351612
-7.68461e-006,0.351581
-7.66808e-006,0.351573
-7.71744e-006,0.351596
-7.66808e-006,0.351573
-7.73374e-006,0.351604
-7.68461e-006,0.351581
-7.83269e-006,0.351651
-7.93235e-006,0.351698
-8.09719e-006,0.351776
-8.16378e-006,0.351808
-8.26297e-006,0.351855
-8.26322e-006,0.351855
-8.32935e-006,0.351886
-8.41177e-006,0.351925
-8.46159e-006,0.351949
-8.59384e-006,0.352011
-8.61037e-006,0.352019
-8.6104e-006,0.352019
-8.54427e-006,0.351988
-8.49468e-006,0.351965
-8.49467e-006,0.351965
-8.61016e-006,0.352019
-8.5282e-006,0.35198
-8.44531e-006,0.351941
-8.28047e-006,0.351863
-8.3126e-006,0.351878
-8.24694e-006,0.351847
-8.3126e-006,0.351878
-8.24694e-006,0.351847
-8.24669e-006,0.351847
-8.34588e-006,0.351894
-8.39547e-006,0.351918
-8.54355e-006,0.351988
-8.6432e-006,0.352035
-9.05671e-006,0.352231
-9.07324e-006,0.352239
-9.30421e-006,0.352348
-9.33774e-006,0.352364
-9.55194e-006,0.352466
-9.75031e-006,0.35256
-9.71818e-006,0.352544
-9.8495e-006,0.352607
-9.83378e-006,0.352599
-9.7183e-006,0.352544
-9.38861e-006,0.352388
-9.43681e-006,0.352411
-9.37115e-006,0.35238
-9.35438e-006,0.352372
-9.2389e-006,0.352317
-9.15601e-006,0.352278
-9.23844e-006,0.352317
-9.04099e-006,0.352223
-8.97441e-006,0.352192
-9.12249e-006,0.352262
-9.17231e-006,0.352286
-9.10665e-006,0.352255
-9.07336e-006,0.352239
-9.13902e-006,0.35227
-9.12295e-006,0.352262
-9.27103e-006,0.352332
-9.32109e-006,0.352356
-9.63401e-006,0.352505
-9.7509e-006,0.35256
-9.89898e-006,0.35263
-1.00312e-005,0.352693
-1.02138e-005,0.352779
-1.03297e-005,0.352834
-1.04946e-005,0.352912
-1.06436e-005,0.352983
-1.05448e-005,0.352936
-1.04953e-005,0.352913
-1.03472e-005,0.352843
-1.02475e-005,0.352795
-1.01646e-005,0.352756
-1.00822e-005,0.352717
-9.96626e-006,0.352662
-9.90014e-006,0.352631
-9.75113e-006,0.35256
-9.84985e-006,0.352607
-9.91597e-006,0.352638
-1.0065e-005,0.352709
-1.01809e-005,0.352764
-1.04454e-005,0.352889
-1.05935e-005,0.35296
-1.07919e-005,0.353054
-1.10564e-005,0.353178
-1.13861e-005,0.353335
-1.17511e-005,0.353507
-9.14344e-006,0.353649
-9.81772e-006,0.353969
-7.68685e-006,0.35433
-5.81676e-006,0.354822
-1.257e-006,0.355409
3.06434e-006,0.356122
1.00083e-005,0.356962
1.96642e-005,0.357892
2.60121e-005,0.359022
3.79331e-005,0.36025
4.94964e-005,0.361654
6.36823e-005,0.363187
7.76894e-005,0.364828
9.1458e-005,0.366575
0.000104869,0.368467
