"Maximum force",70.9806,"N"
"Gage length ",1.12235,"mm"
"Strain energy",6.54269,"mJ"
"Deformation at maximum force",0.131542,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.243792
5.36442e-006,0.246752
5.54789e-006,0.249438
9.06456e-006,0.251895
1.32369e-005,0.254046
1.80947e-005,0.255877
2.03298e-005,0.257579
2.59923e-005,0.259028
2.89129e-005,0.260401
3.22508e-005,0.261576
3.57525e-005,0.262675
3.93586e-005,0.263713
4.01745e-005,0.264712
4.39892e-005,0.26565
4.46746e-005,0.266703
4.82509e-005,0.267764
5.18868e-005,0.268801
4.95026e-005,0.269931
5.27659e-005,0.271136
5.0188e-005,0.272364
5.34365e-005,0.27357
5.36582e-005,0.274844
5.39022e-005,0.27611
5.12647e-005,0.277362
5.17676e-005,0.278498
5.24232e-005,0.279566
5.01582e-005,0.280642
5.1097e-005,0.281569
5.22817e-005,0.282386
5.37345e-005,0.283076
5.54854e-005,0.283625
5.45019e-005,0.284095
5.39357e-005,0.284362
5.62752e-005,0.284627
5.88978e-005,0.284761
5.8475e-005,0.284965
6.10678e-005,0.285106
6.09672e-005,0.285161
6.35153e-005,0.285325
6.32135e-005,0.285474
6.54338e-005,0.285794
6.48303e-005,0.286084
6.39884e-005,0.286485
6.56946e-005,0.287046
6.46813e-005,0.287534
6.33253e-005,0.288175
6.19842e-005,0.288812
6.33178e-005,0.289556
6.1783e-005,0.290284
6.03599e-005,0.290956
6.16563e-005,0.291719
6.0427e-005,0.292306
5.91828e-005,0.292894
5.82403e-005,0.29334
5.76293e-005,0.29363
5.71823e-005,0.293842
5.73462e-005,0.293764
5.76423e-005,0.293623
5.80391e-005,0.293435
5.86687e-005,0.293138
5.94435e-005,0.29277
6.00545e-005,0.29248
6.36457e-005,0.292152
6.40871e-005,0.291947
6.43684e-005,0.291813
6.42706e-005,0.29186
6.39409e-005,0.292016
6.31809e-005,0.292377
6.21602e-005,0.292861
6.10203e-005,0.293403
5.96642e-005,0.294044
5.842e-005,0.294631
5.70789e-005,0.295265
5.56409e-005,0.295948
5.45233e-005,0.296482
5.33164e-005,0.297054
5.24186e-005,0.297477
5.18896e-005,0.297727
5.16726e-005,0.29783
5.17713e-005,0.297783
5.20526e-005,0.297651
5.2779e-005,0.297306
5.36209e-005,0.296907
5.45969e-005,0.296445
5.84414e-005,0.295997
5.94174e-005,0.295536
6.03152e-005,0.295112
6.09076e-005,0.29483
6.13062e-005,0.294642
6.13241e-005,0.294634
6.10279e-005,0.294774
6.03835e-005,0.295079
5.93404e-005,0.295571
5.83346e-005,0.29605
5.69338e-005,0.296717
5.56896e-005,0.297305
5.72021e-005,0.297961
5.60025e-005,0.298533
5.49594e-005,0.299025
5.39685e-005,0.299498
5.32868e-005,0.299819
5.289e-005,0.300008
5.28729e-005,0.300016
5.31207e-005,0.299899
5.34839e-005,0.299727
5.41954e-005,0.29939
5.49032e-005,0.299054
5.56334e-005,0.298709
5.65423e-005,0.298278
5.75184e-005,0.297816
5.83938e-005,0.2974
5.88073e-005,0.297204
5.9055e-005,0.297086
5.92376e-005,0.297
5.90895e-005,0.29707
5.89237e-005,0.297148
5.82793e-005,0.297454
5.74858e-005,0.297829
5.64501e-005,0.298322
5.52208e-005,0.298901
5.41628e-005,0.299405
5.3157e-005,0.299882
5.20468e-005,0.300404
5.1272e-005,0.300774
5.05754e-005,0.301104
5.01451e-005,0.301308
4.97651e-005,0.301489
4.98142e-005,0.301466
5.0211e-005,0.301278
5.06394e-005,0.301075
5.14329e-005,0.300699
5.21593e-005,0.300354
5.31204e-005,0.2999
5.39474e-005,0.299509
5.47707e-005,0.299116
5.56313e-005,0.29871
5.65924e-005,0.298254
5.73188e-005,0.29791
5.77826e-005,0.29769
5.80956e-005,0.29754
5.81465e-005,0.297517
5.77833e-005,0.297689
5.74033e-005,0.297869
5.6513e-005,0.298292
5.5835e-005,0.298613
5.48441e-005,0.299084
5.39835e-005,0.29949
5.31044e-005,0.299906
5.22624e-005,0.300305
5.1767e-005,0.300541
5.13032e-005,0.30076
5.14839e-005,0.300675
5.18471e-005,0.300503
5.24096e-005,0.300236
5.33335e-005,0.299797
5.41605e-005,0.299406
5.53526e-005,0.298842
5.64702e-005,0.298311
5.74462e-005,0.297846
5.83254e-005,0.297432
5.89885e-005,0.297117
5.94355e-005,0.296907
5.98155e-005,0.296726
5.9767e-005,0.296749
5.94541e-005,0.296898
5.88581e-005,0.297178
5.80311e-005,0.297571
5.72078e-005,0.297962
5.62019e-005,0.298441
5.52259e-005,0.298902
5.43281e-005,0.299326
5.33595e-005,0.299787
5.26443e-005,0.300125
5.20631e-005,0.3004
5.15863e-005,0.300627
5.12045e-005,0.300807
5.08412e-005,0.30098
5.38513e-005,0.300925
5.6608e-005,0.300995
6.24493e-005,0.30098
7.07939e-005,0.301152
7.93174e-005,0.301238
8.7364e-005,0.301567
9.80928e-005,0.301982
0.000114305,0.30257
0.00012724,0.303337
0.000139935,0.304206
0.000154777,0.305435
0.000172301,0.306747
0.00018899,0.308463
0.000205322,0.310356
0.000221119,0.312568
0.000236318,0.314979
0.000254081,0.317588
0.000268028,0.320624
0.000284717,0.323722
0.000300334,0.327308
0.000318215,0.331244
0.000335381,0.335486
0.000351713,0.340186
0.000370071,0.345252
0.000387357,0.350837
0.000403569,0.35691
0.000421927,0.363349
0.000439093,0.370368
0.000455067,0.377967
0.000472949,0.385963
0.000489996,0.394446
0.000505851,0.40348
0.000523732,0.412879
0.00054054,0.422828
0.000556872,0.433021
0.000575111,0.443641
0.000592754,0.454566
0.000609682,0.465858
0.000628636,0.477515
0.000647114,0.489417
0.000664757,0.501746
0.000684903,0.514197
0.000704572,0.526893
0.000723765,0.539832
0.0007426,0.553016
0.0007637,0.566382
0.000787185,0.580054
0.000810311,0.593909
0.000829981,0.607947
0.000855134,0.62223
0.000879929,0.636634
0.000901864,0.651038
0.000925706,0.66587
0.000949071,0.681006
0.000974582,0.696509
0.000999496,0.712134
0.0010237,0.728248
0.00104444,0.744605
0.00106733,0.761329
0.00109248,0.778297
0.00111692,0.795631
0.00114064,0.813331
0.00116412,0.831153
0.00118701,0.849219
0.00121217,0.867652
0.00123684,0.886207
0.00126116,0.905006
0.0012881,0.923926
0.00131457,0.942969
0.00134067,0.962379
0.0013663,0.98191
0.00139444,1.00156
0.00142495,1.02146
0.00145237,1.0416
0.00147955,1.06187
0.00150912,1.08225
0.00153844,1.10276
0.00156705,1.12363
0.00159781,1.14487
0.00162821,1.16624
0.00165765,1.18821
0.00168912,1.21043
0.00172035,1.23276
0.00175111,1.25535
0.00178091,1.27854
0.00181024,1.30173
0.00183909,1.32529
0.00187008,1.34922
0.00189798,1.37315
0.00192528,1.39744
0.00195532,1.42173
0.00198774,1.44639
0.00201945,1.47129
0.00205045,1.49644
0.0020812,1.52183
0.00211482,1.54722
0.00214772,1.57297
0.00218301,1.59885
0.00221472,1.62522
0.00224786,1.6522
0.00228076,1.6793
0.00231533,1.70701
0.00234966,1.73484
0.0023828,1.76316
0.00241809,1.79197
0.00244849,1.82163
0.00247829,1.85154
0.00251,1.88193
0.00254123,1.9127
0.00257175,1.94358
