"Maximum force",7.16697,"N"
"Gage length ",0.550759,"mm"
"Strain energy",0.0212616,"mJ"
"Deformation at maximum force",0.00651554,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.288167
1.70618e-006,0.288732
3.41982e-006,0.289296
5.05149e-006,0.289899
3.76254e-006,0.290513
5.58794e-006,0.291021
4.61936e-006,0.291484
6.63102e-006,0.2919
5.63264e-006,0.292379
7.35372e-006,0.292932
6.11693e-006,0.293519
4.54485e-006,0.294267
5.93811e-006,0.29498
4.5523e-006,0.295636
6.19143e-006,0.296232
5.23776e-006,0.296687
4.20958e-006,0.297174
6.11693e-006,0.297643
5.30481e-006,0.298028
4.51133e-006,0.298404
6.61239e-006,0.29878
6.18957e-006,0.298984
5.85802e-006,0.299141
5.75837e-006,0.299188
5.77467e-006,0.299181
5.44498e-006,0.299337
8.18679e-006,0.299408
7.96886e-006,0.299517
7.73696e-006,0.299627
7.47247e-006,0.299752
7.20611e-006,0.299878
6.97421e-006,0.299988
9.49251e-006,0.300168
8.78843e-006,0.300503
8.00984e-006,0.300872
7.29831e-006,0.301209
6.40051e-006,0.301633
5.45802e-006,0.302079
4.57885e-006,0.302495
6.63521e-006,0.302893
6.12484e-006,0.303138
5.5288e-006,0.30342
7.91298e-006,0.303662
7.53859e-006,0.303842
7.19028e-006,0.304007
6.89225e-006,0.304148
6.92485e-006,0.304133
7.10646e-006,0.304047
1.01016e-005,0.304
1.02618e-005,0.30393
1.01798e-005,0.303968
9.99728e-006,0.304054
9.74955e-006,0.304172
9.51672e-006,0.304282
9.20193e-006,0.30443
8.92067e-006,0.304564
8.39168e-006,0.304814
7.77701e-006,0.305104
7.16606e-006,0.305394
9.37143e-006,0.305724
8.6301e-006,0.306075
7.9819e-006,0.306382
7.55163e-006,0.306585
7.30203e-006,0.306703
7.00401e-006,0.306844
6.82054e-006,0.306931
6.62217e-006,0.307024
6.32415e-006,0.307166
6.24079e-006,0.307205
6.30645e-006,0.307173
6.75349e-006,0.306963
7.28248e-006,0.306713
7.61589e-006,0.306555
7.83103e-006,0.306453
7.94744e-006,0.306398
7.86502e-006,0.306437
7.7989e-006,0.306468
7.73231e-006,0.306499
7.71566e-006,0.306507
7.56665e-006,0.306578
7.11961e-006,0.306789
6.47514e-006,0.307094
5.75988e-006,0.307431
4.9813e-006,0.3078
4.48583e-006,0.308035
4.08723e-006,0.308223
3.78734e-006,0.308364
3.65509e-006,0.308427
3.50608e-006,0.308498
3.35707e-006,0.308568
3.19129e-006,0.308646
3.17406e-006,0.308654
3.40596e-006,0.308545
3.76918e-006,0.308373
4.0523e-006,0.30824
4.44904e-006,0.308051
4.76383e-006,0.307902
4.96407e-006,0.307809
4.94765e-006,0.307816
4.8317e-006,0.307871
4.78179e-006,0.307894
4.60018e-006,0.30798
4.43441e-006,0.308059
4.18667e-006,0.308176
3.88679e-006,0.308317
3.39132e-006,0.308552
2.87723e-006,0.308795
2.29609e-006,0.30907
1.88258e-006,0.309265
1.55103e-006,0.309422
1.43368e-006,0.309477
1.54963e-006,0.309423
1.54964e-006,0.309422
1.48352e-006,0.309454
1.46687e-006,0.309462
1.59912e-006,0.309399
1.64895e-006,0.309376
1.94697e-006,0.309234
2.37724e-006,0.309031
2.74232e-006,0.308859
2.99005e-006,0.308741
2.99167e-006,0.308741
2.82683e-006,0.308819
2.72671e-006,0.308866
2.67689e-006,0.308889
2.44499e-006,0.308999
2.42822e-006,0.309007
2.26245e-006,0.309085
1.84894e-006,0.309281
1.50062e-006,0.309446
1.02006e-006,0.309673
5.89791e-007,0.309877
3.89557e-007,0.309971
2.23782e-007,0.310049
3.0103e-006,0.310104
3.04709e-006,0.310089
2.98096e-006,0.31012
3.21286e-006,0.310011
3.32881e-006,0.309956
3.428e-006,0.309908
3.61054e-006,0.309822
3.92532e-006,0.309674
4.17306e-006,0.309556
7.3619e-006,0.309423
7.51092e-006,0.309352
7.52826e-006,0.309344
7.34665e-006,0.30943
6.85119e-006,0.309665
6.41906e-006,0.309869
6.10427e-006,0.310017
5.87144e-006,0.310128
8.35993e-006,0.310323
7.95015e-006,0.310519
7.369e-006,0.310792
6.84001e-006,0.311044
9.2093e-006,0.311294
8.98206e-006,0.311404
9.04818e-006,0.311374
9.1143e-006,0.311343
9.3462e-006,0.311233
9.39626e-006,0.311209
9.57787e-006,0.311123
9.74364e-006,0.311045
9.89266e-006,0.310974
1.31858e-005,0.310786
1.35621e-005,0.310614
1.3942e-005,0.310433
1.40096e-005,0.310402
1.41255e-005,0.310347
1.39271e-005,0.310441
1.65348e-005,0.310582
1.6071e-005,0.310801
1.57563e-005,0.31095
1.55579e-005,0.311044
1.50941e-005,0.311264
1.45986e-005,0.311498
1.69977e-005,0.311734
1.66736e-005,0.31189
1.62433e-005,0.312094
1.88212e-005,0.312243
1.86527e-005,0.312329
1.87509e-005,0.312283
1.88506e-005,0.312236
1.89167e-005,0.312204
1.90327e-005,0.312149
2.22066e-005,0.312017
2.23863e-005,0.311938
2.53964e-005,0.311883
2.55584e-005,0.311813
2.57074e-005,0.311742
2.59058e-005,0.311648
2.59563e-005,0.311624
2.87429e-005,0.311679
2.85482e-005,0.311773
2.81999e-005,0.311937
2.76895e-005,0.31218
3.01184e-005,0.3124
2.97142e-005,0.312596
2.93827e-005,0.312752
3.18116e-005,0.312972
3.1331e-005,0.313206
3.09305e-005,0.313395
3.33594e-005,0.313615
3.30577e-005,0.313763
3.29413e-005,0.313818
3.30735e-005,0.313756
3.60984e-005,0.313693
3.92128e-005,0.313599
3.94335e-005,0.313497
3.96812e-005,0.31338
3.98805e-005,0.313286
3.98811e-005,0.313286
4.28911e-005,0.313231
4.29365e-005,0.313215
4.58721e-005,0.313199
4.57109e-005,0.313278
4.83782e-005,0.313387
4.79219e-005,0.313607
5.0172e-005,0.313912
4.95536e-005,0.314209
4.89389e-005,0.314499
5.13678e-005,0.31472
5.37967e-005,0.314947
5.34744e-005,0.315103
5.58884e-005,0.31533
5.55699e-005,0.315487
5.82521e-005,0.315589
5.80612e-005,0.315683
6.09967e-005,0.315668
6.11159e-005,0.315613
6.42154e-005,0.315519
6.437e-005,0.315449
6.44701e-005,0.315402
6.73162e-005,0.315425
7.03114e-005,0.315386
7.02667e-005,0.315409
6.99686e-005,0.31555
7.27849e-005,0.315589
7.55417e-005,0.31566
7.51188e-005,0.315863
7.76222e-005,0.316051
7.70299e-005,0.316333
7.93694e-005,0.3166
7.88106e-005,0.316865
8.10458e-005,0.31718
8.32959e-005,0.317493
8.30481e-005,0.317611
8.55515e-005,0.317799
8.50598e-005,0.318034
8.77122e-005,0.318151
9.03646e-005,0.318269
9.03082e-005,0.318301
9.31544e-005,0.318324
9.31648e-005,0.318324
9.62345e-005,0.318246
9.93786e-005,0.318129
9.92599e-005,0.318191
0.000102225,0.31816
0.000102199,0.318175
0.000104971,0.318238
0.000107802,0.318269
0.000107581,0.318379
0.000110204,0.318511
0.000109843,0.318684
0.000112212,0.318934
0.000114492,0.319231
0.000114015,0.31946
0.00011622,0.319788
0.000115777,0.32
0.000118206,0.32022
0.00012065,0.32044
0.000120346,0.320589
0.000123013,0.320698
0.000122855,0.320776
0.000125701,0.3208
0.000128532,0.320839
0.000128468,0.320871
0.000131479,0.320816
0.000131457,0.320832
0.000134542,0.320746
0.000134596,0.320722
0.000137397,0.320769
0.00013737,0.320785
0.000140052,0.320886
0.000139763,0.321027
0.000139448,0.321176
0.000141937,0.321372
0.000144291,0.321629
0.000143803,0.321866
0.000145964,0.322209
0.000145267,0.322547
0.000147503,0.322859
0.00014688,0.323159
0.000149279,0.323393
0.000151768,0.32359
0.000151483,0.323731
0.000154195,0.323817
0.000156952,0.323887
0.0001567,0.324012
0.000159546,0.324037
0.000159522,0.324052
0.000162473,0.324029
0.000165259,0.324084
0.000165252,0.324091
0.00016792,0.324201
0.000167712,0.324303
0.000170245,0.324475
0.000169709,0.324733
0.000172138,0.324953
0.000174447,0.325235
0.00017378,0.325556
0.000175926,0.325909
0.000178132,0.326246
0.000177305,0.326637
0.000179435,0.326998
0.000178605,0.327398
0.00018081,0.327726
0.00018312,0.328009
0.000182628,0.328244
0.000185206,0.328393
0.000184919,0.328534
0.000187557,0.328659
0.000190149,0.328809
0.000189986,0.328887
0.000192877,0.328887
0.00019276,0.32895
0.000195472,0.329036
0.000198303,0.329075
0.000198026,0.329208
0.000200439,0.329436
0.000199907,0.329693
0.000202202,0.329975
0.000204481,0.330273
0.000203796,0.330603
0.000205778,0.331034
0.000204928,0.33144
0.000209905,0.331833
0.000208922,0.332302
0.000208006,0.332733
0.000210122,0.333101
0.000212312,0.333439
0.000211779,0.333698
0.000214134,0.333956
0.000216488,0.334215
0.000216052,0.334427
0.000218526,0.33463
0.000221044,0.33481
0.000223652,0.334952
0.00022333,0.335109
0.000225907,0.335258
0.000225589,0.335414
0.000227988,0.33565
0.000230342,0.335907
0.000229713,0.336212
0.000231873,0.336558
0.000233945,0.336958
0.000236031,0.337342
0.000235148,0.337765
0.000237189,0.338171
0.000239067,0.338658
0.00024093,0.33915
0.000242926,0.339583
0.000244804,0.340069
0.000243865,0.340515
0.000245951,0.340899
0.000245344,0.341189
0.00024755,0.341519
0.00024971,0.341871
0.00025199,0.342169
0.000251331,0.342482
0.000256636,0.342717
0.000255883,0.343078
0.000258133,0.343383
0.000260264,0.343751
0.000262395,0.344119
0.000261404,0.34459
0.000263207,0.345105
0.000264988,0.345639
0.000266634,0.346235
0.000268214,0.34686
0.000269711,0.347528
0.000268348,0.348176
0.000269905,0.348813
0.000271648,0.349363
0.000273198,0.350003
0.000274889,0.350576
0.00027372,0.351133
0.000275627,0.351604
0.000277579,0.35205
0.000279635,0.352456
0.000281722,0.352842
0.00028107,0.353154
0.000283305,0.353467
0.00028554,0.353782
0.000284925,0.354079
0.000287101,0.354425
0.000289291,0.35476
0.000291348,0.355161
0.000293345,0.355592
0.000292391,0.356046
0.000294268,0.356532
0.000293076,0.357097
0.000294753,0.357677
0.000296347,0.358295
0.000295043,0.358913
0.000296884,0.359416
0.000298567,0.359996
0.000300393,0.360503
0.000302203,0.361022
0.000301123,0.361537
0.000302941,0.362048
0.000304789,0.362548
0.000303999,0.362926
0.000306011,0.363342
0.000308246,0.363662
