"Maximum force",5.58833,"N"
"Gage length ",0.459151,"mm"
"Strain energy",0.015531,"mJ"
"Deformation at maximum force",0.0147149,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.107469
5.90086e-006,0.107429
1.18017e-005,0.10739
1.75834e-005,0.107406
2.06381e-005,0.107335
2.66582e-005,0.107226
3.28273e-005,0.107062
3.59714e-005,0.106951
3.88622e-005,0.106959
4.47035e-005,0.106951
4.75496e-005,0.106975
5.03808e-005,0.107014
5.33462e-005,0.106982
5.64605e-005,0.106889
5.95748e-005,0.106787
6.27041e-005,0.106685
6.57435e-005,0.106622
6.8679e-005,0.106606
6.87819e-005,0.106559
7.17175e-005,0.106544
7.47424e-005,0.106489
7.78568e-005,0.106387
7.79974e-005,0.106324
8.11117e-005,0.106223
8.41665e-005,0.106152
8.42731e-005,0.106105
8.71341e-005,0.10612
8.71468e-005,0.10612
9.01121e-005,0.106089
9.04157e-005,0.105948
9.34704e-005,0.105878
9.3802e-005,0.105722
9.41335e-005,0.105564
9.72926e-005,0.105439
9.75021e-005,0.105345
9.74206e-005,0.105384
0.000100401,0.105345
0.000100591,0.105259
0.000100855,0.105134
0.000100955,0.105086
0.000101103,0.105016
0.00010389,0.10507
0.000103746,0.105141
0.000103597,0.105211
0.000103416,0.105298
0.00010358,0.10522
0.000103728,0.105149
0.000106873,0.105032
0.000107015,0.104969
0.000107032,0.104961
0.000107115,0.104922
0.000107181,0.10489
0.000110295,0.104788
0.000110551,0.104671
0.000110832,0.104539
0.00011108,0.10442
0.000111244,0.104342
0.000114329,0.104256
0.000114185,0.104326
0.000114234,0.104303
0.000114103,0.104365
0.000114086,0.104373
0.000114036,0.104396
0.000114184,0.104326
0.000114482,0.104185
0.000114449,0.104201
0.000114597,0.104131
0.000114499,0.104177
0.000114795,0.104037
0.000115011,0.103934
0.000115341,0.103778
0.000115622,0.103644
0.00011587,0.103527
0.00011597,0.10348
0.00011597,0.10348
0.00011602,0.103456
0.000115971,0.10348
0.000116069,0.103433
0.00011607,0.103433
0.000116086,0.103425
0.000116202,0.10337
0.000116367,0.103292
0.000116367,0.103292
0.000116367,0.103292
0.000116252,0.103347
0.000116367,0.103292
0.000116549,0.103206
0.000116632,0.103167
0.00011678,0.103096
0.000116912,0.103033
0.000116913,0.103033
0.000116896,0.103041
0.000116963,0.10301
0.000116946,0.103017
0.00011716,0.102916
0.000117276,0.102861
0.000117442,0.102783
0.000117656,0.102681
0.000117673,0.102673
0.000117657,0.10268
0.000117624,0.102696
0.000117624,0.102696
0.000117739,0.102641
0.000117855,0.102586
0.00011802,0.102508
0.000118054,0.102492
0.000118054,0.102492
0.000117922,0.102555
0.000117872,0.102579
0.000117905,0.102563
0.000118201,0.102423
0.0001184,0.102328
0.000118583,0.102242
