"Maximum force",7.79365,"N"
"Gage length ",0.557528,"mm"
"Strain energy",0.0191757,"mJ"
"Deformation at maximum force",0.00561578,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.264132
2.74181e-006,0.265582
5.51343e-006,0.267024
8.24034e-006,0.268481
1.10865e-005,0.269885
1.37985e-005,0.27135
1.34483e-005,0.272891
1.28932e-005,0.274531
1.51582e-005,0.276202
1.46814e-005,0.277804
1.41747e-005,0.279422
1.68271e-005,0.280909
1.68756e-005,0.282267
1.70469e-005,0.283557
1.74828e-005,0.284724
1.78535e-005,0.285922
1.87699e-005,0.286868
1.98502e-005,0.28773
2.1385e-005,0.288379
2.02153e-005,0.288936
2.2376e-005,0.289281
2.45366e-005,0.289634
2.36388e-005,0.290065
2.56952e-005,0.290465
2.75578e-005,0.290957
2.96142e-005,0.291358
2.86605e-005,0.291812
2.75206e-005,0.292354
2.91597e-005,0.292949
2.77366e-005,0.29362
2.89511e-005,0.294421
2.71853e-005,0.29526
2.81762e-005,0.296161
2.63955e-005,0.297007
2.4816e-005,0.297751
2.63061e-005,0.298419
2.49576e-005,0.29906
2.40933e-005,0.299468
2.33147e-005,0.299836
2.24691e-005,0.300237
2.47788e-005,0.300511
2.44789e-005,0.30066
2.43289e-005,0.300731
2.71751e-005,0.300754
2.71189e-005,0.300785
2.69699e-005,0.300856
2.6887e-005,0.300895
2.66226e-005,0.30102
2.61755e-005,0.301232
2.5695e-005,0.301459
2.80344e-005,0.301724
2.74086e-005,0.302023
2.68945e-005,0.302266
2.61494e-005,0.302619
2.53187e-005,0.30301
2.43427e-005,0.303473
2.625e-005,0.303942
2.52293e-005,0.304429
2.43166e-005,0.30486
2.37019e-005,0.30515
2.31878e-005,0.305393
2.27725e-005,0.305588
2.22435e-005,0.305838
2.49704e-005,0.305918
2.48e-005,0.306004
2.47334e-005,0.306036
2.4799e-005,0.306004
2.49816e-005,0.305918
2.51632e-005,0.305832
2.53131e-005,0.305762
2.5396e-005,0.305722
2.53136e-005,0.305761
2.80405e-005,0.305839
2.75748e-005,0.306066
2.71595e-005,0.306263
2.67124e-005,0.306474
2.61834e-005,0.306723
2.55352e-005,0.30703
2.47902e-005,0.307383
2.39967e-005,0.307759
2.3151e-005,0.308158
2.23389e-005,0.308543
2.17094e-005,0.308841
2.42873e-005,0.308989
2.4115e-005,0.309076
2.40984e-005,0.309084
2.41149e-005,0.309076
2.43468e-005,0.308966
2.47603e-005,0.308771
2.50415e-005,0.308637
2.54569e-005,0.308442
2.59859e-005,0.308192
2.64012e-005,0.307995
2.66508e-005,0.307877
2.67999e-005,0.307807
2.66518e-005,0.307877
2.63873e-005,0.308002
2.59551e-005,0.308206
2.5292e-005,0.308519
2.47146e-005,0.308793
2.41484e-005,0.30906
2.33884e-005,0.309419
2.26247e-005,0.309779
2.19467e-005,0.310102
2.12315e-005,0.310439
2.07025e-005,0.310689
2.03542e-005,0.310854
2.02531e-005,0.310902
2.0485e-005,0.310792
2.07495e-005,0.310667
2.09656e-005,0.310565
2.14294e-005,0.310346
2.18429e-005,0.31015
2.22899e-005,0.309938
2.28711e-005,0.309664
2.34001e-005,0.309414
2.37819e-005,0.309234
2.39486e-005,0.309154
2.39492e-005,0.309154
2.36847e-005,0.309279
2.3288e-005,0.309467
2.28558e-005,0.309671
2.22784e-005,0.309944
2.17308e-005,0.310203
2.11683e-005,0.31047
2.05871e-005,0.310743
1.99576e-005,0.311043
1.93913e-005,0.311308
1.88623e-005,0.311559
1.84973e-005,0.311732
1.84961e-005,0.311732
1.86945e-005,0.311638
1.91248e-005,0.311435
1.94898e-005,0.311263
1.99033e-005,0.311067
2.02852e-005,0.310887
2.07155e-005,0.310683
2.10638e-005,0.310518
1.86796e-005,0.310276
1.90689e-005,0.310088
1.93185e-005,0.309969
1.9319e-005,0.309969
1.90713e-005,0.310087
1.87565e-005,0.310235
1.82089e-005,0.310493
1.75979e-005,0.310783
1.70019e-005,0.311065
1.64878e-005,0.311309
1.58582e-005,0.311607
1.53776e-005,0.311834
1.47965e-005,0.312108
1.42973e-005,0.312343
1.40822e-005,0.312445
1.39658e-005,0.3125
1.40482e-005,0.312461
1.45772e-005,0.312211
1.50261e-005,0.312
1.55215e-005,0.311764
1.59201e-005,0.311576
1.63187e-005,0.311388
1.68813e-005,0.311121
1.72296e-005,0.310957
1.7645e-005,0.310761
1.78266e-005,0.310674
1.79756e-005,0.310604
1.76459e-005,0.31076
1.72473e-005,0.310949
1.67667e-005,0.311176
1.62228e-005,0.311433
1.57087e-005,0.311677
1.51276e-005,0.31195
1.47625e-005,0.312124
1.42335e-005,0.312373
1.38498e-005,0.312555
1.35686e-005,0.312688
1.34354e-005,0.312751
1.34514e-005,0.312743
1.36666e-005,0.312642
1.40466e-005,0.312461
1.44955e-005,0.31225
1.4909e-005,0.312054
1.52405e-005,0.311898
1.56875e-005,0.311686
1.61532e-005,0.311467
1.64345e-005,0.311333
1.67828e-005,0.311168
1.69979e-005,0.311067
1.6949e-005,0.31109
1.68992e-005,0.311113
1.66347e-005,0.311238
1.62044e-005,0.311442
1.57555e-005,0.311654
1.5193e-005,0.311919
1.46789e-005,0.312163
1.40009e-005,0.312484
1.35688e-005,0.312688
1.3254e-005,0.312836
1.30538e-005,0.312931
1.28548e-005,0.313025
1.27389e-005,0.31308
1.27553e-005,0.313072
1.29211e-005,0.312994
1.33346e-005,0.312799
1.35171e-005,0.312712
1.40796e-005,0.312447
1.45118e-005,0.312242
1.49588e-005,0.31203
1.52568e-005,0.311889
1.54729e-005,0.311787
1.57048e-005,0.311678
1.59041e-005,0.311584
1.5756e-005,0.311654
1.55241e-005,0.311763
1.51758e-005,0.311927
1.47623e-005,0.312124
1.41812e-005,0.312397
1.35367e-005,0.312704
1.28401e-005,0.313032
1.22775e-005,0.313299
1.18771e-005,0.313487
1.1579e-005,0.313628
1.17104e-005,0.313566
1.16615e-005,0.313589
1.19763e-005,0.313441
1.2224e-005,0.313323
1.26878e-005,0.313104
1.32019e-005,0.312861
1.38314e-005,0.312563
1.44946e-005,0.31225
1.51241e-005,0.311953
1.54557e-005,0.311796
1.55889e-005,0.311733
1.56559e-005,0.311701
1.56063e-005,0.311724
1.54079e-005,0.311818
1.50932e-005,0.311967
1.47951e-005,0.312108
1.72687e-005,0.312311
1.66243e-005,0.312617
1.58121e-005,0.313
1.52012e-005,0.31329
1.47206e-005,0.313519
1.43537e-005,0.31369
1.39718e-005,0.313871
1.38885e-005,0.313911
1.39546e-005,0.313879
1.68752e-005,0.313872
1.70764e-005,0.313778
1.73577e-005,0.313645
1.77879e-005,0.313441
1.82033e-005,0.313245
1.85349e-005,0.313088
1.89316e-005,0.3129
1.93786e-005,0.312689
2.24334e-005,0.312618
2.24031e-005,0.312633
2.2337e-005,0.312665
2.21544e-005,0.312751
2.18732e-005,0.312883
2.44213e-005,0.313048
2.39836e-005,0.31326
2.63827e-005,0.313495
2.57978e-005,0.313777
2.52017e-005,0.314059
2.74667e-005,0.314357
2.71128e-005,0.314529
2.6798e-005,0.314678
2.94951e-005,0.314772
2.95864e-005,0.314734
3.24325e-005,0.314757
3.26747e-005,0.314648
3.58337e-005,0.314523
3.61932e-005,0.314358
3.64102e-005,0.314256
3.96438e-005,0.314099
4.27432e-005,0.314005
4.29025e-005,0.313934
4.5838e-005,0.313919
4.57104e-005,0.313981
4.55278e-005,0.314067
4.80163e-005,0.314263
4.73905e-005,0.31456
4.96853e-005,0.314843
4.91377e-005,0.315108
4.84746e-005,0.315422
5.06799e-005,0.315751
5.00541e-005,0.316048
5.23191e-005,0.316348
5.17863e-005,0.316605
5.43493e-005,0.316762
5.40439e-005,0.316911
5.70986e-005,0.316842
5.71815e-005,0.316802
5.73137e-005,0.31674
6.05175e-005,0.316599
6.0849e-005,0.316442
6.39336e-005,0.316356
6.42707e-005,0.316199
6.45687e-005,0.316058
6.75639e-005,0.316011
6.76742e-005,0.315964
6.75094e-005,0.316042
7.01916e-005,0.316144
6.99197e-005,0.316276
7.22889e-005,0.316526
7.17972e-005,0.316763
7.41516e-005,0.31702
7.35928e-005,0.317287
7.29818e-005,0.317577
7.52319e-005,0.317882
7.46284e-005,0.318172
7.69232e-005,0.318454
7.64091e-005,0.318706
7.59751e-005,0.318909
7.88361e-005,0.318926
7.89139e-005,0.318894
