"Maximum force",5.55546,"N"
"Gage length ",0.561452,"mm"
"Strain energy",0.0208176,"mJ"
"Deformation at maximum force",0.00667719,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.278258
2.80142e-006,0.279677
5.78165e-006,0.28102
5.9139e-006,0.28234
6.10203e-006,0.283622
8.87364e-006,0.285056
9.23499e-006,0.286261
9.81987e-006,0.28736
1.05202e-005,0.288405
1.13547e-005,0.289382
1.20401e-005,0.290435
1.23475e-005,0.291663
1.55214e-005,0.292907
1.28988e-005,0.29415
1.31428e-005,0.295409
1.39624e-005,0.296393
1.49459e-005,0.297305
1.60784e-005,0.298144
1.44243e-005,0.298926
1.56015e-005,0.299743
1.68309e-005,0.300532
1.52811e-005,0.301268
1.67415e-005,0.301951
1.56686e-005,0.302462
1.78739e-005,0.30279
1.72295e-005,0.303098
1.9554e-005,0.30337
1.88276e-005,0.303716
2.09287e-005,0.304091
2.00272e-005,0.304522
1.9148e-005,0.304938
1.84029e-005,0.305291
2.0504e-005,0.305667
1.95876e-005,0.306105
2.15694e-005,0.306536
2.0422e-005,0.307086
1.88798e-005,0.307814
1.72928e-005,0.308566
1.58176e-005,0.309264
1.74865e-005,0.309844
1.64136e-005,0.310351
1.55196e-005,0.310777
1.48751e-005,0.311082
1.40294e-005,0.31148
1.58548e-005,0.311992
1.48639e-005,0.312461
1.43312e-005,0.312711
1.39829e-005,0.312877
1.39e-005,0.312916
1.38502e-005,0.31294
1.37342e-005,0.312995
1.32704e-005,0.313214
1.26259e-005,0.313519
1.48164e-005,0.313855
1.42874e-005,0.314107
1.40062e-005,0.31424
1.36076e-005,0.314428
1.33431e-005,0.314554
1.268e-005,0.314867
1.18194e-005,0.315275
1.08285e-005,0.315744
9.94559e-006,0.31616
9.15211e-006,0.316536
1.15214e-005,0.316785
1.10297e-005,0.317022
1.06478e-005,0.317202
1.04643e-005,0.317288
1.00993e-005,0.317461
9.78447e-006,0.31761
9.51998e-006,0.317735
9.35327e-006,0.317813
9.45246e-006,0.317767
9.68436e-006,0.317657
1.00811e-005,0.317469
1.03791e-005,0.317328
1.05132e-005,0.317266
1.02152e-005,0.317406
9.76818e-006,0.317617
9.4031e-006,0.31779
9.1712e-006,0.3179
9.08831e-006,0.317939
8.90577e-006,0.318025
8.55932e-006,0.318189
7.94465e-006,0.318479
7.19959e-006,0.318832
6.35395e-006,0.319231
5.743e-006,0.319521
5.40959e-006,0.319678
5.22612e-006,0.319765
5.22605e-006,0.319765
7.98276e-006,0.319835
7.73503e-006,0.319953
7.40348e-006,0.320109
7.10546e-006,0.32025
7.10484e-006,0.320251
7.20402e-006,0.320204
7.46852e-006,0.320079
7.78331e-006,0.31993
7.93325e-006,0.319859
7.81777e-006,0.319914
7.51974e-006,0.320055
7.17143e-006,0.320219
6.95629e-006,0.320321
6.87294e-006,0.32036
6.88935e-006,0.320353
6.70775e-006,0.320438
6.44325e-006,0.320563
5.94779e-006,0.320799
5.38154e-006,0.321064
4.83765e-006,0.321323
4.5359e-006,0.321465
4.48608e-006,0.321489
4.58526e-006,0.321442
4.68445e-006,0.321395
4.70144e-006,0.321387
4.75104e-006,0.321363
4.70168e-006,0.321387
4.61879e-006,0.321426
4.68445e-006,0.321395
4.91635e-006,0.321285
5.34662e-006,0.321082
5.69493e-006,0.320917
5.76199e-006,0.320885
5.67957e-006,0.320925
5.33311e-006,0.321089
4.96804e-006,0.321261
4.68491e-006,0.321395
4.63532e-006,0.321418
4.43695e-006,0.321512
4.22088e-006,0.321614
3.92286e-006,0.321754
3.40877e-006,0.321998
2.8984e-006,0.322241
2.39922e-006,0.322475
2.06766e-006,0.322633
1.98338e-006,0.322672
2.04904e-006,0.322641
2.24834e-006,0.322547
2.48024e-006,0.322437
2.57943e-006,0.32239
2.51377e-006,0.322421
2.62925e-006,0.322367
2.7615e-006,0.322304
3.17501e-006,0.322109
3.6239e-006,0.321897
1.12051e-006,0.321709
1.29746e-006,0.321622
1.16521e-006,0.321684
8.18761e-007,0.321849
4.36919e-007,0.322029
1.22131e-007,0.322178
-6.13391e-008,0.322264
-1.60525e-007,0.322312
-3.43064e-007,0.322397
-6.74615e-007,0.322554
-1.13841e-006,0.322773
-1.6525e-006,0.323016
-2.01572e-006,0.323189
-2.03376e-006,0.323197
-1.93458e-006,0.32315
-1.71944e-006,0.323048
-1.48754e-006,0.322939
-1.35436e-006,0.322876
-1.37078e-006,0.322884
-1.27159e-006,0.322837
-1.27133e-006,0.322837
-1.08972e-006,0.322751
-8.41989e-007,0.322633
-6.24991e-007,0.322531
-3.26968e-007,0.32239
-2.9344e-007,0.322374
-5.91464e-007,0.322514
-9.71443e-007,0.322695
-1.35329e-006,0.322875
-1.76679e-006,0.323071
-1.9009e-006,0.323134
-1.96703e-006,0.323166
-2.1328e-006,0.323244
-2.29858e-006,0.323322
-2.66179e-006,0.323495
-3.04364e-006,0.323675
-3.22711e-006,0.323761
-3.21069e-006,0.323753
-3.01232e-006,0.323659
-2.63048e-006,0.323479
-2.2505e-006,0.323299
-1.98414e-006,0.323174
-1.90125e-006,0.323134
-1.93431e-006,0.32315
-1.95085e-006,0.323158
-1.8349e-006,0.323103
-1.67005e-006,0.323025
-1.45398e-006,0.322923
-1.23885e-006,0.322821
-1.17226e-006,0.32279
-1.50195e-006,0.322946
-1.99741e-006,0.323181
-2.36435e-006,0.323353
-2.6959e-006,0.32351
-2.86168e-006,0.323588
