"Maximum force",4.89134,"N"
"Gage length ",0.58138,"mm"
"Strain energy",0.0106199,"mJ"
"Deformation at maximum force",0.00467771,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.291629
2.90573e-006,0.292995
3.08175e-006,0.294292
3.36859e-006,0.295528
3.69083e-006,0.296749
4.17512e-006,0.297893
4.69666e-006,0.299022
5.29643e-006,0.300113
5.94836e-006,0.301181
6.83498e-006,0.302135
7.93021e-006,0.302989
6.03031e-006,0.30389
1.00238e-005,0.304736
8.26549e-006,0.305583
6.50715e-006,0.306415
7.7812e-006,0.307182
9.15211e-006,0.30791
7.811e-006,0.308547
9.40543e-006,0.309165
8.08667e-006,0.309791
9.7109e-006,0.310394
8.48901e-006,0.310974
7.08085e-006,0.311641
8.73487e-006,0.312229
1.04485e-005,0.312793
9.19681e-006,0.313388
8.08667e-006,0.313915
9.7258e-006,0.31451
8.70507e-006,0.314996
7.62474e-006,0.315503
6.5146e-006,0.31603
8.33999e-006,0.316537
7.43102e-006,0.31697
9.45758e-006,0.317386
8.83173e-006,0.317684
8.20216e-006,0.317981
1.04224e-005,0.318302
9.83011e-006,0.318584
9.21916e-006,0.318874
8.33999e-006,0.31929
1.04411e-005,0.319665
9.66992e-006,0.320033
9.04035e-006,0.320333
1.11265e-005,0.320716
1.02548e-005,0.321132
9.46131e-006,0.321508
8.71625e-006,0.321861
8.00099e-006,0.322196
7.22241e-006,0.322564
6.87409e-006,0.32273
6.5593e-006,0.322879
6.37677e-006,0.322966
6.02845e-006,0.32313
8.59145e-006,0.323287
8.35489e-006,0.323405
8.10716e-006,0.323522
7.82404e-006,0.323655
7.46083e-006,0.323827
7.1628e-006,0.323968
6.66734e-006,0.324204
6.08619e-006,0.324477
5.45662e-006,0.324774
4.86057e-006,0.325056
7.30436e-006,0.325269
6.80517e-006,0.325512
6.40471e-006,0.3257
6.02473e-006,0.32588
5.7919e-006,0.325991
5.60936e-006,0.326076
5.41005e-006,0.326171
5.32717e-006,0.32621
5.14463e-006,0.326296
7.87154e-006,0.326374
7.7039e-006,0.326461
7.40588e-006,0.326601
7.09109e-006,0.326751
6.61053e-006,0.326978
9.03942e-006,0.327197
8.48807e-006,0.327462
8.02428e-006,0.327682
7.49528e-006,0.327932
7.09668e-006,0.328121
6.66641e-006,0.328325
6.36652e-006,0.328466
6.10203e-006,0.328591
5.72018e-006,0.328771
8.4471e-006,0.328851
8.14721e-006,0.328999
1.08145e-005,0.329109
1.05724e-005,0.329227
1.03395e-005,0.329337
1.00583e-005,0.329469
9.82545e-006,0.329579
1.20904e-005,0.329877
1.16713e-005,0.330081
1.13081e-005,0.330253
1.0794e-005,0.330496
1.03451e-005,0.330707
1.28783e-005,0.33088
1.26883e-005,0.330974
1.24406e-005,0.331092
1.22571e-005,0.331178
1.18939e-005,0.33135
1.46655e-005,0.331413
1.43358e-005,0.331569
1.41691e-005,0.331648
1.40532e-005,0.331703
1.39042e-005,0.331773
1.65268e-005,0.331907
1.59158e-005,0.332197
1.53533e-005,0.332462
1.47908e-005,0.332729
1.43754e-005,0.332925
1.40104e-005,0.333098
1.65435e-005,0.333269
1.61878e-005,0.333442
1.59875e-005,0.333537
1.87145e-005,0.333615
1.8463e-005,0.33374
1.83634e-005,0.333787
1.83303e-005,0.333803
1.82474e-005,0.333842
1.82802e-005,0.333827
2.10667e-005,0.333881
2.09224e-005,0.333952
2.06896e-005,0.334062
2.03599e-005,0.334218
2.27143e-005,0.334475
2.22709e-005,0.334688
2.47743e-005,0.334876
2.43646e-005,0.335072
2.39175e-005,0.335284
2.62868e-005,0.335534
2.58137e-005,0.335762
2.55138e-005,0.335903
2.79278e-005,0.33613
2.77248e-005,0.336232
3.04517e-005,0.33631
3.02496e-005,0.336412
3.01332e-005,0.336467
2.99348e-005,0.336561
3.25872e-005,0.336679
3.23767e-005,0.33678
3.49993e-005,0.336914
3.46045e-005,0.337102
3.44219e-005,0.337188
3.69849e-005,0.337345
3.67977e-005,0.337439
3.94501e-005,0.337556
3.90422e-005,0.337752
3.87758e-005,0.337878
4.13537e-005,0.338026
4.39466e-005,0.338175
4.36113e-005,0.33834
4.62488e-005,0.338465
4.58707e-005,0.338645
4.83592e-005,0.338841
4.79494e-005,0.339037
5.04528e-005,0.339225
4.99778e-005,0.339452
5.23769e-005,0.339688
5.19224e-005,0.339907
5.4545e-005,0.340041
5.42973e-005,0.340158
5.6905e-005,0.340299
5.65753e-005,0.340455
5.61432e-005,0.340659
5.86465e-005,0.340847
5.83876e-005,0.340972
5.81548e-005,0.341082
6.08221e-005,0.341192
6.35639e-005,0.341271
6.31895e-005,0.341451
6.2858e-005,0.341607
6.53316e-005,0.341812
6.49348e-005,0.341999
6.73041e-005,0.342249
6.97926e-005,0.342446
6.93083e-005,0.342681
7.1767e-005,0.342884
7.41363e-005,0.343142
7.65056e-005,0.343394
7.59207e-005,0.343676
7.83645e-005,0.343888
7.7964e-005,0.344083
8.04972e-005,0.344256
8.3254e-005,0.344327
8.59362e-005,0.344437
8.55897e-005,0.344601
8.81378e-005,0.344766
9.07157e-005,0.344922
9.31446e-005,0.345149
9.27181e-005,0.345353
9.52065e-005,0.345549
9.77695e-005,0.345706
0.000100169,0.345948
9.96136e-005,0.346215
0.000101864,0.34652
0.000104144,0.346818
0.00010354,0.347108
0.000105894,0.347367
0.000108457,0.347524
0.000110991,0.347704
0.000113449,0.347916
0.000112909,0.348173
0.000115293,0.348417
0.000114837,0.348637
0.000117221,0.348879
0.00011968,0.34909
0.000119225,0.34931
0.000121714,0.349506
0.000123904,0.349842
0.000123331,0.350117
0.000125551,0.350439
0.000127816,0.350744
0.000127138,0.351065
0.000129373,0.351379
0.000128803,0.351652
0.000131113,0.351927
0.000133497,0.352178
0.000135732,0.352491
0.000135184,0.352758
0.000137464,0.353048
0.00013961,0.353409
0.00014189,0.353706
0.000141268,0.354004
0.000143548,0.354294
0.000145783,0.354614
0.000147973,0.354952
0.000147087,0.355375
0.000149173,0.355759
0.000148402,0.356127
0.000150622,0.356449
0.000153006,0.356691
0.000152474,0.356951
0.000154843,0.357201
0.000157272,0.357428
0.000159626,0.357686
0.000158989,0.357991
0.000161388,0.358228
0.000160751,0.358533
0.000163091,0.3588
0.000165266,0.359143
0.000164544,0.359488
0.00016663,0.359872
0.000165825,0.360257
0.000167807,0.360688
0.000169819,0.361112
0.000169185,0.361417
0.000171376,0.361752
0.0001737,0.362027
0.000173026,0.362349
0.000175365,0.362615
0.000177765,0.362851
0.000177146,0.363149
0.000179501,0.363406
0.000181825,0.363681
0.000181352,0.363909
0.000183706,0.364166
0.000183166,0.364426
0.000185416,0.364731
0.000184794,0.365028
0.000187014,0.365351
0.000186109,0.365782
0.00018821,0.366157
0.00018751,0.366495
0.000189671,0.366838
0.000191921,0.367153
0.00019125,0.367473
0.000193336,0.367857
0.000192483,0.368265
0.000194465,0.368696
0.000193582,0.36912
0.000195892,0.369394
0.000198202,0.369675
0.00019752,0.370005
0.000196693,0.370396
0.0002017,0.370773
0.00020088,0.371164
0.000200068,0.371548
0.000202005,0.372003
0.000201253,0.372364
0.000203488,0.372677
0.000205559,0.373068
0.00020763,0.373468
0.000206807,0.373859
0.000205831,0.374323
0.000210689,0.374761
0.00020975,0.375215
0.000211851,0.375591
0.000211233,0.375889
0.000213304,0.376282
0.000215345,0.376688
0.000217312,0.377136
0.000216388,0.377575
0.000221246,0.378021
0.000220441,0.378404
0.000222394,0.378851
0.000221641,0.379211
0.000223668,0.379627
0.000225798,0.379988
0.000227765,0.380434
0.000226883,0.380857
0.00023183,0.381258
0.000231118,0.381601
0.000233324,0.381931
0.000232601,0.382276
0.000234866,0.382574
0.000236863,0.383005
0.000238993,0.383373
0.000240886,0.38385
0.000242883,0.384281
0.000242011,0.384697
0.000243918,0.385168
0.00024587,0.385614
