"Maximum force",4.58096,"N"
"Gage length ",0.404202,"mm"
"Strain energy",0.015124,"mJ"
"Deformation at maximum force",0.00646654,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.318537
3.48315e-007,0.318372
2.98722e-007,0.318395
1.99536e-007,0.318442
-1.6368e-007,0.318614
-4.63566e-007,0.318755
-5.95814e-007,0.318818
-5.63217e-007,0.318803
-3.15486e-007,0.318686
-1.98605e-007,0.31863
-2.15019e-007,0.318638
-5.4657e-007,0.318795
-8.27829e-007,0.318928
-1.12585e-006,0.319068
-1.35868e-006,0.319178
-1.2595e-006,0.319132
-9.78238e-007,0.318999
-7.95699e-007,0.318913
-6.46687e-007,0.318842
-8.77655e-007,0.318951
1.71515e-006,0.319092
1.51491e-006,0.319194
1.51449e-006,0.319195
1.63044e-006,0.31914
1.72963e-006,0.319093
1.928e-006,0.318999
1.96199e-006,0.318983
1.9124e-006,0.319006
1.6479e-006,0.319131
1.36664e-006,0.319265
1.33219e-006,0.319281
1.46443e-006,0.319218
1.69633e-006,0.319109
1.84534e-006,0.319038
2.04465e-006,0.318944
1.86304e-006,0.31903
1.51473e-006,0.319194
1.16827e-006,0.319359
9.01915e-007,0.319484
9.01216e-007,0.319485
9.6734e-007,0.319453
1.06653e-006,0.319406
9.84104e-007,0.319445
8.35093e-007,0.319516
5.70597e-007,0.319641
3.37766e-007,0.319751
4.36952e-007,0.319704
7.51739e-007,0.319555
1.10005e-006,0.319391
1.4316e-006,0.319234
1.62998e-006,0.31914
1.49866e-006,0.319202
1.39854e-006,0.319249
1.15081e-006,0.319367
1.01763e-006,0.319429
1.05023e-006,0.319414
9.1798e-007,0.319476
9.01216e-007,0.319485
8.51624e-007,0.319508
4.88408e-007,0.31968
1.73621e-007,0.319828
-7.59737e-008,0.319947
-2.92041e-007,0.320048
-1.10433e-007,0.319963
1.87591e-007,0.319822
4.35322e-007,0.319704
6.02029e-007,0.319626
4.87011e-007,0.31968
2.05751e-007,0.319813
1.88522e-007,0.319821
8.9336e-008,0.319868
2.37416e-007,0.319798
4.70247e-007,0.319689
5.86197e-007,0.319634
5.20073e-007,0.319665
3.04937e-007,0.319766
5.72054e-008,0.319884
-1.09501e-007,0.319962
-1.5956e-007,0.319986
5.55756e-008,0.319884
3.20071e-007,0.319759
6.51622e-007,0.319602
7.51739e-007,0.319555
6.36255e-007,0.31961
5.04007e-007,0.319672
3.38232e-007,0.319751
4.69548e-007,0.319688
5.85964e-007,0.319634
7.84335e-007,0.31954
8.01681e-007,0.319532
5.86546e-007,0.319633
1.89802e-007,0.319821
-1.9204e-007,0.320001
-3.57815e-007,0.32008
-4.24405e-007,0.320111
-1.43145e-007,0.319979
5.52263e-008,0.319884
4.03541e-007,0.31972
5.8608e-007,0.319634
6.02844e-007,0.319626
6.19375e-007,0.319618
7.35325e-007,0.319563
8.18212e-007,0.319524
9.67224e-007,0.319453
1.23172e-006,0.319328
1.21624e-006,0.319336
9.51741e-007,0.319461
4.71178e-007,0.319688
8.9336e-008,0.319868
-1.25799e-007,0.31997
-1.42913e-007,0.319978
-1.5956e-007,0.319986
3.88118e-008,0.319892
2.38115e-007,0.319798
3.21003e-007,0.319759
2.54879e-007,0.31979
2.71293e-007,0.319782
3.87243e-007,0.319727
6.02378e-007,0.319626
7.5139e-007,0.319555
1.06618e-006,0.319407
1.19936e-006,0.319344
1.05128e-006,0.319414
7.70016e-007,0.319546
4.04938e-007,0.319719
1.55344e-007,0.319837
7.29215e-008,0.319876
8.89868e-008,0.319869
5.59248e-008,0.319884
7.24558e-008,0.319876
