"Maximum force",6.79921,"N"
"Gage length ",0.49152,"mm"
"Strain energy",0.0186142,"mJ"
"Deformation at maximum force",0.00618838,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.267244
1.58697e-006,0.267881
3.36766e-006,0.268411
5.14835e-006,0.268945
6.98864e-006,0.269449
8.89599e-006,0.269918
1.06841e-005,0.270448
9.29832e-006,0.271108
1.07214e-005,0.271806
1.18907e-005,0.272631
1.29189e-005,0.273516
1.08774e-005,0.274485
1.17826e-005,0.275427
9.68158e-006,0.276419
1.06129e-005,0.277353
1.16485e-005,0.278238
9.8604e-006,0.279085
1.12835e-005,0.279783
1.0002e-005,0.280394
1.18423e-005,0.280897
1.10339e-005,0.28128
1.34926e-005,0.281485
1.31256e-005,0.281665
1.30255e-005,0.281712
1.57971e-005,0.281775
1.56174e-005,0.281861
1.54684e-005,0.281932
1.82847e-005,0.281971
1.80109e-005,0.282104
1.76793e-005,0.282261
2.00635e-005,0.282503
1.93259e-005,0.282856
1.85138e-005,0.28324
1.73887e-005,0.28377
1.91769e-005,0.284296
1.7955e-005,0.284876
1.6666e-005,0.285486
1.52877e-005,0.286139
1.41775e-005,0.286661
1.29705e-005,0.287234
1.20243e-005,0.287682
1.12122e-005,0.288067
1.0564e-005,0.288372
1.01654e-005,0.288561
9.88415e-006,0.288694
1.00481e-005,0.288616
1.03126e-005,0.288491
1.06776e-005,0.288319
1.11414e-005,0.288099
1.45985e-005,0.287834
1.49766e-005,0.287661
1.53566e-005,0.287481
1.54241e-005,0.287449
1.54742e-005,0.287425
1.53252e-005,0.287495
1.47477e-005,0.287768
1.40846e-005,0.288083
1.32874e-005,0.288458
1.21996e-005,0.288973
1.11193e-005,0.289485
1.0039e-005,0.289992
9.03315e-006,0.290473
8.25084e-006,0.290841
7.56911e-006,0.291161
7.13698e-006,0.291366
6.95537e-006,0.291452
6.95462e-006,0.291453
7.25265e-006,0.291313
7.76674e-006,0.291069
8.44474e-006,0.290749
9.07431e-006,0.290451
9.70389e-006,0.290154
1.02999e-005,0.289872
1.07488e-005,0.289659
1.09817e-005,0.289549
1.12629e-005,0.289416
1.12145e-005,0.289439
1.0868e-005,0.289603
1.03726e-005,0.289838
9.83986e-006,0.290088
9.04637e-006,0.290464
8.07035e-006,0.290927
7.13903e-006,0.291366
6.34181e-006,0.291742
5.54833e-006,0.292118
4.76974e-006,0.292486
4.12154e-006,0.292791
3.64098e-006,0.29302
3.42491e-006,0.293121
3.3085e-006,0.293177
3.63818e-006,0.29302
4.2007e-006,0.292755
4.74832e-006,0.292496
5.39652e-006,0.29219
6.08943e-006,0.29186
6.7041e-006,0.291571
7.3672e-006,0.291258
7.99677e-006,0.29096
8.42891e-006,0.290756
8.52902e-006,0.290708
8.42984e-006,0.290755
7.99957e-006,0.290958
7.5693e-006,0.291162
6.80561e-006,0.291523
6.19467e-006,0.291813
5.39745e-006,0.292188
4.58534e-006,0.292572
3.80675e-006,0.29294
3.01327e-006,0.293318
2.57927e-006,0.293521
2.18253e-006,0.293709
2.08194e-006,0.293756
2.03189e-006,0.29378
2.41187e-006,0.293601
2.69313e-006,0.293467
3.27427e-006,0.293192
4.03423e-006,0.292832
4.73086e-006,0.292504
5.36043e-006,0.292206
5.82609e-006,0.291986
6.38861e-006,0.291721
6.6885e-006,0.291579
6.90457e-006,0.291476
6.70619e-006,0.29157
6.40817e-006,0.29171
8.70295e-006,0.291993
7.93926e-006,0.292361
7.09362e-006,0.29276
6.26661e-006,0.293152
5.42097e-006,0.293551
4.57533e-006,0.293952
3.97928e-006,0.294234
3.54715e-006,0.294438
3.26589e-006,0.294571
3.09918e-006,0.29465
6.19862e-006,0.294556
6.58419e-006,0.294376
7.13181e-006,0.294118
7.57884e-006,0.293906
1.10955e-005,0.293616
1.16618e-005,0.293351
1.21256e-005,0.29313
1.24571e-005,0.292973
1.56162e-005,0.292848
1.5795e-005,0.29277
1.57461e-005,0.292793
1.53158e-005,0.292996
1.76702e-005,0.293253
1.70779e-005,0.293536
1.62844e-005,0.293913
1.83258e-005,0.294319
1.74653e-005,0.294728
1.65563e-005,0.295159
1.86723e-005,0.295527
1.79682e-005,0.295863
2.03375e-005,0.296114
2.00134e-005,0.296272
1.98309e-005,0.296358
2.27664e-005,0.296342
2.58509e-005,0.296257
2.60074e-005,0.296186
2.64041e-005,0.295998
2.97867e-005,0.295771
3.01071e-005,0.295622
3.33704e-005,0.29545
3.63656e-005,0.29541
3.64175e-005,0.295387
3.93381e-005,0.295379
3.92911e-005,0.295402
4.19286e-005,0.295527
4.15523e-005,0.295707
4.38769e-005,0.295982
4.30685e-005,0.296365
4.23533e-005,0.296701
4.44692e-005,0.297071
4.37353e-005,0.297422
4.59258e-005,0.29776
4.79971e-005,0.298152
4.72781e-005,0.298496
4.67491e-005,0.298748
4.94164e-005,0.298858
4.94034e-005,0.298866
5.2473e-005,0.298787
5.27394e-005,0.298662
5.5958e-005,0.298514
5.63585e-005,0.298326
5.97262e-005,0.298106
6.0244e-005,0.297863
6.06072e-005,0.297691
6.38258e-005,0.297542
6.68061e-005,0.297502
6.66049e-005,0.297604
6.63069e-005,0.297745
6.87507e-005,0.297956
6.80876e-005,0.298276
7.01886e-005,0.298654
6.94175e-005,0.299022
7.14441e-005,0.299436
7.06506e-005,0.299814
7.27218e-005,0.300205
7.20811e-005,0.30051
7.43312e-005,0.300815
7.39437e-005,0.301005
7.6611e-005,0.301114
7.9636e-005,0.30106
7.98045e-005,0.300982
8.27848e-005,0.300942
8.31089e-005,0.300793
8.62232e-005,0.300692
8.64467e-005,0.30059
8.96207e-005,0.300457
8.98833e-005,0.300339
9.28784e-005,0.300292
9.56352e-005,0.300362
9.53502e-005,0.300503
9.49013e-005,0.300715
9.73302e-005,0.300934
9.94014e-005,0.301333
9.86117e-005,0.301708
0.000100579,0.302147
9.961e-005,0.302611
0.000101592,0.303042
0.000103462,0.303534
0.000102691,0.303904
0.000104688,0.304327
0.000104302,0.304515
0.000106895,0.304656
0.000106975,0.304625
0.000107008,0.304609
0.000109988,0.30457
0.000110213,0.304469
0.000113595,0.304242
0.000114128,0.303992
0.000117317,0.303857
0.000117649,0.303701
0.000120614,0.303669
0.00012064,0.303661
0.000123158,0.303841
0.000122901,0.303966
0.00012527,0.304216
0.000124532,0.304569
0.000126291,0.305111
0.000125106,0.305672
0.000126909,0.30619
0.000125874,0.306683
0.000127706,0.307186
0.000126708,0.307665
0.000128958,0.30797
0.000131208,0.308275
0.000131041,0.308362
0.000133753,0.308449
0.000136733,0.308418
0.000139713,0.308379
0.000142857,0.308269
0.000143079,0.308167
0.000146268,0.308034
0.000149278,0.307979
0.000149307,0.307971
0.000152108,0.308018
0.000154537,0.308245
0.000157041,0.308433
0.000156255,0.308808
0.000158371,0.309177
0.000160427,0.309577
0.000162409,0.310016
0.000164093,0.310596
0.000162908,0.31116
0.000164696,0.311683
0.000166574,0.312171
0.000165769,0.312555
0.00016787,0.31293
0.000170329,0.313142
0.000172966,0.313268
0.000172633,0.313432
0.000175345,0.313519
0.000178236,0.313527
0.00018135,0.313433
0.000184315,0.313402
0.000184456,0.313339
0.000190267,0.313339
0.000190037,0.313448
0.000189706,0.313605
0.00019212,0.313832
0.000194415,0.314122
0.000196501,0.314513
0.00019561,0.314936
0.000197413,0.315451
0.000199246,0.315962
0.000197995,0.316557
0.000199596,0.317168
0.000201377,0.317702
0.000200327,0.318202
0.000202249,0.318667
0.000204186,0.319121
0.000206377,0.319459
0.000208612,0.319779
0.0002111,0.319975
0.000213574,0.320179
0.000213235,0.320344
0.000216006,0.320406
0.000218659,0.320524
0.000221252,0.320673
0.000223815,0.320837
0.000226333,0.321017
0.000225929,0.321214
0.000228283,0.321471
0.000230205,0.321935
0.000232105,0.322412
0.000230921,0.322976
0.000232426,0.323632
0.000233908,0.324307
0.000235257,0.325044
0.000233558,0.325852
0.000234765,0.32665
0.000236047,0.327416
0.000237581,0.328069
0.000239288,0.328633
0.000238237,0.329133
0.000240264,0.329543
0.000242529,0.329848
0.000241895,0.330153
0.000244443,0.330319
0.000247036,0.330468
0.000249718,0.33057
0.000252252,0.33075
0.00025173,0.331
0.000253995,0.331297
0.000256036,0.331706
0.000258093,0.332114
0.000259739,0.332709
0.000258614,0.333239
0.000260157,0.333884
0.000261624,0.334563
0.00026,0.335333
0.00026123,0.336123
0.000262645,0.336829
0.000264091,0.337519
0.000265789,0.338091
0.000264433,0.338732
0.0002664,0.339173
0.000268367,0.339619
0.000267611,0.33998
0.000272618,0.340348
0.000272147,0.340584
0.000274635,0.34078
0.00027411,0.34103
0.000279504,0.341227
0.000278927,0.3415
0.0002814,0.341705
0.000280789,0.341995
0.000282741,0.342441
0.000284574,0.342948
0.000286452,0.343437
0.000288098,0.344032
0.000289745,0.344627
0.000288262,0.345333
0.000289491,0.346122
0.000287755,0.346946
0.000288732,0.347854
0.000289752,0.348747
0.000288135,0.349517
0.000289506,0.350238
0.000291019,0.350894
0.000292732,0.351459
0.000294349,0.352069
0.000293373,0.352533
0.000298291,0.352949
0.000297695,0.353239
0.000300034,0.353506
0.000302523,0.353702
0.000304951,0.353929
0.00030744,0.354125
0.000309764,0.354399
0.000311985,0.35472
0.000311188,0.355103
0.000313095,0.355574
0.000312044,0.356074
0.000313728,0.356646
0.000315427,0.357218
0.000316857,0.357916
0.000315375,0.358622
0.000319547,0.359389
0.000317923,0.360163
0.000319145,0.360957
0.000317677,0.361655
0.000319398,0.362212
0.000321216,0.362727
0.000323079,0.363223
0.000325001,0.363684
0.000327132,0.364052
0.000326357,0.36442
0.000328458,0.364796
0.000330783,0.365071
0.000333211,0.365299
0.000335521,0.365581
0.000334851,0.365901
0.000336639,0.366424
0.000338434,0.366951
0.00034017,0.367507
0.000338665,0.368221
0.000340006,0.368957
0.000341422,0.369663
0.000342651,0.370452
0.000343672,0.371349
0.000344775,0.3722
0.00034292,0.373077
0.000344328,0.373783
0.000345781,0.374473
0.000347338,0.37511
0.00034926,0.375572
0.00034853,0.375925
0.000350646,0.376293
0.000352806,0.376646
0.000355206,0.376889
0.000357679,0.377092
0.000360004,0.377367
0.000362388,0.37761
0.000364742,0.377875
0.000366992,0.37818
0.000369093,0.378565
0.000371001,0.379035
0.000372685,0.379614
0.000374152,0.380297
0.000372536,0.381064
0.000376678,0.381846
0.000375046,0.382624
0.000376209,0.383444
0.000377192,0.384356
0.000378146,0.385279
0.000379189,0.386157
0.000380292,0.387011
0.00038161,0.387763
0.000383205,0.388384
0.000385127,0.388846
0.000387027,0.389325
0.000388979,0.389771
0.00039111,0.390139
0.000393435,0.390414
0.000395729,0.390704
0.000397964,0.391024
0.00040014,0.391369
0.000402331,0.391705
0.000401626,0.392043
0.000403288,0.39263
0.000404949,0.393218
0.000406447,0.393885
0.000407877,0.394579
0.00040904,0.395403
0.000410291,0.396185
0.000411409,0.397032
0.000412489,0.397894
0.000410724,0.398734
0.000411849,0.399573
0.000413301,0.400263
0.000414747,0.40095
0.000416393,0.401549
0.000418174,0.402079
0.000419955,0.402613
0.000421862,0.403084
0.000423859,0.403515
0.000425811,0.403962
0.000427882,0.40436
0.000429924,0.404768
0.000431831,0.40524
0.000433798,0.405686
0.000435549,0.406231
0.000436912,0.40696
0.00043844,0.407612
0.000439773,0.408356
0.000440906,0.409195
0.000439088,0.410058
0.000440004,0.410996
0.000443789,0.411953
0.000441867,0.412869
0.000442705,0.413842
