"Maximum force",6.71256,"N"
"Gage length ",0.423449,"mm"
"Strain energy",0.0256208,"mJ"
"Deformation at maximum force",0.00837653,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.28622
5.02914e-007,0.287356
-2.10479e-006,0.288592
1.26287e-006,0.289737
-1.10641e-006,0.290866
-3.91155e-007,0.291903
4.4331e-007,0.29288
1.44169e-006,0.293784
-2.42144e-007,0.294581
1.546e-006,0.295108
6.74278e-007,0.295524
2.62633e-006,0.295972
2.13832e-006,0.296206
4.71622e-006,0.296355
4.4629e-006,0.296481
4.18164e-006,0.296614
4.08059e-006,0.296661
4.06394e-006,0.296669
6.68655e-006,0.296802
6.24137e-006,0.297014
5.6118e-006,0.297311
4.71773e-006,0.297735
6.49097e-006,0.298265
5.15732e-006,0.298902
3.94287e-006,0.299474
2.72098e-006,0.300054
4.04718e-006,0.300798
2.49746e-006,0.301534
1.26811e-006,0.302114
3.07115e-006,0.302629
2.11748e-006,0.303087
1.45438e-006,0.303399
1.00548e-006,0.303612
7.89412e-007,0.303714
3.57593e-006,0.303769
3.72774e-006,0.303699
6.94639e-006,0.30355
7.36362e-006,0.303354
7.54616e-006,0.303268
7.76129e-006,0.303166
7.86094e-006,0.303119
7.89424e-006,0.303103
1.06808e-005,0.303157
1.03716e-005,0.303306
9.95619e-006,0.303502
9.12917e-006,0.303893
8.35059e-006,0.304261
1.00419e-005,0.304833
9.05094e-006,0.305304
7.97806e-006,0.305812
7.01693e-006,0.306267
6.16757e-006,0.306668
5.42251e-006,0.307021
4.87489e-006,0.307278
4.31237e-006,0.307545
4.3257e-006,0.307538
4.25958e-006,0.307569
7.53783e-006,0.30739
7.96065e-006,0.307193
8.42445e-006,0.306974
9.0354e-006,0.306684
9.43587e-006,0.306496
9.71713e-006,0.306363
9.96672e-006,0.306245
1.0099e-005,0.306183
1.00501e-005,0.306206
9.86847e-006,0.306292
9.50339e-006,0.306464
8.90734e-006,0.306745
8.08033e-006,0.307138
7.00745e-006,0.307645
6.03887e-006,0.308101
5.09637e-006,0.308547
3.98624e-006,0.309074
3.17412e-006,0.309457
2.37691e-006,0.309833
4.91011e-006,0.310006
4.66983e-006,0.310124
4.58601e-006,0.310163
4.6356e-006,0.31014
5.04911e-006,0.309944
5.66005e-006,0.309654
6.32316e-006,0.309341
7.23585e-006,0.30891
7.88405e-006,0.308605
8.61048e-006,0.30826
8.91037e-006,0.308119
8.96159e-006,0.308094
8.86241e-006,0.308141
8.7134e-006,0.308212
8.31665e-006,0.3084
7.75413e-006,0.308665
7.09103e-006,0.308979
6.06285e-006,0.309464
5.07192e-006,0.309935
3.85748e-006,0.310507
2.7846e-006,0.311015
2.00229e-006,0.311385
1.40624e-006,0.311667
1.17155e-006,0.311777
1.07236e-006,0.311824
1.20461e-006,0.311762
4.25935e-006,0.311691
4.82186e-006,0.311426
5.33595e-006,0.311182
6.06611e-006,0.310839
6.89313e-006,0.310446
7.82072e-006,0.310007
8.71852e-006,0.309584
9.11526e-006,0.309396
9.38162e-006,0.30927
9.21678e-006,0.309348
9.11712e-006,0.309395
8.80234e-006,0.309544
8.45402e-006,0.309708
8.00699e-006,0.30992
7.19487e-006,0.310303
6.13689e-006,0.310803
5.01185e-006,0.311337
4.17739e-006,0.31173
3.3839e-006,0.312105
2.60532e-006,0.312473
2.12475e-006,0.312701
1.90682e-006,0.312803
2.05491e-006,0.312733
2.22068e-006,0.312655
2.65095e-006,0.312452
3.17994e-006,0.312202
3.84304e-006,0.311887
4.5881e-006,0.311535
5.37041e-006,0.311166
6.37624e-006,0.31069
7.15855e-006,0.310322
7.60745e-006,0.310109
7.65797e-006,0.310085
7.42701e-006,0.310194
7.14575e-006,0.310327
6.63166e-006,0.31057
6.15109e-006,0.310798
5.40604e-006,0.311149
4.5604e-006,0.311549
3.55457e-006,0.312028
2.48913e-006,0.312528
1.44605e-006,0.31302
7.49424e-007,0.313352
3.99246e-007,0.313517
2.66067e-007,0.313579
3.48489e-007,0.31354
5.30097e-007,0.313455
1.07771e-006,0.313197
1.54151e-006,0.312977
2.28657e-006,0.312624
3.03163e-006,0.312271
3.9257e-006,0.31185
4.78997e-006,0.311441
5.4866e-006,0.311111
6.00064e-006,0.310868
6.24837e-006,0.310751
6.18318e-006,0.310782
5.71938e-006,0.311001
2.47093e-006,0.311165
1.73705e-006,0.311511
9.73363e-007,0.311871
2.13404e-007,0.312232
-7.3282e-007,0.312678
-1.64552e-006,0.313109
-2.53959e-006,0.313532
-3.05368e-006,0.313775
-3.3517e-006,0.313916
-3.22131e-006,0.313854
-2.92329e-006,0.313713
-2.42783e-006,0.313478
-1.81315e-006,0.313189
-1.05319e-006,0.312828
-3.71467e-007,0.312508
4.55548e-007,0.312115
1.35334e-006,0.311691
2.1133e-006,0.311331
2.57896e-006,0.311111
2.84532e-006,0.310987
2.72984e-006,0.311041
2.63019e-006,0.311088
2.19992e-006,0.311291
1.55544e-006,0.311596
9.25866e-007,0.311893
9.51261e-008,0.312286
-6.64833e-007,0.312647
-1.65576e-006,0.313116
-2.49023e-006,0.313509
-3.33587e-006,0.313908
-3.79966e-006,0.314128
-4.2467e-006,0.314339
-4.23197e-006,0.314332
-4.08296e-006,0.314262
-3.83523e-006,0.314144
-3.20566e-006,0.313846
-2.56118e-006,0.313541
-1.61496e-006,0.313095
-7.69316e-007,0.312694
1.4338e-007,0.312263
8.88438e-007,0.311912
1.53291e-006,0.311605
1.99857e-006,0.311386
2.13269e-006,0.311323
2.18251e-006,0.311299
1.68705e-006,0.311534
1.12453e-006,0.311799
6.65461e-008,0.312299
-7.00864e-007,0.312661
-1.78865e-006,0.313176
-2.7386e-006,0.313626
-3.63267e-006,0.314048
-4.46341e-006,0.314441
-4.9924e-006,0.314691
-5.37424e-006,0.314872
-5.35911e-006,0.314865
-5.32604e-006,0.314849
-4.63314e-006,0.314521
-3.98494e-006,0.314216
-3.09087e-006,0.313792
-2.26013e-006,0.313399
-1.51507e-006,0.313049
-7.70014e-007,0.312696
-7.33851e-008,0.312366
4.55606e-007,0.312116
6.73536e-007,0.312012
9.05435e-007,0.311903
6.91231e-007,0.312004
2.10668e-007,0.312231
-3.03422e-007,0.312474
-1.16396e-006,0.312881
-1.96118e-006,0.313256
1.84591e-007,0.313609
-6.27522e-007,0.314002
-1.27572e-006,0.314307
-1.78609e-006,0.314551
-2.30018e-006,0.314794
-2.63359e-006,0.31495
-2.68458e-006,0.314974
-2.68469e-006,0.314974
-2.17432e-006,0.314732
1.31255e-006,0.314457
1.92722e-006,0.314168
2.70581e-006,0.313799
3.33538e-006,0.313502
4.06554e-006,0.313157
4.59453e-006,0.312907
7.99199e-006,0.312671
8.331e-006,0.312514
8.51447e-006,0.312428
1.13457e-005,0.312459
1.09247e-005,0.312662
1.31599e-005,0.312975
1.22733e-005,0.313398
1.11482e-005,0.313928
1.28544e-005,0.314493
1.17517e-005,0.315019
1.06118e-005,0.315561
1.26086e-005,0.315985
1.47543e-005,0.316345
1.41993e-005,0.316612
1.40805e-005,0.316667
1.69266e-005,0.31669
1.71688e-005,0.316581
1.76978e-005,0.316331
2.15125e-005,0.315893
2.23954e-005,0.315484
2.3323e-005,0.315046
2.68247e-005,0.314763
2.74059e-005,0.314489
3.06394e-005,0.314332
3.08602e-005,0.31423
3.37361e-005,0.314238
3.33542e-005,0.314426
3.58427e-005,0.314621
3.50343e-005,0.315005
3.41403e-005,0.315428
3.30301e-005,0.315951
3.47512e-005,0.316508
3.35815e-005,0.317064
3.55335e-005,0.317513
3.75899e-005,0.317911
3.70236e-005,0.318186
3.96015e-005,0.318336
3.93827e-005,0.318445
4.21841e-005,0.318493
4.52686e-005,0.318407
4.57716e-005,0.318172
4.93329e-005,0.317859
4.9888e-005,0.3176
5.34047e-005,0.31731
5.39076e-005,0.317074
5.72156e-005,0.316879
6.04045e-005,0.316745
6.02192e-005,0.316839
6.29014e-005,0.316941
6.24953e-005,0.317136
6.48199e-005,0.317411
6.42276e-005,0.317693
6.62988e-005,0.318084
6.8385e-005,0.318468
6.726e-005,0.319009
6.91077e-005,0.319502
6.79752e-005,0.320043
7.02551e-005,0.320333
7.24158e-005,0.320686
7.19315e-005,0.320922
7.46584e-005,0.321
7.44051e-005,0.321125
7.75343e-005,0.321016
7.76247e-005,0.320977
8.09923e-005,0.320758
8.43898e-005,0.320523
8.51423e-005,0.32017
8.86292e-005,0.319895
9.21011e-005,0.31963
9.53049e-005,0.319488
9.52402e-005,0.319519
9.80267e-005,0.319574
9.73859e-005,0.319879
9.97552e-005,0.320129
0.000101841,0.320514
0.000103853,0.320936
0.000102892,0.321399
0.0001017,0.321964
0.000106409,0.322471
0.000105343,0.32299
0.00010728,0.323444
0.000106703,0.323719
0.00010934,0.323845
0.000111933,0.323993
0.000112016,0.323955
0.000115175,0.32383
0.000115501,0.323681
0.000118958,0.323414
0.000122341,0.323194
0.000122907,0.322929
0.000126364,0.322662
0.000129687,0.322466
0.00013295,0.322302
0.0001332,0.322184
0.000135763,0.32234
0.000138088,0.322613
0.000137261,0.323013
0.000139287,0.323421
0.000141329,0.323835
0.000140338,0.324306
0.000142059,0.324863
0.000143936,0.325348
0.000142856,0.325863
0.000144972,0.326233
0.000144316,0.326548
0.000146909,0.326689
0.000149815,0.326689
0.000150076,0.326572
0.000153413,0.326369
0.000156751,0.326165
0.000160164,0.325922
0.00016057,0.325734
0.000164012,0.325476
0.000167052,0.325412
0.000170315,0.325248
0.00017035,0.325232
0.000173151,0.325279
0.000175655,0.325467
0.000177741,0.325858
0.000179901,0.32621
0.000178963,0.326657
0.000180736,0.327187
0.000182367,0.327794
0.00018128,0.328309
0.000183135,0.328804
0.000185012,0.329289
0.000187024,0.329712
0.000186033,0.330184
0.000188537,0.330371
0.000190995,0.330583
0.000194005,0.330537
0.000194188,0.330451
0.00019763,0.330194
0.000200953,0.329996
0.000201426,0.329777
0.000204794,0.329557
0.000207893,0.329463
0.000208266,0.329291
0.000211261,0.329244
0.000214167,0.329244
0.000213848,0.3294
0.000213252,0.329682
0.000215174,0.330144
0.000216925,0.330693
0.000215472,0.33138
0.000217074,0.331994
0.000215942,0.332532
0.000217566,0.333135
0.000216426,0.333676
0.000218214,0.334203
0.000220151,0.334657
0.000219522,0.334964
0.000219054,0.335183
0.000221885,0.335215
0.000222142,0.335097
0.000225301,0.334973
0.000228684,0.334753
0.000229198,0.33451
0.000232417,0.334361
0.000232486,0.334329
0.000235645,0.334205
0.000238551,0.334204
0.000238316,0.334321
0.00023772,0.334604
0.000239896,0.334947
0.00023892,0.33541
0.000240231,0.336162
0.000241624,0.336875
0.000239926,0.33768
0.000241617,0.338252
0.000240216,0.33892
0.00023889,0.339546
0.000240745,0.340041
0.000242846,0.340417
0.000242049,0.340801
0.00024152,0.341052
0.000244366,0.341076
0.000244274,0.341123
0.000247522,0.340959
0.000250488,0.340927
0.000250633,0.340865
0.000253762,0.340755
0.00025369,0.340794
0.000256357,0.340904
0.00025892,0.341068
0.000258428,0.341303
0.000260648,0.341624
0.000259974,0.341946
0.000261829,0.342438
0.000260727,0.342964
0.000262269,0.343605
0.000263714,0.344296
0.000262366,0.344937
0.00026104,0.345566
0.000262746,0.346127
0.000264653,0.3466
0.00026383,0.346991
0.000265931,0.347369
0.000265361,0.347641
0.000267864,0.34783
0.000270606,0.347909
0.000270659,0.347886
0.000273863,0.347746
0.000277156,0.347557
0.00028042,0.347393
0.000280588,0.347314
0.00028327,0.347415
0.000285848,0.347572
0.000285426,0.347776
0.000287467,0.348182
0.000289523,0.348582
0.000288272,0.349178
0.000289665,0.349891
0.000290783,0.350738
0.000291796,0.35163
0.000289859,0.352554
0.000290991,0.353385
0.000292355,0.354114
0.000293822,0.354797
0.000292802,0.355281
0.000294553,0.355823
0.000296728,0.356168
0.000296158,0.356443
0.000298706,0.356607
0.000301657,0.356584
0.000304592,0.356576
0.000304825,0.356466
0.00030779,0.356435
0.000310622,0.356474
0.000313453,0.356505
0.000313099,0.356677
0.000315289,0.357015
0.000317331,0.357421
0.000319193,0.357913
0.00031786,0.35855
0.000319335,0.359221
0.000320579,0.360007
0.000321816,0.360797
0.000320177,0.361575
0.000321406,0.362365
0.000319991,0.36304
0.000321712,0.363597
0.000323694,0.364028
0.000323045,0.364341
0.00032534,0.364623
0.000327829,0.364827
0.000330496,0.364937
0.000330472,0.364952
0.000333437,0.364921
0.00033351,0.36489
0.000336446,0.364874
0.000339277,0.364906
0.000342064,0.364968
0.000341553,0.365211
0.000343699,0.365562
0.000345785,0.365955
0.000344765,0.366441
0.000346419,0.367029
0.000347737,0.36778
0.0003489,0.368601
0.000347216,0.369402
0.00034843,0.370203
0.000349362,0.371133
0.000350695,0.371877
0.000349227,0.372575
0.000350881,0.373163
0.000352804,0.373626
0.000351854,0.37408
0.000354163,0.374355
0.000356682,0.374544
0.000356423,0.374669
0.000359194,0.374732
0.000362264,0.374654
0.000362201,0.374685
0.000365137,0.374669
0.000367804,0.374779
0.000370397,0.374927
0.00036986,0.375185
0.000371619,0.375726
0.000373347,0.376283
0.000374711,0.377012
0.000373198,0.377733
0.000374323,0.378568
0.000375441,0.379415
0.000376521,0.380277
0.000377669,0.381109
0.000375888,0.381956
0.000377244,0.382684
0.000379226,0.383123
0.000381178,0.38357
0.000380645,0.383829
0.000385831,0.384111
0.000388513,0.384229
0.000388301,0.384331
0.000390983,0.384433
0.000393814,0.384472
0.00039666,0.384496
0.000399462,0.38455
0.000401995,0.384722
0.000404468,0.384926
0.000403667,0.385309
0.000405739,0.3857
0.000407303,0.386334
0.000408704,0.387047
0.000407072,0.387825
0.000408063,0.388726
0.000409196,0.389565
0.000410276,0.390427
0.000408495,0.391274
0.000409538,0.392151
0.000410671,0.392987
0.000411938,0.393765
0.000413651,0.394329
0.000415588,0.394783
0.000414955,0.395088
0.000417473,0.39527
0.000422748,0.39552
0.000422595,0.395599
0.000425322,0.395677
0.000428034,0.395771
0.000430775,0.39585
0.000433175,0.396092
0.000435425,0.396397
0.000437555,0.396766
0.00043649,0.397273
0.000437928,0.397963
0.000439277,0.3987
0.000440215,0.399634
0.000441016,0.400626
0.000442,0.401538
0.000442883,0.402491
0.000444097,0.403292
0.000445364,0.404067
0.000446809,0.404757
0.000448374,0.405391
0.000450154,0.405925
0.000452226,0.406318
0.000454282,0.406718
0.000456949,0.406836
0.000459557,0.406977
0.000462433,0.406993
0.000462187,0.40711
0.000467611,0.407283
0.000470055,0.40751
0.000469466,0.407792
0.000471523,0.408191
0.000473251,0.408748
0.00047498,0.409301
0.000476231,0.410087
0.00047726,0.410972
0.000478083,0.411956
0.000475907,0.412993
0.000479498,0.414031
0.000477278,0.415091
0.000478183,0.416034
0.000479428,0.416816
0.000480694,0.417594
0.00048208,0.418315
