"Maximum force",4.24433,"N"
"Gage length ",0.553837,"mm"
"Strain energy",0.0268889,"mJ"
"Deformation at maximum force",0.0134029,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.183259
2.39909e-006,0.183503
2.59932e-006,0.183409
6.80145e-006,0.182791
1.13314e-005,0.182025
1.50865e-005,0.181624
1.57421e-005,0.181317
1.98251e-005,0.180756
2.14791e-005,0.179978
2.51001e-005,0.17964
2.50547e-005,0.179663
2.74538e-005,0.179898
2.76456e-005,0.179813
2.72321e-005,0.180008
2.81821e-005,0.180931
2.86999e-005,0.18206
2.65392e-005,0.183083
2.54589e-005,0.183594
2.37005e-005,0.184425
2.44791e-005,0.185425
2.25941e-005,0.186321
2.17149e-005,0.186739
2.4263e-005,0.186903
2.32498e-005,0.187389
2.27971e-005,0.187601
2.31101e-005,0.187453
2.80275e-005,0.1865
2.99348e-005,0.185596
3.13355e-005,0.184939
3.54184e-005,0.184383
3.69085e-005,0.183677
3.895e-005,0.182712
3.95796e-005,0.182414
3.97798e-005,0.18232
4.00126e-005,0.182211
4.05752e-005,0.181945
4.05267e-005,0.181967
4.16262e-005,0.182821
3.94507e-005,0.183851
3.75135e-005,0.184771
3.90931e-005,0.185389
3.7141e-005,0.186316
3.49058e-005,0.187368
3.35647e-005,0.188006
3.28495e-005,0.188345
3.27154e-005,0.188408
3.16276e-005,0.188923
3.42353e-005,0.189059
3.50548e-005,0.188675
3.69771e-005,0.187768
3.88025e-005,0.186905
4.01287e-005,0.18628
4.20286e-005,0.18538
4.407e-005,0.184414
4.89576e-005,0.183465
4.93506e-005,0.183292
4.94172e-005,0.18326
4.97972e-005,0.18308
5.04752e-005,0.18276
5.02796e-005,0.182853
4.84244e-005,0.18373
4.64277e-005,0.184676
4.47289e-005,0.185477
4.31718e-005,0.186213
4.36374e-005,0.187365
4.12384e-005,0.188502
3.986e-005,0.189151
3.95787e-005,0.189286
3.91466e-005,0.189489
3.82861e-005,0.189895
3.80532e-005,0.190007
3.90591e-005,0.18953
4.09143e-005,0.188653
4.25385e-005,0.187886
4.42149e-005,0.187093
4.6301e-005,0.186108
4.89236e-005,0.184872
5.05926e-005,0.184075
5.11961e-005,0.183795
5.16599e-005,0.183575
5.24533e-005,0.183199
5.30494e-005,0.182916
5.22596e-005,0.18329
5.06727e-005,0.184042
4.89814e-005,0.184843
4.78861e-005,0.185358
4.59639e-005,0.186266
4.33115e-005,0.187517
4.10167e-005,0.188608
3.9765e-005,0.189199
3.95284e-005,0.189309
