"Maximum force",4.63232,"N"
"Gage length ",0.540514,"mm"
"Strain energy",0.011598,"mJ"
"Deformation at maximum force",0.00548157,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.262867
2.81632e-006,0.262906
5.60284e-006,0.262961
5.54789e-006,0.262992
5.11762e-006,0.263195
7.472e-006,0.263453
6.86478e-006,0.263743
6.06757e-006,0.26412
5.04684e-006,0.264605
3.91435e-006,0.265139
5.63543e-006,0.265692
4.57e-006,0.266203
3.34065e-006,0.266783
4.88292e-006,0.267424
3.56417e-006,0.268053
2.38698e-006,0.26861
1.23959e-006,0.269148
3.93949e-007,0.26955
-2.16998e-007,0.26984
-6.15604e-007,0.270028
-3.85568e-007,0.269919
-5.40167e-008,0.269763
3.67127e-006,0.269372
4.39398e-006,0.269034
5.2359e-006,0.268636
5.96605e-006,0.268291
6.62915e-006,0.267976
7.17677e-006,0.267718
7.29458e-006,0.267663
7.22893e-006,0.267694
9.31509e-006,0.268077
8.27946e-006,0.268569
6.62543e-006,0.269355
4.81494e-006,0.270206
2.97464e-006,0.271075
1.33552e-006,0.271854
-1.24797e-007,0.272544
-1.14553e-006,0.273028
-1.81235e-006,0.273343
-2.14577e-006,0.2735
-2.24635e-006,0.273547
-2.13087e-006,0.273492
-1.43796e-006,0.273164
-2.75671e-007,0.272615
1.14739e-006,0.271944
2.37674e-006,0.271364
3.51667e-006,0.270822
3.96743e-006,0.270609
4.3828e-006,0.270413
4.33391e-006,0.270436
4.10201e-006,0.270546
3.67174e-006,0.270749
2.91178e-006,0.27111
2.11457e-006,0.271485
8.92673e-007,0.272065
-3.51574e-007,0.272653
-1.9907e-006,0.273427
-2.97418e-006,0.27389
-4.00236e-006,0.274377
-4.43263e-006,0.274581
-4.69899e-006,0.274707
-4.76558e-006,0.274738
-4.60073e-006,0.27466
-4.56697e-006,0.274644
-4.28571e-006,0.274512
-3.95416e-006,0.274354
-3.22773e-006,0.274011
-2.72854e-006,0.273775
-2.16602e-006,0.273509
-1.83261e-006,0.273352
-1.60071e-006,0.273242
-1.31945e-006,0.273108
-1.26869e-006,0.273085
-1.25205e-006,0.273077
-1.26846e-006,0.273085
-1.41747e-006,0.273155
-1.64937e-006,0.273265
-1.99769e-006,0.273429
-2.72412e-006,0.273774
-3.52133e-006,0.27415
-4.54951e-006,0.274635
-5.65965e-006,0.275161
-6.85174e-006,0.275726
-7.82777e-006,0.276187
-8.62498e-006,0.276563
-9.00868e-006,0.276744
-9.25642e-006,0.276861
-9.48925e-006,0.276971
-8.99378e-006,0.276736
-8.51322e-006,0.276509
-7.48504e-006,0.276025
-6.69155e-006,0.275647
-5.3132e-006,0.274999
-4.14345e-006,0.274442
-3.20841e-006,0.274003
-2.63099e-006,0.273729
-2.41306e-006,0.273626
-2.51131e-006,0.273673
-3.14089e-006,0.27397
-3.58792e-006,0.274182
-4.54905e-006,0.274636
-5.52507e-006,0.275097
-6.83637e-006,0.275715
-8.25943e-006,0.27639
-9.63779e-006,0.277039
-1.09118e-005,0.277642
-1.16606e-005,0.277996
-1.19419e-005,0.278131
-1.1778e-005,0.278053
-1.13961e-005,0.277873
-1.08001e-005,0.277591
-9.90601e-006,0.277169
-8.94489e-006,0.276713
-7.95396e-006,0.276244
-6.73952e-006,0.275672
-5.73369e-006,0.275193
-4.81727e-006,0.274762
-4.3516e-006,0.274543
-4.18583e-006,0.274464
-4.68129e-006,0.274699
-5.39282e-006,0.275034
-6.17141e-006,0.275402
-7.21449e-006,0.275895
-8.03033e-006,0.276282
-9.11811e-006,0.276797
-9.73651e-006,0.277089
-1.05971e-005,0.277495
-1.11298e-005,0.277747
-1.15433e-005,0.277943
-1.17435e-005,0.278037
-1.15451e-005,0.277944
-1.12974e-005,0.277826
-1.08168e-005,0.277599
-1.02879e-005,0.277349
-9.87248e-006,0.277152
-9.72254e-006,0.277081
-9.40775e-006,0.276933
-9.0762e-006,0.276776
-8.81171e-006,0.27665
-8.39634e-006,0.276455
-7.98283e-006,0.276259
-7.68481e-006,0.276118
-7.36816e-006,0.275968
-7.18655e-006,0.275883
-7.02078e-006,0.275804
-7.21822e-006,0.275898
-7.51624e-006,0.276038
-7.84779e-006,0.276195
-8.22963e-006,0.276376
-8.6599e-006,0.276579
-9.56887e-006,0.27701
-1.05598e-005,0.277479
-1.17072e-005,0.278021
-1.25864e-005,0.278437
-1.31824e-005,0.278719
-1.34171e-005,0.278829
-1.32523e-005,0.27875
-1.2889e-005,0.278579
-1.21254e-005,0.278218
-1.42562e-005,0.277858
-1.32802e-005,0.277389
-1.2103e-005,0.276832
-1.07768e-005,0.276206
-9.73372e-006,0.27571
-8.62358e-006,0.275187
-7.95675e-006,0.274873
-7.87154e-006,0.274832
-8.25152e-006,0.275012
-9.11206e-006,0.27542
-1.03042e-005,0.275981
-1.15484e-005,0.276568
