"Maximum force",10.6603,"N"
"Gage length ",0.623002,"mm"
"Strain energy",0.0298637,"mJ"
"Deformation at maximum force",0.0066313,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.273335
-2.75671e-007,0.274838
-3.20375e-007,0.276235
-1.65775e-007,0.277532
3.05288e-006,0.278752
3.41423e-006,0.279965
3.9991e-006,0.281056
4.81866e-006,0.282048
5.899e-006,0.28291
7.1954e-006,0.283669
8.90903e-006,0.284234
7.72439e-006,0.284799
9.48273e-006,0.28534
1.1323e-005,0.28584
1.31186e-005,0.286366
1.52048e-005,0.286752
1.7276e-005,0.28715
1.91983e-005,0.287614
1.7954e-005,0.288209
1.9623e-005,0.288789
1.82372e-005,0.289445
1.94516e-005,0.290246
1.79168e-005,0.290975
1.90269e-005,0.291821
1.74548e-005,0.292565
1.87661e-005,0.293317
1.70972e-005,0.294106
1.56518e-005,0.294789
1.7209e-005,0.295426
1.61584e-005,0.295926
1.80434e-005,0.296405
1.75219e-005,0.296657
1.7073e-005,0.296868
1.66744e-005,0.297056
1.65752e-005,0.297103
1.6443e-005,0.297166
1.65082e-005,0.297135
1.93245e-005,0.297174
1.91997e-005,0.297236
1.89017e-005,0.297378
2.15541e-005,0.297495
2.12113e-005,0.29766
2.06972e-005,0.297902
2.01534e-005,0.29816
1.93561e-005,0.298537
2.14572e-005,0.298913
2.05706e-005,0.299336
1.97436e-005,0.299727
1.88979e-005,0.300128
1.80523e-005,0.300527
2.02726e-005,0.300849
1.95834e-005,0.301177
1.91513e-005,0.301381
1.85217e-005,0.301679
1.80262e-005,0.301914
1.77431e-005,0.302048
1.76099e-005,0.302111
1.75762e-005,0.302126
2.05266e-005,0.302103
2.07641e-005,0.301993
2.09298e-005,0.301915
2.08637e-005,0.301946
2.37843e-005,0.301938
2.37536e-005,0.301954
2.37535e-005,0.301954
2.33903e-005,0.302126
2.31574e-005,0.302236
2.28091e-005,0.3024
2.20827e-005,0.302745
2.12706e-005,0.303128
2.01753e-005,0.303643
1.94303e-005,0.303998
1.85176e-005,0.304429
1.7821e-005,0.304759
1.68785e-005,0.305206
1.62303e-005,0.305511
1.8525e-005,0.305793
1.8091e-005,0.306005
1.80905e-005,0.306005
1.80905e-005,0.306005
1.8355e-005,0.30588
1.87369e-005,0.3057
1.92994e-005,0.305435
1.98619e-005,0.305168
2.06591e-005,0.304792
2.08417e-005,0.304705
2.09082e-005,0.304673
2.09248e-005,0.304665
2.08752e-005,0.304689
2.08587e-005,0.304697
2.02812e-005,0.304969
1.97336e-005,0.305229
1.87278e-005,0.305708
1.79082e-005,0.306091
1.67832e-005,0.306621
1.60381e-005,0.306976
1.53564e-005,0.307298
1.48758e-005,0.307525
1.46598e-005,0.307627
1.4345e-005,0.307776
1.43445e-005,0.307776
1.43611e-005,0.307768
1.45594e-005,0.307675
1.79271e-005,0.307455
1.84263e-005,0.307221
1.90894e-005,0.306908
1.95383e-005,0.306695
1.99686e-005,0.306492
2.00023e-005,0.306476
2.00354e-005,0.30646
2.00026e-005,0.306475
1.95723e-005,0.306679
1.92743e-005,0.30682
2.15988e-005,0.307094
2.11686e-005,0.307297
2.05241e-005,0.307603
1.98126e-005,0.30794
1.89334e-005,0.308356
1.84193e-005,0.308598
1.79536e-005,0.308818
1.75401e-005,0.309014
2.03267e-005,0.309069
2.02298e-005,0.309116
2.01138e-005,0.309171
2.01963e-005,0.309132
2.02624e-005,0.309101
2.04943e-005,0.308991
2.06433e-005,0.30892
2.08091e-005,0.308842
2.10903e-005,0.30871
2.45027e-005,0.308466
2.48417e-005,0.30831
2.50745e-005,0.3082
2.50422e-005,0.308215
2.78287e-005,0.30827
2.76173e-005,0.308371
2.73193e-005,0.308513
2.70874e-005,0.308622
2.68061e-005,0.308755
2.63423e-005,0.308975
2.55488e-005,0.309351
2.47851e-005,0.309711
2.38091e-005,0.310173
2.58655e-005,0.310574
2.54035e-005,0.310793
2.50552e-005,0.310957
2.53178e-005,0.310833
2.53353e-005,0.310825
2.55998e-005,0.3107
2.56336e-005,0.310684
2.87777e-005,0.310566
2.92024e-005,0.310371
2.97798e-005,0.310096
3.35647e-005,0.309682
3.38981e-005,0.309524
3.42632e-005,0.309352
3.40332e-005,0.309461
3.37351e-005,0.309602
3.59703e-005,0.309915
3.53668e-005,0.310205
3.48527e-005,0.310448
3.71624e-005,0.310721
3.65477e-005,0.31102
3.85743e-005,0.311434
3.76802e-005,0.311858
3.68532e-005,0.31225
3.91033e-005,0.312556
3.88798e-005,0.312666
3.87964e-005,0.312705
4.17915e-005,0.312658
4.19676e-005,0.31258
4.20835e-005,0.312525
4.51979e-005,0.312424
4.55685e-005,0.312251
4.86978e-005,0.312141
4.91224e-005,0.311946
4.94372e-005,0.311797
4.9834e-005,0.311608
5.28887e-005,0.311538
5.29243e-005,0.311522
5.55022e-005,0.311671
5.51688e-005,0.311835
5.47386e-005,0.312039
5.41239e-005,0.312329
5.36284e-005,0.312563
5.60573e-005,0.312783
5.56215e-005,0.312994
5.49583e-005,0.313307
5.72084e-005,0.313612
5.659e-005,0.313912
5.60275e-005,0.314177
5.85458e-005,0.314358
5.84508e-005,0.314405
5.85002e-005,0.314382
5.88317e-005,0.314226
6.17821e-005,0.314202
6.18539e-005,0.314171
6.19205e-005,0.314139
6.20527e-005,0.314077
6.51968e-005,0.313959
6.83559e-005,0.313842
6.88271e-005,0.313622
6.8844e-005,0.313614
7.1705e-005,0.31363
7.11723e-005,0.313887
7.35118e-005,0.314154
7.28524e-005,0.314467
7.50876e-005,0.31478
7.45139e-005,0.315055
7.68385e-005,0.315329
7.63095e-005,0.315581
7.54676e-005,0.31598
7.77773e-005,0.316254
7.70955e-005,0.316582
7.97181e-005,0.316717
7.97023e-005,0.316725
8.26229e-005,0.316717
8.28725e-005,0.3166
8.59422e-005,0.316522
8.62774e-005,0.316365
8.93322e-005,0.316294
8.94989e-005,0.316216
9.24642e-005,0.316185
9.267e-005,0.316091
9.29178e-005,0.315973
9.57639e-005,0.315996
9.57759e-005,0.315996
9.82793e-005,0.316184
9.77578e-005,0.316434
9.7009e-005,0.316787
9.91101e-005,0.317163
0.00010142,0.317445
0.000100932,0.317681
0.000100421,0.317924
0.000102671,0.318229
0.000102198,0.318457
0.000104702,0.318645
0.000104292,0.31884
0.000107019,0.318919
0.000106916,0.318974
0.000110135,0.318825
0.000110435,0.318685
0.000110716,0.318551
0.000113845,0.318441
0.00011693,0.318355
0.000116912,0.318371
0.000119609,0.318465
0.000119553,0.318496
0.00012225,0.31859
0.000122128,0.318652
0.000124661,0.318825
0.00012706,0.319067
0.000126203,0.319475
0.000125306,0.319897
0.000127332,0.320313
0.000129493,0.320666
0.000129016,0.320894
0.000131326,0.321166
0.000131091,0.321286
0.00013349,0.32152
0.000133235,0.321646
0.000132887,0.32181
0.000135897,0.321756
0.000138907,0.321709
0.000139212,0.321568
0.000142744,0.32127
0.000143031,0.321138
0.000146428,0.320902
0.000146353,0.320941
0.000149333,0.320902
0.000149044,0.321042
0.000151726,0.321145
0.000151354,0.321325
0.000153857,0.321513
0.000153265,0.321795
0.000154874,0.322405
0.000153742,0.322943
0.000155381,0.323542
0.000157258,0.324027
0.00015924,0.324458
0.000158443,0.324843
0.000160827,0.325086
0.000160538,0.325226
0.000163072,0.325399
0.000165664,0.325548
0.000168526,0.325572
0.000168577,0.325549
0.000171706,0.325439
0.000175074,0.32522
0.000175267,0.325133
0.000178352,0.325047
0.000181228,0.325063
0.000183627,0.325297
0.00018616,0.325478
0.000185586,0.325752
0.000188,0.325979
0.000190206,0.326307
0.000189461,0.326668
0.000188485,0.327131
0.000190601,0.327499
0.000192396,0.328022
0.000194192,0.328548
0.000193141,0.329048
0.000195213,0.329443
0.000194654,0.329708
0.000197068,0.329936
0.000199795,0.330023
0.000199372,0.330226
0.000202024,0.330344
0.000204438,0.330579
0.000207299,0.330595
0.000207262,0.330618
0.000210332,0.33054
0.000213565,0.330384
0.000216352,0.330438
0.000219168,0.330485
0.000218542,0.330783
0.000220911,0.331033
0.000223221,0.331315
0.000225576,0.331574
0.00022489,0.331902
0.000226976,0.332286
0.000229033,0.332686
0.000230672,0.333289
0.000229713,0.333745
0.000234273,0.334333
0.000233524,0.334693
0.000235506,0.335124
0.000237711,0.335452
0.000237361,0.335626
0.000240028,0.335735
0.000242666,0.33586
0.000245095,0.336087
