"Maximum force",4.74718,"N"
"Gage length ",0.444249,"mm"
"Strain energy",0.016399,"mJ"
"Deformation at maximum force",0.00706955,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.261435
9.49949e-007,0.262362
2.16439e-006,0.263159
3.60981e-006,0.26385
5.17443e-006,0.264483
6.76885e-006,0.265101
8.30367e-006,0.265753
7.06688e-006,0.266341
8.52719e-006,0.267023
1.01738e-005,0.267619
8.96677e-006,0.268191
1.074e-005,0.268721
9.90182e-006,0.269123
1.18688e-005,0.269562
1.10343e-005,0.269963
1.27926e-005,0.270501
1.16751e-005,0.271035
1.04755e-005,0.271599
1.23307e-005,0.272091
1.14925e-005,0.272494
1.37128e-005,0.272814
1.32211e-005,0.27305
1.24089e-005,0.273433
1.14478e-005,0.273887
1.06022e-005,0.274288
9.69321e-006,0.274719
1.19731e-005,0.275009
1.15708e-005,0.275205
1.12876e-005,0.275338
1.1106e-005,0.275424
1.05919e-005,0.275667
9.8953e-006,0.275995
1.19368e-005,0.276403
1.13929e-005,0.276662
1.06813e-005,0.276998
1.03666e-005,0.277148
9.91765e-006,0.277359
1.23316e-005,0.277586
1.17803e-005,0.277853
1.10017e-005,0.278222
1.04727e-005,0.278471
9.85805e-006,0.278761
9.59355e-006,0.278887
9.42685e-006,0.278966
9.34349e-006,0.279005
9.27737e-006,0.279037
9.01287e-006,0.279162
8.61427e-006,0.279349
1.11177e-005,0.279538
1.07097e-005,0.279734
1.03111e-005,0.279922
1.03105e-005,0.279922
1.02774e-005,0.279938
9.97941e-006,0.280078
9.76428e-006,0.280181
9.35077e-006,0.280376
8.95216e-006,0.280564
8.58708e-006,0.280737
8.19034e-006,0.280925
8.12282e-006,0.280956
8.12262e-006,0.280957
7.97361e-006,0.281027
7.792e-006,0.281113
7.54427e-006,0.281231
7.17919e-006,0.281403
6.74706e-006,0.281607
6.69723e-006,0.28163
6.73029e-006,0.281615
7.01155e-006,0.281482
7.04508e-006,0.281466
6.9459e-006,0.281513
6.74752e-006,0.281607
6.28373e-006,0.281826
6.00247e-006,0.281959
5.7864e-006,0.282061
5.86836e-006,0.282023
5.86845e-006,0.282022
5.7525e-006,0.282077
5.53736e-006,0.282179
5.20581e-006,0.282335
4.8426e-006,0.282508
4.60883e-006,0.282617
4.74108e-006,0.282555
4.97298e-006,0.282446
5.20488e-006,0.282336
5.18893e-006,0.282344
5.10604e-006,0.282383
5.02316e-006,0.282422
4.72513e-006,0.282563
4.54259e-006,0.282649
4.54246e-006,0.282649
4.47634e-006,0.28268
4.5257e-006,0.282657
4.27797e-006,0.282774
4.14479e-006,0.282837
3.97901e-006,0.282916
3.69775e-006,0.283048
3.51521e-006,0.283135
3.48169e-006,0.283151
3.59764e-006,0.283096
3.69682e-006,0.283049
3.74665e-006,0.283025
3.63116e-006,0.28308
3.72988e-006,0.283033
3.53151e-006,0.283127
3.49845e-006,0.283143
3.54781e-006,0.283119
3.647e-006,0.283072
3.77924e-006,0.28301
3.78002e-006,0.28301
3.66407e-006,0.283065
3.61448e-006,0.283088
3.38258e-006,0.283198
3.18421e-006,0.283292
3.01843e-006,0.28337
3.01758e-006,0.28337
3.06718e-006,0.283347
3.08382e-006,0.283339
3.03423e-006,0.283362
2.98464e-006,0.283386
2.88499e-006,0.283433
2.66985e-006,0.283534
2.71921e-006,0.283511
2.85146e-006,0.283449
3.04983e-006,0.283355
3.18301e-006,0.283292
3.05076e-006,0.283354
2.96787e-006,0.283393
2.63818e-006,0.28355
2.5539e-006,0.283589
2.40489e-006,0.28366
2.56973e-006,0.283582
2.63632e-006,0.283551
2.38859e-006,0.283668
2.23865e-006,0.283738
1.95739e-006,0.283871
1.80838e-006,0.283942
1.56064e-006,0.284059
1.59208e-006,0.284044
1.67496e-006,0.284005
1.9227e-006,0.283888
1.94016e-006,0.28388
1.87403e-006,0.283911
1.90686e-006,0.283895
1.75878e-006,0.283965
1.54272e-006,0.284067
1.62514e-006,0.284029
1.75739e-006,0.283966
1.9064e-006,0.283895
1.84121e-006,0.283926
