"Maximum force",4.59332,"N"
"Gage length ",0.546949,"mm"
"Strain energy",0.0114921,"mJ"
"Deformation at maximum force",0.00559695,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.244062
3.23635e-008,0.244047
1.98139e-007,0.243969
3.30387e-007,0.243906
2.64728e-007,0.243937
-8.35862e-008,0.244101
-5.47385e-007,0.24432
-1.07638e-006,0.24457
-1.42469e-006,0.244736
-1.65752e-006,0.244846
-1.67475e-006,0.244854
-1.85636e-006,0.24494
-1.95648e-006,0.244987
-2.23774e-006,0.245119
-2.37091e-006,0.245183
-2.51993e-006,0.245253
-2.60281e-006,0.245292
-2.27313e-006,0.245136
-2.04029e-006,0.245026
-1.67522e-006,0.244855
-1.36043e-006,0.244705
-1.17789e-006,0.244619
-1.27661e-006,0.244666
-1.55787e-006,0.244798
-1.69105e-006,0.244862
-1.70793e-006,0.244869
-1.64181e-006,0.244838
-1.6581e-006,0.244846
-1.67475e-006,0.244854
-2.0212e-006,0.245018
-2.63588e-006,0.245308
-3.17977e-006,0.245565
-3.597e-006,0.245763
-3.74601e-006,0.245833
-3.76313e-006,0.245841
-6.57944e-006,0.245802
-6.30564e-006,0.245669
-6.23905e-006,0.245637
-6.18899e-006,0.245614
-6.22205e-006,0.245629
-6.0898e-006,0.245567
-5.60924e-006,0.24534
-5.08025e-006,0.24509
-4.4842e-006,0.244808
-4.28304e-006,0.244713
-4.18385e-006,0.244666
-4.56383e-006,0.244845
-4.89538e-006,0.245002
-5.29212e-006,0.24519
-5.37641e-006,0.24523
-5.31075e-006,0.245199
-5.47559e-006,0.245277
-5.65813e-006,0.245363
-6.02321e-006,0.245535
-6.41996e-006,0.245723
-6.91542e-006,0.245958
-7.23207e-006,0.246108
-7.05139e-006,0.246022
-6.7869e-006,0.245897
-6.45535e-006,0.245739
-6.27188e-006,0.245653
-6.27186e-006,0.245653
-6.37104e-006,0.2457
-6.48699e-006,0.245755
-6.4544e-006,0.245739
-6.10794e-006,0.245575
-5.74287e-006,0.245403
-5.51003e-006,0.245293
-5.39362e-006,0.245238
-5.57523e-006,0.245324
-5.94031e-006,0.245495
-6.35381e-006,0.245692
-6.71889e-006,0.245865
-6.76895e-006,0.245888
-6.73612e-006,0.245873
-6.70283e-006,0.245857
-6.73589e-006,0.245872
-7.0991e-006,0.246044
-7.48095e-006,0.246224
-7.76221e-006,0.246358
-7.89538e-006,0.246421
-7.79713e-006,0.246374
-7.46558e-006,0.246218
-7.21785e-006,0.2461
-7.03438e-006,0.246014
-7.05079e-006,0.246021
-7.2324e-006,0.246107
-7.2332e-006,0.246108
-7.15077e-006,0.246068
-6.93564e-006,0.245967
-6.50537e-006,0.245763
-6.10676e-006,0.245575
-5.89069e-006,0.245473
-6.03971e-006,0.245543
-6.23808e-006,0.245637
-6.46998e-006,0.245747
-6.53703e-006,0.245778
-6.63622e-006,0.245825
-6.60339e-006,0.24581
-6.58686e-006,0.245802
-6.71911e-006,0.245864
-7.05066e-006,0.246021
-7.41387e-006,0.246193
-7.81248e-006,0.246381
-7.863e-006,0.246405
-7.87953e-006,0.246413
-7.61504e-006,0.246288
-7.30025e-006,0.246139
-6.98546e-006,0.245991
-6.78616e-006,0.245896
-6.63715e-006,0.245826
-6.52073e-006,0.245771
-6.53703e-006,0.245778
-6.17382e-006,0.245607
-5.95775e-006,0.245504
-5.72492e-006,0.245395
-5.75798e-006,0.24541
-6.07277e-006,0.245559
-6.63529e-006,0.245824
-7.14938e-006,0.246068
-7.64484e-006,0.246303
-7.9112e-006,0.246429
-7.92924e-006,0.246437
-7.84682e-006,0.246398
-8.06103e-006,0.246499
-8.24356e-006,0.246585
-8.35998e-006,0.24664
-8.37686e-006,0.246648
-8.22785e-006,0.246578
-7.91306e-006,0.246429
-7.31701e-006,0.246147
-6.82155e-006,0.245912
-6.47137e-006,0.245747
-6.43761e-006,0.245732
-6.25601e-006,0.245646
-6.3212e-006,0.245676
-6.33808e-006,0.245684
-6.13971e-006,0.24559
-5.9404e-006,0.245496
-5.77463e-006,0.245418
-5.95624e-006,0.245504
-6.27102e-006,0.245653
-6.56905e-006,0.245794
-6.91736e-006,0.245958
-7.21538e-006,0.246099
-7.33227e-006,0.246155
-7.36579e-006,0.24617
-7.3658e-006,0.24617
-7.41539e-006,0.246194
-7.63053e-006,0.246295
-7.94531e-006,0.246444
-8.0119e-006,0.246476
-8.07849e-006,0.246507
-7.84659e-006,0.246398
-7.56533e-006,0.246264
-7.1183e-006,0.246054
-6.82027e-006,0.245912
-6.83529e-006,0.245919
-6.95124e-006,0.245974
-6.95143e-006,0.245974
-6.85224e-006,0.245927
-6.6697e-006,0.245842
-6.4378e-006,0.245732
-6.30555e-006,0.245669
-6.42057e-006,0.245724
-6.75212e-006,0.24588
-7.28111e-006,0.24613
-7.64619e-006,0.246303
-7.84643e-006,0.246397
-7.96238e-006,0.246452
-7.92955e-006,0.246437
-7.92934e-006,0.246437
-7.9624e-006,0.246452
-8.11141e-006,0.246523
-8.12818e-006,0.246531
-8.04576e-006,0.246492
-7.78126e-006,0.246367
-7.35099e-006,0.246163
-7.00268e-006,0.245999
-6.60407e-006,0.245811
-6.32281e-006,0.245677
-6.25529e-006,0.245645
-6.30488e-006,0.245669
-6.38777e-006,0.245708
-6.38788e-006,0.245708
-6.454e-006,0.245739
-6.32176e-006,0.245677
-6.37112e-006,0.2457
-6.38788e-006,0.245708
-6.71757e-006,0.245864
-7.04912e-006,0.246021
-7.44773e-006,0.246209
-7.72899e-006,0.246342
-7.74691e-006,0.24635
-7.61467e-006,0.246288
-7.51501e-006,0.246241
-7.53154e-006,0.246249
-7.63073e-006,0.246296
-7.74668e-006,0.24635
-7.82957e-006,0.246389
-7.66472e-006,0.246311
-7.26798e-006,0.246123
-6.77252e-006,0.245889
-6.40558e-006,0.245716
-6.2724e-006,0.245653
-6.12338e-006,0.245583
-6.13922e-006,0.24559
-6.2384e-006,0.245637
-6.28823e-006,0.245661
-6.23887e-006,0.245637
-6.07309e-006,0.245559
-6.13922e-006,0.24559
-6.38695e-006,0.245708
-6.90104e-006,0.245951
-7.26612e-006,0.246122
-7.54738e-006,0.246256
-7.72992e-006,0.246342
-7.66426e-006,0.246311
-7.59813e-006,0.24628
-7.4156e-006,0.246194
-7.54784e-006,0.246256
-7.54812e-006,0.246256
-7.43217e-006,0.246202
-7.16767e-006,0.246077
-6.96837e-006,0.245982
-6.8026e-006,0.245904
-6.40585e-006,0.245716
-6.09107e-006,0.245567
-5.85823e-006,0.245457
-5.8906e-006,0.245473
-5.97349e-006,0.245512
-6.00655e-006,0.245528
-6.27104e-006,0.245653
-6.20585e-006,0.245622
-6.23868e-006,0.245637
-6.27174e-006,0.245653
-6.50364e-006,0.245763
-6.88362e-006,0.245943
-7.29899e-006,0.246138
-7.58025e-006,0.246272
-7.61424e-006,0.246288
-7.68037e-006,0.246319
-7.31715e-006,0.246147
-7.08432e-006,0.246037
-6.91855e-006,0.245959
-6.73601e-006,0.245873
-6.81843e-006,0.245911
-6.62006e-006,0.245818
-6.22331e-006,0.24563
-5.90853e-006,0.245481
-5.54345e-006,0.245309
-5.2119e-006,0.245152
-5.27709e-006,0.245183
-5.59188e-006,0.245332
-5.83961e-006,0.245449
-6.25498e-006,0.245644
-6.37093e-006,0.2457
-6.5693e-006,0.245794
-6.80213e-006,0.245904
-6.98374e-006,0.24599
-7.36558e-006,0.24617
-4.81748e-006,0.246334
-5.10433e-006,0.246475
-5.15532e-006,0.246499
-5.13902e-006,0.246492
-4.82423e-006,0.246343
-4.46102e-006,0.246171
-4.16113e-006,0.24603
-3.82958e-006,0.245873
-3.79652e-006,0.245857
-3.76322e-006,0.245841
-8.42597e-007,0.245833
2.09293e-006,0.245818
2.28106e-006,0.245732
2.39747e-006,0.245677
2.33182e-006,0.245708
2.00027e-006,0.245864
4.56327e-006,0.246021
4.07898e-006,0.246256
3.66361e-006,0.246452
6.31601e-006,0.246569
6.10647e-006,0.246671
8.95259e-006,0.246695
8.69741e-006,0.24682
1.12753e-005,0.246969
1.08916e-005,0.247157
1.03961e-005,0.247392
1.00795e-005,0.247541
1.2866e-005,0.247596
1.58015e-005,0.247581
1.58914e-005,0.247542
1.59575e-005,0.24751
1.59247e-005,0.247526
1.86218e-005,0.24762
1.84998e-005,0.247682
1.845e-005,0.247706
2.15345e-005,0.24762
2.17366e-005,0.247526
2.4851e-005,0.247424
2.49585e-005,0.247377
2.76705e-005,0.247463
2.73856e-005,0.247604
2.68901e-005,0.247839
2.94233e-005,0.248011
3.20608e-005,0.248136
3.19546e-005,0.248192
3.16734e-005,0.248324
3.40725e-005,0.24856
3.33721e-005,0.248896
3.55328e-005,0.249241
3.78275e-005,0.249531
3.73284e-005,0.249774
4.00702e-005,0.249845
4.00994e-005,0.249837
4.302e-005,0.24983
4.60152e-005,0.249783
4.90401e-005,0.249728
4.91337e-005,0.249689
5.20841e-005,0.249665
5.50643e-005,0.249626
5.53605e-005,0.249493
5.55756e-005,0.249391
5.85261e-005,0.249367
5.82523e-005,0.2495
6.07408e-005,0.249696
6.29312e-005,0.250032
6.21079e-005,0.250425
6.42984e-005,0.250761
6.36055e-005,0.251091
6.60642e-005,0.251302
6.85229e-005,0.251514
6.80274e-005,0.251749
7.0501e-005,0.251953
7.01713e-005,0.252109
7.28684e-005,0.252204
7.5655e-005,0.252259
7.5966e-005,0.252118
7.6346e-005,0.251938
7.97137e-005,0.251719
7.99986e-005,0.251585
8.28597e-005,0.251601
8.57207e-005,0.251624
8.5432e-005,0.251764
8.5283e-005,0.251835
8.79801e-005,0.251929
8.77249e-005,0.252054
9.02432e-005,0.252234
8.97701e-005,0.252462
9.21096e-005,0.252727
9.13682e-005,0.25308
9.36034e-005,0.253393
9.61962e-005,0.253544
9.60025e-005,0.253638
9.88337e-005,0.253669
9.87597e-005,0.253708
0.000101576,0.253747
0.000101352,0.253857
0.00010112,0.253967
0.000103698,0.254115
0.000106573,0.254131
0.000106667,0.254093
0.000109483,0.254131
0.000109507,0.254124
0.000112264,0.254194
0.000111951,0.254343
0.000114588,0.254468
0.000117255,0.254578
0.000117,0.254703
0.000116851,0.254774
0.000119593,0.254844
0.000122305,0.254938
0.000122117,0.255033
0.000124561,0.255243
0.00012693,0.255503
0.000126472,0.255722
0.000128841,0.255972
0.000128549,0.256113
0.000131127,0.256263
0.000130991,0.256333
0.000133554,0.25649
0.000136281,0.256576
0.000135844,0.256788
0.000138362,0.256968
0.000138021,0.257132
0.000140808,0.257187
0.000140744,0.257219
0.000144007,0.257047
0.00014413,0.256992
0.000144081,0.257015
0.000146987,0.257015
0.00014949,0.257203
0.000149463,0.257219
0.000152383,0.257211
0.000152568,0.257125
0.000155205,0.25725
0.000154879,0.257407
0.00015672,0.257906
0.000158612,0.258385
0.000160534,0.258849
0.000159573,0.25931
0.00015891,0.259623
0.00016113,0.259945
0.000163738,0.260086
0.000163477,0.260211
0.000166189,0.260298
0.000168946,0.260369
0.000171777,0.260408
0.000172178,0.26022
0.000175471,0.260032
0.00017616,0.259712
0.000179334,0.259586
0.000182433,0.259492
0.000182143,0.259632
0.000184497,0.259889
0.000183924,0.260164
0.000186114,0.260502
0.000188364,0.260807
0.000187366,0.261285
0.000189407,0.261692
0.000191285,0.262178
0.000190409,0.262594
0.000192391,0.263025
0.000194492,0.263408
0.000196966,0.263612
0.000196658,0.263761
0.000199668,0.263707
0.000199746,0.263676
0.000202771,0.263613
0.000205602,0.263652
0.000208225,0.263785
0.000208052,0.263871
0.000210689,0.263996
0.000210429,0.264122
0.000212917,0.264318
0.00021545,0.26449
0.00021767,0.264818
0.000216929,0.265171
0.00021909,0.265516
0.000221206,0.265892
0.000220617,0.266174
0.000223165,0.266339
0.000225847,0.26645
0.000225668,0.266535
0.000228171,0.266723
0.000230555,0.266966
0.000229941,0.267264
0.000229475,0.267483
0.000231859,0.267727
0.000234422,0.267891
0.000233962,0.26811
0.000236242,0.2684
0.000238492,0.268713
0.00023787,0.26901
0.00024006,0.269348
0.000239535,0.2696
0.000242083,0.269764
0.000244751,0.269874
0.000247463,0.269968
0.000247257,0.27007
0.000249879,0.270202
0.000252338,0.270414
0.000254588,0.270719
0.000253757,0.27112
0.000255993,0.271433
0.000258138,0.271793
0.000260314,0.272138
0.000259196,0.272668
0.000261051,0.273164
0.000259733,0.27379
0.000264114,0.274465
0.000262877,0.275053
0.000264844,0.275491
0.000267258,0.275727
0.000269702,0.275946
0.000269355,0.276111
0.000271754,0.276346
0.000274138,0.276596
0.000276508,0.276847
0.000278922,0.277082
0.000281544,0.277216
0.000284033,0.277412
0.000283515,0.277662
0.000285661,0.278015
0.000287598,0.278476
0.000289148,0.279117
0.000290742,0.279739
0.000289475,0.280342
0.000291159,0.280914
0.000293096,0.281368
0.000292169,0.281814
0.000294076,0.282285
0.000296028,0.282732
0.000297831,0.283254
0.000299657,0.283765
0.000301788,0.284134
0.000304008,0.284456
0.000306496,0.284652
0.000305982,0.284902
0.000308277,0.285185
0.000310378,0.285568
0.000312345,0.286014
0.000311272,0.286522
0.000313045,0.287056
0.000315355,0.28734
0.000317516,0.287693
0.000316972,0.28795
0.000319043,0.288343
0.000320891,0.288843
0.000319587,0.289461
0.00032139,0.28998
0.000323275,0.290466
0.000325197,0.290928
0.000324478,0.291273
0.00032617,0.291845
0.000328047,0.292331
0.000329574,0.29298
0.000328159,0.293655
0.00032687,0.294265
0.000328755,0.294744
0.000330707,0.29519
0.000333017,0.295473
0.000332517,0.295716
0.000334931,0.295944
0.000337226,0.296234
0.000336526,0.296569
0.000338627,0.296945
0.000341056,0.297174
0.000340545,0.297416
0.000342974,0.297637
0.000345284,0.297917
0.000347251,0.298365
0.000345999,0.29896
0.000347378,0.299681
0.00034889,0.300337
