"Maximum force",10.6764,"N"
"Gage length ",0.565225,"mm"
"Strain energy",0.0340873,"mJ"
"Deformation at maximum force",0.00817202,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.240089
4.88758e-006,0.240528
7.06315e-006,0.240873
9.0003e-006,0.241327
1.10865e-005,0.241718
9.90182e-006,0.242283
1.15111e-005,0.242893
1.27107e-005,0.243702
1.37538e-005,0.244579
1.48937e-005,0.245418
1.32397e-005,0.2462
1.15857e-005,0.246982
1.28224e-005,0.247768
1.40071e-005,0.248581
1.23754e-005,0.249359
1.39773e-005,0.249969
1.29789e-005,0.250448
1.508e-005,0.250824
1.46367e-005,0.251036
1.74083e-005,0.251099
1.73431e-005,0.251131
1.74418e-005,0.251084
1.75578e-005,0.251029
2.07317e-005,0.250897
2.09943e-005,0.250778
2.12262e-005,0.250669
2.3983e-005,0.250739
2.39678e-005,0.250747
2.37862e-005,0.250833
2.32572e-005,0.251083
2.25755e-005,0.251405
2.43338e-005,0.251943
2.33951e-005,0.252391
2.227e-005,0.252925
2.14393e-005,0.253316
2.02993e-005,0.253858
1.94686e-005,0.254249
1.86043e-005,0.254657
1.80083e-005,0.254937
1.75762e-005,0.255142
1.70323e-005,0.2554
1.69789e-005,0.255425
1.70614e-005,0.255386
1.76239e-005,0.255121
1.78567e-005,0.25501
2.12542e-005,0.254776
2.1839e-005,0.254501
2.24537e-005,0.254211
2.28672e-005,0.254016
2.30675e-005,0.253921
2.33487e-005,0.253788
2.3548e-005,0.253694
2.34158e-005,0.253756
2.29855e-005,0.25396
2.23895e-005,0.25424
2.16928e-005,0.25457
2.08807e-005,0.254954
2.00015e-005,0.255369
1.90404e-005,0.255823
1.84109e-005,0.256121
1.76993e-005,0.256458
1.72001e-005,0.256694
1.66898e-005,0.256937
1.63061e-005,0.257117
1.62721e-005,0.257133
1.65366e-005,0.257008
1.70004e-005,0.256789
1.74139e-005,0.256594
1.80285e-005,0.256304
1.87401e-005,0.255966
1.93845e-005,0.255661
1.98353e-005,0.255449
2.0083e-005,0.255331
2.04984e-005,0.255136
2.06307e-005,0.255073
