"Maximum force",6.80244,"N"
"Gage length ",0.538506,"mm"
"Strain energy",0.0254508,"mJ"
"Deformation at maximum force",0.00909941,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.166866
2.44379e-006,0.167079
1.9446e-006,0.167321
1.56462e-006,0.167501
1.33179e-006,0.167611
1.23167e-006,0.167659
1.26474e-006,0.167643
1.46311e-006,0.167549
2.007e-006,0.167292
2.58815e-006,0.167017
3.36673e-006,0.166649
4.19747e-006,0.166258
5.05801e-006,0.16585
5.80307e-006,0.165497
6.26873e-006,0.165278
6.65057e-006,0.165097
6.90017e-006,0.164979
6.98306e-006,0.16494
6.9832e-006,0.16494
6.81835e-006,0.165018
6.41975e-006,0.165206
5.79017e-006,0.165503
5.11217e-006,0.165824
4.58318e-006,0.166076
4.08399e-006,0.16631
3.91728e-006,0.166389
3.81763e-006,0.166436
3.88329e-006,0.166405
3.81763e-006,0.166436
4.016e-006,0.166343
4.26374e-006,0.166225
4.72753e-006,0.166006
5.2081e-006,0.165779
5.72219e-006,0.165536
3.42741e-006,0.165253
3.77759e-006,0.165082
4.19109e-006,0.164885
4.45745e-006,0.16476
4.70518e-006,0.164642
4.88865e-006,0.164556
4.97154e-006,0.164517
4.87282e-006,0.164563
4.77317e-006,0.16461
4.62416e-006,0.164681
4.32613e-006,0.164822
3.91263e-006,0.165018
3.49726e-006,0.165213
3.08375e-006,0.16541
2.88352e-006,0.165504
2.56873e-006,0.165652
2.38619e-006,0.165739
2.287e-006,0.165786
2.40249e-006,0.165731
2.50167e-006,0.165684
2.71681e-006,0.165583
3.08189e-006,0.16541
3.47863e-006,0.165222
4.19016e-006,0.164887
4.73778e-006,0.164627
5.44931e-006,0.16429
6.09751e-006,0.163984
6.56131e-006,0.163765
6.82767e-006,0.163639
7.02697e-006,0.163545
7.19275e-006,0.163467
7.15992e-006,0.163482
6.91218e-006,0.1636
6.51358e-006,0.163787
5.99949e-006,0.164031
5.27306e-006,0.164374
4.50937e-006,0.164734
