"Pre-load"	0.1	"N"
"Test speed"	0.001	"mm/min"
"Standard travel"	"Standard force"
"mm"	"N"
0	0.0374522
-2.98023e-006	0.0374834
-3.01399e-006	0.037499
-5.91972e-006	0.0374991
-8.75094e-006	0.0374679
-1.18057e-005	0.037538
-1.5218e-005	0.0377726
-1.85261e-005	0.037969
-1.89173e-005	0.0381493
-2.22402e-005	0.0383524
-2.26183e-005	0.038525
-2.59264e-005	0.0387205
-2.61527e-005	0.038823
-2.89541e-005	0.0387763
-2.85145e-005	0.0385656
-3.09732e-005	0.0383538
-3.03474e-005	0.0380563
-2.9837e-005	0.0378131
-3.21318e-005	0.0375308
-3.11558e-005	0.0370616
-2.99488e-005	0.0364894
-2.8712e-005	0.0359019
-3.04852e-005	0.0353679
-2.95986e-005	0.0349464
-2.89206e-005	0.034624
-2.81755e-005	0.0342712
-2.78756e-005	0.03413
-3.07069e-005	0.0340985
-3.08969e-005	0.0341844
-3.41751e-005	0.0343646
-3.4678e-005	0.0345992
-3.50263e-005	0.0347642
-3.56708e-005	0.0350694
-3.65314e-005	0.0354756
-3.7634e-005	0.0360021
-3.88112e-005	0.0365552
-3.94892e-005	0.0368795
-3.99847e-005	0.037115
-4.01691e-005	0.0372013
-4.0153e-005	0.0371936
-3.99882e-005	0.0371154
-3.98559e-005	0.0370529
-3.95095e-005	0.0368889
-3.89135e-005	0.0366066
-3.8038e-005	0.0361908
-3.70322e-005	0.0357139
-3.61865e-005	0.0353134
-3.50019e-005	0.0347526
-3.39737e-005	0.0342644
-3.31951e-005	0.0338962
-3.2614e-005	0.0336216
-3.23327e-005	0.0334881
-3.21511e-005	0.0334013
-3.22331e-005	0.0334402
-3.22498e-005	0.0334481
-3.53344e-005	0.033534
-3.56026e-005	0.0336589
-3.63104e-005	0.0339965
-3.71374e-005	0.0343875
-3.80464e-005	0.0348186
-3.89405e-005	0.035242
-3.97004e-005	0.0356025
-4.0479e-005	0.0359706
-4.09894e-005	0.0362138
-4.15035e-005	0.036457
-4.16534e-005	0.0365271
-4.17035e-005	0.0365509
-4.16047e-005	0.0365042
-4.14888e-005	0.0364494
-4.11926e-005	0.0363082
-4.06823e-005	0.036066
-3.97547e-005	0.0356273
-3.86296e-005	0.035097
-3.75269e-005	0.0345706
-3.65956e-005	0.03413
-3.58841e-005	0.0337943
-3.54389e-005	0.0335817
-3.50422e-005	0.0333938
-3.44983e-005	0.0331363
-3.41649e-005	0.0329789
-3.41808e-005	0.0329858
-3.44453e-005	0.0331108
-3.49408e-005	0.0333454
-3.5371e-005	0.0335495
-3.61645e-005	0.0339252
-3.71853e-005	0.0344116
-3.83401e-005	0.0349571
-3.93534e-005	0.0354377
-4.02475e-005	0.0358612
-4.07113e-005	0.0360805
-4.10409e-005	0.0362369
-4.13893e-005	0.0364019
-4.17357e-005	0.0365659
-4.20822e-005	0.0367309
-4.19685e-005	0.0366766
-4.14097e-005	0.0364114
-4.05157e-005	0.035988
-4.24826e-005	0.0355493
-4.16035e-005	0.0351259
-4.07578e-005	0.0347253
-3.98041e-005	0.0342714
-3.8925e-005	0.0338556
-3.81799e-005	0.0335046
-3.77832e-005	0.0333158
-3.73529e-005	0.0331117
-3.69897e-005	0.0329391
-3.65091e-005	0.0327121
-3.64425e-005	0.0326804
-3.6789e-005	0.0328445
-3.73664e-005	0.0331172
-3.82754e-005	0.0335483
-3.92514e-005	0.0340118
-4.00449e-005	0.0343875
-4.06409e-005	0.0346698
-4.13003e-005	0.0349826
-4.19634e-005	0.0352973
-4.26228e-005	0.0356101
-4.28724e-005	0.0357279
-4.30885e-005	0.0358299
-4.34517e-005	0.0360016
-4.34198e-005	0.0359869
-4.30901e-005	0.0358305
-4.24791e-005	0.0355406
-4.16037e-005	0.0351267
-4.07096e-005	0.0347032
-4.00316e-005	0.0343809
-3.94356e-005	0.0340986
-3.90388e-005	0.0339107
-3.85285e-005	0.0336675
-3.76679e-005	0.0332613
-3.70905e-005	0.0329866
-3.68074e-005	0.0328531
-3.66742e-005	0.0327902
-3.96395e-005	0.0328212
-3.9878e-005	0.0329308
-4.03064e-005	0.033134
-4.10514e-005	0.0334868
-4.17108e-005	0.0337996
-4.22733e-005	0.0340667
-4.28023e-005	0.0343165
-4.32661e-005	0.0345368
-4.36964e-005	0.0347409
-4.43744e-005	0.0350613
-4.51679e-005	0.0354371
-4.58459e-005	0.0357594
-4.63227e-005	0.0359864
-4.63921e-005	0.0360181
-4.63097e-005	0.0359792
-4.60787e-005	0.0358696
-4.56987e-005	0.0356893
-4.51548e-005	0.0354318
-4.44433e-005	0.0350942
-4.35828e-005	0.034688
-4.26738e-005	0.0342569
-4.17499e-005	0.0338182
-4.05727e-005	0.0332613
-3.94551e-005	0.032731
-3.85909e-005	0.032321
-3.78309e-005	0.0319605
-3.77289e-005	0.0319125
-3.8107e-005	0.0320918
-3.87031e-005	0.0323741
-3.93811e-005	0.0326946
-4.00405e-005	0.0330093
-4.08861e-005	0.0334079
-4.1959e-005	0.0339153
-4.30319e-005	0.0344264
-4.41271e-005	0.0349414
-4.51627e-005	0.0354373
-4.59115e-005	0.0357902
-4.62598e-005	0.0359552
-4.65076e-005	0.0360729
-4.64584e-005	0.0360496
-4.60133e-005	0.0358388
-4.53017e-005	0.0355012
-4.42959e-005	0.0350244
-4.35509e-005	0.0346715
-4.28244e-005	0.0343263
-4.21762e-005	0.0340211
-4.14163e-005	0.0336606
-4.05892e-005	0.0332696
-3.95536e-005	0.0327775
-3.88533e-005	0.0324456
-3.86717e-005	0.0323593
-3.87206e-005	0.0323825
-3.62172e-005	0.0325703
-3.65729e-005	0.032742
-3.68542e-005	0.0328755
-3.71857e-005	0.0330319
-3.77147e-005	0.0332818
-3.83257e-005	0.0335717
-3.88547e-005	0.0338235
-3.93352e-005	0.0340514
-3.99797e-005	0.0343566
-4.08402e-005	0.0347628
-4.16822e-005	0.0351634
-3.92831e-005	0.0353989
-3.96854e-005	0.0355944
-3.98186e-005	0.0356574
-3.98847e-005	0.0356891
-3.98685e-005	0.0356813
-4.01163e-005	0.0357986
-4.00669e-005	0.0357753
-3.9605e-005	0.035556
-3.59095e-005	0.0351802
-3.47695e-005	0.0346424
-3.39053e-005	0.0342323
-3.29143e-005	0.0337631
-3.18936e-005	0.0332767
-3.09474e-005	0.0328304
-3.03998e-005	0.032571
-2.73152e-005	0.0324847
-2.74912e-005	0.0325705
-2.79048e-005	0.032766
-2.82847e-005	0.0329463
-2.88286e-005	0.0332038
-2.65487e-005	0.0334937
-2.7644e-005	0.0340201
-2.90968e-005	0.0347067
-3.02666e-005	0.0352637
-3.11309e-005	0.0356719
-3.17418e-005	0.0359618
-2.92682e-005	0.0361668
-2.94489e-005	0.0362531
