"Pre-load"	0.1	"N"
"Test speed"	0.001	"mm/min"
"Standard travel"	"Standard force"
"mm"	"N"
0	0.246892
8.86619e-007	0.247849
2.02656e-006	0.248689
3.2261e-006	0.249493
4.52995e-006	0.250256
2.86847e-006	0.251046
4.08292e-006	0.251847
5.21541e-006	0.252683
3.67314e-006	0.253419
4.90248e-006	0.254212
6.28829e-006	0.254933
7.75605e-006	0.255616
9.10461e-006	0.256352
7.79331e-006	0.256978
6.48201e-006	0.257596
5.39422e-006	0.258115
7.31961e-006	0.258578
9.24186e-006	0.25904
8.22858e-006	0.259526
1.01955e-005	0.259965
9.33127e-006	0.260379
1.14621e-005	0.260739
1.08996e-005	0.261014
1.01695e-005	0.261359
9.46165e-006	0.261697
1.15925e-005	0.262055
1.08288e-005	0.262425
1.01695e-005	0.262738
9.50635e-006	0.263051
1.18309e-005	0.263326
1.12386e-005	0.263608
1.06426e-005	0.26389
9.96456e-006	0.264211
1.21252e-005	0.264563
1.14323e-005	0.264893
1.07394e-005	0.265221
1.29746e-005	0.265534
1.24233e-005	0.265801
1.18607e-005	0.266068
1.41406e-005	0.266358
1.36414e-005	0.266601
1.30454e-005	0.266884
1.25015e-005	0.267141
1.2006e-005	0.267377
1.14919e-005	0.26762
1.10151e-005	0.267847
1.06314e-005	0.268027
1.0203e-005	0.268231
9.87143e-006	0.268388
9.55851e-006	0.268536
9.12824e-006	0.268741
8.83021e-006	0.268882
8.51543e-006	0.26903
8.33382e-006	0.269117
8.15221e-006	0.269203
8.06886e-006	0.269242
7.90401e-006	0.26932
7.72147e-006	0.269407
7.50727e-006	0.269509
7.24277e-006	0.269634
7.09376e-006	0.269704
6.68026e-006	0.2699
6.3338e-006	0.270065
5.78991e-006	0.270322
5.35778e-006	0.270527
5.11005e-006	0.270645
4.76359e-006	0.270809
4.38175e-006	0.270989
3.7708e-006	0.271279
3.29397e-006	0.271507
2.82831e-006	0.271726
2.64577e-006	0.271812
2.59617e-006	0.271836
2.629e-006	0.27182
2.64553e-006	0.271812
2.31585e-006	0.271969
2.19943e-006	0.272024
1.96846e-006	0.272134
2.06672e-006	0.272087
2.03389e-006	0.272102
1.9347e-006	0.272149
1.85228e-006	0.272188
1.52259e-006	0.272345
1.24133e-006	0.272478
8.78116e-007	0.27265
5.96857e-007	0.272783
2.00113e-007	0.272971
-9.79101e-008	0.273112
-3.62406e-007	0.273238
-6.77193e-007	0.273387
-8.26204e-007	0.273458
-1.02458e-006	0.273552
-1.20618e-006	0.273638
-1.47068e-006	0.273763
-1.73518e-006	0.273889
-1.90095e-006	0.273967
-2.00014e-006	0.274014
-2.13238e-006	0.274077
-2.26463e-006	0.27414
-2.44624e-006	0.274225
-2.67814e-006	0.274335
-2.84298e-006	0.274414
-3.04136e-006	0.274508
-3.19037e-006	0.274578
-3.25696e-006	0.27461
-3.35614e-006	0.274657
-3.48839e-006	0.274719
-3.45556e-006	0.274704
-3.48839e-006	0.274719
-3.40597e-006	0.27468
-3.48839e-006	0.274719
-3.60387e-006	0.274774
-3.67e-006	0.274805
-3.70329e-006	0.274821
-3.78571e-006	0.27486
-3.90166e-006	0.274915
-4.10004e-006	0.275009
-4.36453e-006	0.275134
-4.67746e-006	0.275283
-4.97548e-006	0.275424
-5.2735e-006	0.275565
-5.52123e-006	0.275683
-5.81926e-006	0.275824
-6.01763e-006	0.275918
-6.19924e-006	0.276004
-6.41437e-006	0.276106
-6.54662e-006	0.276169
-6.59668e-006	0.276192
-6.54732e-006	0.276169
-6.58015e-006	0.276185
-6.56385e-006	0.276177
-6.46466e-006	0.27613
-6.46455e-006	0.27613
-6.48108e-006	0.276138
-6.66269e-006	0.276223
-6.66296e-006	0.276224
-6.89393e-006	0.276334
-7.0597e-006	0.276412
-7.3391e-006	0.276544
-7.5384e-006	0.276639
-7.60499e-006	0.27667
-7.80336e-006	0.276764
-7.77077e-006	0.276749
-7.93561e-006	0.276827
-7.90301e-006	0.276812
-8.06786e-006	0.27689
-7.96914e-006	0.276843
-8.0185e-006	0.276866
-7.88718e-006	0.276804
-7.91931e-006	0.276819
-7.9689e-006	0.276843
-7.93608e-006	0.276827
-7.95249e-006	0.276835
-7.96902e-006	0.276843
-8.0845e-006	0.276898
-8.26611e-006	0.276983
-8.44772e-006	0.27707
-8.54737e-006	0.277117
-8.81187e-006	0.277242
-8.87846e-006	0.277274
-9.06007e-006	0.27736
-9.24167e-006	0.277446
-9.39068e-006	0.277516
-9.34156e-006	0.277493
-9.3085e-006	0.277478
-9.16042e-006	0.277407
-9.06076e-006	0.27736
-9.14272e-006	0.277399
