"Pre-load"	0.1	"N"
"Test speed"	0.001	"mm/min"
"Standard travel"	"Standard force"
"mm"	"N"
0	0.255898
3.08454e-006	0.257187
3.77744e-006	0.25824
4.25428e-006	0.259392
5.04404e-006	0.260391
8.47131e-006	0.261521
9.31695e-006	0.262505
1.02557e-005	0.263436
1.12616e-005	0.264336
1.24611e-005	0.265145
1.08667e-005	0.265904
1.23121e-005	0.266594
1.35489e-005	0.267384
1.21482e-005	0.268051
1.34967e-005	0.268788
1.48453e-005	0.269524
1.65142e-005	0.270111
1.51135e-005	0.270779
1.65589e-005	0.271469
1.52774e-005	0.27208
1.37575e-005	0.272801
1.54115e-005	0.273388
1.69463e-005	0.274037
1.56648e-005	0.274651
1.45249e-005	0.275189
1.34148e-005	0.275715
1.24238e-005	0.276186
1.43163e-005	0.276663
1.36606e-005	0.276978
1.2733e-005	0.277416
1.20737e-005	0.277729
1.13286e-005	0.278082
1.05835e-005	0.278435
1.28336e-005	0.27874
1.21519e-005	0.27907
1.17868e-005	0.279242
1.10939e-005	0.279572
1.35377e-005	0.279783
1.27926e-005	0.280143
1.21146e-005	0.280463
1.15857e-005	0.280715
1.38655e-005	0.281005
1.33514e-005	0.281255
1.26921e-005	0.28157
1.2178e-005	0.281812
1.17142e-005	0.282031
1.12187e-005	0.282267
1.08872e-005	0.282423
1.03768e-005	0.282666
1.29547e-005	0.282815
1.24071e-005	0.28308
1.20569e-005	0.283246
1.16769e-005	0.283426
1.41356e-005	0.283638
1.38059e-005	0.283795
1.31615e-005	0.2841
1.2815e-005	0.284265
1.21221e-005	0.284593
1.16564e-005	0.284813
1.1228e-005	0.285017
1.08313e-005	0.285205
1.34837e-005	0.285323
1.31093e-005	0.285503
1.291e-005	0.285597
1.24965e-005	0.285793
1.21985e-005	0.285934
1.20001e-005	0.286028
1.16872e-005	0.286177
1.15703e-005	0.286232
1.11419e-005	0.286435
1.09258e-005	0.286537
1.05291e-005	0.286725
1.00187e-005	0.286968
1.25817e-005	0.287125
1.21291e-005	0.287344
1.20299e-005	0.287392
1.18148e-005	0.287493
1.15354e-005	0.287627
1.12206e-005	0.287775
1.0889e-005	0.287932
1.06739e-005	0.288034
1.02455e-005	0.288237
1.02934e-005	0.288215
1.00308e-005	0.288339
9.88087e-006	0.28841
9.55118e-006	0.288566
9.13767e-006	0.288763
9.00449e-006	0.288825
8.64128e-006	0.288998
8.32649e-006	0.289147
1.10534e-005	0.289225
1.1001e-005	0.289256
1.09186e-005	0.289296
1.06876e-005	0.289405
1.05051e-005	0.289492
1.01754e-005	0.289648
1.00422e-005	0.289711
1.0042e-005	0.289711
1.0042e-005	0.289711
1.01244e-005	0.289672
9.82822e-006	0.289812
9.794e-006	0.289828
9.33206e-006	0.290048
9.14952e-006	0.290134
8.81983e-006	0.290291
8.70295e-006	0.290346
8.45522e-006	0.290463
7.99329e-006	0.290682
7.69526e-006	0.290823
7.34695e-006	0.290987
7.11598e-006	0.291098
9.63428e-006	0.291278
9.52624e-006	0.291333
9.55884e-006	0.291317
9.49318e-006	0.291349
9.37723e-006	0.291403
9.24498e-006	0.291466
9.3437e-006	0.291419
9.377e-006	0.291404
9.44322e-006	0.291372
9.62483e-006	0.291286
9.65812e-006	0.29127
9.69118e-006	0.291255
9.32797e-006	0.291426
9.06347e-006	0.291552
8.94752e-006	0.291607
8.60107e-006	0.291771
8.48466e-006	0.291826
8.00782e-006	0.292053
7.67441e-006	0.29221
7.14541e-006	0.29246
9.79782e-006	0.292578
9.6218e-006	0.292665
9.48955e-006	0.292728
9.70376e-006	0.292626
1.2386e-005	0.292728
1.25937e-005	0.292634
1.24623e-005	0.292696
1.24288e-005	0.292712
1.23464e-005	0.292751
1.19832e-005	0.292923
1.17019e-005	0.293056
1.41904e-005	0.293253
1.40293e-005	0.293331
1.34854e-005	0.293588
1.30719e-005	0.293785
1.56051e-005	0.293957
1.53164e-005	0.294099
1.53646e-005	0.294075
1.82256e-005	0.294091
1.83532e-005	0.294037
1.83211e-005	0.294052
1.83374e-005	0.294044
1.83374e-005	0.294044
1.82712e-005	0.294075
1.85022e-005	0.293966
2.12738e-005	0.294028
2.10792e-005	0.294122
2.06992e-005	0.294302
2.02354e-005	0.294522
1.99392e-005	0.294663
1.94438e-005	0.294897
1.9326e-005	0.294953
1.89795e-005	0.295117
1.88631e-005	0.295172
1.86154e-005	0.29529
1.85655e-005	0.295313
1.87136e-005	0.295243
1.85162e-005	0.295337
1.87304e-005	0.295235
1.88463e-005	0.29518
1.90605e-005	0.295079
1.91108e-005	0.295055
2.20165e-005	0.295055
2.20008e-005	0.295063
2.17047e-005	0.295203
2.14886e-005	0.295305
2.11254e-005	0.295477
2.3897e-005	0.295541
2.36344e-005	0.295665
2.3124e-005	0.295909
2.30225e-005	0.295956
2.27096e-005	0.296105
2.25596e-005	0.296175
2.2543e-005	0.296183
2.25594e-005	0.296175
2.26255e-005	0.296144
2.25431e-005	0.296183
2.27908e-005	0.296066
2.27252e-005	0.296097
2.289e-005	0.296019
2.28243e-005	0.29605
2.27745e-005	0.296073
2.289e-005	0.296019
2.25938e-005	0.296159
2.24113e-005	0.296246
2.49594e-005	0.29641
2.48542e-005	0.296465
2.46232e-005	0.296575
2.44742e-005	0.296645
2.44904e-005	0.296638
2.41942e-005	0.296778
2.41432e-005	0.296802
2.39951e-005	0.296872
2.40766e-005	0.296834
2.42918e-005	0.296732
2.42589e-005	0.296747
2.44899e-005	0.296638
2.44904e-005	0.296638
2.45234e-005	0.296622
2.4259e-005	0.296747
2.41267e-005	0.29681
2.68089e-005	0.296912
2.64382e-005	0.297092
2.62073e-005	0.297201
2.5777e-005	0.297406
2.56448e-005	0.297468
2.52648e-005	0.297648
2.50822e-005	0.297735
2.51151e-005	0.297719
2.51812e-005	0.297688
2.52804e-005	0.297641
2.53796e-005	0.297594
2.5726e-005	0.29743
2.58583e-005	0.297366
2.88385e-005	0.297327
2.89801e-005	0.297265
2.89641e-005	0.297272
2.8964e-005	0.297272
2.87824e-005	0.297358
2.85179e-005	0.297483
2.83363e-005	0.29757
2.78744e-005	0.297789
2.75261e-005	0.297953
2.72783e-005	0.298072
2.70958e-005	0.298157
2.948e-005	0.298401
2.91764e-005	0.298549
2.9093e-005	0.298589
2.89282e-005	0.298667
2.90595e-005	0.298605
2.89114e-005	0.298675
2.91088e-005	0.298581
2.90928e-005	0.298589
2.90267e-005	0.29862
3.22006e-005	0.298487
3.23133e-005	0.29844
3.24125e-005	0.298393
3.2066e-005	0.298557
3.20984e-005	0.298542
3.47657e-005	0.298651
3.45254e-005	0.298769
3.4246e-005	0.298901
3.37822e-005	0.299121
3.36164e-005	0.2992
3.3121e-005	0.299434
3.29217e-005	0.299529
3.28225e-005	0.299576
3.56686e-005	0.2996
3.57617e-005	0.29956
3.57124e-005	0.299584
3.88118e-005	0.29949
3.88665e-005	0.299466
3.90146e-005	0.299396
3.90484e-005	0.29938
4.18945e-005	0.299404
4.19713e-005	0.299372
4.16081e-005	0.299544
4.42456e-005	0.29967
4.36086e-005	0.299975
4.31932e-005	0.300171
4.28617e-005	0.300328
4.54396e-005	0.300477
4.53544e-005	0.300524
4.79919e-005	0.300649
4.80454e-005	0.300626
4.79961e-005	0.30065
4.80289e-005	0.300634
5.1173e-005	0.300517
5.12988e-005	0.300462
5.15465e-005	0.300344
5.46012e-005	0.300274
5.46023e-005	0.300273
5.721e-005	0.300414
5.68152e-005	0.300602
5.64687e-005	0.300766
5.60217e-005	0.300978
5.86592e-005	0.301103
5.80855e-005	0.301378
5.77707e-005	0.301527
6.03039e-005	0.301699
6.28073e-005	0.301887
6.27398e-005	0.301927
6.24101e-005	0.302083
6.25898e-005	0.301998
6.5436e-005	0.302021
6.55463e-005	0.301974
6.56124e-005	0.301942
6.84288e-005	0.301982
6.85685e-005	0.301919
6.84036e-005	0.301997
7.11901e-005	0.302052
7.07319e-005	0.302271
7.33694e-005	0.302396
7.28777e-005	0.302632
7.24008e-005	0.302859
7.2101e-005	0.303
7.45001e-005	0.303234
7.42961e-005	0.303337
7.38826e-005	0.303533
7.66095e-005	0.303611
7.66232e-005	0.303611
7.67387e-005	0.303557
7.70349e-005	0.303416
7.98959e-005	0.303431
7.98605e-005	0.303455
7.96621e-005	0.303549
8.24636e-005	0.303596
8.23211e-005	0.303666
8.46605e-005	0.303931
8.42862e-005	0.304112
8.36417e-005	0.304418
8.60557e-005	0.304646
8.56533e-005	0.304841
8.53739e-005	0.304975
8.53064e-005	0.305006
8.7929e-005	0.305139
8.78489e-005	0.305178
9.04566e-005	0.30532
9.05563e-005	0.305273
9.04576e-005	0.30532
9.35123e-005	0.305249
9.376e-005	0.305132
9.35794e-005	0.305218
9.64106e-005	0.305249
9.5958e-005	0.305468
9.85508e-005	0.305609
9.83012e-005	0.305734
9.8086e-005	0.305836
9.78877e-005	0.30593
0.000100436	0.306094
0.000100149	0.306236
0.000102548	0.306471
0.000102328	0.306581
0.000101999	0.306737
0.000104621	0.306871
0.000104606	0.306879
0.000104341	0.307004
0.000104341	0.307004
0.000107098	0.307074
0.000106901	0.307169
0.000106554	0.307333
0.000109087	0.307505
0.000108964	0.307568
0.000111542	0.307717
0.00011144	0.307772
0.000111176	0.307897
0.000113903	0.307976
0.000113752	0.308054
0.000113389	0.308226
0.000116116	0.308305
0.000115749	0.308485
0.000118461	0.308571
0.00011806	0.308767
0.000117812	0.308884
0.000117713	0.308932
0.000120082	0.309181
0.000119726	0.309354
0.000122036	0.309636
0.000121807	0.309747
0.000121526	0.309879
0.000124163	0.310005
0.000124035	0.310068
0.000126657	0.3102
0.000126561	0.310248
0.000126149	0.310444
0.000128861	0.31053
0.000128691	0.310616
0.000131388	0.31071
0.000131266	0.310773
0.000130804	0.310992
0.000133531	0.311071
0.000133231	0.311219
0.00013295	0.311353
0.000135662	0.311439
0.000135163	0.311682
0.000137755	0.311822
0.000137226	0.312082
0.000137043	0.312167
0.00013968	0.312292
0.000139602	0.312332
0.000142224	0.312465
0.000141733	0.312701
0.000144534	0.312748
0.000144158	0.312927
0.000144141	0.312936
0.000146808	0.313045
0.000146469	0.313209
0.000149092	0.313343
0.000148615	0.31357
0.000148235	0.31375
0.00015056	0.314025
0.000150001	0.31429
0.000152311	0.314572
0.000151752	0.314839
0.000151353	0.315027
0.000150956	0.315215
0.000153669	0.315302
0.000153302	0.315482
0.000155954	0.3156
0.000155743	0.315701
