"Pre-load"	0.1	"N"
"Test speed"	0.001	"mm/min"
"Standard travel"	"Standard force"
"mm"	"N"
0	0.314967
2.84612e-006	0.316363
3.06312e-006	0.317645
5.29923e-007	0.31885
1.02539e-006	0.319987
1.63261e-006	0.321078
2.53785e-006	0.322024
5.41098e-007	0.322974
1.52458e-006	0.323882
2.56021e-006	0.324767
7.34814e-007	0.325636
1.99396e-006	0.326415
3.0268e-007	0.327219
4.53461e-006	0.327963
3.00724e-006	0.328692
1.51712e-006	0.329398
2.84333e-006	0.330142
1.38301e-006	0.33084
1.21072e-008	0.331492
1.48732e-006	0.332163
3.54834e-007	0.332705
-8.37259e-007	0.33327
1.00303e-006	0.333769
1.95578e-008	0.334242
-1.05333e-006	0.33475
7.49715e-007	0.335268
-3.3062e-007	0.335783
-1.32155e-006	0.336255
-2.34973e-006	0.336741
-3.14321e-006	0.337117
-1.11666e-006	0.337533
-1.87289e-006	0.337893
-2.55089e-006	0.338213
-3.41143e-006	0.338622
-4.21982e-006	0.339005
-5.06546e-006	0.339406
-5.92601e-006	0.339814
-6.60401e-006	0.340134
-7.11437e-006	0.340377
-4.73019e-006	0.340621
-5.15115e-006	0.340824
-5.72857e-006	0.341098
-6.52205e-006	0.341474
-7.18515e-006	0.341787
-7.66572e-006	0.342015
-8.02893e-006	0.342187
-8.34186e-006	0.342336
-8.77213e-006	0.34254
-9.16887e-006	0.342728
-9.74629e-006	0.343003
-1.03572e-005	0.343293
-1.09049e-005	0.34355
-1.14152e-005	0.343793
-1.18958e-005	0.344021
-1.24248e-005	0.344271
-1.29538e-005	0.344521
-1.33188e-005	0.344695
-1.38143e-005	0.34493
-1.43619e-005	0.345188
-1.49393e-005	0.345462
-1.54832e-005	0.345722
-1.60458e-005	0.345987
-1.63456e-005	0.346129
-1.65608e-005	0.346231
-1.68085e-005	0.346348
-1.69901e-005	0.346435
-1.72714e-005	0.346567
-1.74697e-005	0.346662
-1.77827e-005	0.346811
-1.7982e-005	0.346905
-1.81803e-005	0.346999
-1.82968e-005	0.347054
-1.83959e-005	0.347101
-1.86111e-005	0.347202
-1.88421e-005	0.347312
-1.92723e-005	0.347516
-1.97827e-005	0.347758
-2.02782e-005	0.347994
-2.0727e-005	0.348206
-2.11238e-005	0.348393
-2.14218e-005	0.348535
-2.18186e-005	0.348722
-2.21315e-005	0.348871
-2.2463e-005	0.349028
-2.27443e-005	0.349161
-2.29753e-005	0.349271
-2.3141e-005	0.349349
-2.32239e-005	0.349389
-2.31911e-005	0.349373
-2.31909e-005	0.349373
-2.32734e-005	0.349412
-2.33066e-005	0.349428
-2.3586e-005	0.349561
-2.38021e-005	0.349663
-2.41486e-005	0.349828
-2.43143e-005	0.349906
-2.44633e-005	0.349976
-2.18258e-005	0.350101
-2.20037e-005	0.350188
-2.23166e-005	0.350336
-2.25644e-005	0.350454
-2.28959e-005	0.350611
-2.31278e-005	0.350721
-2.33756e-005	0.350838
-2.36568e-005	0.350971
-2.37891e-005	0.351034
-2.38887e-005	0.351081
-2.40703e-005	0.351167
-2.43665e-005	0.351308
-2.44838e-005	0.351363
-2.4929e-005	0.351574
-2.22915e-005	0.3517
-2.24862e-005	0.351794
-2.27339e-005	0.351912
-2.2949e-005	0.352014
-2.33793e-005	0.352217
-2.38245e-005	0.352428
-2.41057e-005	0.352562
-2.44205e-005	0.352711
-2.47837e-005	0.352883
-2.49169e-005	0.352946
-2.21155e-005	0.352993
-2.22258e-005	0.353048
-2.21271e-005	0.353001
-2.20773e-005	0.352978
-2.21267e-005	0.353001
-2.21102e-005	0.352993
-2.2358e-005	0.35311
-2.25228e-005	0.353189
-1.96916e-005	0.35322
-1.98313e-005	0.35329
-2.01293e-005	0.353432
-2.04925e-005	0.353604
-2.09545e-005	0.353824
-2.14686e-005	0.354066
-2.17983e-005	0.354223
-2.22621e-005	0.354443
-1.95798e-005	0.354545
-1.97689e-005	0.354638
-1.99505e-005	0.354725
-2.01489e-005	0.354819
-2.02155e-005	0.35485
-1.72501e-005	0.354819
-1.74578e-005	0.354921
-1.75901e-005	0.354983
-1.78713e-005	0.355117
-1.80697e-005	0.35521
-1.52832e-005	0.355265
-1.55924e-005	0.355414
-1.59556e-005	0.355587
-1.33777e-005	0.355735
-1.37931e-005	0.355939
-1.13791e-005	0.356167
-1.17311e-005	0.356338
-1.20943e-005	0.356511
-1.23588e-005	0.356636
-9.72133e-006	0.356762
-9.99886e-006	0.356895
-1.01805e-005	0.356981
-7.51316e-006	0.357091
-7.67055e-006	0.357169
-4.91384e-006	0.35724
-5.19324e-006	0.357372
-5.39254e-006	0.357467
-2.53152e-006	0.357483
-2.6023e-006	0.357522
-2.58588e-006	0.357514
8.14252e-008	0.357623
-1.25328e-007	0.357726
2.52708e-006	0.357843
2.18621e-006	0.358007
1.80623e-006	0.358188
4.42884e-006	0.358321
4.23233e-006	0.358415
3.93617e-006	0.358556
6.72269e-006	0.358611
6.51034e-006	0.358713
9.22236e-006	0.358799
8.93737e-006	0.35894
8.739e-006	0.359034
8.55739e-006	0.35912
1.13588e-005	0.359167
1.13312e-005	0.359183
1.11664e-005	0.359261
1.38337e-005	0.359371
1.3396e-005	0.359583
1.29005e-005	0.359817
1.54486e-005	0.359982
1.51115e-005	0.360146
1.48134e-005	0.360287
1.45815e-005	0.360398
1.72488e-005	0.360507
1.69918e-005	0.360632
1.66118e-005	0.360812
1.91748e-005	0.360969
1.87259e-005	0.361188
2.12889e-005	0.361346
2.10524e-005	0.361463
2.0854e-005	0.361557
2.37001e-005	0.361581
2.33481e-005	0.361753
2.31152e-005	0.361863
2.26049e-005	0.362106
2.51381e-005	0.362278
2.47991e-005	0.362443
2.75707e-005	0.362505
2.73574e-005	0.362607
2.99055e-005	0.362771
2.96038e-005	0.36292
2.91567e-005	0.363132
3.16601e-005	0.36332
3.38804e-005	0.363641
3.33179e-005	0.363915
3.2936e-005	0.364096
3.53351e-005	0.36433
3.48844e-005	0.36455
3.44876e-005	0.364738
3.68867e-005	0.364973
3.91815e-005	0.365263
3.85482e-005	0.365568
3.81012e-005	0.36578
4.06642e-005	0.365937
4.04285e-005	0.366055
4.00486e-005	0.366235
4.27159e-005	0.366344
4.5264e-005	0.366517
4.48188e-005	0.366729
4.43904e-005	0.366932
4.69236e-005	0.367105
4.64058e-005	0.367354
4.58097e-005	0.367637
4.82535e-005	0.367848
4.78717e-005	0.368037
5.03304e-005	0.368248
4.99187e-005	0.368444
5.2288e-005	0.368694
5.17665e-005	0.368946
5.13529e-005	0.369142
5.09897e-005	0.369314
5.35378e-005	0.369478
5.62796e-005	0.369557
5.59257e-005	0.369729
5.5678e-005	0.369847
5.8241e-005	0.370004
5.78405e-005	0.370199
5.73451e-005	0.370435
5.98634e-005	0.370615
5.92412e-005	0.370913
5.87458e-005	0.371147
6.12641e-005	0.371327
6.08096e-005	0.371547
6.03626e-005	0.371758
6.26275e-005	0.372056
6.20315e-005	0.372346
6.15174e-005	0.372589
6.40804e-005	0.372746
6.36632e-005	0.37295
6.63603e-005	0.373044
6.62541e-005	0.373099
6.59579e-005	0.373239
6.84613e-005	0.373428
6.80199e-005	0.373639
6.7476e-005	0.373898
6.98453e-005	0.374148
6.92232e-005	0.374446
7.16222e-005	0.374681
7.11883e-005	0.374893
7.35873e-005	0.375128
7.29391e-005	0.37544
7.22425e-005	0.37577
7.45075e-005	0.376068
7.38928e-005	0.376365
7.62919e-005	0.376601
7.59715e-005	0.376757
7.56418e-005	0.376915
7.82644e-005	0.377047
7.79031e-005	0.37722
8.03767e-005	0.377424
7.98514e-005	0.377674
8.23995e-005	0.377839
8.20791e-005	0.377996
8.18314e-005	0.378114
8.4454e-005	0.378247
8.42407e-005	0.378349
8.40424e-005	0.378443
8.64415e-005	0.378677
8.87213e-005	0.378975
8.81551e-005	0.379249
8.76261e-005	0.379499
8.99656e-005	0.379766
8.94887e-005	0.379994
9.19027e-005	0.380221
9.13067e-005	0.380511
9.34972e-005	0.380847
9.26739e-005	0.38124
9.4909e-005	0.381552
9.44546e-005	0.381773
9.39256e-005	0.382023
9.63545e-005	0.382243
9.89175e-005	0.382407
9.85654e-005	0.38258
9.81016e-005	0.382799
0.00010062	0.382979
0.000100002	0.383277
0.000102341	0.383544
0.0001016	0.383895
0.00010388	0.384185
0.000103317	0.384459
0.000105701	0.384703
0.0001049	0.385087
0.000104125	0.385455
0.000106212	0.385838
0.000108372	0.386191
0.000107821	0.386458
0.00010734	0.386685
0.000109888	0.38685
0.000109389	0.387093
0.000111759	0.387343
0.000114173	0.387579
0.000113727	0.38779
0.000112967	0.388151
0.000115232	0.388449
0.000114469	0.388817
0.000116674	0.389145
0.00011882	0.389505
0.000117967	0.389913
0.000117322	0.390219
0.000119528	0.390548
0.000118742	0.390924
0.000120887	0.391277
0.000120556	0.391442
0.000122965	0.391677
0.000122652	0.391826
0.0001252	0.39199
0.000125012	0.392084
0.000124764	0.392202
0.000127119	0.392459
0.000126564	0.392726
0.000128873	0.393009
0.000128199	0.393329
0.000127554	0.393636
0.000129864	0.393909
0.000129335	0.394168
0.000131555	0.394489
0.00013062	0.394935
0.000129793	0.395328
0.000129115	0.395648
0.00013144	0.395923
0.00013103	0.396119
0.0001306	0.396324
0.000132984	0.396566
0.00013263	0.396738
0.000132086	0.396996
0.000131606	0.397225
0.000134079	0.397428
0.000133569	0.397671
0.000136043	0.397874
0.000135566	0.398102
0.000135089	0.398329
0.000137592	0.398517
0.000137067	0.398767
0.000136389	0.399089
0.000138609	0.39941
0.000138058	0.399677
0.000137428	0.399974
0.000139947	0.400154
0.000139541	0.400351
0.000141999	0.400563
0.000141455	0.40082
0.000140844	0.40111
0.000143065	0.401432
0.000142543	0.401682
0.000144793	0.401987
0.00014403	0.402355
0.000143482	0.402615
0.000145747	0.402912
0.00014505	0.40325
0.000144439	0.40354
0.000143676	0.4039
0.000145762	0.404284
0.000147952	0.404621
0.000147293	0.404942
0.000146943	0.405107
0.000149342	0.405341
0.000148939	0.405538
0.000148509	0.405741
0.000148014	0.405977
0.000150383	0.406226
0.000149945	0.406439
0.000152359	0.406666
0.000151976	0.406854
0.000154434	0.407066
0.000153924	0.407309
0.000153494	0.407512
0.000155878	0.407755
0.00015511	0.408123
0.000157361	0.408428
0.000156545	0.408819
0.000155867	0.409142
0.000158191	0.409416
0.000157632	0.409682
0.000157007	0.409979
0.000159137	0.41034
0.000161313	0.410685
0.000160654	0.411007
0.00016271	0.411406
0.000161887	0.411799
0.000164152	0.412096
0.000163556	0.412386
0.00016585	0.412669
0.000168041	0.413012
0.000167236	0.413397
0.000166491	0.413748
0.000168488	0.414172
0.00017044	0.414627
0.000169971	0.414854
0.000172429	0.415066
0.000171837	0.415348
0.000174102	0.415646
0.000176337	0.415966
0.0001756	0.416319
0.00017776	0.416672
0.000177034	0.417017
0.000176505	0.417267
0.000178814	0.417549
0.000181079	0.417847
0.000180383	0.418185
0.000182648	0.418482
0.000181903	0.418843
0.000183929	0.419257
0.00018603	0.419634
0.00018555	0.419869
0.000187889	0.420136
0.000187379	0.420378
0.000189778	0.420614
0.000188932	0.42102
0.000191048	0.421388
0.000190184	0.421804
0.000189342	0.422204
0.000191607	0.422502
0.00019081	0.422885
0.000192911	0.423261
0.000192162	0.423621
0.000194219	0.424022
0.000193447	0.42439
0.000195712	0.424688
0.000195016	0.425023
0.000194286	0.425369
0.000196506	0.425691
0.000198771	0.425996
0.000198197	0.426271
0.000197471	0.426614
0.000199497	0.42703
0.000198741	0.42739
0.000200723	0.427821
0.000199959	0.42819
0.000202016	0.42859
0.000204132	0.428966
0.000203211	0.429405
0.000202302	0.429836
0.000204448	0.430188
0.000206624	0.430541
0.000205897	0.430885
0.000207939	0.431293
0.000207071	0.431709
0.000208963	0.432185
0.000208159	0.432571
0.000210349	0.432906
0.000209775	0.433181
0.00021204	0.433479
0.000211157	0.433902
0.000213184	0.434318
0.000215255	0.434709
0.000214443	0.4351
0.000213747	0.43543
0.000215997	0.435735
0.0002153	0.436073
0.000217476	0.436418
0.000216686	0.436794
0.000218727	0.4372
0.000217986	0.437553
0.000220087	0.437928
0.000219156	0.438377
0.000221421	0.438674
0.000220676	0.439035
0.000222821	0.439388
0.000224922	0.439771
0.000223976	0.440225
0.000226062	0.440608
0.000225243	0.441001
0.000227374	0.441362
0.000226696	0.44169
0.000229035	0.441957
0.000228264	0.442325
0.000230469	0.442655
0.000229765	0.442991
0.000231851	0.443376
0.000231065	0.443752
0.000233003	0.444206
0.000232205	0.444589
0.000234351	0.444942
0.000236467	0.445318
0.000235767	0.445655
0.000237778	0.446079
0.000236907	0.446494
0.000235998	0.446925
0.000238039	0.447332
0.000240185	0.447692
0.000239462	0.448037
0.000241653	0.448375
0.000240796	0.448781
0.000243046	0.449086
0.000242297	0.449447
0.000244488	0.449785
0.000246693	0.450115
0.000245929	0.450483
0.000245285	0.450788
0.000247356	0.451179
0.000249681	0.451454
0.000251871	0.451791
0.000251242	0.452096
0.0002504	0.452495
0.000252486	0.45288
0.000254632	0.453241
0.000253749	0.453662
0.00025579	0.45407
0.000254933	0.454479
0.000257154	0.454799
0.00025918	0.455215
0.000258335	0.455623
0.000260376	0.456029
0.000259437	0.456476
0.000261449	0.456899
0.000263639	0.457237
0.000262887	0.457597
0.000265182	0.457879
0.000264604	0.458162
0.000266824	0.458482
0.000266105	0.458827
0.000268236	0.459188
0.000270397	0.459541
0.000269749	0.459853
0.00026919	0.46012
0.000271321	0.460481
0.000270755	0.460754
0.000273124	0.461006
0.000272554	0.46128
0.000271895	0.461593
0.000274145	0.461898
0.00027356	0.46218
0.000275735	0.462526
0.000275177	0.462791
0.000277367	0.463128
0.000276775	0.463411
0.000278935	0.463764
0.0002779	0.464256
0.000276842	0.464759
0.000278809	0.465198
0.00028091	0.465581
0.000280057	0.465989
0.000282173	0.466358
0.00028126	0.466796
0.000280418	0.467195
0.000282445	0.467611
0.00028459	0.467971
0.000283815	0.468339
0.000285946	0.4687
0.000285216	0.469053
0.000287377	0.469405
0.000289821	0.469625
0.000289243	0.469898
0.000288651	0.47018
0.000290841	0.470517
0.000290119	0.470863
0.000292235	0.471231
0.000294395	0.471584
0.000293848	0.471849
0.000293252	0.472131
0.000295472	0.472453
0.000294537	0.4729
0.000296623	0.473283
0.000298635	0.473707
0.000297756	0.47413
0.000299737	0.474561
0.000299007	0.474914
0.000301198	0.47525
0.000300576	0.475547
0.000302811	0.475862
0.000301995	0.476253
0.0003042	0.476583
0.000303381	0.476974
0.000305526	0.477327
0.000304997	0.477584
0.000307352	0.477844
0.000306711	0.478149
0.000308902	0.478486
0.000308097	0.47887
0.000310123	0.479286
0.00031212	0.479717
0.000311167	0.480171
0.000310321	0.480571
0.000312392	0.480962
0.000311558	0.481363
0.000313659	0.481738
0.00031567	0.482162
0.000314907	0.48253
0.000316889	0.482961
0.000318796	0.483438
0.000318058	0.483791
0.000320234	0.484136
0.000322514	0.484433
0.000321821	0.484762
0.000323937	0.485132
0.000322976	0.485593
0.000325002	0.486009
0.000324049	0.486463
0.000326001	0.486909
0.000325233	0.487277
0.00032726	0.487693
0.000329406	0.488054
0.000328649	0.488414
0.000330676	0.48883
0.000329737	0.489276
0.000331779	0.489682
0.000333805	0.490098
0.000333038	0.490466
0.000335169	0.490827
0.000334539	0.491132
0.000336744	0.491462
0.000338726	0.491901
0.000337743	0.49237
0.000339769	0.492778
0.000338976	0.493161
0.000341032	0.493562
0.000343118	0.493945
0.000342273	0.494354
0.000344359	0.494737
0.000343659	0.495075
0.000342884	0.495443
0.000345015	0.495803
0.000346937	0.496272
0.000348799	0.496764
0.000347864	0.497213
0.000349936	0.497606
0.000352111	0.497949
0.000351415	0.498287
0.000350636	0.498655
0.000352499	0.499147
0.000351478	0.499635
0.000353579	0.500011
0.000355769	0.500346
0.000355155	0.500646
