"Pre-load"	0.1	"N"
"Test speed"	0.001	"mm/min"
"Standard travel"	"Standard force"
"mm"	"N"
0	0.279292
-1.61119e-007	0.28075
-1.81841e-007	0.282138
-3.0105e-007	0.283573
7.52043e-008	0.28477
3.08524e-006	0.28609
3.58443e-006	0.287235
4.2438e-006	0.288303
4.95161e-006	0.28934
5.54021e-006	0.290439
6.21448e-006	0.291499
7.15698e-006	0.292434
8.0436e-006	0.293388
6.53113e-006	0.294109
7.69342e-006	0.294933
9.09413e-006	0.295646
7.54441e-006	0.296382
8.58004e-006	0.297267
7.20914e-006	0.29792
8.50554e-006	0.298679
1.01223e-005	0.299289
8.77376e-006	0.29993
1.04352e-005	0.300521
9.31765e-006	0.301051
7.86479e-006	0.301742
9.69018e-006	0.302249
1.11877e-005	0.302917
1.02862e-005	0.30335
9.22824e-006	0.30385
8.40123e-006	0.304242
1.05023e-005	0.304618
9.70135e-006	0.305002
9.05688e-006	0.305309
1.10387e-005	0.30574
1.03943e-005	0.306053
9.61567e-006	0.306421
8.92277e-006	0.306751
1.11579e-005	0.307063
1.04054e-005	0.307424
9.77959e-006	0.307721
8.87061e-006	0.308153
8.07713e-006	0.308528
7.26501e-006	0.308912
6.49015e-006	0.30928
8.60612e-006	0.30965
7.6748e-006	0.310096
7.09738e-006	0.310369
6.41937e-006	0.310691
5.87176e-006	0.310949
8.24104e-006	0.3112
7.78656e-006	0.31142
7.48853e-006	0.311561
6.91111e-006	0.311836
6.62985e-006	0.311969
6.13439e-006	0.312204
8.8017e-006	0.312314
8.34535e-006	0.312533
7.91508e-006	0.312736
7.5351e-006	0.312917
6.80867e-006	0.313262
6.08223e-006	0.313605
7.95978e-006	0.314092
7.41589e-006	0.314351
6.83847e-006	0.314624
6.43986e-006	0.314813
6.11017e-006	0.31497
5.53275e-006	0.315243
5.23287e-006	0.315385
7.54255e-006	0.315667
7.05081e-006	0.315903
6.84964e-006	0.315996
6.56839e-006	0.316129
9.39961e-006	0.316161
9.09599e-006	0.31631
8.94605e-006	0.31638
8.45059e-006	0.316615
8.11904e-006	0.316772
7.52672e-006	0.317053
7.09458e-006	0.317258
9.8662e-006	0.317321
9.47132e-006	0.317509
9.33907e-006	0.317571
9.09134e-006	0.317689
8.89297e-006	0.317783
8.54651e-006	0.317947
7.95047e-006	0.318229
7.63754e-006	0.318378
1.02005e-005	0.318535
1.00133e-005	0.318629
9.76562e-006	0.318747
9.48436e-006	0.318879
1.19579e-005	0.319084
1.13358e-005	0.319381
1.09205e-005	0.319577
1.03766e-005	0.319836
1.00264e-005	0.32
9.56445e-006	0.320219
9.39867e-006	0.320298
9.34862e-006	0.320322
9.08412e-006	0.320447
1.19898e-005	0.320447
1.16117e-005	0.320627
1.13137e-005	0.320768
1.08499e-005	0.320987
