"Pre-load"	0.1	"N"
"Test speed"	0.001	"mm/min"
"Standard travel"	"Standard force"
"mm"	"N"
0	0.291889
2.81632e-006	0.293308
2.98116e-006	0.294613
3.2587e-006	0.295857
3.81749e-006	0.29697
4.16022e-006	0.298183
4.94998e-006	0.299183
5.78817e-006	0.300167
6.66361e-006	0.301132
7.63219e-006	0.302048
5.45662e-006	0.303078
6.29108e-006	0.304062
6.88341e-006	0.305161
7.59121e-006	0.306198
5.23683e-006	0.30732
6.1309e-006	0.30827
7.44965e-006	0.309021
5.587e-006	0.309906
7.11437e-006	0.310558
5.43799e-006	0.311356
7.06222e-006	0.311958
5.76582e-006	0.31258
4.58863e-006	0.313137
3.64613e-006	0.313583
5.62798e-006	0.314014
4.89783e-006	0.314367
6.70832e-006	0.314882
5.8217e-006	0.315308
4.77862e-006	0.3158
3.72063e-006	0.316299
5.65778e-006	0.316757
4.57745e-006	0.317272
3.81749e-006	0.317635
5.60563e-006	0.318157
4.81959e-006	0.318535
6.77165e-006	0.318981
5.81052e-006	0.319445
5.08036e-006	0.31979
4.04473e-006	0.320282
3.34438e-006	0.320612
2.56952e-006	0.32098
1.85799e-006	0.321318
4.13787e-006	0.321608
3.57535e-006	0.32188
3.10969e-006	0.322101
2.48384e-006	0.322398
2.102e-006	0.322579
1.40909e-006	0.322907
3.79328e-006	0.323151
3.30526e-006	0.323386
2.67569e-006	0.323684
2.27895e-006	0.323872
4.48432e-006	0.3242
3.94788e-006	0.324459
3.23635e-006	0.324797
2.42423e-006	0.32518
1.77976e-006	0.325485
1.20234e-006	0.32576
9.37842e-007	0.325886
4.57279e-007	0.326113
1.27591e-007	0.326269
-2.20723e-007	0.326434
-7.16187e-007	0.326669
-1.0645e-006	0.326834
-1.70898e-006	0.327139
-1.84122e-006	0.327202
4.98258e-007	0.327467
1.23866e-007	0.327649
-4.05125e-007	0.327899
-1.0645e-006	0.328213
-1.59722e-006	0.328463
4.2934e-007	0.328879
-4.56348e-008	0.329106
-7.86968e-007	0.329459
-1.10362e-006	0.329608
-1.4184e-006	0.329756
-1.73133e-006	0.329905
1.09989e-006	0.329937
7.10599e-007	0.330125
7.10367e-007	0.330125
4.3097e-007	0.330258
3.30388e-007	0.330305
3.102e-006	0.330368
2.93902e-006	0.330446
2.74065e-006	0.33054
2.16323e-006	0.330813
1.89873e-006	0.33094
1.1872e-006	0.331276
3.42238e-006	0.33159
2.77045e-006	0.331903
1.96206e-006	0.332287
1.53179e-006	0.332492
8.87318e-007	0.332797
6.87084e-007	0.332891
3.10107e-006	0.333118
2.83285e-006	0.333252
2.7006e-006	0.333314
2.50223e-006	0.333408
2.69967e-006	0.333315
2.7332e-006	0.333299
2.84868e-006	0.333244
2.78303e-006	0.333275
2.60142e-006	0.333361
2.28849e-006	0.33351
1.85822e-006	0.333714
4.45102e-006	0.333855
3.67244e-006	0.334231
3.12855e-006	0.334488
2.5325e-006	0.33477
1.92155e-006	0.33506
1.72132e-006	0.335156
1.37487e-006	0.33532
1.35752e-006	0.335328
1.17591e-006	0.335414
4.09654e-006	0.335407
4.04904e-006	0.33543
3.94986e-006	0.335477
4.08117e-006	0.335414
3.99968e-006	0.335453
6.96501e-006	0.335422
6.74056e-006	0.335532
6.46117e-006	0.335665
6.04766e-006	0.335861
5.40319e-006	0.336166
5.0884e-006	0.336315
4.54451e-006	0.336574
7.28632e-006	0.336645
6.93614e-006	0.336816
6.63812e-006	0.336957
6.35686e-006	0.337091
5.81297e-006	0.337348
5.6295e-006	0.337436
5.44789e-006	0.337522
5.6118e-006	0.337444
5.67839e-006	0.337413
5.72822e-006	0.337389
8.70845e-006	0.33735
8.50263e-006	0.337451
8.38714e-006	0.337506
1.09203e-005	0.337678
1.07806e-005	0.337749
1.0451e-005	0.337905
9.98715e-006	0.338125
9.69099e-006	0.338266
9.09495e-006	0.338548
8.58458e-006	0.338791
8.03697e-006	0.339049
7.64022e-006	0.339238
7.5401e-006	0.339285
7.37526e-006	0.339363
1.04151e-005	0.339293
1.04298e-005	0.339293
1.06282e-005	0.339199
1.05954e-005	0.339215
1.05623e-005	0.33923
1.081e-005	0.339113
1.36264e-005	0.339152
1.36999e-005	0.339121
1.32715e-005	0.339324
1.31057e-005	0.339402
1.26587e-005	0.339614
1.23123e-005	0.339778
1.19658e-005	0.339943
1.43947e-005	0.340163
1.42094e-005	0.340256
1.3699e-005	0.3405
1.35155e-005	0.340586
1.3333e-005	0.340672
