"Pre-load"	0.1	"N"
"Test speed"	0.001	"mm/min"
"Standard travel"	"Standard force"
"mm"	"N"
0	0.24553
8.22544e-006	0.244362
1.31428e-005	0.243428
1.809e-005	0.242463
2.26796e-005	0.241665
2.67923e-005	0.241086
2.96831e-005	0.241097
3.13818e-005	0.241666
3.21418e-005	0.242681
3.20575e-005	0.2441
3.13609e-005	0.245809
2.70694e-005	0.247853
2.53259e-005	0.250051
2.29864e-005	0.252522
1.792e-005	0.254933
1.60947e-005	0.257176
1.21607e-005	0.259046
1.14231e-005	0.26077
1.11046e-005	0.262296
8.51182e-006	0.263524
9.64431e-006	0.264367
8.85455e-006	0.264745
8.81939e-006	0.264761
1.26341e-005	0.264332
1.36921e-005	0.263832
1.54579e-005	0.262993
2.05243e-005	0.261963
2.34151e-005	0.260597
2.62463e-005	0.259254
2.89881e-005	0.257957
3.44717e-005	0.256737
3.66473e-005	0.255707
3.85323e-005	0.25481
3.96573e-005	0.25428
4.01565e-005	0.254043
3.92327e-005	0.254479
3.74818e-005	0.255311
3.76559e-005	0.2566
3.44671e-005	0.258111
3.06226e-005	0.259942
2.63609e-005	0.261956
2.17713e-005	0.264138
1.70625e-005	0.266366
1.28306e-005	0.26838
1.23575e-005	0.269967
9.74978e-006	0.271203
7.89459e-006	0.272084
7.05267e-006	0.272487
7.16443e-006	0.272432
8.6471e-006	0.27173
1.10313e-005	0.270601
1.76176e-005	0.268847
2.14025e-005	0.267061
2.50235e-005	0.265345
2.88084e-005	0.263552
3.23399e-005	0.261881
3.50967e-005	0.260576
3.6855e-005	0.259741
4.07293e-005	0.259277
4.01109e-005	0.259573
3.86282e-005	0.260279
3.63633e-005	0.261347
3.7194e-005	0.262331
3.46012e-005	0.263559
3.15316e-005	0.265017
2.87152e-005	0.266344
2.62863e-005	0.267496
2.4081e-005	0.268549
2.20991e-005	0.269491
2.04376e-005	0.270277
1.83366e-005	0.271269
1.60418e-005	0.27236
1.37619e-005	0.273436
1.21526e-005	0.274202
1.02974e-005	0.27508
8.79238e-006	0.275793
1.09531e-005	0.276146
1.09534e-005	0.276146
1.19593e-005	0.275669
1.41199e-005	0.274647
1.76366e-005	0.272976
2.42825e-005	0.271206
2.86337e-005	0.269146
3.30742e-005	0.267041
3.7783e-005	0.264813
4.14636e-005	0.263066
4.42799e-005	0.26173
4.8482e-005	0.261105
4.80164e-005	0.261337
4.63474e-005	0.262126
4.33672e-005	0.263545
3.93439e-005	0.265453
3.38006e-005	0.268077
2.787e-005	0.270885
2.46364e-005	0.273784
1.94508e-005	0.276256
1.47719e-005	0.278468
1.15234e-005	0.280002
9.57136e-006	0.280933
8.68101e-006	0.281356
9.40372e-006	0.281013
1.17581e-005	0.279899
1.52152e-005	0.278259
2.20399e-005	0.276397
2.6242e-005	0.274413
2.99673e-005	0.272651
3.36628e-005	0.270889
