"Pre-load"	0.1	"N"
"Test speed"	0.001	"mm/min"
"Standard travel"	"Standard force"
"mm"	"N"
0	0.287974
8.56817e-007	0.288947
-1.13994e-006	0.289897
2.5332e-007	0.29061
1.69128e-006	0.291308
3.33786e-006	0.291903
4.99189e-006	0.292498
6.63847e-006	0.293093
5.43892e-006	0.293666
7.13021e-006	0.294238
5.94556e-006	0.294802
7.62194e-006	0.295382
9.26107e-006	0.295985
7.7635e-006	0.296698
6.23614e-006	0.297419
7.7486e-006	0.298075
6.4671e-006	0.29869
5.126e-006	0.299323
6.55651e-006	0.300021
5.26011e-006	0.300639
3.98606e-006	0.301242
5.49108e-006	0.301901
4.23193e-006	0.302504
3.12179e-006	0.303027
2.06381e-006	0.30353
1.00583e-006	0.30403
1.49012e-008	0.304503
2.22027e-006	0.304831
1.66148e-006	0.305098
1.06543e-006	0.30538
7.99075e-007	0.305506
6.50063e-007	0.305577
4.85219e-007	0.305655
3.19444e-007	0.305733
3.52273e-007	0.305718
1.54832e-007	0.305812
2.25846e-008	0.305874
-4.41214e-007	0.306094
-8.21194e-007	0.306274
-1.29803e-006	0.306501
9.66946e-007	0.306799
6.46571e-007	0.306956
3.33646e-007	0.307105
-4.63333e-008	0.307285
-5.75325e-007	0.307535
-6.92671e-007	0.307591
-1.10432e-006	0.307786
-1.36881e-006	0.307911
-1.63517e-006	0.308037
-1.68476e-006	0.308061
-1.86637e-006	0.308147
-2.22959e-006	0.308319
-2.44472e-006	0.308421
-2.56067e-006	0.308476
-2.6268e-006	0.308507
-2.99001e-006	0.308679
-3.07336e-006	0.308719
-3.12319e-006	0.308743
-3.17278e-006	0.308766
-3.27197e-006	0.308813
-3.07453e-006	0.308719
-2.99118e-006	0.30868
-2.94158e-006	0.308656
-2.94136e-006	0.308656
-3.04055e-006	0.308703
-3.10667e-006	0.308735
-3.17279e-006	0.308766
-3.17283e-006	0.308766
-3.53605e-006	0.308938
-4.01289e-006	0.309166
-4.92186e-006	0.309595
-5.71534e-006	0.309972
-6.75842e-006	0.310465
-7.92817e-006	0.311022
-8.94144e-006	0.3115
-9.73493e-006	0.311876
-1.05768e-005	0.312275
-1.12735e-005	0.312605
-1.15054e-005	0.312715
-1.1605e-005	0.312762
-1.13908e-005	0.312661
-1.11589e-005	0.312551
-1.07305e-005	0.312348
-1.01345e-005	0.312066
-9.50862e-006	0.311768
-9.05972e-006	0.311556
-8.64622e-006	0.31136
-5.69579e-006	0.311336
-5.83735e-006	0.311406
-6.05248e-006	0.311508
-6.46599e-006	0.311704
-7.05831e-006	0.311986
-7.60593e-006	0.312244
-8.08649e-006	0.312472
-8.86135e-006	0.31284
-9.39034e-006	0.31309
-1.01354e-005	0.313442
-1.0616e-005	0.31367
-8.24668e-006	0.31392
-8.6844e-006	0.314133
-9.11467e-006	0.314337
-9.32981e-006	0.314439
-9.54494e-006	0.314541
-9.90816e-006	0.314713
-7.38986e-006	0.314893
-7.89278e-006	0.315136
-8.06041e-006	0.315214
-8.30814e-006	0.315332
-8.12747e-006	0.315246
-5.19194e-006	0.31523
-4.95632e-006	0.315121
-4.70858e-006	0.315003
-4.59263e-006	0.314948
-4.31137e-006	0.314816
-3.99845e-006	0.314667
-3.56818e-006	0.314463
-3.28692e-006	0.314329
-2.85665e-006	0.314126
-1.8934e-007	0.314235
-2.80144e-007	0.314282
-7.4208e-007	0.314502
-1.53557e-006	0.314877
-2.42964e-006	0.315301
-3.35351e-006	0.315739
-4.16562e-006	0.316123
-2.15397e-006	0.316546
-3.04431e-006	0.31697
-3.90113e-006	0.317376
-4.35002e-006	0.317589
-1.96584e-006	0.317832
-2.22102e-006	0.317957
-2.27131e-006	0.317981
-1.9081e-006	0.317809
-1.66036e-006	0.317691
1.60299e-006	0.317519
1.9066e-006	0.317377
2.15433e-006	0.31726
2.25492e-006	0.317213
5.17554e-006	0.317205
5.26076e-006	0.317166
5.31035e-006	0.317142
5.37648e-006	0.317111
8.2822e-006	0.317111
8.13505e-006	0.317181
7.93668e-006	0.317275
7.67219e-006	0.3174
1.04885e-005	0.31744
1.01327e-005	0.317612
9.81795e-006	0.31776
9.27406e-006	0.31802
1.1703e-005	0.318239
1.11218e-005	0.31852
1.04289e-005	0.31885
9.56836e-006	0.319258
1.18631e-005	0.31954
1.12187e-005	0.319853
1.0604e-005	0.320143
1.01421e-005	0.320362
9.76207e-006	0.320542
1.26231e-005	0.320558
1.25351e-005	0.320605
1.25513e-005	0.320598
1.26668e-005	0.320543
1.6094e-005	0.320293
1.64479e-005	0.320128
1.6962e-005	0.319885
2.00466e-005	0.319799
2.01658e-005	0.319744
2.02486e-005	0.319705
2.3065e-005	0.319744
2.26272e-005	0.319954
2.21318e-005	0.32019
2.44117e-005	0.32048
2.37337e-005	0.320808
2.58347e-005	0.321184
2.50189e-005	0.321577
2.44079e-005	0.321866
2.67325e-005	0.322141
2.61551e-005	0.322414
2.83605e-005	0.322744
2.80196e-005	0.322909
3.0523e-005	0.323097
3.01989e-005	0.323253
3.2747e-005	0.323418
3.24601e-005	0.323559
3.21789e-005	0.323693
3.47419e-005	0.323849
3.76476e-005	0.32385
3.73813e-005	0.323982
3.74125e-005	0.323967
4.0348e-005	0.323951
4.0633e-005	0.323819
4.07978e-005	0.32374
4.37631e-005	0.323709
4.37215e-005	0.323732
4.65527e-005	0.323763
4.64461e-005	0.323818
4.61983e-005	0.323935
4.89997e-005	0.323983
4.86756e-005	0.324139
4.82957e-005	0.324319
4.76847e-005	0.324609
5.00093e-005	0.324884
5.22296e-005	0.325204
5.15627e-005	0.325525
5.09183e-005	0.325832
5.01062e-005	0.326215
5.21625e-005	0.326614
5.13429e-005	0.327007
5.08326e-005	0.32725
5.31125e-005	0.32754
5.27288e-005	0.327728
5.52172e-005	0.327923
5.78697e-005	0.328041
5.78298e-005	0.328065
5.78627e-005	0.32805
6.11111e-005	0.327885
6.14129e-005	0.327744
6.46762e-005	0.327572
6.48495e-005	0.327494
6.80681e-005	0.327345
6.78222e-005	0.327462
7.08174e-005	0.327415
7.05138e-005	0.327563
7.30172e-005	0.327751
7.23652e-005	0.328064
7.17841e-005	0.328339
7.09571e-005	0.32873
7.29687e-005	0.329153
7.18809e-005	0.329668
7.0741e-005	0.33021
6.9914e-005	0.330603
7.18362e-005	0.331065
7.13967e-005	0.331277
7.37957e-005	0.331512
7.34437e-005	0.331684
7.28477e-005	0.331967
7.54852e-005	0.332092
7.53082e-005	0.332178
7.81692e-005	0.332194
7.81313e-005	0.332218
8.1037e-005	0.332218
8.10541e-005	0.33221
8.37065e-005	0.332327
8.36796e-005	0.332343
8.3498e-005	0.332429
8.61802e-005	0.332531
8.58766e-005	0.33268
8.8529e-005	0.332798
8.81863e-005	0.332962
9.08685e-005	0.333064
9.05817e-005	0.333205
9.00378e-005	0.333462
9.24518e-005	0.33369
9.46124e-005	0.334043
9.40462e-005	0.334318
9.62963e-005	0.334623
9.5581e-005	0.334966
9.46385e-005	0.335415
9.68141e-005	0.335758
9.88257e-005	0.336181
9.8252e-005	0.336456
0.000100413	0.336809
9.99508e-005	0.337028
9.93733e-005	0.337303
9.88295e-005	0.33756
0.000101467	0.337686
0.000101435	0.337703
0.000101649	0.337601
0.00010457	0.337593
0.000104803	0.337483
0.000104854	0.33746
0.000107908	0.337389
0.000107843	0.337421
0.000107843	0.337421
0.000110719	0.337429
0.000110419	0.337577
0.000112833	0.337804
0.000112319	0.338054
0.000111741	0.338329
0.000110948	0.338705
0.00011287	0.339168
0.00011195	0.339607
0.000111108	0.340005
0.000113328	0.340328
0.000112658	0.340648
0.000114938	0.340938
0.000114293	0.341251
0.000113597	0.341581
0.000115951	0.341838
0.00011556	0.342027
0.000115264	0.342168
0.000118125	0.342185
0.000120822	0.342286
0.000120646	0.342373
0.000123328	0.342475
0.000123304	0.34249
0.000123237	0.342522
0.000126009	0.342584
0.000125765	0.342702
0.000128432	0.342811
0.000128356	0.342851
0.000127959	0.343039
0.000130492	0.34321
0.000129792	0.343548
0.000131983	0.343884
0.000134099	0.344259
0.000133175	0.3447
0.000132415	0.345059
0.000134456	0.345467
0.000133502	0.345921
0.000135194	0.346493
0.000134277	0.346932
0.000136229	0.347378
0.000135529	0.347715
0.00013772	0.348053
0.000137161	0.348318
0.000136781	0.348499
0.000139463	0.348602
0.000142339	0.348618
0.000142361	0.34861
0.000142361	0.34861
0.000145178	0.348649
0.000145251	0.348618
0.000145119	0.34868
0.000148084	0.348649
0.000147861	0.348758
0.000147678	0.348845
0.000147134	0.349102
0.000149534	0.349338
0.000148852	0.349666
0.000148222	0.349965
0.000150368	0.350316
0.000149589	0.350694
0.000149079	0.350936
0.00015118	0.351312
0.000150431	0.351672
0.000152428	0.352096
0.000151683	0.352456
0.000150729	0.35291
0.000152965	0.353225
0.000152324	0.35353
0.000151994	0.353687
0.000154512	0.353867
0.000153957	0.354134
0.000153577	0.354314
0.000156125	0.354478
