"Maximum force",42.0378,"N"
"Gage length ",0.891431,"mm"
"Strain energy",0.299809,"mJ"
"Deformation at maximum force",0.0170405,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.218931
2.95043e-006,0.220289
3.42727e-007,0.221533
4.12576e-007,0.222868
3.49712e-006,0.224165
3.87337e-006,0.225363
4.44707e-006,0.226469
5.30388e-006,0.227442
6.20913e-006,0.228388
4.10806e-006,0.229387
4.99841e-006,0.230341
6.03404e-006,0.231226
7.01007e-006,0.232142
5.28153e-006,0.232966
6.47362e-006,0.233774
7.81473e-006,0.234518
9.19309e-006,0.235239
7.79983e-006,0.235903
9.31229e-006,0.236563
1.09887e-005,0.237143
9.4315e-006,0.237886
1.08695e-005,0.238577
9.43895e-006,0.239256
8.26921e-006,0.239813
1.00946e-005,0.240324
8.97702e-006,0.240854
1.08322e-005,0.24135
9.63267e-006,0.241922
1.14879e-005,0.242415
1.03107e-005,0.242979
9.36445e-006,0.243427
1.11228e-005,0.243965
1.01021e-005,0.244453
1.19796e-005,0.244938
1.10595e-005,0.245377
1.02995e-005,0.245737
1.20727e-005,0.246271
1.10744e-005,0.246748
9.86736e-006,0.24732
8.95467e-006,0.247751
8.16118e-006,0.248127
1.04113e-005,0.248434
9.99402e-006,0.248637
9.45013e-006,0.248895
8.90251e-006,0.249154
1.11824e-005,0.249444
1.07167e-005,0.249672
1.02064e-005,0.249914
9.59542e-006,0.250204
9.12976e-006,0.250424
8.58586e-006,0.250682
8.18726e-006,0.250871
7.77375e-006,0.251066
7.12927e-006,0.251371
9.39425e-006,0.251669
8.68272e-006,0.252014
8.23382e-006,0.252226
7.75699e-006,0.252453
7.49063e-006,0.252579
7.06036e-006,0.252783
9.47434e-006,0.25301
9.00682e-006,0.253237
8.21333e-006,0.253613
1.04336e-005,0.253933
9.73325e-006,0.254271
1.19684e-005,0.254583
1.12494e-005,0.254929
1.35144e-005,0.255226
1.57496e-005,0.255549
1.78954e-005,0.255909
1.71578e-005,0.25626
2.19559e-005,0.256731
2.4057e-005,0.257122
2.6173e-005,0.25749
2.82591e-005,0.257883
3.03155e-005,0.258282
3.22675e-005,0.258738
3.71551e-005,0.259176
4.19831e-005,0.259645
4.38308e-005,0.260145
4.83012e-005,0.260775
4.98062e-005,0.261446
5.40083e-005,0.262198
5.82403e-005,0.262953
6.24126e-005,0.263735
6.65551e-005,0.264524
7.0638e-005,0.265341
7.46315e-005,0.266203
8.13967e-005,0.267134
8.52412e-005,0.268068
9.20361e-005,0.268969
9.59104e-005,0.269899
9.98145e-005,0.270796
0.000106431,0.271795
0.000110275,0.27273
0.000116683,0.273829
0.000120065,0.274973
0.000123194,0.276247
0.000129065,0.277597
0.000134788,0.279017
0.000137738,0.280375
0.000143698,0.281687
0.000152103,0.283197
0.000157765,0.284655
0.00016301,0.28631
0.000168136,0.287996
0.000173233,0.289721
0.00018116,0.291468
0.000186077,0.293283
0.000190816,0.295168
0.000195316,0.297167
0.000202439,0.299288
0.00020682,0.301348
0.000210843,0.303576
0.000217489,0.305925
0.000221274,0.308275
0.000227711,0.310732
0.000231436,0.313097
0.000237993,0.315508
0.000244609,0.317873
0.000250808,0.320437
0.000257007,0.323015
0.000260136,0.32567
0.000266186,0.32831
0.000272266,0.330935
0.000278047,0.333712
0.00028371,0.336535
0.000292114,0.339418
0.000294737,0.342333
0.000302843,0.345369
0.000307999,0.348452
0.000312976,0.351595
0.000317714,0.35486
0.000322423,0.358126
0.000327102,0.361422
0.000337533,0.364733
0.000341973,0.368151
0.000349126,0.37166
0.000353,0.375322
0.000359974,0.378908
0.000363967,0.382525
0.000370762,0.386187
0.000377498,0.389879
0.000384173,0.393602
0.00039067,0.397417
0.000397197,0.401201
0.000403753,0.404985
0.000410012,0.408892
0.000419251,0.412767
0.000425181,0.416857
0.000431142,0.420916
0.000437102,0.424974
0.000445983,0.429033
0.000451735,0.433214
0.000457219,0.437487
0.000465623,0.441759
0.00047066,0.446276
0.000478647,0.450762
0.000486515,0.455278
0.000491402,0.459856
0.000499032,0.464525
0.000506721,0.469103
0.00051432,0.473803
0.000521741,0.478533
0.000526181,0.483324
0.000533185,0.488268
0.000540516,0.493059
0.000547639,0.497942
0.000554851,0.502794
0.000564924,0.507647
0.000572077,0.512529
0.000578812,0.517595
0.000585309,0.522783
0.000591776,0.528002
0.000598124,0.533251
