"Maximum force",42.8138,"N"
"Gage length ",0.897285,"mm"
"Strain energy",0.253619,"mJ"
"Deformation at maximum force",0.0131062,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.265702
-5.17815e-007,0.267335
1.98558e-006,0.268899
-1.21817e-006,0.270425
1.64285e-006,0.271813
-1.24797e-006,0.273194
-9.66713e-007,0.27443
2.14763e-006,0.275712
-2.96161e-007,0.276879
8.19564e-008,0.278069
-2.25753e-006,0.279183
1.34856e-006,0.280221
-8.71718e-007,0.281281
1.3411e-007,0.282178
-1.80304e-006,0.283101
-6.48201e-007,0.283925
3.57628e-007,0.284825
-1.41561e-006,0.285672
-4.24683e-007,0.286572
-2.18302e-006,0.287412
-3.7998e-006,0.288178
-2.51085e-006,0.288938
-4.03821e-006,0.289666
-5.59539e-006,0.290402
-4.03076e-006,0.291039
-5.29736e-006,0.291642
-3.74019e-006,0.292275
-5.03659e-006,0.292897
-6.24359e-006,0.293466
-4.56721e-006,0.294045
-5.68479e-006,0.294579
-6.83963e-006,0.295129
-4.87268e-006,0.295567
-5.90086e-006,0.29606
-6.95884e-006,0.296563
-8.28505e-006,0.297189
-6.59376e-006,0.297761
-7.71135e-006,0.298295
-8.86619e-006,0.298844
-9.82732e-006,0.299298
-1.08704e-005,0.29979
-1.17309e-005,0.300198
-1.27666e-005,0.300691
-1.09114e-005,0.301187
-1.19917e-005,0.301701
-1.28224e-005,0.302094
-1.3601e-005,0.302464
-1.4361e-005,0.302823
-1.50055e-005,0.30313
-1.5635e-005,0.303428
-1.62944e-005,0.30374
-1.71065e-005,0.304124
-1.80006e-005,0.304547
-1.88425e-005,0.304948
-1.9785e-005,0.305394
-1.80937e-005,0.305966
-1.64248e-005,0.306554
-1.21333e-005,0.307267
-1.09114e-005,0.308072
-4.29526e-006,0.309064
2.14204e-006,0.310147
8.16211e-006,0.311414
1.4063e-005,0.312764
2.53879e-005,0.314282
3.34941e-005,0.315938
4.41633e-005,0.317777
5.42961e-005,0.319867
6.69919e-005,0.322095
7.92108e-005,0.324582
9.08338e-005,0.327329
0.000104662,0.330426
0.000118013,0.333722
0.00013059,0.337415
0.000145074,0.341535
0.000155982,0.346021
0.000169035,0.350873
0.000181016,0.356214
0.000194844,0.362042
0.000207659,0.36839
0.000219639,0.375073
0.000230487,0.382337
0.000243243,0.390088
0.000257786,0.398328
0.000271615,0.406934
0.00028437,0.416028
0.000296053,0.42561
0.00030994,0.43562
0.000322755,0.446057
0.000334796,0.45686
0.000345584,0.468274
0.000361558,0.479993
0.000373896,0.492078
0.00038546,0.504468
0.00040191,0.517346
0.000417527,0.530591
0.000429686,0.544141
0.000443753,0.558118
0.000456866,0.572583
0.000472244,0.587293
0.000487145,0.602307
0.000501212,0.617688
0.000514444,0.633435
0.00053006,0.649426
0.000547465,0.665906
0.000561055,0.682874
0.000576552,0.70033
0.000594433,0.71803
0.000611719,0.736096
0.00062805,0.754407
0.000643667,0.773206
0.000658389,0.792493
0.000675317,0.812024
0.000691172,0.831922
0.000709649,0.852185
0.00072461,0.872693
0.000741895,0.893445
0.000758346,0.914441
0.0007773,0.935803
0.000795659,0.95741
0.000813778,0.979138
0.000828739,1.00099
0.000848886,1.02308
0.000865575,1.04542
0.00088441,1.06825
0.000902649,1.09132
0.000920054,1.11476
0.000939842,1.13844
0.000958797,1.16249
0.000977274,1.18678
0.000997897,1.21144
0.00101745,1.23658
0.00103628,1.2621
0.00105428,1.28798
0.00107419,1.31434
0.00109613,1.3412
0.00111448,1.3683
0.00113487,1.39589
0.00115418,1.42384
0.00117528,1.4524
0.00119221,1.48158
0.00121426,1.51112
0.00123262,1.54091
0.00125312,1.57118
0.00127077,1.60145
0.00128781,1.63185
0.00131034,1.66249
0.00132954,1.69337
0.00135123,1.72438
0.00137245,1.75563
0.00139296,1.78712
0.00141239,1.81935
0.0014311,1.85182
0.00145197,1.88453
0.00147426,1.91823
0.00149822,1.95216
0.00151777,1.98707
0.00153899,2.02247
0.001562,2.05836
0.00158381,2.09474
0.00160467,2.13185
0.00162434,2.1692
0.00164592,2.20729
0.00166368,2.24562
0.00168633,2.28444
0.0017054,2.32374
0.00172662,2.36329
0.00174439,2.40309
0.00176429,2.44313
0.00178647,2.48365
0.00180518,2.52443
0.00182318,2.56544
0.00184607,2.60548
0.00186896,2.64552
0.00189376,2.68629
0.0019176,2.72731
0.00194049,2.76881
0.00196528,2.8108
0.00199222,2.85304
0.00201535,2.89576
0.00204074,2.93898
0.00206244,2.98243
0.00208401,3.02711
0.00210428,3.07277
0.00212466,3.11818
0.00214421,3.16407
0.00216615,3.20997
0.00218749,3.25636
0.00220823,3.30299
0.002231,3.35011
0.00225258,3.39772
0.00227618,3.44581
0.00229871,3.4944
0.00231969,3.54347
0.00234234,3.59352
0.00236702,3.64381
0.00238788,3.69459
0.00241065,3.74562
0.00243234,3.79738
0.0024563,3.84938
0.00247669,3.90162
0.00249922,3.95436
0.00252103,4.00734
0.00253927,4.0608
0.0025599,4.11427
0.0025798,4.16823
0.00260198,4.22242
0.00262034,4.27711
0.00264358,4.33229
0.00266313,4.38771
0.00268471,4.44362
0.00270581,4.49977
0.00272941,4.55592
0.0027523,4.61256
0.00277185,4.66945
0.00279379,4.72657
0.0028119,4.78419
0.00283229,4.84205
0.0028522,4.89991
0.00287485,4.95826
0.00289619,5.01686
0.00291872,5.07643
0.0029428,5.13673
0.0029627,5.19752
0.0029869,5.25905
0.00300991,5.32106
0.00303244,5.38356
0.0030539,5.44606
0.00307452,5.50953
0.00309693,5.57301
0.00311613,5.63698
0.00313508,5.70094
0.0031532,5.76539
0.00317394,5.82985
