"Maximum force",34.9136,"N"
"Gage length ",0.888699,"mm"
"Strain energy",0.264297,"mJ"
"Deformation at maximum force",0.0182335,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.158201
1.2368e-006,0.158991
2.65986e-006,0.159696
4.17978e-006,0.160356
5.67734e-006,0.16102
7.24196e-006,0.161657
8.89599e-006,0.162252
1.05128e-005,0.162863
9.41008e-006,0.163389
1.12355e-005,0.163896
1.30832e-005,0.1644
1.49459e-005,0.164892
1.67936e-005,0.165392
1.87755e-005,0.165832
1.80565e-005,0.166177
1.7114e-005,0.166624
1.91852e-005,0.167017
2.12118e-005,0.167431
2.02805e-005,0.167879
2.23666e-005,0.168262
2.15992e-005,0.16863
2.38493e-005,0.168936
2.3149e-005,0.169273
2.24076e-005,0.169626
2.45981e-005,0.169962
2.39387e-005,0.170276
2.33129e-005,0.170574
2.5712e-005,0.170809
2.53078e-005,0.171005
2.48123e-005,0.17124
2.43019e-005,0.171483
2.37729e-005,0.171733
2.3406e-005,0.171906
2.60435e-005,0.172031
2.55555e-005,0.172267
2.51886e-005,0.172438
2.49073e-005,0.172572
2.45273e-005,0.172752
2.4097e-005,0.172956
2.66153e-005,0.173136
2.62763e-005,0.1733
2.58628e-005,0.173497
2.54661e-005,0.173685
2.49892e-005,0.173912
2.46074e-005,0.174092
2.42274e-005,0.174272
2.37133e-005,0.174515
2.33501e-005,0.174687
2.28733e-005,0.174915
2.24914e-005,0.175095
2.21934e-005,0.175236
2.18283e-005,0.175408
2.14819e-005,0.175573
2.11522e-005,0.175729
2.08877e-005,0.175855
2.04891e-005,0.176043
2.3216e-005,0.176122
2.29329e-005,0.176262
2.28169e-005,0.176318
2.26027e-005,0.176419
2.22395e-005,0.176592
2.21394e-005,0.176639
2.1941e-005,0.176733
2.18744e-005,0.176764
2.17264e-005,0.176835
2.16267e-005,0.176882
2.13305e-005,0.177023
2.11312e-005,0.177117
2.09487e-005,0.177203
2.06358e-005,0.177352
2.05026e-005,0.177414
2.02707e-005,0.177524
2.00723e-005,0.177618
1.97259e-005,0.177783
1.94446e-005,0.177916
1.92127e-005,0.178026
1.89166e-005,0.178167
1.87005e-005,0.178268
1.84528e-005,0.178386
1.82702e-005,0.178472
2.08034e-005,0.178644
2.05166e-005,0.178785
2.00863e-005,0.178989
1.96095e-005,0.179216
2.19936e-005,0.17946
2.43182e-005,0.179732
2.66875e-005,0.179992
2.88333e-005,0.180352
3.10536e-005,0.180673
3.31993e-005,0.181033
3.53302e-005,0.181401
3.72822e-005,0.181857
3.9279e-005,0.182288
4.43752e-005,0.182616
4.93522e-005,0.183017
5.14234e-005,0.183415
5.64302e-005,0.183791
6.13476e-005,0.184222
6.6116e-005,0.184709
6.78743e-005,0.185266
7.54441e-005,0.185796
8.00933e-005,0.18636
8.46232e-005,0.186955
8.90638e-005,0.187615
9.35043e-005,0.188264
9.77959e-005,0.188977
0.000101998,0.189755
0.000109121,0.190507
0.000113174,0.191335
0.000117257,0.192151
0.00012426,0.192967
0.000128313,0.193803
0.000135347,0.194604
0.000142052,0.195561
0.000145867,0.196507
0.000152453,0.197515
0.000158891,0.19859
0.000165298,0.199697
0.000171527,0.200879
0.000180587,0.202069
0.000186577,0.203382
0.000192418,0.204747
0.00019817,0.206151
0.000203833,0.207593
0.000212296,0.209081
0.00021784,0.210607
0.000226125,0.212193
0.0002314,0.213826
0.000239625,0.215428
0.000244751,0.217137
0.000249758,0.218892
0.000257745,0.220616
0.000265434,0.222463
0.000273242,0.224286
0.00027804,0.226155
0.000285521,0.228108
0.000292941,0.230107
0.000300332,0.232106
0.000307545,0.234197
0.000314697,0.236318
0.00032179,0.238469
0.000328585,0.240758
0.00033544,0.243016
0.000342115,0.245366
0.000351533,0.247792
0.000358119,0.250173
0.000364705,0.252568
0.000371053,0.255071
0.000377342,0.257604
0.00038366,0.260106
0.00039272,0.262715
0.00040166,0.265355
0.000407531,0.268086
0.000413462,0.270787
0.000422224,0.273503
0.000427946,0.276311
0.000436887,0.278966
0.000448569,0.280309
0.000460192,0.281674
0.000468894,0.283078
0.000480338,0.284551
0.000491783,0.286008
0.000505909,0.287587
0.000513717,0.289388
0.000524148,0.291341
0.0005344,0.29334
0.000543996,0.295705
0.000550583,0.299458
0.00056,0.303243
