"Maximum force",37.7489,"N"
"Gage length ",0.930337,"mm"
"Strain energy",0.347199,"mJ"
"Deformation at maximum force",0.0325109,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.155957
2.48849e-006,0.156155
4.87268e-006,0.156404
7.28667e-006,0.15664
9.74536e-006,0.156852
1.19954e-005,0.157157
1.42157e-005,0.157485
1.61231e-005,0.157956
1.80602e-005,0.158418
1.6965e-005,0.158944
1.84923e-005,0.159593
1.99899e-005,0.16026
2.12938e-005,0.161019
2.27094e-005,0.161725
2.10479e-005,0.162515
2.23294e-005,0.163281
2.07499e-005,0.164037
2.23741e-005,0.164639
2.13757e-005,0.165118
2.34768e-005,0.165494
2.27094e-005,0.165862
2.20463e-005,0.166175
2.15992e-005,0.166388
2.41473e-005,0.166552
2.71127e-005,0.166529
2.74926e-005,0.16635
3.07858e-005,0.166161
3.13558e-005,0.165896
3.16557e-005,0.165753
3.4919e-005,0.165581
3.5191e-005,0.165456
3.55057e-005,0.165307
3.54729e-005,0.165322
3.81104e-005,0.165447
3.77025e-005,0.165643
3.71921e-005,0.165886
3.64284e-005,0.166246
3.52736e-005,0.166792
3.69798e-005,0.167356
3.59144e-005,0.167867
3.46776e-005,0.168455
3.35823e-005,0.16897
3.25914e-005,0.169443
3.19283e-005,0.169756
3.12354e-005,0.170086
3.05425e-005,0.170414
3.31353e-005,0.170556
3.30985e-005,0.17058
3.32466e-005,0.17051
3.32801e-005,0.170494
3.35278e-005,0.170376
3.3973e-005,0.170165
3.4584e-005,0.169875
3.52284e-005,0.169569
3.86557e-005,0.16932
3.91437e-005,0.169092
3.93933e-005,0.168974
3.95591e-005,0.168895
3.97575e-005,0.168801
3.96261e-005,0.168864
4.24574e-005,0.168895
4.18874e-005,0.169168
4.40779e-005,0.169505
4.31763e-005,0.169936
4.49719e-005,0.170459
4.68197e-005,0.170963
4.83172e-005,0.171626
4.98372e-005,0.172286
5.11187e-005,0.173053
4.98595e-005,0.173656
5.43001e-005,0.1743
5.59392e-005,0.174903
6.06778e-005,0.175403
6.25404e-005,0.175906
6.77558e-005,0.176189
7.00059e-005,0.176501
7.56683e-005,0.176565
7.84548e-005,0.176628
8.43259e-005,0.176597
8.73806e-005,0.176535
9.32517e-005,0.176503
9.90632e-005,0.176503
0.000104577,0.176643
0.000109941,0.176855
0.000114948,0.177238
0.000119686,0.177738
0.000126988,0.178421
0.00013116,0.179188
0.000135094,0.18008
0.000141531,0.181171
0.000144854,0.182346
0.000151053,0.183544
0.000154272,0.184772
0.000160262,0.186062
0.000166461,0.187252
0.000172839,0.188373
0.000179366,0.189403
0.000182972,0.190456
0.000189528,0.191471
0.000198886,0.192547
0.000202969,0.193378
0.000212685,0.194279
0.000219867,0.195007
0.000227168,0.195682
0.000234381,0.196388
0.000241623,0.197094
0.000248626,0.197906
0.0002556,0.198738
0.000265494,0.199543
0.000272528,0.200352
0.000278995,0.20142
0.000288472,0.202434
0.000297651,0.203587
0.000303731,0.204845
0.000309512,0.206234
0.000317797,0.207813
0.000323072,0.209454
0.00033398,0.211162
0.000338957,0.212948
0.000346884,0.214695
0.000351623,0.216587
0.000359372,0.218403
0.000366852,0.220386
0.000374541,0.22224
0.000379458,0.224056
0.000390306,0.22578
0.00039877,0.227306
0.000404373,0.228771
0.000416056,0.230114
0.000424817,0.23148
0.000433877,0.232693
0.000442699,0.234013
0.000451759,0.235248
0.00046368,0.236477
0.000472501,0.237804
0.000481382,0.239094
0.000492707,0.24062
0.000500933,0.242229
0.000508622,0.244099
0.000516221,0.246021
0.000526533,0.24799
0.000536785,0.250034
0.000543937,0.252155
0.000553772,0.254368
0.000563547,0.256626
0.000570372,0.25893
0.000580147,0.261173
0.000590042,0.263355
0.000597164,0.265491
0.000607237,0.267597
0.000617311,0.269733
0.000627741,0.271679
0.000638291,0.273548
0.000648961,0.275379
0.000659749,0.277157
0.000673577,0.278873
0.000684366,0.280651
0.000695214,0.282398
0.000706062,0.28413
0.000717029,0.285839
0.000730738,0.287586
0.000741408,0.289417
0.000751838,0.29137
0.000765011,0.2934
0.000774905,0.295597
0.000784382,0.297977
0.00079684,0.300327
0.000806198,0.302799
0.000818238,0.305332
0.000827059,0.308063
0.000838861,0.310734
0.000847385,0.313587
0.000855908,0.316441
0.000867352,0.319263
0.000879154,0.321949
0.000891254,0.324451
0.000903353,0.327015
0.00091283,0.329395
0.000925467,0.331669
0.00093846,0.33379
0.000948474,0.335911
0.000961349,0.338077
0.000971541,0.340137
0.000984296,0.34235
0.000997171,0.344532
0.00100695,0.34676
0.00101958,0.349033
0.00103174,0.351536
0.00104372,0.354145
0.00105529,0.356922
0.00106667,0.359806
0.00107799,0.362675
0.00108938,0.365543
0.00110047,0.368565
0.00111114,0.371769
0.00112163,0.37508
0.00113224,0.3783
0.00114284,0.38155
0.00115632,0.3848
0.00116681,0.388096
0.00117742,0.391331
0.00118832,0.394428
0.00119923,0.397526
0.00121342,0.40044
0.00122498,0.403217
0.00123642,0.406055
0.00125109,0.408771
0.00126283,0.411472
0.00127773,0.414036
0.00128983,0.416553
0.00130199,0.419071
0.00131403,0.421619
0.00132905,0.424168
0.00134401,0.426701
0.00135581,0.429386
0.00137059,0.432011
0.0013818,0.434971
0.00139581,0.437962
0.0014066,0.441105
0.00142304,0.444368
0.00143317,0.447816
0.00144599,0.451371
0.00145838,0.455155
0.00146756,0.459062
0.00147674,0.462968
0.00148872,0.466905
0.00150106,0.470735
