# Position f_temp[0]
-0.0076854 789.509
-0.00698113 845.086
-0.00619301 898.571
-0.00539804 947.74
-0.00536695 947.726
-0.00456138 1019.42
-0.00369542 1052.83
-0.00287175 1082.15
-0.00118572 1127.05
-0.00197057 1117.09
-0.000296038 1132.61
-0.00950448 605.607
-0.0086326 726.193
-0.00788895 785.599
-0.00693097 842.354
-0.00620805 897.129
-0.00533905 954.694
-0.00449255 1021.19
-0.00351385 1052.9
-0.00255547 1104.67
-0.00159701 1119.5
-0.000699641 1131.64
-0.00881552 662.24
-0.00797548 785.274
-0.00708263 842.385
-0.00628621 896.849
-0.0053513 954.773
-0.0038127 1050.01
-0.00340085 1050.29
-0.00284801 1079.71
-0.00202515 1104.97
-0.00298439 1079.66
-0.0023953 1104.78
-0.00136764 1119.51
-0.00083967 1131.6
-0.00950332 611.388
-0.00853923 729.246
-0.00731308 847.006
-0.00612118 905.026
-0.00475651 987.873
-0.00381319 1049.96
-0.00298511 1079.13
-0.00211167 1100.35
-6.12226e-05 1129.99
-0.00080675 1125.03
-0.0095081 611.36
-0.00870821 674.872
-0.0077927 783.443
-0.00621311 897.822
-0.00683021 847.558
-0.00534854 949.977
-0.00374487 1052.95
-0.0028667 1079.2
-0.00206434 1100.26
-0.00122686 1124.9
-0.00950882 610.669
-0.00871483 679.52
-0.00801587 740.481
-0.00723357 844.311
-0.00642883 897.769
-0.0049233 987.566
-0.00401183 1021.85
-0.00289369 1080.75
-0.00143931 1115.53
-0.00108392 1126.91
-0.000688504 1126.99
-0.000378508 1131.84
-0.00944886 610.73
-0.0086534 727.892
-0.00867257 680.059
-0.00710523 841.583
-0.00635546 894.89
-0.00550791 946.774
-0.00462078 1028.44
-0.00371896 1052.95
-0.00374562 1056.81
-0.00214291 1100.25
-0.00285296 1084.58
-0.00174314 1117.81
-0.000686156 1129.26
-0.00950848 619.192
-0.00950863 618.959
-0.00866467 727.828
-0.00780586 789.753
-0.00605329 895.183
-0.00687268 841.778
-0.00548281 949.461
-0.00509186 994.251
-0.00447735 1021.37
-0.00414202 1028.77
-0.00318517 1084.42
-0.00163251 1117.82
-0.000367787 1135.51
-0.000146558 1134.43
-0.00950937 609.408
-0.00860196 725.714
-0.00746507 790.445
-0.00646979 904.866
-0.00544387 949.89
-0.00444712 1023.85
-0.00345034 1052.77
-0.00294467 1079.16
-0.00256455 1098.45
-0.00168568 1114.45
-0.000785255 1125.78
-0.00893319 661.845
-0.0080013 726.746
-0.00704941 849.079
-0.00617307 897.816
-0.00615364 902.433
-0.00534168 950.144
-0.00449096 1020.06
-0.0041943 1023.96
-0.00357393 1054.58
-0.00253749 1098.51
-0.00101485 1125.73
-0.00178307 1114.43
-0.000657366 1131.77
-0.000265305 1130.96
-0.00950642 610.646
-0.00819812 736.071
-0.00895696 661.75
-0.00792083 792.99
-0.00723796 842.708
-0.00607353 903.759
-0.0063432 903.502
-0.0054181 952.175
-0.00453268 1022.93
-0.00307892 1080.7
-0.00373533 1054.52
-0.00257377 1100
-0.00189923 1115.35
-0.000733919 1125.53
-0.00950031 618.923
-0.00801975 736.213
-0.00853919 729.21
-0.00713869 844.257
-0.00709154 850.578
-0.00747504 792.26
-0.00553263 946.654
-0.00460657 1023.08
-0.00389345 1052.49
-0.00293521 1083.34
-0.00118126 1126.91
-0.00189205 1115.92
-0.000260384 1134.43
-0.000944715 1127.03
-0.00950267 609.367
-0.00874069 670.073
-0.00788261 789.518
-0.00792293 791.525
-0.00702545 850.799
-0.00638694 902.647
-0.00579413 949.169
-0.00515093 987.966
-0.00481692 994.405
-0.00422634 1022.32
-0.00335879 1052.81
-0.00246166 1101.68
-0.00100236 1129.18
-0.00156733 1116
-0.00950495 609.349
-0.00853573 725.864
-0.00756293 792.597
-0.00688143 849.616
-0.00665991 895.212
-0.00510538 987.57
-0.00594368 949.574
-0.0042921 1020.02
-0.00269033 1081.54
-0.00180386 1112.77
-0.000890244 1124.89
-0.000215906 1130.38
-0.00950412 609.303
-0.00873586 668.502
-0.00775597 790.082
-0.00774961 790.087
-0.00678215 850.25
-0.00509715 986.841
-0.00589709 951.851
-0.00505547 987.374
-0.00365454 1055.14
-0.00310904 1080
-0.00182547 1112.83
-0.00087835 1124.86
-0.00950672 601.387
-0.00863567 725.594
-0.00764737 790.26
-0.00666305 899.733
-0.00595625 949.02
-0.00409775 1024.23
-0.00480505 988.608
-0.00331017 1076.29
-0.00228446 1098.05
-0.00278471 1080.12
-0.00142774 1115.56
-0.00141856 1114.15
-0.000149967 1131.12
-0.00950161 609.267
-0.00841896 729.617
-0.00641477 899.077
-0.00571084 951.949
-0.00474836 986.057
-0.00393187 1053.86
-0.00313853 1075.26
-0.00185456 1114.08
-9.66589e-05 1131.88
-0.000907268 1125.67
-0.00915456 673.595
-0.00737816 791.663
-0.00664745 898.799
-0.00556083 946.741
-0.00484498 985.829
-0.00327076 1083.16
-0.00397854 1048.45
-0.00236188 1101.58
-0.00244292 1099.67
-0.00146199 1118.09
-0.00059103 1131.86
-3.80442e-05 1132.54
-0.00950848 611.176
-0.009103 658.65
-0.00854991 718.693
-0.00809216 730.652
-0.00863931 729.702
-0.00763268 792.66
-0.00762517 792.477
-0.0070142 856.581
-0.0064595 895.574
-0.00551819 952.047
-0.00590386 941.621
-0.00494195 981.125
-0.00426824 1020
-0.0033537 1055.37
-0.00258716 1094.59
-0.00166677 1112.85
-0.000664041 1132.14
-0.00950282 608.396
-0.00851888 718.617
-0.00758678 799.257
-0.00651185 895.621
-0.00536045 949.681
-0.00434028 1020.03
-0.00347375 1053.14
-0.00387558 1050.81
-0.00278011 1081.47
-0.00129153 1125.57
-0.000453594 1129.23
-0.00950851 608.684
-0.00898936 662.993
-0.00810997 726.49
-0.00712742 849.715
-0.00638841 895.037
-0.00516559 987.058
-0.00419628 1024.29
-0.00328959 1075.92
-0.00213315 1098
-0.00250437 1098.02
-0.00117607 1125.51
-0.000520388 1131.09
-0.00950585 614.79
-0.00800741 733.715
-0.0084365 731.492
-0.00703113 844.132
-0.00742358 785.396
-0.00605493 900.898
-0.00644147 898.692
-0.00536622 943.584
-0.0044174 1019.34
-0.00340276 1048.7
-0.00264272 1100.48
-0.00244877 1099.71
-0.00155033 1118.04
-7.36908e-05 1132.55
-0.00949644 614.847
-0.0081615 733.721
-0.00869904 672.33
-0.00708623 844.175
-0.00571689 943.988
-0.00577409 943.398
-0.00490603 986.593
-0.00305011 1075.29
-0.00399682 1048.22
-0.00211451 1100.68
-0.0014791 1118.07
-0.000723115 1126.97
-0.00950415 602.666
-0.00859424 729.405
-0.00780531 802.858
-0.00679478 856.665
-0.00552085 942.011
-0.00437165 1024.93
-0.00355681 1053.04
-0.00266079 1094.57
-0.00171851 1113.97
-0.0017105 1116.4
-0.00106193 1128.2
-0.000822428 1128.21
-0.00950424 602.775
-0.00847649 732.079
-0.00767041 788.52
-0.00685229 849.766
-0.00586288 946.509
-0.00429065 1017.42
-0.00485974 983.935
-0.00352313 1053.02
-0.00289401 1075.95
-0.00226941 1098.03
-0.00199585 1113.98
-0.00118324 1126.02
-9.48763e-05 1132.15
-0.000658646 1131.36
-0.00883549 663.05
-0.00763451 799.045
-0.00665499 894.919
-0.00575457 943.666
-0.00542059 946.964
-0.00412832 1020.03
-0.00444951 1017.02
-0.00344787 1051.06
-0.00250708 1097.9
-0.00158134 1115.15
-0.000131246 1131.68
-8.03794e-05 1131.41
-0.000923113 1125.54
-0.00950338 602.661
-0.00950459 603.498
-0.00804313 732.465
-0.00876942 672.009
-0.00718846 848.411
-0.00583446 943.224
-0.00506335 986.534
-0.00466364 1019.72
-0.003845 1048.37
-0.00268738 1080.47
-0.00170366 1116.93
-0.000506616 1130.01
-0.00950938 608.061
-0.00871078 670.894
-0.00792645 784.778
-0.00639451 898.799
-0.00698112 845.227
-0.00526927 995.048
-0.00416046 1019.69
-0.00318777 1075.08
-0.00207161 1099.7
-0.00264275 1100.39
-0.00113963 1125.82
-0.000893228 1124.99
-0.00949555 614.931
-0.00884596 678.701
-0.00791883 788.356
-0.00688712 845.349
-0.00605519 901.133
-0.00620925 900.904
-0.00510635 978.572
-0.00427536 1024.93
-0.0033994 1056.58
-0.00241187 1098.76
-0.000828849 1126.08
-0.00950739 615.103
-0.00898475 667.856
-0.00753418 788.784
-0.00647122 898.881
-0.00533281 978.213
-0.00577773 945.733
-0.00427834 1024.85
-0.00486518 980.657
-0.00302476 1075.8
-0.00221237 1098.75
-0.00126489 1125.94
-0.00024903 1130.28
-0.00950653 603.71
-0.00813915 732.371
-0.00738016 795.382
-0.0069695 853.731
-0.00609434 899.428
-0.00488538 984.514
-0.00364483 1048.64
-0.00271571 1075.25
-0.00199861 1112.93
-0.00108268 1124.06
-0.00179406 1112.89
-0.00950375 610.533
-0.00868433 668.1
-0.00745367 795.168
-0.00733416 797.6
-0.00647355 893.405
-0.00528092 984.083
-0.00433673 1019.74
-0.0032172 1075.01
-0.00376321 1050.95
-0.00397897 1051.1
-0.00204904 1099.69
-0.000939617 1124.11
-5.91407e-06 1131.67
-0.000272713 1130.84
-0.00950076 610.584
-0.00802643 733.615
-0.00863486 732.773
-0.00718175 848.459
-0.00651412 893.218
-0.00565266 942.082
-0.00553111 942.107
-0.00468611 995.503
-0.00353481 1050.92
-0.00288564 1080.36
-0.00207061 1098.85
-0.00121388 1124.78
-0.00141564 1115.13
-0.000246877 1130.87
-0.00948356 609.335
-0.00837499 727.155
-0.00744715 787.15
-0.00607369 905.565
-0.00685011 843.265
-0.00672593 843.606
-0.00509195 980.262
-0.00449664 1024.22
-0.00378066 1060.47
-0.00264286 1099.23
-0.00206223 1099.63
-0.0015806 1115.59
-0.00104165 1125.11
-0.000345057 1132.41
-0.00950886 609.511
-0.00950434 606.883
-0.00824714 727.296
-0.00726081 853.316
-0.00664475 904.866
-0.00581826 944.079
-0.00461242 1024.22
-0.00387863 1060.42
-0.00299879 1081.09
-0.00201247 1099.62
-0.00112952 1123.91
-0.000486738 1132.39
-0.00951163 606.962
-0.00887495 667.716
-0.0079388 790.392
-0.00700878 853.961
-0.00577703 945.695
-0.00484119 982.757
-0.00386851 1050.03
-0.00293688 1077.83
-0.00206419 1100.57
-0.00234577 1100.33
-0.00131157 1123.84
-0.000366562 1130.32
-0.000388025 1130.3
-0.00950558 612.474
-0.00857877 728.465
-0.00829817 725.658
-0.00758894 790.975
-0.00631421 906.615
-0.00579085 939.528
-0.00494882 992.308
-0.0041066 1020
-0.00314291 1077.71
-0.00267952 1078.67
-0.00174139 1114.63
-0.000841098 1123.84
-0.00950444 612.61
-0.00866869 670.281
-0.00769199 806.478
-0.00735919 806.949
-0.00638103 894.246
-0.00555087 939.627
-0.004734 992.527
-0.00405428 1025.86
-0.00342828 1051.63
-0.00270707 1078.62
-0.00173372 1114.6
-0.000532845 1128.24
-0.00950715 606.994
-0.00950781 606.764
-0.0087348 670.161
-0.0080453 731.215
-0.00780194 785.497
-0.00711085 841.318
-0.00623918 900.366
-0.00534578 946.107
-0.00410597 1022.84
-0.00480288 986.557
-0.00355106 1061.28
-0.00311543 1084.78
-0.00190358 1115.8
-0.001085 1125.08
-4.47565e-05 1132.38
-0.000202519 1129.82
-0.00950547 611.602
-0.0086473 730.389
-0.00885525 669.851
-0.00781315 790.753
-0.00712054 841.373
-0.00615693 900.535
-0.00644048 903.582
-0.00523261 986.22
-0.003698 1060.56
-0.00257315 1100.11
-0.00204613 1100.35
-0.00134279 1116.02
-0.00157732 1116.46
-0.000554981 1129.8
-0.00950408 611.846
-0.00864175 730.174
-0.00777868 790.762
-0.00683754 846.498
-0.00624158 903.692
-0.00544282 944.42
-0.00451913 1018.85
-0.00498406 979.856
-0.00448082 1018.9
-0.00361729 1054.59
-0.00276726 1079.21
-0.00212388 1098.96
-0.00149943 1116.46
-0.000405334 1129.51
-0.000572483 1129.46
-0.00900098 669.811
-0.00818134 726.169
-0.00799204 794.471
-0.00695665 856.743
-0.00566669 943.067
-0.00448036 1021.96
-0.00352377 1054.63
-0.0031922 1075.69
-0.00236663 1097.32
-0.00154398 1111.94
-0.00950925 607.584
-0.009505 607.465
-0.00857132 729.9
-0.0078402 794.622
-0.00703216 856.609
-0.00576809 943.068
-0.00492204 986.01
-0.00407924 1022.4
-0.00280325 1075.93
-0.00100204 1124.53
-4.79568e-05 1128.59
-0.00951135 605.802
-0.00808685 728.498
-0.00618211 899.629
-0.00685502 837.173
-0.00571642 945.588
-0.0050054 985.61
-0.00455404 1020.47
-0.00357214 1061.33
-0.00395377 1057.24
-0.00274072 1082.86
-0.00180153 1114.79
-0.00103997 1125.59
-8.43678e-05 1130.43
-0.0092099 665.5
-0.00850041 730.161
-0.0078439 782.719
-0.00692065 837.199
-0.00601729 903.836
-0.00435259 1022.64
-0.00454202 1020.49
-0.00321466 1082.68
-0.00238254 1098.9
-0.00227397 1100.13
-0.00143697 1114.89
-0.000473398 1129.42
-0.00950373 600.698
-0.00802691 730.251
-0.00862288 729.901
-0.00711579 844.063
-0.0060447 904.092
-0.0052223 985.323
-0.00382464 1052.48
-0.00303439 1079.05
-0.00239153 1100.49
-0.00120999 1124.58
-0.000237878 1129.51
-0.00950406 606.081
-0.00856695 726.301
-0.00714249 846.165
-0.00790274 785.179
-0.00623673 901.076
-0.00671603 852.526
-0.00514856 985.518
-0.00577207 949.362
-0.00460878 1020.32
-0.00389468 1052.49
-0.0032956 1075.61
-0.00230767 1097.31
-0.00257281 1100.51
-0.00146967 1112.02
-0.000574306 1129.37
-0.000681343 1124.51
-0.00872478 666.557
-0.00777676 787.355
-0.00688057 852.118
-0.00598732 949.156
-0.00495782 986.065
-0.00394202 1050.27
-0.00288802 1075.82
-0.00150598 1111.99
-0.000763376 1126.81
-0.000847175 1126.79
-0.00886609 660.632
-0.00723618 836.859
-0.00794684 797.601
-0.00637622 899.61
-0.00546718 948.368
-0.00476366 983.524
-0.00358071 1057.53
-0.00280167 1082.84
-0.00182282 1115.96
-0.00102951 1127.1
-0.000107837 1130.28
-0.00950373 604.941
-0.00828204 728.078
-0.00717682 852.355
-0.00639943 901.629
-0.00550132 948.159
-0.00585483 940.845
-0.00379254 1050.98
-0.00308699 1078.44
-0.00226478 1102.75
-0.00155897 1116.48
-0.000776244 1127.12
-0.00950949 606.763
-0.00894806 660.96
-0.00812463 727.007
-0.00872364 669.256
-0.0076441 787.922
-0.00629626 903.592
-0.00667922 852.91
-0.00560945 947.355
-0.00492823 986.881
-0.00445139 1020.67
-0.00482658 986.773
-0.00393853 1051.18
-0.00325634 1078.39
-0.0038456 1051.24
-0.00225234 1102.72
-0.00151223 1116.48
-0.000798178 1125.87
-0.00950637 615.701
-0.00882638 661.125
-0.00842742 725.404
-0.00737485 797.615
-0.00550383 947.938
-0.00446905 1017.21
-0.00365307 1050.48
-0.00296807 1079.47
-0.00176426 1111.89
-0.000612011 1129.86
-0.00937148 606.113
-0.00950588 615.707
-0.0082612 725.871
-0.00765084 787.759
-0.00729355 851.623
-0.00648813 905.834
-0.00520589 988.112
-0.00443843 1017.08
-0.00351032 1052.85
-0.00263818 1095.08
-0.00244291 1100.21
-0.00179519 1111.95
-0.00103186 1126.01
-0.000182905 1130.82
-0.00944843 605.2
-0.00864894 729.513
-0.00799656 777.064
-0.00697351 850.534
-0.00672771 839.704
-0.00558227 943.697
-0.00483329 983.552
-0.00395954 1055.62
-0.00333114 1077.91
-0.00250085 1097.6
-0.002361 1101.58
-0.00157212 1116
-0.000787156 1125.33
-0.00950975 605.064
-0.00862998 729.794
-0.00753005 798.49
-0.00640054 901.468
-0.00513483 980.343
-0.00580798 944.295
-0.00446946 1019.46
-0.00342224 1051.32
-0.00227685 1101.59
-0.00153777 1115.99
-0.000705262 1125.9
-0.00868634 669.33
-0.00770705 787.688
-0.00674144 852.942
-0.0050018 986.555
-0.00597262 940.574
-0.00398051 1051.11
-0.00310208 1079.36
-0.0032717 1074.66
-0.0023681 1108.37
-0.00146213 1117.09
-0.00118293 1125.06
-0.000403938 1129.88
-0.00950859 607.099
-0.00877748 667.461
-0.00796688 787.463
-0.00701338 844.352
-0.00641839 901.851
-0.00527752 986.28
-0.00437817 1022.99
-0.00373676 1052.69
-0.00228523 1101.14
-0.00144248 1117.09
-0.000593404 1131.26
-0.00921819 671.045
-0.00950305 608.284
-0.00826775 725.724
-0.0075222 797.545
-0.00631342 902.294
-0.00697862 856.79
-0.00532747 981.316
-0.00413935 1017.5
-0.00332658 1079.29
-0.00286063 1079.57
-0.00195711 1115.8
-0.0011631 1126.48
-0.00043708 1131.25
-6.08275e-05 1130.93
-0.00950752 605.935
-0.00871653 663.896
-0.00772771 790.844
-0.00602182 902.464
-0.00674829 839.811
-0.0052815 980.284
-0.00579778 942.01
-0.00432464 1025.96
-0.00461215 1025.96
-0.00304194 1077.37
-0.00352818 1056.15
-0.00161381 1115.88
-0.000738185 1125.34
-0.00950719 605.615
-0.00878831 666.338
-0.00712433 839.409
-0.00792966 776.852
-0.00648197 901.844
-0.00557762 942.242
-0.0049299 988.23
-0.00406698 1026.22
-0.00315964 1074.64
-0.00329338 1077.15
-0.0023854 1101.62
-0.00248716 1108.27
-1.98379e-05 1129.82
-0.000870425 1125.3
-0.00925744 665.159
-0.00834814 723.124
-0.00731524 844.107
-0.00773651 783.933
-0.00644454 896.995
-0.00546325 944.468
-0.00390551 1047.91
-0.0030394 1074.76
-0.00206288 1108.4
-0.00155493 1118.81
-0.00111955 1123.84
-0.000505228 1128.5
-2.71411e-05 1128.07
-0.00950616 611.684
-0.00851325 734.898
-0.00703268 856.865
-0.00798245 791.825
-0.0061842 909.074
-0.00601037 896.28
-0.00484544 986.677
-0.00311791 1079.5
-0.00391378 1051.87
-0.00151349 1114.87
-0.000542111 1130.85
-0.00950273 608.376
-0.00859537 726.046
-0.00872049 682.612
-0.00759558 792.322
-0.00667894 857.034
-0.00587837 948.088
-0.0052433 993.089
-0.00488918 986.761
-0.00399949 1043.24
-0.00317418 1079.4
-0.00232079 1101.1
-0.00157146 1114.85
-0.000712709 1126.47
-0.0095006 605.101
-0.00833289 722.942
-0.00737948 791.169
-0.00624231 890.554
-0.00511568 983.1
-0.00404775 1025.78
-0.00451152 1025.49
-0.00305964 1071.28
-0.00236879 1095.98
-0.00216123 1096.03
-0.00154335 1116.88
-0.000374435 1126.53
-0.00951294 611.54
-0.00874161 663.788
-0.00722059 845.39
-0.00792935 789.69
-0.0056521 942.214
-0.00416472 1027.69
-0.00466315 1025.14
-0.00247203 1095.98
-0.0016459 1116.86
-0.001408 1116.82
-0.00066781 1123.89
-0.00950296 611.393
-0.00895985 674.929
-0.00824452 735.393
-0.00743553 790.201
-0.00684237 838.941
-0.00615682 894.544
-0.00588146 947.911
-0.00517984 984.076
-0.00415352 1027.61
-0.00464737 1027.13
-0.0033041 1075.19
-0.0024436 1096.3
-0.00150764 1109.93
-0.00075783 1123.87
-0.000699413 1123.91
-0.00894097 682.434
-0.00799649 782.816
-0.00645513 894.027
-0.00683375 842.28
-0.00615598 896.05
-0.00547469 948.47
-0.00466546 1027.11
-0.00326262 1075.34
-0.00252118 1093.41
-0.0017174 1109.9
-0.000877968 1122.29
-0.00950345 607.754
-0.00950791 607.863
-0.00871764 682.34
-0.00754167 783.624
-0.00748499 783.623
-0.00664558 895.601
-0.00535626 962.108
-0.00564399 961.549
-0.00446222 1020.55
-0.00357742 1050.24
-0.00366921 1050.03
-0.00276878 1073.81
-0.00177803 1109.81
-0.00101843 1122.27
-6.30383e-05 1128.98
-0.000266585 1128.97
-0.00950699 603.192
-0.00806649 731.548
-0.00886515 662.623
-0.00750356 800.402
-0.00651902 898.75
-0.00602336 899.482
-0.00552932 941.005
-0.00474187 985.94
-0.00460147 1018.81
-0.00363644 1047.34
-0.00294189 1077.67
-0.00219561 1096.19
-0.00130669 1120.27
-0.00909627 662.458
-0.00950323 602.511
-0.0085537 714.025
-0.00837599 731.495
-0.00770322 800.191
-0.00722193 862.426
-0.0067237 853.654
-0.00613435 908.706
-0.00514559 983.786
-0.00415003 1018.7
-0.00344965 1047.55
-0.00323576 1070.98
-0.00268037 1077.78
-0.00208484 1094.16
-0.00172914 1109.87
-0.0012225 1119.28
-0.000690993 1120.41
-0.00908519 655.429
-0.00813675 714.203
-0.0074274 784.925
-0.00675043 862.943
-0.0056915 944.3
-0.00468208 984.307
-0.00329622 1071
-0.002405 1093.93
-0.000652337 1123.74
-0.00950216 605.963
-0.00822014 726.899
-0.00729497 862.155
-0.00748762 784.85
-0.00623992 905.902
-0.00530616 979.06
-0.00385666 1046.66
-0.00360911 1053.94
-0.00247158 1091.72
-0.00206082 1091.82
-0.00139242 1110.23
-0.00125287 1120.53
-0.000479323 1125.96
-0.0095096 605.955
-0.00869681 665.896
-0.00701991 841.389
-0.00617033 906.109
-0.0068312 841.58
-0.00530083 978.832
-0.0045518 1016.19
-0.00383462 1053.73
-0.0026486 1091.63
-0.00194281 1108.51
-0.00155927 1108.6
-0.000690011 1120.63
-0.00946542 610.128
-0.00862243 726.32
-0.00766654 791.502
-0.00673467 850.712
-0.00507209 985.562
-0.00578099 942.288
-0.00479785 982.332
-0.00442753 1016.3
-0.00356339 1050.44
-0.00244327 1091.8
-0.00119512 1116.5
-0.00156555 1105.72
-0.000242074 1124.46
-0.000363854 1121.73
-0.00950444 602.952
-0.00950745 609.949
-0.0078186 791.317
-0.00687412 850.7
-0.00554142 942.77
-0.00400224 1016.66
-0.00464433 1016.12
-0.00303259 1075.62
-0.00161774 1108.24
-0.000801636 1116.56
-0.00950513 609.882
-0.00852863 728.505
-0.00756735 791.915
-0.00658716 892.098
-0.00560956 942.371
-0.00597211 941.494
-0.00497297 984.525
-0.0038652 1045.22
-0.00301003 1072.23
-0.00236484 1092.07
-0.00163424 1108.25
-0.000508684 1123.72
-0.0090559 661.342
-0.00950286 609.783
-0.00836492 728.539
-0.00683221 842.539
-0.00540339 941.819
-0.00449385 1016.06
-0.00462166 1012.64
-0.00379829 1045.23
-0.00298284 1071.17
-0.00224773 1092.1
-0.00109554 1120.46
-0.00165022 1107.61
-0.000115836 1123.7
-0.000819388 1118.61
-0.00865522 726.418
-0.00804023 726.833
-0.00749619 782.176
-0.00736957 792.892
-0.00637386 893.736
-0.0052981 979.077
-0.00441388 1016.28
-0.00375359 1042.98
-0.00287031 1070.38
-0.00208267 1092.15
-0.00057648 1123.68
-0.00821424 726.556
-0.00886824 664.737
-0.00721751 848.708
-0.00629407 896.804
-0.00539929 948.166
-0.00449853 1017.57
-0.00318929 1075.53
-0.00274794 1070.32
-0.00142726 1103.94
-0.00950483 606.03
-0.0088487 664.604
-0.00810965 726.965
-0.00721463 848.56
-0.00717728 839.695
-0.00650932 892.112
-0.00560987 942.629
-0.00497384 985.267
-0.00395412 1050.04
-0.00308705 1070.23
-0.00211355 1090.78
-0.0014411 1105.64
-0.000846756 1114.45
-0.000370581 1119.65
-0.00950601 604.745
-0.00819988 728.733
-0.00706174 844.279
-0.00610968 896.535
-0.00521286 976.868
-0.00437426 1014.41
-0.00436942 1016.41
-0.00364502 1045.36
-0.00245048 1088.63
-0.00252412 1088.59
-0.00163804 1108.2
-0.000714813 1118.58
-0.000807917 1115.87
-0.00950335 605.153
-0.00882243 664.726
-0.00762285 792.6
-0.00672766 842.725
-0.00525271 984.518
-0.005957 940.814
-0.00447786 1013.15
-0.00351539 1046.16
-0.00363912 1044.57
-0.0029742 1070.34
-0.00165334 1106.04
-0.000763098 1119.28
-0.00949764 618.587
-0.00831143 727.003
-0.00877821 679.371
-0.00783334 785.906
-0.0062776 894.013
-0.00685431 842.469
-0.00474008 979.454
-0.00371303 1044.5
-0.00279613 1070.47
-0.00114806 1119.1
-0.00186607 1105.92
-0.000949405 1116.59
-0.00950816 606.443
-0.00860022 725.989
-0.00807385 737.75
-0.00771312 792.908
-0.00641968 896.712
-0.00561937 947.757
-0.00470531 976.002
-0.00358294 1045.02
-0.00187949 1101.74
-0.00118041 1111.1
-0.000388155 1119.68
-0.00950602 608.532
-0.00871393 665.044
-0.00864564 729.972
-0.00767704 796.298
-0.0067646 849.133
-0.00596304 947.631
-0.00400942 1017.92
-0.00456914 1012.12
-0.00354487 1042
-0.00229604 1088.62
-0.00287726 1069.45
-0.000911696 1114.47
-0.00951211 604.994
-0.00809018 733.874
-0.00879765 664.791
-0.00805139 730.837
-0.00723125 838.968
-0.00732884 839.408
-0.00638001 896.14
-0.00551376 944.26
-0.00510621 976.928
-0.00311455 1070.13
-0.00388832 1045.9
-0.00224842 1086.91
-0.00129764 1110.39
-0.00172741 1105.61
-0.000142421 1118.06
-0.00090074 1110.45
-0.00950918 618.623
-0.00950757 608.158
-0.00806924 731.112
-0.00742016 785.991
-0.00660333 890.942
-0.00584242 932.081
-0.00508099 979.251
-0.00572783 944.11
-0.00590909 937.523
-0.00373346 1037.88
-0.00242315 1090.15
-0.00292908 1066.34
-0.0019234 1102.38
-0.000867618 1116.59
-0.00950369 618.638
-0.00818089 725.414
-0.00728992 843.049
-0.00583527 932.21
-0.0050621 979.224
-0.00412362 1013.46
-0.00304471 1069.36
-0.00209569 1090.14
-0.00247593 1083.76
-0.00142666 1102.58
-0.000426972 1116.22
-0.00950649 608.599
-0.00867157 676.989
-0.0071836 846.141
-0.00624924 895.027
-0.00646032 892.674
-0.00417133 1008.5
-0.00486177 975.847
-0.00396144 1038.14
-0.00319046 1069.3
-0.00284261 1069.53
-0.00218761 1089.7
-0.00120469 1111.11
-0.000372738 1117.59
-0.000336323 1114.81
-0.00950317 617.787
-0.00877161 676.904
-0.00782482 795.998
-0.00639397 890.957
-0.00688179 844.231
-0.00539235 939.527
-0.00474181 976.343
-0.00367502 1042.84
-0.00255153 1089.48
-0.00158022 1101.72
-0.000397977 1117.59
-0.00937813 608.144
-0.00827964 730.847
-0.00730957 842.078
-0.00791168 781.538
-0.00643096 890.82
-0.0054608 944.144
-0.00409858 1012.69
-0.00465187 1013.34
-0.00311326 1066.14
-0.00202563 1083.31
-0.000985905 1108.25
-3.3204e-05 1118.02
-0.00951038 612.957
-0.00805119 725.468
-0.00897896 663.14
-0.00877485 666.09
-0.00723843 838.69
-0.00646536 889.189
-0.00544095 934.574
-0.00475236 981.417
-0.00420131 1010.62
-0.00324613 1061.5
-0.00228483 1083.75
-0.0014512 1100.65
-1.55586e-05 1118.03
-0.00084057 1112.23
-0.00951159 613.066
-0.00865699 721.731
-0.0076316 785.699
-0.0067994 843.832
-0.00568901 937.683
-0.00588745 934.158
-0.00480404 979.764
-0.00411438 1008.38
-0.00328158 1061.55
-0.00179651 1102.41
-0.0014774 1098.17
-0.000737547 1112.28
-0.00950279 617.833
-0.00950792 617.902
-0.00805193 727.985
-0.00877436 674.407
-0.00712635 843.945
-0.00786588 794.342
-0.0064374 888.691
-0.00626343 892.691
-0.00558732 941.065
-0.00469009 981.809
-0.00373193 1040.52
-0.0027604 1066.32
-0.00199026 1096.11
-0.00112968 1106.94
-0.00104276 1106.84
-0.000100148 1109.74
-0.000150024 1114.77
-0.0095027 616.909
-0.00849187 727.397
-0.00758771 792.341
-0.00608392 897.742
-0.006929 842.339
-0.00538147 941.148
-0.00440958 1012.67
-0.00319849 1066.1
-0.00238643 1080.11
-0.0015281 1096.63
-0.000510002 1112.13
-0.00895912 664.651
-0.00790095 781.837
-0.00601292 897.956
-0.00699266 842.347
-0.00522084 975.871
-0.00426143 1013.69
-0.0036735 1042.89
-0.00287836 1065.45
-0.00186663 1096.5
-0.00951087 605.081
-0.00858905 722.041
-0.00765656 785.198
-0.00776072 779.5
-0.00608047 889.642
-0.00520595 975.843
-0.0041968 1008.28
-0.00318406 1058.5
-0.00275208 1065.55
-0.00207586 1083.34
-0.000947246 1108.23
-2.27333e-05 1111.84
-0.000307482 1108.4
-0.0095025 612.854
