# Position f_temp[0]
-0.0028667 935.833
-0.00206434 951.295
-0.00122686 964.471
-0.00950882 610.584
-0.00871483 655.377
-0.00801587 701.552
-0.00723357 769.927
-0.00642883 811.588
-0.0049233 872.533
-0.00401183 902.01
-0.00289369 937.244
-0.00143931 960.691
-0.00108392 965.943
-0.000688504 968.228
-0.000378508 970.119
-0.00944886 614.71
-0.0086534 677.338
-0.00867257 666.773
-0.00710523 768.652
-0.00635546 809.649
-0.00550791 847.665
-0.00462078 893.079
-0.00371896 917.024
-0.00374562 919.338
-0.00214291 950.814
-0.00285296 937.122
-0.00174314 959.271
-0.000686156 969.108
-0.00950848 615.022
-0.00950863 612.793
-0.00866467 671.202
-0.00780586 728.147
-0.00605329 819.4
-0.00687268 778.032
-0.00548281 847.962
-0.00509186 874.546
-0.00447735 895.231
-0.00414202 902.554
-0.00318517 932.805
-0.00163251 959.424
-0.000367787 971.323
-0.000146558 970.536
-0.00950937 608.17
-0.00860196 681.664
-0.00746507 747.288
-0.00646979 810.89
-0.00544387 850.695
-0.00444712 895.863
-0.00345034 919.735
-0.00294467 934.403
-0.00256455 944.835
-0.00168568 959.712
-0.000785255 967.575
-0.00893319 651.407
-0.0080013 705.17
-0.00704941 769.493
-0.00617307 814.223
-0.00615364 814.466
-0.00534168 852.221
-0.00449096 889.523
-0.0041943 899.915
-0.00357393 918.294
-0.00253749 946.58
-0.00101485 966.351
-0.00178307 958.72
-0.000657366 968.766
-0.000265305 970.124
-0.00950642 609.627
-0.00819812 705.094
-0.00895696 648.295
-0.00792083 723.732
-0.00723796 762.575
-0.00607353 819.445
-0.0063432 812.441
-0.0054181 850.038
-0.00453268 891.344
-0.00307892 936.676
-0.00373533 916.351
-0.00257377 946.837
-0.00189923 956.43
-0.000733919 968.109
-0.00950031 611.256
-0.00801975 709.687
-0.00853919 688.483
-0.00713869 769.039
-0.00709154 772.645
-0.00747504 746.336
-0.00553263 846.089
-0.00460657 892.028
-0.00389345 914.445
-0.00293521 938.53
-0.00118126 966.462
-0.00189205 957.642
-0.000260384 970.246
-0.000944715 967.895
-0.00950267 609.509
-0.00874069 665.31
-0.00788261 724.923
-0.00792293 732.867
-0.00702545 776.715
-0.00638694 811.232
-0.00579413 839.654
-0.00515093 867.279
-0.00481692 878.753
-0.00422634 898.145
-0.00335879 923.661
-0.00246166 945.993
-0.00100236 967.434
-0.00156733 960.49
-0.00950495 608.016
-0.00853573 685.856
-0.00756293 742.976
-0.00688143 779.138
-0.00665991 796.533
-0.00510538 869.384
-0.00594368 833.561
-0.0042921 899.418
-0.00269033 941.593
-0.00180386 956.799
-0.000890244 966.782
-0.000215906 969.713
-0.00950412 608.002
-0.00873586 653.326
-0.00775597 736.612
-0.00774961 738.205
-0.00678215 782.466
-0.00509715 868.819
-0.00589709 838.521
-0.00505547 869.928
-0.00365454 919.675
-0.00310904 935.578
-0.00182547 959.012
-0.00087835 966.552
-0.00950672 608.518
-0.00863567 685.846
-0.00764737 739.387
-0.00666305 794.207
-0.00595625 831.471
-0.00409775 899.331
-0.00480505 875.107
-0.00331017 928.875
-0.00228446 949.808
-0.00278471 938.825
-0.00142774 961.584
-0.00141856 961.605
-0.000149967 970.758
-0.00950161 605.457
-0.00841896 699.235
-0.00641477 808.827
-0.00571084 843.67
-0.00474836 880.685
-0.00393187 913.05
-0.00313853 932.571
-0.00185456 959.23
-9.66589e-05 970.102
-0.000907268 967.467
-0.00915456 651.033
-0.00737816 752.846
-0.00664745 800.162
-0.00556083 847.549
-0.00484498 876.768
-0.00327076 933.637
-0.00397854 911.722
-0.00236188 950.215
-0.00244292 946.353
-0.00146199 962.474
-0.00059103 969.568
-3.80442e-05 970.245
-0.00950848 608.15
-0.009103 642.965
-0.00854991 682.096
-0.00809216 707.668
-0.00863931 682.863
-0.00763268 742.157
-0.00762517 741.896
-0.0070142 781.896
-0.0064595 803.968
-0.00551819 847.145
-0.00590386 839.413
-0.00494195 870.77
-0.00426824 898.133
-0.0033537 925.495
-0.00258716 945.529
-0.00166677 959.026
-0.000664041 970.132
-0.00950282 604.461
-0.00851888 680.501
-0.00758678 739.715
-0.00651185 804.818
-0.00536045 848.727
-0.00434028 898.164
-0.00347375 921.97
-0.00387558 911.598
-0.00278011 939.349
-0.00129153 964.963
-0.000453594 969.773
-0.00950851 611.164
-0.00898936 644.274
-0.00810997 705.268
-0.00712742 769.844
-0.00638841 808.518
-0.00516559 862.076
-0.00419628 899.155
-0.00328959 931.752
-0.00213315 949.775
-0.00250437 947.797
-0.00117607 965.629
-0.000520388 969.848
-0.00950585 610.953
-0.00800741 710.998
-0.0084365 685.845
-0.00703113 770.669
-0.00742358 745.219
-0.00605493 820.05
-0.00644147 805.759
-0.00536622 846.886
-0.0044174 894.182
-0.00340276 919.23
-0.00264272 946.407
-0.00244877 947.06
-0.00155033 961.289
-7.36908e-05 970.503
-0.00949644 613.752
-0.0081615 710.797
-0.00869904 665.836
-0.00708623 771.728
-0.00571689 843.362
-0.00577409 839.301
-0.00490603 869.706
-0.00305011 934.039
-0.00399682 907.374
-0.00211451 951.297
-0.0014791 961.927
-0.000723115 967.312
-0.00950415 606.373
-0.00859424 687.036
-0.00780531 738.064
-0.00679478 787.087
-0.00552085 850.129
-0.00437165 896.298
-0.00355681 917.613
-0.00266079 944.121
-0.00171851 958.518
-0.0017105 957.502
-0.00106193 967.505
-0.000822428 968.319
-0.00950424 605.258
-0.00847649 695.678
-0.00767041 739.017
-0.00685229 782.102
-0.00586288 839.671
-0.00429065 899.906
-0.00485974 872.009
-0.00352313 917.214
-0.00289401 933.816
-0.00226941 948.237
-0.00199585 960.481
-0.00118324 966.196
-9.48763e-05 970.697
-0.000658646 969.378
-0.00883549 646.709
-0.00763451 736.685
-0.00665499 803.722
-0.00575457 836.695
-0.00542059 848.917
-0.00412832 897.893
-0.00444951 889.852
-0.00344787 918.97
-0.00250708 947.239
-0.00158134 959.991
-0.000131246 970.848
-8.03794e-05 970.59
-0.000923113 966.531
-0.00950338 601.167
-0.00950459 603.541
-0.00804313 705.785
-0.00876942 659.512
-0.00718846 763.847
-0.00583446 835.068
-0.00506335 867.471
-0.00466364 887.555
-0.003845 909.967
-0.00268738 940.418
-0.00170366 963.259
-0.000506616 970.032
-0.00950938 610.247
-0.00871078 660.124
-0.00792645 728.932
-0.00639451 807.671
-0.00698112 773.629
-0.00526927 865.176
-0.00416046 898.123
-0.00318777 929.593
-0.00207161 952.266
-0.00264275 944.829
-0.00113963 966.194
-0.000893228 968.125
-0.00949555 613.536
-0.00884596 663.862
-0.00791883 730.807
-0.00688712 780.991
-0.00605519 820.867
-0.00620925 815.937
-0.00510635 864.099
-0.00427536 895.952
-0.0033994 920.802
-0.00241187 948.585
-0.000828849 968.25
-0.00950739 615.236
-0.00898475 647.98
-0.00753418 742.725
-0.00647122 808.686
-0.00533281 855.946
-0.00577773 839.904
-0.00427834 894.266
-0.00486518 871.966
-0.00302476 933.596
-0.00221237 948.474
-0.00126489 964.616
-0.00024903 970.178
-0.00950653 608.658
-0.00813915 708.136
-0.00738016 749.854
-0.0069695 778.657
-0.00609434 819.576
-0.00488538 872.362
-0.00364483 916.52
-0.00271571 938.43
-0.00199861 958.85
-0.00108268 966.341
-0.00179406 957.932
-0.00950375 604.851
-0.00868433 653.461
-0.00745367 743.58
-0.00733416 746.962
-0.00647355 799.405
-0.00528092 863.025
-0.00433673 891.428
-0.0032172 932.231
-0.00376321 913.697
-0.00397897 905.907
-0.00204904 950.972
-0.000939617 966.847
-5.91407e-06 970.4
-0.000272713 969.634
-0.00950076 607.762
-0.00802643 708.507
-0.00863486 684.72
-0.00718175 764.089
-0.00651412 796.805
-0.00565266 841.217
-0.00553111 845.023
-0.00468611 878.026
-0.00353481 915.173
-0.00288564 937.211
-0.00207061 951.251
-0.00121388 962.956
-0.00141564 961.289
-0.000246877 970.368
-0.00948356 608.551
-0.00837499 692.808
-0.00744715 747.521
-0.00607369 822.24
-0.00685011 784.658
-0.00672593 790.453
-0.00509195 863.714
-0.00449664 888.464
-0.00378066 913.872
-0.00264286 941.695
-0.00206223 949.503
-0.0015806 959.57
-0.00104165 964.826
-0.000345057 969.76
-0.00950886 611.56
-0.00950434 610.516
-0.00824714 693.842
-0.00726081 769.669
-0.00664475 803.58
-0.00581826 834.815
-0.00461242 885.636
-0.00387863 912.013
-0.00299879 931.613
-0.00201247 949.077
-0.00112952 965.267
-0.000486738 969.089
-0.00951163 609.65
-0.00887495 649.823
-0.0079388 719.183
-0.00700878 781.874
-0.00577703 839.661
-0.00484119 872.697
-0.00386851 911.409
-0.00293688 932.046
-0.00206419 950.174
-0.00234577 945.958
-0.00131157 963.738
-0.000366562 970.11
-0.000388025 969.25
-0.00950558 606.708
-0.00857877 677.072
-0.00829817 695.064
-0.00758894 738.325
-0.00631421 814.489
-0.00579085 838.605
-0.00494882 871.936
-0.0041066 898.581
-0.00314291 930.465
-0.00267952 939.922
-0.00174139 956.348
-0.000841098 965.036
-0.00950444 609.319
-0.00866869 665.269
-0.00769199 739.657
-0.00735919 753.374
-0.00638103 806.07
-0.00555087 843.973
-0.004734 875.956
-0.00405428 899.379
-0.00342828 919.228
-0.00270707 937.146
-0.00173372 955.881
-0.000532845 967.845
-0.00950715 611.504
-0.00950781 604.056
-0.0087348 664.097
-0.0080453 708.987
-0.00780194 733.718
-0.00711085 771.41
-0.00623918 816.936
-0.00534578 853.442
-0.00410597 900.211
-0.00480288 875.282
-0.00355106 917.32
-0.00311543 930.26
-0.00190358 955.399
-0.001085 965.73
-4.47565e-05 969.482
-0.000202519 968.889
-0.00950547 605.646
-0.0086473 685.202
-0.00885525 656.794
-0.00781315 730.77
-0.00712054 771.177
-0.00615693 819.611
-0.00644048 812.317
-0.00523261 867.824
-0.003698 916.255
-0.00257315 943.337
-0.00204613 951.731
-0.00134279 960.61
-0.00157732 958.84
-0.000554981 968.424
-0.00950408 612.521
-0.00864175 692.043
-0.00777868 732.77
-0.00683754 783.038
-0.00624158 815.885
-0.00544282 850.781
-0.00451913 888.834
-0.00498406 871.388
-0.00448082 889.962
-0.00361729 919.555
-0.00276726 937.258
-0.00212388 948.238
-0.00149943 958.803
-0.000405334 969.244
-0.000572483 967.281
-0.00900098 649.854
-0.00818134 701.925
-0.00799204 727.968
-0.00695665 780.609
-0.00566669 839.748
-0.00448036 888.49
-0.00352377 921.01
-0.0031922 929.082
-0.00236663 947.306
-0.00154398 958.072
-0.00950925 609.734
-0.009505 602.85
-0.00857132 680.914
-0.0078402 731.07
-0.00703216 776.922
-0.00576809 840.553
-0.00492204 869.581
-0.00407924 897.943
-0.00280325 933.479
-0.00100204 965.321
-4.79568e-05 968.809
-0.00951135 612.829
-0.00808685 707.255
-0.00618211 815.234
-0.00685502 779.323
-0.00571642 843.183
-0.0050054 872.413
-0.00455404 888.784
-0.00357214 919.038
-0.00395377 910.628
-0.00274072 937.527
-0.00180153 957.43
-0.00103997 964.857
-8.43678e-05 969.82
-0.0092099 642.157
-0.00850041 695.088
-0.0078439 729.834
-0.00692065 778.546
-0.00601729 821.933
-0.00435259 894.641
-0.00454202 889.538
-0.00321466 931.386
-0.00238254 945.862
-0.00227397 947.141
-0.00143697 959.497
-0.000473398 968.096
-0.00950373 602.545
-0.00802691 709.872
-0.00862288 686.623
-0.00711579 770.778
-0.0060447 826.333
-0.0052223 863.018
-0.00382464 912.675
-0.00303439 933.015
-0.00239153 946.089
-0.00120999 962.668
-0.000237878 968.274
-0.00950406 603.823
-0.00856695 691.229
-0.00714249 773.232
-0.00790274 728.944
-0.00623673 814.697
-0.00671603 789.972
-0.00514856 866.914
-0.00577207 838.922
-0.00460878 887.662
-0.00389468 913.554
-0.0032956 925.816
-0.00230767 947.005
-0.00257281 946.678
-0.00146967 958.54
-0.000574306 967.029
-0.000681343 965.53
-0.00872478 669.592
-0.00777676 732.027
-0.00688057 780.027
-0.00598732 832.595
-0.00495782 870.01
-0.00394202 909.791
-0.00288802 931.933
-0.00150598 958.736
-0.000763376 966.833
-0.000847175 966.444
-0.00886609 657.749
-0.00723618 770.992
-0.00794684 727.096
-0.00637622 810.407
-0.00546718 850.233
-0.00476366 876.004
-0.00358071 919.788
-0.00280167 938.229
-0.00182282 959.983
-0.00102951 966.052
-0.000107837 969.351
-0.00950373 604.467
-0.00828204 696.432
-0.00717682 773.165
-0.00639943 811.176
-0.00550132 849.285
-0.00585483 836.445
-0.00379254 913.433
-0.00308699 931.722
-0.00226478 950.389
-0.00155897 958.967
-0.000776244 966.436
-0.00950949 611.221
-0.00894806 655.685
-0.00812463 709.387
-0.00872364 667.931
-0.0076441 742.533
-0.00629626 814.182
-0.00667922 789.573
-0.00560945 846.292
-0.00492823 876.294
-0.00445139 891.74
-0.00482658 874.076
-0.00393853 911.629
-0.00325634 930.312
-0.0038456 913.93
-0.00225234 949.553
-0.00151223 958.941
-0.000798178 966.053
-0.00950637 609.74
-0.00882638 655.323
-0.00842742 696.802
-0.00737485 754.013
-0.00550383 846.567
-0.00446905 893.813
-0.00365307 916.352
-0.00296807 935.909
-0.00176426 955.847
-0.000612011 968.086
-0.00937148 605.934
-0.00950588 609.84
-0.0082612 705.974
-0.00765084 740.61
-0.00729355 769.437
-0.00648813 811.978
-0.00520589 866.097
-0.00443843 889.53
-0.00351032 921.664
-0.00263818 941.97
-0.00244291 947.045
-0.00179519 957.655
-0.00103186 966.169
-0.000182905 969.471
-0.00944843 612.735
-0.00864894 685.702
-0.00799656 730.229
-0.00697351 777.627
-0.00672771 785.336
-0.00558227 844.115
-0.00483329 873.993
-0.00395954 911.163
-0.00333114 932.847
-0.00250085 945.809
-0.002361 947.821
-0.00157212 961.006
-0.000787156 965.996
-0.00950975 610.242
-0.00862998 693.075
-0.00753005 748.151
-0.00640054 810.332
-0.00513483 864.783
-0.00580798 838.594
-0.00446946 891.917
-0.00342224 921.064
-0.00227685 947.967
-0.00153777 960.653
-0.000705262 966.893
-0.00868634 670.042
-0.00770705 738.323
-0.00674144 788.721
-0.0050018 868.842
-0.00597262 829.902
-0.00398051 910.507
-0.00310208 930.706
-0.0032717 931.318
-0.0023681 949.788
-0.00146213 961.342
-0.00118293 964.016
-0.000403938 969.198
-0.00950859 615.289
-0.00877748 657.3
-0.00796688 732.385
-0.00701338 776.9
-0.00641839 804.536
-0.00527752 864.148
-0.00437817 894.592
-0.00373676 917.425
-0.00228523 948.404
-0.00144248 960.207
-0.000593404 969.448
-0.00921819 638.696
-0.00950305 605.053
-0.00826775 698.99
-0.0075222 749.441
-0.00631342 814.857
-0.00697862 781.128
-0.00532747 859.336
-0.00413935 900.297
-0.00332658 928.775
-0.00286063 937.855
-0.00195711 955.566
-0.0011631 966.852
-0.00043708 969.473
-6.08275e-05 969.411
-0.00950752 607.743
-0.00871653 656.787
-0.00772771 733.73
-0.00602182 824.491
-0.00674829 785.916
-0.0052815 863.729
-0.00579778 838.479
-0.00432464 897.647
-0.00461215 900.189
-0.00304194 933.051
-0.00352818 921.276
-0.00161381 958.233
-0.000738185 965.987
-0.00950719 605.956
-0.00878831 651.859
-0.00712433 775.696
-0.00792966 724.477
-0.00648197 812.035
-0.00557762 843.172
-0.0049299 873.091
-0.00406698 903.514
-0.00315964 930.279
-0.00329338 927.79
-0.0023854 948.933
-0.00248716 947.52
-1.98379e-05 967.949
-0.000870425 964.455
-0.00925744 637.42
-0.00834814 695.66
-0.00731524 770.639
-0.00773651 738.79
-0.00644454 808.729
-0.00546325 845.082
-0.00390551 910.472
-0.0030394 933.151
-0.00206288 951.432
-0.00155493 959.271
-0.00111955 963.678
-0.000505228 967.761
-2.71411e-05 968.353
-0.00950616 616.537
-0.00851325 690.894
-0.00703268 784.032
-0.00798245 731.347
-0.0061842 818.358
-0.00601037 816.882
-0.00484544 875.103
-0.00311791 933.454
-0.00391378 909.247
-0.00151349 959.062
-0.000542111 967.598
-0.00950273 608.934
-0.00859537 683.03
-0.00872049 658.104
-0.00759558 746.061
-0.00667894 789.701
-0.00587837 839.035
-0.0052433 864.616
-0.00488918 874.408
-0.00399949 906.622
-0.00317418 931.405
-0.00232079 947.897
-0.00157146 958.336
-0.000712709 966.49
-0.0095006 603.866
-0.00833289 688.962
-0.00737948 738.552
-0.00624231 818.523
-0.00511568 863.51
-0.00404775 897.706
-0.00451152 890.366
-0.00305964 927.458
-0.00236879 947.435
-0.00216123 947.041
-0.00154335 958.559
-0.000374435 965.598
-0.00951294 614.132
-0.00874161 655.847
-0.00722059 766.001
-0.00792935 737.518
-0.0056521 843.806
-0.00416472 899.533
-0.00466315 884.395
-0.00247203 945.42
-0.0016459 957.37
-0.001408 957.454
-0.00066781 964.274
-0.00950296 610.687
-0.00895985 656.438
-0.00824452 707.123
-0.00743553 750.219
-0.00684237 782.892
-0.00615682 813.51
-0.00588146 832.895
-0.00517984 865.379
-0.00415352 896.315
-0.00464737 887.619
-0.0033041 924.328
-0.0024436 942.273
-0.00150764 955.719
-0.00075783 964.445
-0.000699413 965.685
-0.00894097 656.736
-0.00799649 724.066
-0.00645513 804.219
-0.00683375 782.712
-0.00615598 811.986
-0.00547469 846.31
-0.00466546 885.212
-0.00326262 926.559
-0.00252118 945.11
-0.0017174 955.438
-0.000877968 964.813
-0.00950345 608.468
-0.00950791 609.572
-0.00871764 655.676
-0.00754167 743.601
-0.00748499 745.217
-0.00664558 802.609
-0.00535626 856.702
-0.00564399 846.239
-0.00446222 892.318
-0.00357742 916.657
-0.00366921 912.624
-0.00276878 934.386
-0.00177803 956.169
-0.00101843 965.304
-6.30383e-05 968.087
-0.000266585 967.955
-0.00950699 609.304
-0.00806649 703.639
-0.00886515 650.167
-0.00750356 748.076
-0.00651902 802.524
-0.00602336 818.504
-0.00552932 846.908
-0.00474187 874.555
-0.00460147 885.309
-0.00363644 912.447
-0.00294189 932.76
-0.00219561 946.584
-0.00130669 959.045
-0.00909627 648.693
-0.00950323 606.528
-0.0085537 690.119
-0.00837599 698.477
-0.00770322 743.152
-0.00722193 769.833
-0.0067237 787.651
-0.00613435 819.624
-0.00514559 866.703
-0.00415003 894.62
-0.00344965 917.922
-0.00323576 922.888
-0.00268037 935.348
-0.00208484 945.298
-0.00172914 952.489
-0.0012225 961.129
-0.000690993 962.549
-0.00908519 638.793
-0.00813675 698.365
-0.0074274 747.045
-0.00675043 783.498
-0.0056915 841.324
-0.00468208 877.386
-0.00329622 921.612
-0.002405 939.815
-0.000652337 965.514
-0.00950216 606.848
-0.00822014 707.346
-0.00729497 764.799
-0.00748762 744.383
-0.00623992 811.604
-0.00530616 861.401
-0.00385666 906.648
-0.00360911 910.363
-0.00247158 942.487
-0.00206082 945.211
-0.00139242 957.707
-0.00125287 961.304
-0.000479323 965.554
-0.0095096 608.873
-0.00869681 665.945
-0.00701991 775.463
-0.00617033 815.567
-0.0068312 778.257
-0.00530083 856.929
-0.0045518 884.879
-0.00383462 907.229
-0.0026486 941.025
-0.00194281 952.186
-0.00155927 955.044
-0.000690011 963.335
-0.00946542 615.327
-0.00862243 693.745
-0.00766654 737.84
-0.00673467 784.831
-0.00507209 865.039
-0.00578099 835.045
-0.00479785 871.996
-0.00442753 888.926
-0.00356339 914.419
-0.00244327 942.361
-0.00119512 959.129
-0.00156555 953.931
-0.000242074 964.321
-0.000363854 963.477
-0.00950444 603.54
-0.00950745 609.474
-0.0078186 732.279
-0.00687412 782.745
-0.00554142 845.807
-0.00400224 897.462
-0.00464433 883.101
-0.00303259 930.232
-0.00161774 954.179
-0.000801636 961.399
-0.00950513 608.814
-0.00852863 688.751
-0.00756735 744.979
-0.00658716 800.396
-0.00560956 847.365
-0.00597211 830.191
-0.00497297 866.723
-0.0038652 907.009
-0.00301003 928.685
-0.00236484 941.069
-0.00163424 954.718
-0.000508684 965.121
-0.0090559 640.582
-0.00950286 606.263
-0.00836492 690.281
-0.00683221 777.632
-0.00540339 850.257
-0.00449385 884.661
-0.00462166 882.779
-0.00379829 906.861
-0.00298284 926.574
-0.00224773 943.577
-0.00109554 960.138
-0.00165022 953.952
-0.000115836 965.505
-0.000819388 962.494
-0.00865522 676.845
-0.00804023 706.106
-0.00749619 744.577
-0.00736957 745.994
-0.00637386 805.075
-0.0052981 860.701
-0.00441388 886.899
-0.00375359 907.071
-0.00287031 928.198
-0.00208267 945.703
-0.00057648 964.159
-0.00821424 699.474
-0.00886824 658.834
-0.00721751 767.58
-0.00629407 806.915
-0.00539929 850.511
-0.00449853 887.614
-0.00318929 927.142
-0.00274794 931.422
-0.00142726 955.626
-0.00950483 606.06
-0.0088487 649.125
-0.00810965 701.432
-0.00721463 762.846
-0.00717728 766.141
-0.00650932 800.751
-0.00560987 839.627
-0.00497384 870.583
-0.00395412 904.861
-0.00308705 928.063
-0.00211355 946.127
-0.0014411 954.285
-0.000846756 960.713
-0.000370581 964.438
-0.00950601 606.755
-0.00819988 695.713
-0.00706174 773.191
-0.00610968 813.513
-0.00521286 859.476
-0.00437426 886.651
-0.00436942 888.815
-0.00364502 911.071
-0.00245048 941.218
-0.00252412 940.411
-0.00163804 953.752
-0.000714813 962.236
-0.000807917 962.161
-0.00950335 605.364
-0.00882243 653.033
-0.00762285 738.596
-0.00672766 780.985
-0.00525271 862.178
-0.005957 828.403
-0.00447786 885.131
-0.00351539 914.702
-0.00363912 911.64
-0.0029742 928.48
-0.00165334 954.87
-0.000763098 962.397
-0.00949764 612.876
-0.00831143 694.058
-0.00877821 664.658
-0.00783334 729.955
-0.0062776 809.219
-0.00685431 777.28
-0.00474008 870.757
-0.00371303 909.312
-0.00279613 930.863
-0.00114806 959.017
-0.00186607 951.78
-0.000949405 960.401
-0.00950816 614.132
-0.00860022 680.838
-0.00807385 705.493
-0.00771312 732.362
-0.00641968 804.817
-0.00561937 842.215
-0.00470531 870.983
-0.00358294 911.921
-0.00187949 952.611
-0.00118041 957.758
-0.000388155 963.532
-0.00950602 611.07
-0.00871393 663.032
-0.00864564 683.825
-0.00767704 736.47
-0.0067646 779.566
-0.00596304 836.251
-0.00400942 895.057
-0.00456914 882.701
-0.00354487 910.825
-0.00229604 942.027
-0.00287726 929.96
-0.000911696 962.186
-0.00951211 611.25
-0.00809018 705.788
-0.00879765 656.718
-0.00805139 706.058
-0.00723125 764.694
-0.00732884 759.635
-0.00638001 803.316
-0.00551376 844.935
-0.00510621 860.775
-0.00311455 927.509
-0.00388832 908.673
-0.00224842 943.023
-0.00129764 958.375
-0.00172741 953.311
-0.000142421 964.356
-0.00090074 960.359
-0.00950918 613.455
-0.00950757 612.715
-0.00806924 707.292
-0.00742016 741.929
-0.00660333 798.026
-0.00584242 828.141
-0.00508099 862.501
-0.00572783 841.321
-0.00590909 831.23
-0.00373346 909.249
-0.00242315 943.626
-0.00292908 927.543
-0.0019234 950.199
-0.000867618 961.039
-0.00950369 613.125
-0.00818089 701.893
-0.00728992 758.41
-0.00583527 831.795
-0.0050621 865.007
-0.00412362 895.006
-0.00304471 928.427
-0.00209569 944.861
-0.00247593 940.614
-0.00142666 954.502
-0.000426972 963.057
-0.00950649 611.778
-0.00867157 667.047
-0.0071836 764.465
-0.00624924 808.958
-0.00646032 802.825
-0.00417133 890.525
-0.00486177 868.14
-0.00396144 901.305
-0.00319046 924.992
-0.00284261 932.671
-0.00218761 945.883
-0.00120469 958.361
-0.000372738 963
-0.000336323 962.666
-0.00950317 609.145
-0.00877161 665.715
-0.00782482 728.325
-0.00639397 803.98
-0.00688179 775.588
-0.00539235 842.632
-0.00474181 869.34
-0.00367502 908.087
-0.00255153 940.102
-0.00158022 952.428
-0.000397977 963.657
-0.00937813 615.126
-0.00827964 700.6
-0.00730957 762.444
-0.00791168 725.772
-0.00643096 800.264
-0.0054608 843.291
-0.00409858 894.872
-0.00465187 881.358
-0.00311326 922.361
-0.00202563 944.271
-0.000985905 958.559
-3.3204e-05 963.689
-0.00951038 610.929
-0.00805119 704.881
-0.00897896 646.127
-0.00877485 659.274
-0.00723843 760.113
-0.00646536 801.415
-0.00544095 844.141
-0.00475236 870.787
-0.00420131 891.142
-0.00324613 921.472
-0.00228483 940.549
-0.0014512 953.148
-1.55586e-05 963.987
-0.00084057 960.088
-0.00951159 612.089
-0.00865699 673.83
-0.0076316 735.744
-0.0067994 779.133
-0.00568901 836.52
-0.00588745 831.544
-0.00480404 870.741
-0.00411438 892.783
-0.00328158 922.488
-0.00179651 951.501
-0.0014774 952.922
-0.000737547 961.459
-0.00950279 610.154
-0.00950792 611.709
-0.00805193 711.735
-0.00877436 659.679
-0.00712635 767.894
-0.00786588 726.367
-0.0064374 805.53
-0.00626343 802.976
-0.00558732 843.884
-0.00469009 874.105
-0.00373193 906.926
-0.0027604 929.956
-0.00199026 947.663
-0.00112968 958.961
-0.00104276 957.066
-0.000100148 960.921
-0.000150024 962.241
-0.0095027 611.026
-0.00849187 693.838
-0.00758771 741.41
-0.00608392 817.119
-0.006929 770.135
-0.00538147 845.405
-0.00440958 887.077
-0.00319849 923.377
-0.00238643 939.894
-0.0015281 951.096
-0.000510002 961.006
-0.00895912 656.661
-0.00790095 730.307
-0.00601292 817.754
-0.00699266 770.364
-0.00522084 857.96
-0.00426143 889.233
-0.0036735 907.509
-0.00287836 927.338
-0.00186663 947.572
-0.00951087 613.444
-0.00858905 677.434
-0.00765656 733.797
-0.00776072 733.262
-0.00608047 814.448
-0.00520595 856.352
-0.0041968 890.597
-0.00318406 924.317
-0.00275208 930.2
-0.00207586 943.108
-0.000947246 959.003
-2.27333e-05 962.837
-0.000307482 961.372
-0.0095025 607.003
-0.00822031 692.656
-0.00678582 778.041
-0.00556782 838.797
-0.00498428 864.077
-0.0038648 903.82
-0.00300076 927.14
-0.00240946 941.361
-0.00201692 945.157
-0.00128935 956.814
-0.000539624 961.677
-0.00949345 616.576
-0.00950376 611.872
-0.0086107 682.024
-0.00772248 735.378
-0.00694453 779.539
-0.00547659 846.501
-0.00573965 838.277
-0.00405078 894.751
-0.00473254 874.727
-0.00333649 913.871
-0.00255699 937.955
-0.00241909 939.023
-0.00158112 951.358
-0.000731432 957.983
-0.000373764 959.876
-0.0095019 605.826
-0.00857187 684.209
-0.00777828 732.624
-0.00606635 817.066
-0.00690723 780.388
-0.00518722 861.698
-0.00448217 882.91
-0.00393619 904.547
-0.0030656 924.6
-0.00219768 942.003
-0.00167456 948.594
-0.000749636 957.899
-0.00951071 612.327
-0.00858146 687.323
-0.00779619 735.013
-0.0060476 818.423
-0.00625941 810.681
-0.00690294 776.906
-0.00532895 851.31
-0.00457571 880.746
-0.00344439 913.664
-0.00359064 908.906
-0.00365169 907.57
-0.00264297 936.14
-0.00104586 956.225
-6.53838e-05 960.441
-0.00917661 640.072
-0.00802281 696.728
-0.00852471 687.966
-0.00754233 741.333
-0.00697846 774.623
-0.00657671 804.227
-0.00593189 830.842
-0.00507719 862.403
-0.00412562 891.873
-0.00295099 927.449
-0.00217514 940.025
-0.00132275 954.765
-0.000429286 959.914
-0.00885594 652.237
-0.00732373 765.404
-0.00724463 762.289
-0.00627869 808.938
-0.00477186 870.364
-0.00494297 865.307
-0.00356768 909.702
-0.0022924 940.146
-0.00151047 950.847
-0.000779368 957.732
-0.00950256 603.149
-0.00877753 656.856
-0.00790522 725.874
-0.00704203 773.16
-0.00666251 800.754
-0.00593842 831.197
-0.00507402 861.791
-0.0042491 888.294
-0.0035418 908.467
-0.0024918 938.093
-0.00130409 953.686
-8.17298e-05 958.942
-0.00950793 611.849
-0.0086218 691.467
-0.00760211 737.547
-0.00661059 802.309
-0.00560947 837.497
-0.00596475 829.155
-0.00472275 872.314
-0.00399157 907.577
-0.0037947 903.726
-0.00306604 924.683
-0.00249929 937.445
-0.00169703 948.344
-0.000705198 956.896
-0.008723 669.41
-0.00713659 770.436
-0.00637123 809.076
-0.00547928 844.749
