# Position f_temp[0]
# Data for particle type id 0 follow.
# Data for particle type id 1 follow.
-0.00708263 794.336
-0.00628621 835.584
-0.0053513 884.74
-0.0038127 959.548
-0.00340085 962.75
-0.00284801 985.799
-0.00202515 1003.17
-0.00298439 985.125
-0.0023953 1000.92
-0.00136764 1014.7
-0.00083967 1023.22
-0.00950332 607.727
-0.00853923 700.199
-0.00731308 792.263
-0.00612118 843.873
-0.00475651 911.254
-0.00381319 958.475
-0.00298511 981.867
-0.00211167 999.658
-6.12226e-05 1023.49
-0.00080675 1019.52
-0.0095081 607.379
-0.00870821 662.461
-0.0077927 745.744
-0.00621311 838.591
-0.00683021 799.302
-0.00534854 881.981
-0.00374487 960.811
-0.0028667 982.907
-0.00206434 1000.5
-0.00122686 1018.14
-0.00950882 607.64
-0.00871483 661.653
-0.00801587 711.302
-0.00723357 793.553
-0.00642883 837.911
-0.0049233 909.476
-0.00401183 939.677
-0.00289369 984.505
-0.00143931 1011.98
-0.00108392 1019.87
-0.000688504 1020.89
-0.000378508 1023.98
-0.00944886 608.872
-0.0086534 693.472
-0.00867257 667.639
-0.00710523 791.777
-0.00635546 836.261
-0.00550791 878.351
-0.00462078 939.656
-0.00371896 961.335
-0.00374562 964.593
-0.00214291 1000.33
-0.00285296 985.367
-0.00174314 1012.07
-0.000686156 1022.24
-0.00950848 614.317
-0.00950863 612.468
-0.00866467 691.725
-0.00780586 747.565
-0.00605329 840.128
-0.00687268 794.762
-0.00548281 880.142
-0.00509186 913.585
-0.00447735 936.362
-0.00414202 943.674
-0.00318517 983.402
-0.00163251 1012.07
-0.000367787 1026.01
-0.000146558 1025.12
-0.00950937 606.102
-0.00860196 694.491
-0.00746507 756.548
-0.00646979 841.574
-0.00544387 880.953
-0.00444712 938.167
-0.00345034 962.43
-0.00294467 982.286
-0.00256455 996.341
-0.00168568 1010.77
-0.000785255 1019.91
-0.00893319 650.537
-0.0080013 706.204
-0.00704941 794.72
-0.00617307 838.635
-0.00615364 841.735
-0.00534168 881.987
-0.00449096 932.677
-0.0041943 939.695
-0.00357393 962.583
-0.00253749 997.114
-0.00101485 1019.32
-0.00178307 1010.48
-0.000657366 1023.24
-0.000265305 1023.64
-0.00950642 607.314
-0.00819812 712.164
-0.00895696 649.371
-0.00792083 745.708
-0.00723796 789.485
-0.00607353 844.386
-0.0063432 841.248
-0.0054181 881.843
-0.00453268 934.431
-0.00307892 984.046
-0.00373533 961.735
-0.00257377 997.972
-0.00189923 1009.7
-0.000733919 1019.98
-0.00950031 611.79
-0.00801975 714.182
-0.00853919 700.676
-0.00713869 793.054
-0.00709154 797.276
-0.00747504 758.881
-0.00553263 877.145
-0.00460657 935.72
-0.00389345 960.609
-0.00293521 986.202
-0.00118126 1020.01
-0.00189205 1010.9
-0.000260384 1025.01
-0.000944715 1020.62
-0.00950267 606.191
-0.00874069 662.946
-0.00788261 745.445
-0.00792293 751.175
-0.00702545 799.581
-0.00638694 840.495
-0.00579413 876.493
-0.00515093 907.706
-0.00481692 915.503
-0.00422634 938.181
-0.00335879 964.65
-0.00246166 998.038
-0.00100236 1021.34
-0.00156733 1012.03
-0.00950495 605.682
-0.00853573 696.562
-0.00756293 756.12
-0.00688143 800.443
-0.00665991 829.341
-0.00510538 908.425
-0.00594368 874.6
-0.0042921 937.576
-0.00269033 986.556
-0.00180386 1008.84
-0.000890244 1019.3
-0.000215906 1023.26
-0.00950412 605.355
-0.00873586 654.524
-0.00775597 751.945
-0.00774961 752.124
-0.00678215 801.351
-0.00509715 907.487
-0.00589709 877.145
-0.00505547 907.942
-0.00365454 964.099
-0.00310904 983.257
-0.00182547 1009.73
-0.00087835 1019.07
-0.00950672 601.563
-0.00863567 697.284
-0.00764737 753.618
-0.00666305 830.592
-0.00595625 871.545
-0.00409775 939.582
-0.00480505 911.053
-0.00331017 978.118
-0.00228446 998.16
-0.00278471 984.713
-0.00142774 1012.17
-0.00141856 1011.52
-0.000149967 1024.07
-0.00950161 604.676
-0.00841896 705.499
-0.00641477 837.455
-0.00571084 879.037
-0.00474836 912.458
-0.00393187 959.852
-0.00313853 979.516
-0.00185456 1010.61
-9.66589e-05 1023.8
-0.000907268 1019.76
-0.00915456 657.409
-0.00737816 761.126
-0.00664745 833.934
-0.00556083 878.099
-0.00484498 910.038
-0.00327076 983.977
-0.00397854 957.005
-0.00236188 1000.31
-0.00244292 996.982
-0.00146199 1013.89
-0.00059103 1023.57
-3.80442e-05 1024.27
-0.00950848 606.771
-0.009103 645.154
-0.00854991 692.224
-0.00809216 710.146
-0.00863931 698.772
-0.00763268 756.284
-0.00762517 755.014
-0.0070142 805.152
-0.0064595 833.328
-0.00551819 880.167
-0.00590386 872.804
-0.00494195 905.618
-0.00426824 937.235
-0.0033537 966.825
-0.00258716 994.77
-0.00166677 1009.89
-0.000664041 1024.15
-0.00950282 603.995
-0.00851888 691.274
-0.00758678 756.889
-0.00651185 833.8
-0.00536045 879.536
-0.00434028 937.461
-0.00347375 963.85
-0.00387558 957.768
-0.00278011 985.685
-0.00129153 1018.58
-0.000453594 1022.61
-0.00950851 607.253
-0.00898936 647.701
-0.00810997 707.175
-0.00712742 795.161
-0.00638841 835.434
-0.00516559 904.198
-0.00419628 940.033
-0.00328959 979.409
-0.00213315 998.202
-0.00250437 997.542
-0.00117607 1018.76
-0.000520388 1023.64
-0.00950585 609.595
-0.00800741 712.683
-0.0084365 698.063
-0.00703113 793.237
-0.00742358 753.613
-0.00605493 843.84
-0.00644147 835.846
-0.00536622 876.002
-0.0044174 934.815
-0.00340276 960.242
-0.00264272 998
-0.00244877 997.397
-0.00155033 1013.25
-7.36908e-05 1024.4
-0.00949644 610.344
-0.0081615 712.803
-0.00869904 663.029
-0.00708623 793.739
-0.00571689 875.06
-0.00577409 873.256
-0.00490603 907.507
-0.00305011 980.138
-0.00399682 954.242
-0.00211451 1000.3
-0.0014791 1013.59
-0.000723115 1020.36
-0.00950415 601.108
-0.00859424 700.116
-0.00780531 759.561
-0.00679478 806.757
-0.00552085 877.622
-0.00437165 938.195
-0.00355681 962.316
-0.00266079 994.413
-0.00171851 1010.13
-0.0017105 1010.49
-0.00106193 1021.06
-0.000822428 1021.31
-0.00950424 600.809
-0.00847649 703.79
-0.00767041 751.417
-0.00685229 800.83
-0.00586288 874.81
-0.00429065 936.911
-0.00485974 907.424
-0.00352313 962.081
-0.00289401 980.041
-0.00226941 997.607
-0.00199585 1010.47
-0.00118324 1019.38
-9.48763e-05 1024.29
-0.000658646 1023.5
-0.00883549 648.452
-0.00763451 754.775
-0.00665499 833.707
-0.00575457 872.039
-0.00542059 879.792
-0.00412832 936.901
-0.00444951 931.726
-0.00344787 960.851
-0.00250708 996.977
-0.00158134 1011.32
-0.000131246 1024.3
-8.03794e-05 1024.02
-0.000923113 1019.19
-0.00950338 599.238
-0.00950459 600.643
-0.00804313 710.523
-0.00876942 659.492
-0.00718846 790.528
-0.00583446 871.224
-0.00506335 906.71
-0.00466364 932.756
-0.003845 955.798
-0.00268738 985.306
-0.00170366 1013.08
-0.000506616 1023.05
-0.00950938 605.674
-0.00871078 659.777
-0.00792645 746.322
-0.00639451 836.992
-0.00698112 796.086
-0.00526927 909.428
-0.00416046 936.819
-0.00318777 977.835
-0.00207161 1000.32
-0.00264275 997.074
-0.00113963 1019.22
-0.000893228 1019.3
-0.00949555 610.583
-0.00884596 664.789
-0.00791883 748.956
-0.00688712 799.575
-0.00605519 845.506
-0.00620925 842.874
-0.00510635 901.209
-0.00427536 938.082
-0.0033994 964.704
-0.00241187 998.203
-0.000828849 1020.18
-0.00950739 612.14
-0.00898475 651.801
-0.00753418 754.135
-0.00647122 837.595
-0.00533281 897.208
-0.00577773 874.817
-0.00427834 937.235
-0.00486518 905.615
-0.00302476 979.575
-0.00221237 998.038
-0.00126489 1018.52
-0.00024903 1023.21
-0.00950653 603.109
-0.00813915 710.393
-0.00738016 760.337
-0.0069695 800.77
-0.00609434 843.503
-0.00488538 908.339
-0.00364483 959.51
-0.00271571 982.234
-0.00199861 1009.5
-0.00108268 1018.69
-0.00179406 1009.08
-0.00950375 605.009
-0.00868433 654.597
-0.00745367 757.484
-0.00733416 760.08
-0.00647355 829.37
-0.00528092 903.511
-0.00433673 934.154
-0.0032172 979.44
-0.00376321 959.272
-0.00397897 955.597
-0.00204904 999.967
-0.000939617 1019.07
-5.91407e-06 1024.13
-0.000272713 1023.26
-0.00950076 605.86
-0.00802643 711.801
-0.00863486 701.454
-0.00718175 790.951
-0.00651412 827.669
-0.00565266 873.418
-0.00553111 874.38
-0.00468611 915.034
-0.00353481 959.274
-0.00288564 983.933
-0.00207061 999.965
-0.00121388 1017.05
-0.00141564 1012.18
-0.000246877 1023.58
-0.00948356 605.452
-0.00837499 700.958
-0.00744715 756.744
-0.00607369 846.998
-0.00685011 800.278
-0.00672593 803.762
-0.00509195 901.125
-0.00449664 932.511
-0.00378066 963.255
-0.00264286 994.288
-0.00206223 998.514
-0.0015806 1011.01
-0.00104165 1018.1
-0.000345057 1023.81
-0.00950886 607.352
-0.00950434 605.952
-0.00824714 702.075
-0.00726081 796.298
-0.00664475 838.459
-0.00581826 871.089
-0.00461242 931.731
-0.00387863 962.624
-0.00299879 981.778
-0.00201247 998.386
-0.00112952 1017.91
-0.000486738 1023.51
-0.00951163 606.185
-0.00887495 652.978
-0.0079388 742.97
-0.00700878 802.86
-0.00577703 874.514
-0.00484119 907.195
-0.00386851 957.687
-0.00293688 980.49
-0.00206419 999.644
-0.00234577 997.223
-0.00131157 1017.19
-0.000366562 1023.15
-0.000388025 1022.87
-0.00950558 606.776
-0.00857877 692.982
-0.00829817 701.946
-0.00758894 750.981
-0.00631421 843.286
-0.00579085 871.106
-0.00494882 911.055
-0.0041066 937.337
-0.00314291 979.347
-0.00267952 984.942
-0.00174139 1009.35
-0.000841098 1017.84
-0.00950444 608.218
-0.00866869 660.057
-0.00769199 761.533
-0.00735919 767.345
-0.00638103 833.048
-0.00555087 872.889
-0.004734 913.231
-0.00405428 940.785
-0.00342828 961.893
-0.00270707 983.908
-0.00173372 1009.04
-0.000532845 1021.34
-0.00950715 605.968
-0.00950781 602.893
-0.0087348 661.218
-0.0080453 711.027
-0.00780194 748.296
-0.00711085 791.952
-0.00623918 841.725
-0.00534578 881.83
-0.00410597 939.361
-0.00480288 910.96
-0.00355106 965.08
-0.00311543 982.894
-0.00190358 1009
-0.001085 1018.48
-4.47565e-05 1023.58
-0.000202519 1022.29
-0.00950547 605.773
-0.0086473 700.887
-0.00885525 657.805
-0.00781315 749.899
-0.00712054 792.35
-0.00615693 843.521
-0.00644048 841.752
-0.00523261 907.365
-0.003698 964.393
-0.00257315 996.483
-0.00204613 999.721
-0.00134279 1011.5
-0.00157732 1011.17
-0.000554981 1022.03
-0.00950408 608.752
-0.00864175 702.628
-0.00777868 750.368
-0.00683754 800.356
-0.00624158 843.12
-0.00544282 878.901
-0.00451913 932.359
-0.00498406 905.588
-0.00448082 932.876
-0.00361729 964.053
-0.00276726 983.77
-0.00212388 998.073
-0.00149943 1011.2
-0.000405334 1022.26
-0.000572483 1021.55
-0.00900098 653.83
-0.00818134 706.446
-0.00799204 748.372
-0.00695665 802.994
-0.00566669 872.227
-0.00448036 933.263
-0.00352377 964.602
-0.0031922 977.926
-0.00236663 997.14
-0.00154398 1009.15
-0.00950925 604.489
-0.009505 602.446
-0.00857132 694.936
-0.0078402 749.863
-0.00703216 801.15
-0.00576809 872.383
-0.00492204 906.767
-0.00407924 938.19
-0.00280325 980.386
-0.00100204 1018.51
-4.79568e-05 1021.78
-0.00951135 605.347
-0.00808685 706.957
-0.00618211 840.377
-0.00685502 794.163
-0.00571642 876.158
-0.0050054 908.754
-0.00455404 932.387
-0.00357214 965.802
-0.00395377 960.356
-0.00274072 985.332
-0.00180153 1009.71
-0.00103997 1018.38
-8.43678e-05 1023.05
-0.0092099 648.242
-0.00850041 703.08
-0.0078439 744.357
-0.00692065 794.217
-0.00601729 845.496
-0.00435259 936.986
-0.00454202 932.63
-0.00321466 983.028
-0.00238254 997.075
-0.00227397 997.918
-0.00143697 1010.8
-0.000473398 1021.82
-0.00950373 598.834
-0.00802691 711.125
-0.00862288 699.556
-0.00711579 792.323
-0.0060447 848.003
-0.0052223 903.675
-0.00382464 959.137
-0.00303439 981.776
-0.00239153 997.67
-0.00120999 1016.88
-0.000237878 1022.06
-0.00950406 602.037
-0.00856695 699.607
-0.00714249 795.977
-0.00790274 745.476
-0.00623673 839.817
-0.00671603 805.157
-0.00514856 905.802
-0.00577207 873.784
-0.00460878 932.102
-0.00389468 959.33
-0.0032956 976.622
-0.00230767 997.036
-0.00257281 997.973
-0.00146967 1009.46
-0.000574306 1021.26
-0.000681343 1018.46
-0.00872478 660.759
-0.00777676 747.156
-0.00688057 800.345
-0.00598732 871.126
-0.00495782 907.189
-0.00394202 956.72
-0.00288802 979.015
-0.00150598 1009.34
-0.000763376 1020.09
-0.000847175 1019.91
-0.00886609 652.845
-0.00723618 790.31
-0.00794684 749.453
-0.00637622 839.233
-0.00546718 881.203
-0.00476366 909.583
-0.00358071 964.1
-0.00280167 985.327
-0.00182282 1011.6
-0.00102951 1019.73
-0.000107837 1022.8
-0.00950373 601.928
-0.00828204 701.915
-0.00717682 799.198
-0.00639943 839.581
-0.00550132 879.525
-0.00585483 870.291
-0.00379254 959.001
-0.00308699 980.309
-0.00226478 1000.62
-0.00155897 1011.24
-0.000776244 1019.92
-0.00950949 605.727
-0.00894806 652.414
-0.00812463 709.165
-0.00872364 662.591
-0.0076441 753.203
-0.00629626 842.178
-0.00667922 806.199
-0.00560945 877.879
-0.00492823 911.257
-0.00445139 934.12
-0.00482658 910.016
-0.00393853 957.922
-0.00325634 979.623
-0.0038456 958.773
-0.00225234 1000.23
-0.00151223 1011.3
-0.000798178 1019.18
-0.00950637 609.156
-0.00882638 653.397
-0.00842742 701.459
-0.00737485 763.122
-0.00550383 878.087
-0.00446905 933.089
-0.00365307 959.45
-0.00296807 983.066
-0.00176426 1008.07
-0.000612011 1022.15
-0.00937148 602.447
-0.00950588 609.107
-0.0082612 706.399
-0.00765084 751.699
-0.00729355 794.997
-0.00648813 840.877
-0.00520589 906.02
-0.00443843 931.47
-0.00351032 963.446
-0.00263818 993.116
-0.00244291 998.088
-0.00179519 1008.83
-0.00103186 1019.41
-0.000182905 1023.13
-0.00944843 605.255
-0.00864894 698.022
-0.00799656 741.713
-0.00697351 799.472
-0.00672771 798.284
-0.00558227 875.018
-0.00483329 909.241
-0.00395954 959.465
-0.00333114 981.06
-0.00250085 996.402
-0.002361 998.987
-0.00157212 1012.06
-0.000787156 1018.62
-0.00950975 603.927
-0.00862998 701.179
-0.00753005 759.887
-0.00640054 838.466
-0.00513483 902.294
-0.00580798 872.926
-0.00446946 934.136
-0.00342224 962.867
-0.00227685 999.132
-0.00153777 1011.93
-0.000705262 1019.53
-0.00868634 663.482
-0.00770705 750.817
-0.00674144 806.282
-0.0050018 907.51
-0.00597262 867.128
-0.00398051 957.221
-0.00310208 979.95
-0.0032717 978.455
-0.0023681 1002.72
-0.00146213 1012.54
-0.00118293 1017.67
-0.000403938 1022.52
-0.00950859 608.802
-0.00877748 655.165
-0.00796688 748.102
-0.00701338 796.45
-0.00641839 835.559
-0.00527752 905.015
-0.00437817 936.311
-0.00373676 961.536
-0.00228523 998.984
-0.00144248 1012.35
-0.000593404 1023.38
-0.00921819 649.824
-0.00950305 603.787
-0.00826775 704.341
-0.0075222 761.739
-0.00631342 840.676
-0.00697862 804.117
-0.00532747 899.773
-0.00413935 936.493
-0.00332658 978.61
-0.00286063 984.143
-0.00195711 1009.43
-0.0011631 1019.58
-0.00043708 1023.34
-6.08275e-05 1022.98
-0.00950752 603.495
-0.00871653 654.457
-0.00772771 749.168
-0.00602182 847.835
-0.00674829 799.151
-0.0052815 901.698
-0.00579778 871.61
-0.00432464 939.858
-0.00461215 940.367
-0.00304194 980.402
-0.00352818 965.037
-0.00161381 1010.66
-0.000738185 1018.67
-0.00950719 602.944
-0.00878831 652.934
-0.00712433 794.321
-0.00792966 739.335
-0.00648197 841.305
-0.00557762 874.255
-0.0049299 909.734
-0.00406698 942.778
-0.00315964 978.113
-0.00329338 977.742
-0.0023854 999.535
-0.00248716 1001.62
-1.98379e-05 1021.77
-0.000870425 1018.08
-0.00925744 646.426
-0.00834814 700.201
-0.00731524 793.597
-0.00773651 750.599
-0.00644454 836.241
-0.00546325 875.238
-0.00390551 955.796
-0.0030394 979.485
-0.00206288 1003.25
-0.00155493 1012.5
-0.00111955 1017.01
-0.000505228 1021.14
-2.71411e-05 1021.27
-0.00950616 611.415
-0.00851325 705.247
-0.00703268 805.293
-0.00798245 749.88
-0.0061842 846.796
-0.00601037 839.389
-0.00484544 909.861
-0.00311791 981.067
-0.00391378 957.082
-0.00151349 1010.56
-0.000542111 1022.06
-0.00950273 605.178
-0.00859537 696.665
-0.00872049 663.76
-0.00759558 756.212
-0.00667894 807.543
-0.00587837 874.724
-0.0052433 907.145
-0.00488918 910.321
-0.00399949 951.934
-0.00317418 979.944
-0.00232079 998.608
-0.00157146 1010.28
-0.000712709 1019.51
-0.0095006 601.457
-0.00833289 696.781
-0.00737948 752.336
-0.00624231 838.217
-0.00511568 902.281
-0.00404775 938.111
-0.00451152 934.851
-0.00305964 974.459
-0.00236879 995.895
-0.00216123 996.207
-0.00154335 1011.16
-0.000374435 1019.28
-0.00951294 609.888
-0.00874161 653.58
-0.00722059 791.724
-0.00792935 753.591
-0.0056521 874.018
-0.00416472 939.966
-0.00466315 931.226
-0.00247203 995.592
-0.0016459 1010.81
-0.001408 1010.52
-0.00066781 1017.27
-0.00950296 608.247
-0.00895985 659.525
-0.00824452 711.91
-0.00743553 759.424
-0.00684237 798.278
-0.00615682 836.951
-0.00588146 871.716
-0.00517984 903.684
-0.00415352 938.775
-0.00464737 933.809
-0.0033041 974.527
-0.0024436 993.691
-0.00150764 1006.36
-0.00075783 1017.37
-0.000699413 1017.89
-0.00894097 662.249
-0.00799649 742.344
-0.00645513 831.775
-0.00683375 799.298
-0.00615598 836.78
-0.00547469 878.104
-0.00466546 933.151
-0.00326262 976.007
-0.00252118 993.618
-0.0017174 1006.14
-0.000877968 1016.9
-0.00950345 604.929
-0.00950791 605.859
-0.00871764 661.239
-0.00754167 751.717
-0.00748499 752.099
-0.00664558 831.91
-0.00535626 889.111
-0.00564399 883.297
-0.00446222 934.669
-0.00357742 960.394
-0.00366921 958.229
-0.00276878 979.299
-0.00177803 1006.63
-0.00101843 1016.8
-6.30383e-05 1021.54
-0.000266585 1021.46
-0.00950699 603.406
-0.00806649 707.452
-0.00886515 651.085
-0.00750356 761.85
-0.00651902 834.602
-0.00602336 842.84
-0.00552932 876.007
-0.00474187 910.136
-0.00460147 930.894
-0.00363644 956.919
-0.00294189 980.813
-0.00219561 996.06
-0.00130669 1013.04
-0.00909627 649.689
-0.00950323 601.453
-0.0085537 693.564
-0.00837599 706.207
-0.00770322 759.357
-0.00722193 799.566
-0.0067237 805.505
-0.00613435 846.394
-0.00514559 904.847
-0.00415003 934.809
-0.00344965 959.38
-0.00323576 972.204
-0.00268037 982.063
-0.00208484 994.016
-0.00172914 1004.91
-0.0012225 1013.68
-0.000690993 1014.71
-0.00908519 642.267
-0.00813675 696.248
-0.0074274 755.178
-0.00675043 805.846
-0.0056915 874.165
-0.00468208 910.562
-0.00329622 971.95
-0.002405 991.327
-0.000652337 1017.82
-0.00950216 603.488
-0.00822014 707.526
-0.00729497 796.819
-0.00748762 754.024
-0.00623992 841.377
-0.00530616 899.243
-0.00385666 953.641
-0.00360911 958.245
-0.00247158 991.962
-0.00206082 993.185
-0.00139242 1007.45
-0.00125287 1014.27
-0.000479323 1018.9
-0.0095096 603.713
-0.00869681 658.376
-0.00701991 793.823
-0.00617033 843.55
-0.0068312 795.658
-0.00530083 896.921
-0.0045518 928.503
-0.00383462 956.279
-0.0026486 991.142
-0.00194281 1004.34
-0.00155927 1005.58
-0.000690011 1015.36
-0.00946542 608.666
-0.00862243 701.09
-0.00766654 752.388
-0.00673467 802.325
-0.00507209 905.663
-0.00578099 869.474
-0.00479785 907.52
-0.00442753 931.386
-0.00356339 958.682
-0.00244327 992.008
-0.00119512 1011.61
-0.00156555 1003.77
-0.000242074 1017.64
-0.000363854 1015.96
-0.00950444 600.654
-0.00950745 606.425
-0.0078186 750.017
-0.00687412 801.796
-0.00554142 874.865
-0.00400224 935.559
-0.00464433 927.392
-0.00303259 978.573
-0.00161774 1005.14
-0.000801636 1012.54
-0.00950513 606.365
-0.00852863 699.623
-0.00756735 756.719
-0.00658716 829.805
-0.00560956 875.725
-0.00597211 866.461
-0.00497297 904.239
-0.0038652 953.222
-0.00301003 976.028
-0.00236484 991.682
-0.00163424 1005.31
-0.000508684 1017.62
-0.0090559 645.726
-0.00950286 605.185
-0.00836492 700.233
-0.00683221 796.262
-0.00540339 878.239
-0.00449385 927.655
-0.00462166 925.815
-0.00379829 953.25
-0.00298284 974.175
-0.00224773 992.355
-0.00109554 1013.53
-0.00165022 1004.76
-0.000115836 1017.59
-0.000819388 1013.97
-0.00865522 693.249
-0.00804023 706.875
-0.00749619 752.012
-0.00736957 756.921
-0.00637386 833.251
-0.0052981 899.492
-0.00441388 929.565
-0.00375359 951.984
-0.00287031 975.083
-0.00208267 993.764
-0.00057648 1017.17
-0.00821424 703.85
-0.00886824 655.328
-0.00721751 793.01
-0.00629407 835.395
-0.00539929 880.767
-0.00449853 930.998
-0.00318929 977.355
-0.00274794 976.148
-0.00142726 1003.74
-0.00950483 603.207
-0.0088487 650.977
-0.00810965 705.288
-0.00721463 791.095
-0.00717728 788.605
-0.00650932 830.113
-0.00560987 872.712
-0.00497384 907.942
-0.00395412 954.138
-0.00308705 974.861
-0.00211355 993.002
-0.0014411 1003.75
-0.000846756 1011.24
-0.000370581 1015.3
-0.00950601 602.726
-0.00819988 702.656
-0.00706174 794.083
-0.00610968 838.223
-0.00521286 897.882
-0.00437426 928.583
-0.00436942 930.559
-0.00364502 954.965
-0.00245048 989.66
-0.00252412 989.221
-0.00163804 1004.75
-0.000714813 1013.74
-0.000807917 1012.47
-0.00950335 601.995
-0.00882243 652.487
-0.00762285 753.442
-0.00672766 797.83
-0.00525271 903.415
-0.005957 867.255
-0.00447786 928.262
-0.00351539 957.018
-0.00363912 954.916
-0.0029742 974.859
-0.00165334 1004.46
-0.000763098 1013.89
-0.00949764 611.526
-0.00831143 700.717
-0.00877821 665.442
-0.00783334 746.26
-0.0062776 835.93
-0.00685431 795.246
-0.00474008 903.677
-0.00371303 954.026
-0.00279613 976.337
-0.00114806 1012.09
-0.00186607 1003.06
-0.000949405 1011.86
-0.00950816 607.556
-0.00860022 694.494
-0.00807385 712.461
-0.00771312 751.159
-0.00641968 834.363
-0.00561937 876.469
-0.00470531 903.54
-0.00358294 954.949
-0.00187949 1001.16
-0.00118041 1007.97
-0.000388155 1014.92
-0.00950602 606.136
-0.00871393 658.313
-0.00864564 698.412
-0.00767704 754.091
-0.0067646 798.192
-0.00596304 874.44
-0.00400942 934.822
-0.00456914 925.8
-0.00354487 952.986
-0.00229604 989.755
-0.00287726 975.091
-0.000911696 1011.63
-0.00951211 605.267
-0.00809018 710.819
-0.00879765 653.789
-0.00805139 708.62
-0.00723125 787.473
-0.00732884 785.406
-0.00638001 833.505
-0.00551376 876.315
-0.00510621 898.591
-0.00311455 974.493
-0.00388832 954.031
-0.00224842 989.869
-0.00129764 1008.16
-0.00172741 1003.36
-0.000142421 1014.32
-0.00090074 1009.01
-0.00950918 611.995
-0.00950757 607.04
-0.00806924 709.78
-0.00742016 752.88
-0.00660333 828.663
-0.00584242 862.102
-0.00508099 900.816
-0.00572783 874.536
-0.00590909 866.629
-0.00373346 950.625
-0.00242315 991.7
-0.00292908 972.045
-0.0019234 1000.36
-0.000867618 1011.98
-0.00950369 612.071
-0.00818089 706.083
-0.00728992 786.837
-0.00583527 863.748
-0.0050621 901.078
-0.00412362 932.201
-0.00304471 974.307
-0.00209569 991.791
-0.00247593 987.019
-0.00142666 1002.57
-0.000426972 1013.13
-0.00950649 606.814
-0.00867157 665.831
-0.0071836 791.069
-0.00624924 835.83
-0.00646032 831.036
-0.00417133 927.766
-0.00486177 901.821
-0.00396144 945.897
-0.00319046 973.147
-0.00284261 976.14
-0.00218761 992.294
-0.00120469 1008.11
-0.000372738 1013.61
-0.000336323 1012.12
-0.00950317 609.834
-0.00877161 665.006
-0.00782482 750.516
-0.00639397 830.935
-0.00688179 795.177
-0.00539235 871.862
-0.00474181 901.439
-0.00367502 951.921
-0.00255153 989.624
-0.00158022 1001.02
-0.000397977 1013.73
-0.00937813 607.34
-0.00827964 707.604
-0.00730957 788.028
-0.00791168 741.567
-0.00643096 829.219
-0.0054608 875.001
-0.00409858 932.098
-0.00465187 924.999
-0.00311326 969.801
-0.00202563 988.951
-0.000985905 1007.16
-3.3204e-05 1013.89
-0.00951038 608.566
-0.00805119 707.018
-0.00897896 649.108
-0.00877485 656.005
-0.00723843 784.695
-0.00646536 830.01
-0.00544095 870.209
-0.00475236 905.49
-0.00420131 929.238
-0.00324613 967.488
-0.00228483 986.955
-0.0014512 1000.81
-1.55586e-05 1014.07
-0.00084057 1009.61
-0.00951159 609.552
-0.00865699 689.425
-0.0076316 749.682
-0.0067994 796.27
-0.00568901 868.733
-0.00588745 864.952
-0.00480404 904.189
-0.00411438 929.327
-0.00328158 968.008
-0.00179651 1000.86
-0.0014774 999.706
-0.000737547 1010.24
-0.00950279 610.418
-0.00950792 611.221
-0.00805193 709.691
-0.00877436 661.564
-0.00712635 791.638
-0.00786588 747.765
-0.0064374 830.949
-0.00626343 831.12
-0.00558732 873.583
-0.00469009 906.661
-0.00373193 950.047
-0.0027604 973.817
-0.00199026 996.161
-0.00112968 1006.58
-0.00104276 1005.53
-0.000100148 1008.82
-0.000150024 1011.72
-0.0095027 610.994
-0.00849187 702.223
-0.00758771 754.307
-0.00608392 840.028
-0.006929 791.252
-0.00538147 874.449
-0.00440958 927.954
-0.00319849 971
-0.00238643 984.824
-0.0015281 998.06
-0.000510002 1009.93
-0.00895912 654.459
-0.00790095 744.497
-0.00601292 841.622
-0.00699266 791.524
-0.00522084 895.925
-0.00426143 928.889
-0.0036735 952.156
-0.00287836 972.087
-0.00186663 996.471
-0.00951087 606.556
-0.00858905 692.337
-0.00765656 747.684
-0.00776072 745.707
-0.00608047 835.681
-0.00520595 895.395
-0.0041968 928.284
-0.00318406 967.645
-0.00275208 973.406
-0.00207586 987.971
-0.000947246 1007.11
-2.27333e-05 1010.87
-0.000307482 1008.33
-0.0095025 607.092
-0.00822031 698.539
-0.00678582 794.725
-0.00556782 864.923
-0.00498428 899.263
-0.0038648 946.258
-0.00300076 968.134
-0.00240946 987.374
-0.00201692 988.872
-0.00128935 1005.25
-0.000539624 1010.19
-0.00949345 616.114
-0.00950376 614.377
-0.0086107 695.585
-0.00772248 753.251
-0.00694453 798.069
-0.00547659 872.369
-0.00573965 868.518
-0.00405078 929.261
-0.00473254 903.385
-0.00333649 951.973
-0.00255699 983.715
-0.00241909 984.002
-0.00158112 996.549
-0.000731432 1004.26
-0.000373764 1007.98
-0.0095019 608.545
-0.00857187 696.702
-0.00777828 751.464
-0.00606635 835.397
-0.00690723 795.141
-0.00518722 897.378
-0.00448217 922.306
-0.00393619 948.153
-0.0030656 967.353
-0.00219768 985.474
-0.00167456 994.4
-0.000749636 1004.3
-0.00951071 611.937
-0.00858146 697.924
-0.00779619 745.255
-0.0060476 839.697
-0.00625941 836.605
-0.00690294 794.076
-0.00532895 888.981
-0.00457571 921.765
-0.00344439 953.367
-0.00359064 950.937
-0.00365169 949.991
-0.00264297 982.391
-0.00104586 1003.12
