# Position f_temp[0]
-0.00950882 601.447
-0.00871483 638.809
-0.00801587 675.582
-0.00723357 732.815
-0.00642883 766.055
-0.0049233 816.443
-0.00401183 839.803
-0.00289369 869.809
-0.00143931 889.148
-0.00108392 893.881
-0.000688504 895.369
-0.000378508 897.109
-0.00944886 603.851
-0.0086534 658.106
-0.00867257 646.607
-0.00710523 731.803
-0.00635546 764.768
-0.00550791 795.469
-0.00462078 835.131
-0.00371896 853.127
-0.00374562 855.245
-0.00214291 881.009
-0.00285296 869.764
-0.00174314 888.339
-0.000686156 896.161
-0.00950848 605.545
-0.00950863 603.796
-0.00866467 654.533
-0.00780586 698.96
-0.00605329 770.834
-0.00687268 737.209
-0.00548281 796.151
-0.00509186 818.504
-0.00447735 835.314
-0.00414202 841.129
-0.00318517 866.944
-0.00163251 888.391
-0.000367787 898.21
-0.000146558 897.562
-0.00950937 599.804
-0.00860196 660.739
-0.00746507 711.525
-0.00646979 766.671
-0.00544387 797.662
-0.00444712 836.178
-0.00345034 854.816
-0.00294467 867.676
-0.00256455 876.709
-0.00168568 888.265
-0.000785255 894.753
-0.00893319 633.858
-0.0080013 676.501
-0.00704941 732.619
-0.00617307 767.491
-0.00615364 768.572
-0.00534168 798.744
-0.00449096 831.188
-0.0041943 838.64
-0.00357393 854.096
-0.00253749 877.84
-0.00101485 893.936
-0.00178307 887.693
-0.000657366 896.18
-0.000265305 897.054
-0.00950642 600.884
-0.00819812 678.128
-0.00895696 631.988
-0.00792083 695.82
-0.00723796 727.808
-0.00607353 771.906
-0.0063432 767.38
-0.0054181 797.562
-0.00453268 832.514
-0.00307892 869.335
-0.00373533 852.839
-0.00257377 878.201
-0.00189923 886.226
-0.000733919 895.059
-0.00950031 602.746
-0.00801975 681.153
-0.00853919 666.224
-0.00713869 732.231
-0.00709154 735.121
-0.00747504 711.938
-0.00553263 794.189
-0.00460657 833.475
-0.00389345 851.667
-0.00293521 870.854
-0.00118126 894.177
-0.00189205 887.24
-0.000260384 897.388
-0.000944715 895.094
-0.00950267 600.462
-0.00874069 644.871
-0.00788261 696.607
-0.00792293 702.458
-0.00702545 737.975
-0.00638694 766.566
-0.00579413 790.789
-0.00515093 813.3
-0.00481692 821.271
-0.00422634 837.368
-0.00335879 857.618
-0.00246166 877.676
-0.00100236 895
-0.00156733 889.026
-0.00950495 599.556
-0.00853573 663.614
-0.00756293 709.208
-0.00688143 739.561
-0.00665991 755.66
-0.00510538 814.574
-0.00594368 787.179
-0.0042921 837.859
-0.00269033 872.583
-0.00180386 886.236
-0.000890244 894.215
-0.000215906 896.749
-0.00950412 599.39
-0.00873586 635.804
-0.00775597 704.682
-0.00774961 705.495
-0.00678215 741.381
-0.00509715 813.957
-0.00589709 790.259
-0.00505547 814.641
-0.00365454 855.328
-0.00310904 868.566
-0.00182547 887.635
-0.00087835 893.996
-0.00950672 598.726
-0.00863567 663.864
-0.00764737 706.737
-0.00666305 754.688
-0.00595625 784.829
-0.00409775 838.303
-0.00480505 818.252
-0.00331017 863.607
-0.00228446 879.82
-0.00278471 870.682
-0.00142774 889.632
-0.00141856 889.489
-0.000149967 897.507
-0.00950161 597.96
-0.00841896 673.138
-0.00641477 764.474
-0.00571084 793.462
-0.00474836 821.672
-0.00393187 850.566
-0.00313853 866.026
-0.00185456 888.043
-9.66589e-05 897.026
-0.000907268 894.639
-0.00915456 635.606
-0.00737816 716.034
-0.00664745 759.067
-0.00556083 795.308
-0.00484498 818.789
-0.00327076 867.679
-0.00397854 849.26
-0.00236188 880.614
-0.00244292 877.583
-0.00146199 890.558
-0.00059103 896.682
-3.80442e-05 897.225
-0.00950848 599.914
-0.009103 627.901
-0.00854991 660.613
-0.00809216 678.938
-0.00863931 662.769
-0.00763268 708.853
-0.00762517 708.178
-0.0070142 742.186
-0.0064595 760.789
-0.00551819 795.465
-0.00590386 789.78
-0.00494195 814.584
-0.00426824 837.145
-0.0033537 859.157
-0.00258716 876.706
-0.00166677 887.721
-0.000664041 897.164
-0.00950282 597.309
-0.00851888 659.408
-0.00758678 707.372
-0.00651185 761.37
-0.00536045 796.151
-0.00434028 837.286
-0.00347375 856.451
-0.00387558 849.311
-0.00278011 871.196
-0.00129153 892.994
-0.000453594 896.6
-0.00950851 601.745
-0.00898936 629.257
-0.00810997 676.947
-0.00712742 732.946
-0.00638841 763.84
-0.00516559 809.43
-0.00419628 838.446
-0.00328959 865.53
-0.00213315 879.833
-0.00250437 878.636
-0.00117607 893.379
-0.000520388 896.902
-0.00950585 602.102
-0.00800741 681.226
-0.0084365 663.618
-0.00703113 733.031
-0.00742358 709.789
-0.00605493 772.254
-0.00644147 762.398
-0.00536622 794.4
-0.0044174 834.375
-0.00340276 854.076
-0.00264272 877.965
-0.00244877 878.105
-0.00155033 889.724
-7.36908e-05 897.39
-0.00949644 603.565
-0.0081615 681.277
-0.00869904 644.936
-0.00708623 733.728
-0.00571689 792.311
-0.00577409 789.792
-0.00490603 814.402
-0.00305011 866.942
-0.00399682 846.064
-0.00211451 881.186
-0.0014791 890.173
-0.000723115 894.712
-0.00950415 597.409
-0.00859424 665.272
-0.00780531 707.458
-0.00679478 745.221
-0.00552085 796.755
-0.00437165 836.263
-0.00355681 853.817
-0.00266079 875.931
-0.00171851 887.484
-0.0017105 886.964
-0.00106193 894.989
-0.000822428 895.462
-0.00950424 596.781
-0.00847649 670.424
-0.00767041 705.52
-0.00685229 741.022
-0.00586288 790.244
-0.00429065 838.087
-0.00485974 815.679
-0.00352313 853.515
-0.00289401 866.74
-0.00226941 878.864
-0.00199585 888.391
-0.00118324 893.88
-9.48763e-05 897.472
-0.000658646 896.599
-0.00883549 630.569
-0.00763451 705.046
-0.00665499 760.94
-0.00575457 787.998
-0.00542059 796.644
-0.00412832 836.889
-0.00444951 831.279
-0.00344787 853.959
-0.00250708 878.126
-0.00158134 888.561
-0.000131246 897.579
-8.03794e-05 897.37
-0.000923113 893.979
-0.00950338 594.265
-0.00950459 595.866
-0.00804313 678.054
-0.00876942 640.465
-0.00718846 728.346
-0.00583446 786.971
-0.00506335 813.067
-0.00466364 830.417
-0.003845 847.928
-0.00268738 871.59
-0.00170366 890.503
-0.000506616 896.827
-0.00950938 600.669
-0.00871078 641.07
-0.00792645 699.319
-0.00639451 763.774
-0.00698112 735.534
-0.00526927 812.379
-0.00416046 837.001
-0.00318777 863.923
-0.00207161 881.712
-0.00264275 876.85
-0.00113963 893.805
-0.000893228 894.67
-0.00949555 603.63
-0.00884596 644.177
-0.00791883 700.928
-0.00688712 740.392
-0.00605519 773.25
-0.00620925 769.837
-0.00510635 809.853
-0.00427536 836.027
-0.0033994 855.919
-0.00241187 879.222
-0.000828849 895.151
-0.00950739 605.103
-0.00898475 632.243
-0.00753418 708.523
-0.00647122 764.458
-0.00533281 804.434
-0.00577773 790.5
-0.00427834 834.922
-0.00486518 815.251
-0.00302476 866.432
-0.00221237 879.071
-0.00126489 892.772
-0.00024903 896.952
-0.00950653 599.263
-0.00813915 679.07
-0.00738016 713.867
-0.0069695 739.096
-0.00609434 771.997
-0.00488538 816.216
-0.00364483 852.528
-0.00271571 869.864
-0.00199861 887.423
-0.00108268 893.812
-0.00179406 886.849
-0.00950375 597.704
-0.00868433 635.976
-0.00745367 709.73
-0.00733416 712.237
-0.00647355 757.185
-0.00528092 809.862
-0.00433673 832.794
-0.0032172 865.864
-0.00376321 850.895
-0.00397897 845.656
-0.00204904 880.948
-0.000939617 894.206
-5.91407e-06 897.307
-0.000272713 896.659
-0.00950076 599.344
-0.00802643 679.715
-0.00863486 664.484
-0.00718175 728.669
-0.00651412 755.294
-0.00565266 790.833
-0.00553111 792.98
-0.00468611 820.625
-0.00353481 851.498
-0.00288564 869.528
-0.00207061 881.154
-0.00121388 891.483
-0.00141564 889.523
-0.000246877 897.119
-0.00948356 599.627
-0.00837499 668.502
-0.00744715 712.075
-0.00607369 774.119
-0.00685011 742.548
-0.00672593 746.705
-0.00509195 809.484
-0.00449664 830.351
-0.00378066 851.775
-0.00264286 874.332
-0.00206223 879.703
-0.0015806 888.224
-0.00104165 892.772
-0.000345057 896.813
-0.00950886 601.877
-0.00950434 601.087
-0.00824714 669.451
-0.00726081 733.115
-0.00664475 761.912
-0.00581826 786.686
-0.00461242 828.669
-0.00387863 850.709
-0.00299879 866.002
-0.00201247 879.473
-0.00112952 892.987
-0.000486738 896.37
-0.00951163 600.745
-0.00887495 633.658
-0.0079388 692.751
-0.00700878 741.432
-0.00577703 790.266
-0.00484119 816.039
-0.00386851 849.246
-0.00293688 865.946
-0.00206419 880.394
-0.00234577 877.433
-0.00131157 891.994
-0.000366562 896.867
-0.000388025 896.361
-0.00950558 599.17
-0.00857877 657.706
-0.00829817 670.039
-0.00758894 704.99
-0.00631421 768.848
-0.00579085 788.87
-0.00494882 816.448
-0.0041066 837.409
-0.00314291 864.714
-0.00267952 871.393
-0.00174139 886.058
-0.000841098 892.864
-0.00950444 600.969
-0.00866869 643.485
-0.00769199 708.758
-0.00735919 717.425
-0.00638103 761.722
-0.00555087 792.085
-0.004734 819.175
-0.00405428 838.658
-0.00342828 854.454
-0.00270707 869.636
-0.00173372 885.712
-0.000532845 895.232
-0.00950715 601.511
-0.00950781 596.804
-0.0087348 643.445
-0.0080453 679.811
-0.00780194 702.252
-0.00711085 733.03
-0.00623918 769.889
-0.00534578 799.646
-0.00410597 838.759
-0.00480288 818.402
-0.00355106 854.088
-0.00311543 865.495
-0.00190358 885.378
-0.001085 893.349
-4.47565e-05 896.592
-0.000202519 895.996
-0.00950547 598.321
-0.0086473 664.731
-0.00885525 638.716
-0.00781315 701.066
-0.00712054 733.144
-0.00615693 771.939
-0.00644048 767.506
-0.00523261 813.52
-0.003698 853.385
-0.00257315 875.967
-0.00204613 881.127
-0.00134279 888.841
-0.00157732 887.826
-0.000554981 895.665
-0.00950408 602.71
-0.00864175 668.64
-0.00777868 702.161
-0.00683754 741.576
-0.00624158 769.682
-0.00544282 797.36
-0.00451913 830.843
-0.00498406 814.978
-0.00448082 831.576
-0.00361729 855.311
-0.00276726 869.624
-0.00212388 878.978
-0.00149943 887.834
-0.000405334 896.141
-0.000572483 894.967
-0.00900098 633.876
-0.00818134 675.004
-0.00799204 698.747
-0.00695665 740.669
-0.00566669 789.544
-0.00448036 830.791
-0.00352377 856.195
-0.0031922 863.649
-0.00236663 878.274
-0.00154398 887.031
-0.00950925 599.927
-0.009505 596.021
-0.00857132 660.072
-0.0078402 700.733
-0.00703216 738.117
-0.00576809 789.966
-0.00492204 814.097
-0.00407924 837.248
-0.00280325 866.696
-0.00100204 893.204
-4.79568e-05 895.835
-0.00951135 601.897
-0.00808685 677.541
-0.00618211 768.587
-0.00685502 738.02
-0.00571642 792.477
-0.0050054 816.299
-0.00455404 830.732
-0.00357214 855.19
-0.00395377 849.375
-0.00274072 870.063
-0.00180153 886.718
-0.00103997 892.846
-8.43678e-05 896.683
-0.0092099 628.286
-0.00850041 670.155
-0.0078439 698.936
-0.00692065 737.709
-0.00601729 773.525
-0.00435259 835.209
-0.00454202 831.181
-0.00321466 866.368
-0.00238254 877.448
-0.00227397 878.276
-0.00143697 888.121
-0.000473398 895.459
-0.00950373 594.905
-0.00802691 680.36
-0.00862288 664.756
-0.00711579 732.671
-0.0060447 776.569
-0.0052223 809.744
-0.00382464 850.232
-0.00303439 866.817
-0.00239153 877.653
-0.00120999 891.288
-0.000237878 895.635
-0.00950406 596.395
-0.00856695 667.229
-0.00714249 735.155
-0.00790274 698.775
-0.00623673 768.007
-0.00671603 746.278
-0.00514856 812.445
-0.00577207 789.196
-0.00460878 830.078
-0.00389468 850.681
-0.0032956 861.579
-0.00230767 878.101
-0.00257281 878.065
-0.00146967 887.371
-0.000574306 894.74
-0.000681343 893.288
-0.00872478 646.1
-0.00777676 700.7
-0.00688057 739.643
-0.00598732 785.165
-0.00495782 814.463
-0.00394202 848.028
-0.00288802 865.393
-0.00150598 887.411
-0.000763376 894.363
-0.000847175 894.116
-0.00886609 637.852
-0.00723618 732.542
-0.00794684 698.425
-0.00637622 765.894
-0.00546718 797.692
-0.00476366 818.495
-0.00358071 855.111
-0.00280167 870.373
-0.00182282 888.582
-0.00102951 893.836
-0.000107837 896.376
-0.00950373 596.729
-0.00828204 670.435
-0.00717682 735.965
-0.00639943 766.21
-0.00550132 796.416
-0.00585483 787.355
-0.00379254 850.609
-0.00308699 865.622
-0.00226478 880.696
-0.00155897 887.913
-0.000776244 894.089
-0.00950949 601.277
-0.00894806 636.688
-0.00812463 679.661
-0.00872364 645.976
-0.0076441 708.116
-0.00629626 768.516
-0.00667922 746.439
-0.00560945 794.558
-0.00492823 819.034
-0.00445139 832.801
-0.00482658 817.457
-0.00393853 849.327
-0.00325634 864.682
-0.0038456 850.735
-0.00225234 880.16
-0.00151223 887.947
-0.000798178 893.72
-0.00950637 601.252
-0.00882638 636.944
-0.00842742 670.608
-0.00737485 716.76
-0.00550383 794.715
-0.00446905 833.583
-0.00365307 852.197
-0.00296807 868.664
-0.00176426 885.543
-0.000612011 895.566
-0.00937148 597.372
-0.00950588 601.227
-0.0082612 676.888
-0.00765084 706.621
-0.00729355 732.561
-0.00648813 766.765
-0.00520589 811.953
-0.00443843 830.994
-0.00351032 856.166
-0.00263818 874.28
-0.00244291 878.306
-0.00179519 886.703
-0.00103186 893.859
-0.000182905 896.512
-0.00944843 601.882
-0.00864894 663.729
-0.00799656 698.394
-0.00697351 738.319
-0.00672771 742.324
-0.00558227 792.643
-0.00483329 817.389
-0.00395954 849.353
-0.00333114 866.513
-0.00250085 877.244
-0.002361 878.892
-0.00157212 889.243
-0.000787156 893.486
-0.00950975 600.206
-0.00862998 668.275
-0.00753005 712.614
-0.00640054 765.39
-0.00513483 810.499
-0.00580798 789.207
-0.00446946 832.983
-0.00342224 855.773
-0.00227685 879.041
-0.00153777 889.026
-0.000705262 894.252
-0.00868634 647.319
-0.00770705 705.191
-0.00674144 746.103
-0.0050018 813.997
-0.00597262 782.993
-0.00398051 848.508
-0.00310208 864.925
-0.0032717 864.997
-0.0023681 880.807
-0.00146213 889.511
-0.00118293 892.215
-0.000403938 896.219
-0.00950859 604.455
-0.00877748 637.975
-0.00796688 701.317
-0.00701338 737.226
-0.00641839 761.375
-0.00527752 810.801
-0.00437817 834.841
-0.00373676 853.426
-0.00228523 879.233
-0.00144248 888.937
-0.000593404 896.572
-0.00921819 626.883
-0.00950305 597.464
-0.00826775 673.016
-0.0075222 714.097
-0.00631342 768.309
-0.00697862 741.323
-0.00532747 806.774
-0.00413935 838.095
-0.00332658 863.503
-0.00286063 870.02
-0.00195711 885.63
-0.0011631 894.172
-0.00043708 896.561
-6.08275e-05 896.424
-0.00950752 598.787
-0.00871653 637.817
-0.00772771 702.009
-0.00602182 775.781
-0.00674829 742.973
-0.0052815 809.754
-0.00579778 788.746
-0.00432464 837.449
-0.00461215 838.723
-0.00304194 866.386
-0.00352818 856.35
-0.00161381 887.387
-0.000738185 893.51
-0.00950719 597.764
-0.00878831 634.66
-0.00712433 736.22
-0.00792966 694.902
-0.00648197 767.338
-0.00557762 792.1
-0.0049299 816.788
-0.00406698 841.375
-0.00315964 864.377
-0.00329338 862.805
-0.0023854 879.64
-0.00248716 879.298
-1.98379e-05 895.324
-0.000870425 892.561
-0.00925744 625.381
-0.00834814 669.813
-0.00731524 733.167
-0.00773651 705.646
-0.00644454 764.057
-0.00546325 793.054
-0.00390551 848.16
-0.0030394 866.263
-0.00206288 881.777
-0.00155493 888.403
-0.00111955 891.867
-0.000505228 895.103
-2.71411e-05 895.47
-0.00950616 605.712
-0.00851325 668.713
-0.00703268 743.194
-0.00798245 701.155
-0.0061842 771.957
-0.00601037 769.265
-0.00484544 817.869
-0.00311791 866.724
-0.00391378 847.823
-0.00151349 887.81
-0.000542111 895.199
-0.00950273 599.822
-0.00859537 662.275
-0.00872049 640.768
-0.00759558 710.6
-0.00667894 746.726
-0.00587837 789.781
-0.0052433 811.279
-0.00488918 817.773
-0.00399949 845.223
-0.00317418 865.279
-0.00232079 878.828
-0.00157146 887.364
-0.000712709 894.004
-0.0095006 596.167
-0.00833289 665.251
-0.00737948 705.572
-0.00624231 770.025
-0.00511568 809.629
-0.00404775 836.73
-0.00451152 832.053
-0.00305964 861.845
-0.00236879 877.857
-0.00216123 877.869
-0.00154335 887.654
-0.000374435 893.482
-0.00951294 603.926
-0.00874161 637.029
-0.00722059 730.104
-0.00792935 705.885
-0.0056521 792.188
-0.00416472 838.244
-0.00466315 827.744
-0.00247203 876.869
-0.0016459 886.961
-0.001408 886.866
-0.00066781 892.256
-0.00950296 601.668
-0.00895985 638.83
-0.00824452 679.002
-0.00743553 714.1
-0.00684237 741.273
-0.00615682 766.784
-0.00588146 785.692
-0.00517984 810.966
-0.00415352 836.263
-0.00464737 830.155
-0.0033041 860.051
-0.0024436 874.59
-0.00150764 884.938
-0.00075783 892.387
-0.000699413 893.185
-0.00894097 639.466
-0.00799649 695.417
-0.00645513 760.38
-0.00683375 741.304
-0.00615598 765.86
-0.00547469 794.529
-0.00466546 828.757
-0.00326262 861.738
-0.00252118 876.103
-0.0017174 884.723
-0.000877968 892.501
-0.00950345 599.567
-0.00950791 600.464
-0.00871764 638.467
-0.00754167 708.348
-0.00748499 709.278
-0.00664558 759.509
-0.00535626 802.827
-0.00564399 795.555
-0.00446222 833.3
-0.00357742 852.761
-0.00366921 850.013
-0.00276878 866.872
-0.00177803 885.252
-0.00101843 892.643
-6.30383e-05 895.375
-0.000266585 895.281
-0.00950699 599.722
-0.00806649 675.783
-0.00886515 633.455
-0.00750356 713.256
-0.00651902 760.303
-0.00602336 771.168
-0.00552932 794.578
-0.00474187 817.751
-0.00460147 828.575
-0.00363644 849.597
-0.00294189 866.394
-0.00219561 877.601
-0.00130669 888.368
-0.00909627 632.195
-0.00950323 597.691
-0.0085537 665.312
-0.00837599 672.999
-0.00770322 709.895
-0.00722193 733.665
-0.0067237 745.243
-0.00613435 772.425
-0.00514559 812.097
-0.00415003 834.579
-0.00344965 853.148
-0.00323576 858.791
-0.00268037 868.121
-0.00208484 876.322
-0.00172914 882.841
-0.0012225 889.704
-0.000690993 890.684
-0.00908519 625.125
-0.00813675 670.1
-0.0074274 711.282
-0.00675043 742.603
-0.0056915 790.935
-0.00468208 819.454
-0.00329622 858.054
-0.002405 872.647
-0.000652337 893.085
-0.00950216 598.421
-0.00822014 677.992
-0.00729497 730.212
-0.00748762 709.543
-0.00623992 766.714
-0.00530616 807.715
-0.00385666 845.592
-0.00360911 848.595
-0.00247158 874.362
-0.00206082 876.128
-0.00139242 886.284
-0.00125287 889.917
-0.000479323 893.356
-0.0095096 599.354
-0.00869681 643.477
-0.00701991 735.73
-0.00617033 769.462
-0.0068312 737.793
-0.00530083 804.707
-0.0045518 827.621
-0.00383462 846.341
-0.0026486 873.362
-0.00194281 882.578
-0.00155927 884.428
-0.000690011 891.325
-0.00946542 604.013
-0.00862243 669.066
-0.00766654 705.29
-0.00673467 742.82
-0.00507209 811.492
-0.00578099 786.231
-0.00479785 815.873
-0.00442753 830.708
-0.00356339 850.928
-0.00244327 874.328
-0.00119512 888.133
-0.00156555 883.399
-0.000242074 892.386
-0.000363854 891.518
-0.00950444 595.935
-0.00950745 600.472
-0.0078186 701.736
-0.00687412 741.639
-0.00554142 793.46
-0.00400224 836.41
-0.00464433 826.343
-0.00303259 864.458
-0.00161774 883.874
-0.000801636 889.582
-0.00950513 600.159
-0.00852863 665.872
-0.00756735 710.39
-0.00658716 757.904
-0.00560956 794.618
-0.00597211 782.816
-0.00497297 811.786
-0.0038652 845.745
-0.00301003 862.988
-0.00236484 873.578
-0.00163424 884.173
-0.000508684 892.819
-0.0090559 626.883
-0.00950286 598.494
-0.00836492 666.867
-0.00683221 737.653
-0.00540339 796.985
-0.00449385 827.166
-0.00462166 825.82
-0.00379829 845.69
-0.00298284 861.308
-0.00224773 874.983
-0.00109554 889.06
-0.00165022 883.655
-0.000115836 892.989
-0.000819388 890.505
-0.00865522 657.852
-0.00804023 677.165
-0.00749619 709.059
-0.00736957 710.807
-0.00637386 761.404
-0.0052981 807.473
-0.00441388 829.024
-0.00375359 845.444
-0.00287031 862.528
-0.00208267 876.591
-0.00057648 892.19
-0.00821424 672.86
-0.00886824 639.085
-0.00721751 731.058
-0.00629407 762.885
-0.00539929 797.592
-0.00449853 829.825
-0.00318929 862.542
-0.00274794 864.45
-0.00142726 884.332
-0.00950483 597.887
-0.0088487 632.76
-0.00810965 674.379
-0.00721463 728.101
-0.00717728 729.311
-0.00650932 758.254
-0.00560987 789.745
-0.00497384 815.107
-0.00395412 844.669
-0.00308705 862.381
-0.00211355 876.567
-0.0014411 883.555
-0.000846756 888.911
-0.000370581 891.878
-0.00950601 598.111
-0.00819988 670.394
-0.00706174 734.514
-0.00610968 767.17
-0.00521286 806.467
-0.00437426 828.658
-0.00436942 830.335
-0.00364502 848.339
-0.00245048 873.079
-0.00252412 872.52
-0.00163804 883.49
-0.000714813 890.299
-0.000807917 889.97
-0.00950335 597.092
-0.00882243 635.128
-0.00762285 705.941
-0.00672766 739.92
-0.00525271 809.438
-0.005957 782.374
-0.00447786 827.997
-0.00351539 850.828
-0.00363912 848.648
-0.0029742 862.555
-0.00165334 884.098
-0.000763098 890.383
-0.00949764 603.322
-0.00831143 668.931
-0.00877821 644.702
-0.00783334 699.522
-0.0062776 764.442
-0.00685431 737.061
-0.00474008 813.808
-0.00371303 847.205
-0.00279613 864.306
-0.00114806 888.086
-0.00186607 882.086
-0.000949405 888.835
-0.00950816 603.412
-0.00860022 660.306
-0.00807385 678.299
-0.00771312 702.097
-0.00641968 761.477
-0.00561937 792.011
-0.00470531 814.297
-0.00358294 848.715
-0.00187949 882.029
-0.00118041 886.448
-0.000388155 891.285
-0.00950602 601.202
-0.00871393 642.315
-0.00864564 662.993
-0.00767704 704.875
-0.0067646 738.686
-0.00596304 788.443
-0.00400942 834.849
-0.00456914 825.841
-0.00354487 847.682
-0.00229604 873.479
-0.00287726 863.422
-0.000911696 889.721
-0.00951211 601.235
-0.00809018 678.089
-0.00879765 637.421
-0.00805139 677.462
-0.00723125 728.263
-0.00732884 725
-0.00638001 760.48
-0.00551376 793.582
-0.00510621 807.381
-0.00311455 861.981
-0.00388832 846.777
-0.00224842 874.162
-0.00129764 886.886
-0.00172741 882.947
-0.000142421 891.571
-0.00090074 888.152
-0.00950918 603.865
-0.00950757 602.372
-0.00806924 678.557
-0.00742016 707.869
-0.00660333 756.442
-0.00584242 780.841
-0.00508099 808.932
-0.00572783 791.156
-0.00590909 783.707
-0.00373346 846.32
-0.00242315 874.919
-0.00292908 861.165
-0.0019234 880.521
-0.000867618 889.177
-0.00950369 603.771
-0.00818089 675.013
-0.00728992 724.709
-0.00583527 783.221
-0.0050621 810.129
-0.00412362 834.102
-0.00304471 862.358
-0.00209569 875.473
-0.00247593 872.1
-0.00142666 883.432
-0.000426972 890.635
-0.00950649 601.857
-0.00867157 646.242
-0.0071836 729.036
-0.00624924 764.158
-0.00646032 759.511
-0.00417133 830.638
-0.00486177 812.211
-0.00396144 840.61
-0.00319046 860.367
-0.00284261 865.103
-0.00218761 876.249
-0.00120469 886.783
-0.000372738 890.673
-0.000336323 890.143
-0.00950317 601.02
-0.00877161 645.3
-0.00782482 699.677
-0.00639397 760.181
-0.00688179 736.084
-0.00539235 790.933
-0.00474181 812.613
-0.00367502 845.879
-0.00255153 872.47
-0.00158022 881.902
-0.000397977 891.025
-0.00937813 603.551
-0.00827964 674.576
-0.00730957 727.195
-0.00791168 695.996
-0.00643096 757.727
-0.0054608 792.186
-0.00409858 834.127
-0.00465187 824.77
-0.00311326 857.96
-0.00202563 874.686
-0.000985905 886.735
-3.3204e-05 891.073
-0.00951038 601.771
-0.00805119 676.762
-0.00897896 630.684
-0.00877485 639.466
-0.00723843 724.981
-0.00646536 758.747
-0.00544095 791.37
-0.00475236 814.554
-0.00420131 831.351
-0.00324613 856.971
-0.00228483 872.052
-0.0014512 882.231
-1.55586e-05 891.289
-0.00084057 888.121
-0.00951159 602.732
-0.00865699 655.254
-0.0076316 703.671
-0.0067994 738.206
-0.00568901 787
-0.00588745 783.421
-0.00480404 813.982
-0.00411438 832.317
-0.00328158 857.639
-0.00179651 881.318
-0.0014774 881.885
-0.000737547 889.015
-0.00950279 601.773
-0.00950792 602.833
-0.00805193 680.855
-0.00877436 641.281
-0.00712635 731.026
-0.00786588 697.746
-0.0064374 761.148
-0.00626343 759.597
-0.00558732 792.153
-0.00469009 816.446
-0.00373193 844.752
-0.0027604 863.174
-0.00199026 878.126
-0.00112968 886.791
-0.00104276 885.472
-0.000100148 888.406
-0.000150024 889.762
-0.0095027 602.495
-0.00849187 669.54
-0.00758771 707.664
-0.00608392 769.452
-0.006929 732.04
-0.00538147 793.215
-0.00440958 828.692
-0.00319849 858.972
-0.00238643 871.193
-0.0015281 880.48
-0.000510002 888.682
-0.00895912 637.764
-0.00790095 699.333
-0.00601292 770.461
-0.00699266 732.353
-0.00522084 805.024
-0.00426143 830.026
-0.0036735 845.726
-0.00287836 861.304
-0.00186663 878.193
-0.00951087 602.853
-0.00858905 658.208
-0.00765656 701.905
-0.00776072 701.416
-0.00608047 767.13
-0.00520595 804.071
-0.0041968 830.907
-0.00318406 858.622
-0.00275208 863.188
-0.00207586 873.694
-0.000947246 886.903
-2.27333e-05 889.953
-0.000307482 888.513
-0.0095025 599.355
-0.00822031 667.702
-0.00678582 737.335
-0.00556782 787.257
-0.00498428 809.439
-0.0038648 842.108
-0.00300076 860.214
-0.00240946 872.647
-0.00201692 875.004
-0.00128935 885.272
-0.000539624 889.134
-0.00949345 606.641
-0.00950376 603.761
-0.0086107 661.38
-0.00772248 704.255
-0.00694453 738.963
-0.00547659 793.309
-0.00573965 787.842
-0.00405078 833.326
-0.00473254 816.166
-0.00333649 848.975
-0.00255699 869.811
-0.00241909 870.381
-0.00158112 880.169
-0.000731432 885.659
-0.000373764 887.532
-0.0095019 599.064
-0.00857187 662.88
-0.00777828 702.142
-0.00606635 768.248
-0.00690723 738.489
-0.00518722 807.599
-0.00448217 824.987
-0.00393619 843.116
-0.0030656 858.584
-0.00219768 872.392
-0.00167456 878.142
-0.000749636 885.647
-0.00951071 603.497
-0.00858146 664.824
-0.00779619 701.887
-0.0060476 770.099
-0.00625941 765.271
-0.00690294 736.544
-0.00532895 799.585
-0.00457571 823.763
-0.00344439 849.335
-0.00359064 846.072
-0.00365169 845.069
-0.00264297 868.564
-0.00104586 884.462
-6.53838e-05 887.967
-0.00917661 626.626
-0.00802281 671.015
-0.00852471 664.689
-0.00754233 706.516
-0.00697846 734.38
-0.00657671 760.027
-0.00593189 782.622
-0.00507719 808.013
-0.00412562 831.239
-0.00295099 860.529
-0.00217514 870.994
-0.00132275 883.738
-0.000429286 887.537
-0.00885594 634.502
-0.00732373 728.757
-0.00724463 726.358
-0.00627869 763.085
-0.00477186 813.32
-0.00494297 809.516
-0.00356768 845.954
-0.0022924 871.052
-0.00151047 879.719
-0.000779368 885.512
-0.00950256 595.895
-0.00877753 638.372
-0.00790522 696.734
-0.00704203 733.712
-0.00666251 756.561
-0.00593842 781.751
-0.00507402 807.155
-0.0042491 828.01
-0.0035418 844.73
-0.0024918 869.31
-0.00130409 882.056
-8.17298e-05 886.115
-0.00950793 602.288
-0.0086218 667.417
-0.00760211 704.024
-0.00661059 758.583
-0.00560947 786.112
-0.00596475 780.497
-0.00472275 813.756
-0.00399157 844.505
-0.0037947 841.54
-0.00306604 858.46
-0.00249929 868.845
-0.00169703 877.635
-0.000705198 884.275
-0.008723 647.268
-0.00713659 731.349
-0.00637123 762.939
-0.00547928 791.523
-0.00435561 826.849
-0.00335496 847.01
-0.00256378 868.925
-0.00295912 858.968
