# Position f_temp[0]
-0.00388186 1330.45
-0.00210171 1397.24
-0.00157226 1422.69
-0.00114699 1437.48
-0.000424751 1444.74
-0.0095075 636.801
-0.00850655 813.101
-0.00710405 1004.17
-0.00795979 911.225
-0.00635825 1084.23
-0.00542273 1161.47
-0.00482858 1217.63
-0.00458456 1270.67
-0.00385226 1322.28
-0.00374875 1330.56
-0.00290827 1365.97
-0.00221332 1397.01
-0.00203816 1400.93
-0.00294284 1368.5
-0.0012718 1437.42
-0.000404091 1447.33
-0.00950702 627.779
-0.00880172 720.951
-0.0076854 911.295
-0.00698113 998.135
-0.00619301 1081.7
-0.00539804 1158.53
-0.00536695 1158.51
-0.00456138 1270.53
-0.00369542 1322.73
-0.00287175 1368.54
-0.00118572 1438.71
-0.00197057 1423.14
-0.000296038 1447.38
-0.00950448 623.948
-0.0086326 812.364
-0.00788895 905.185
-0.00693097 993.865
-0.00620805 1079.45
-0.00533905 1169.4
-0.00449255 1273.29
-0.00351385 1322.84
-0.00255547 1403.74
-0.00159701 1426.91
-0.000699641 1445.87
-0.00881552 712.438
-0.00797548 904.678
-0.00708263 993.913
-0.00628621 1079.01
-0.0053513 1169.52
-0.0038127 1318.33
-0.00340085 1318.77
-0.00284801 1364.73
-0.00202515 1404.2
-0.00298439 1364.65
-0.0023953 1403.91
-0.00136764 1426.92
-0.00083967 1445.81
-0.00950332 632.981
-0.00853923 817.134
-0.00731308 1001.13
-0.00612118 1091.79
-0.00475651 1221.24
-0.00381319 1318.25
-0.00298511 1363.82
-0.00211167 1396.99
-6.12226e-05 1443.29
-0.00080675 1435.54
-0.0095081 632.937
-0.00870821 732.174
-0.0077927 901.817
-0.00621311 1080.53
-0.00683021 1002
-0.00534854 1162.03
-0.00374487 1322.91
-0.0028667 1363.94
-0.00206434 1396.85
-0.00122686 1435.35
-0.00950882 631.858
-0.00871483 739.438
-0.00801587 834.689
-0.00723357 996.923
-0.00642883 1080.45
-0.0049233 1220.76
-0.00401183 1274.32
-0.00289369 1366.35
-0.00143931 1420.7
-0.00108392 1438.48
-0.000688504 1438.61
-0.000378508 1446.19
-0.00944886 631.954
-0.0086534 815.018
-0.00867257 740.279
-0.00710523 992.661
-0.00635546 1075.95
-0.00550791 1157.02
-0.00462078 1284.63
-0.00371896 1322.93
-0.00374562 1328.96
-0.00214291 1396.84
-0.00285296 1372.34
-0.00174314 1424.27
-0.000686156 1442.15
-0.00950848 645.174
-0.00950863 644.811
-0.00866467 814.919
-0.00780586 911.677
-0.00605329 1076.41
-0.00687268 992.965
-0.00548281 1161.22
-0.00509186 1231.2
-0.00447735 1273.57
-0.00414202 1285.14
-0.00318517 1372.09
-0.00163251 1424.28
-0.000367787 1451.92
-0.000146558 1450.24
-0.00950937 629.887
-0.00860196 811.616
-0.00746507 912.757
-0.00646979 1091.54
-0.00544387 1161.89
-0.00444712 1277.45
-0.00345034 1322.64
-0.00294467 1363.87
-0.00256455 1394.01
-0.00168568 1419.01
-0.000785255 1436.72
-0.00893319 711.82
-0.0080013 813.228
-0.00704941 1004.37
-0.00617307 1080.52
-0.00615364 1087.74
-0.00534168 1162.29
-0.00449096 1271.53
-0.0041943 1277.63
-0.00357393 1325.47
-0.00253749 1394.11
-0.00101485 1436.64
-0.00178307 1418.99
-0.000657366 1446.08
-0.000265305 1444.81
-0.00950642 631.823
-0.00819812 827.798
-0.00895696 711.671
-0.00792083 916.735
-0.00723796 994.418
-0.00607353 1089.81
-0.0063432 1089.41
-0.0054181 1165.46
-0.00453268 1276.02
-0.00307892 1366.28
-0.00373533 1325.37
-0.00257377 1396.44
-0.00189923 1420.41
-0.000733919 1436.32
-0.00950031 644.754
-0.00801975 828.021
-0.00853919 817.077
-0.00713869 996.84
-0.00709154 1006.72
-0.00747504 915.593
-0.00553263 1156.83
-0.00460657 1276.26
-0.00389345 1322.21
-0.00293521 1370.41
-0.00118126 1438.49
-0.00189205 1421.31
-0.000260384 1450.23
-0.000944715 1438.68
-0.00950267 629.824
-0.00874069 724.676
-0.00788261 911.31
-0.00792293 914.445
-0.00702545 1007.06
-0.00638694 1088.07
-0.00579413 1160.76
-0.00515093 1221.38
-0.00481692 1231.45
-0.00422634 1275.06
-0.00335879 1322.71
-0.00246166 1399.07
-0.00100236 1442.03
-0.00156733 1421.44
-0.00950495 629.796
-0.00853573 811.85
-0.00756293 916.12
-0.00688143 1005.21
-0.00665991 1076.46
-0.00510538 1220.77
-0.00594368 1161.4
-0.0042921 1271.46
-0.00269033 1367.59
-0.00180386 1416.39
-0.000890244 1435.33
-0.000215906 1443.91
-0.00950412 629.723
-0.00873586 722.221
-0.00775597 912.19
-0.00774961 912.198
-0.00678215 1006.2
-0.00509715 1219.63
-0.00589709 1164.95
-0.00505547 1220.46
-0.00365454 1326.35
-0.00310904 1365.19
-0.00182547 1416.49
-0.00087835 1435.29
-0.00950672 617.354
-0.00863567 811.428
-0.00764737 912.468
-0.00666305 1083.52
-0.00595625 1160.53
-0.00409775 1278.04
-0.00480505 1222.39
-0.00331017 1359.38
-0.00228446 1393.39
-0.00278471 1365.37
-0.00142774 1420.75
-0.00141856 1418.55
-0.000149967 1445.07
-0.00950161 629.667
-0.00841896 817.715
-0.00641477 1082.5
-0.00571084 1165.11
-0.00474836 1218.4
-0.00393187 1324.34
-0.00313853 1357.78
-0.00185456 1418.44
-9.66589e-05 1446.25
-0.000907268 1436.55
-0.00915456 730.179
-0.00737816 914.662
-0.00664745 1082.06
-0.00556083 1156.97
-0.00484498 1218.05
-0.00327076 1370.12
-0.00397854 1315.88
-0.00236188 1398.9
-0.00244292 1395.93
-0.00146199 1424.71
-0.00059103 1446.22
-3.80442e-05 1447.27
-0.00950848 632.65
-0.009103 706.828
-0.00854991 800.645
-0.00809216 819.331
-0.00863931 817.847
-0.00763268 916.218
-0.00762517 915.933
-0.0070142 1016.1
-0.0064595 1077.02
-0.00551819 1165.26
-0.00590386 1148.97
-0.00494195 1210.7
-0.00426824 1271.44
-0.0033537 1326.71
-0.00258716 1387.98
-0.00166677 1416.52
-0.000664041 1446.66
-0.00950282 628.307
-0.00851888 800.527
-0.00758678 926.526
-0.00651185 1077.1
-0.00536045 1161.56
-0.00434028 1271.48
-0.00347375 1323.22
-0.00387558 1319.59
-0.00278011 1367.49
-0.00129153 1436.39
-0.000453594 1442.11
-0.00950851 628.756
-0.00898936 713.613
-0.00810997 812.829
-0.00712742 1005.37
-0.00638841 1076.18
-0.00516559 1219.97
-0.00419628 1278.14
-0.00328959 1358.81
-0.00213315 1393.32
-0.00250437 1393.34
-0.00117607 1436.29
-0.000520388 1445.02
-0.00950585 638.296
-0.00800741 824.118
-0.0084365 820.644
-0.00703113 996.644
-0.00742358 904.869
-0.00605493 1085.34
-0.00644147 1081.89
-0.00536622 1152.04
-0.0044174 1270.41
-0.00340276 1316.28
-0.00264272 1397.19
-0.00244877 1395.98
-0.00155033 1424.62
-7.36908e-05 1447.3
-0.00949644 638.387
-0.0081615 824.126
-0.00869904 728.203
-0.00708623 996.71
-0.00571689 1152.67
-0.00577409 1151.75
-0.00490603 1219.24
-0.00305011 1357.83
-0.00399682 1315.52
-0.00211451 1397.49
-0.0014791 1424.67
-0.000723115 1438.58
-0.00950415 619.354
-0.00859424 817.384
-0.00780531 932.154
-0.00679478 1016.23
-0.00552085 1149.58
-0.00437165 1279.15
-0.00355681 1323.06
-0.00266079 1387.96
-0.00171851 1418.27
-0.0017105 1422.07
-0.00106193 1440.5
-0.000822428 1440.52
-0.00950424 619.524
-0.00847649 821.561
-0.00767041 909.75
-0.00685229 1005.45
-0.00586288 1156.61
-0.00429065 1267.4
-0.00485974 1215.09
-0.00352313 1323.03
-0.00289401 1358.86
-0.00226941 1393.37
-0.00199585 1418.29
-0.00118324 1437.09
-9.48763e-05 1446.67
-0.000658646 1445.45
-0.00883549 713.703
-0.00763451 926.196
-0.00665499 1076
-0.00575457 1152.17
-0.00542059 1157.32
-0.00412832 1271.49
-0.00444951 1266.79
-0.00344787 1319.97
-0.00250708 1393.16
-0.00158134 1420.11
-0.000131246 1445.94
-8.03794e-05 1445.51
-0.000923113 1436.35
-0.00950338 619.346
-0.00950459 620.654
-0.00804313 822.165
-0.00876942 727.701
-0.00718846 1003.33
-0.00583446 1151.48
-0.00506335 1219.15
-0.00466364 1271
-0.003845 1315.76
-0.00268738 1365.91
-0.00170366 1422.88
-0.000506616 1443.33
-0.00950938 627.783
-0.00871078 725.959
-0.00792645 903.904
-0.00639451 1082.06
-0.00698112 998.354
-0.00526927 1232.45
-0.00416046 1270.95
-0.00318777 1357.5
-0.00207161 1395.97
-0.00264275 1397.05
-0.00113963 1436.78
-0.000893228 1435.48
-0.00949555 638.518
-0.00884596 738.158
-0.00791883 909.494
-0.00688712 998.546
-0.00605519 1085.71
-0.00620925 1085.35
-0.00510635 1206.71
-0.00427536 1279.15
-0.0033994 1328.6
-0.00241187 1394.5
-0.000828849 1437.18
-0.00950739 638.785
-0.00898475 721.212
-0.00753418 910.162
-0.00647122 1082.19
-0.00533281 1206.14
-0.00577773 1155.4
-0.00427834 1279.02
-0.00486518 1209.96
-0.00302476 1358.62
-0.00221237 1394.48
-0.00126489 1436.97
-0.00024903 1443.75
-0.00950653 620.984
-0.00813915 822.017
-0.00738016 920.472
-0.0069695 1011.64
-0.00609434 1083.04
-0.00488538 1215.99
-0.00364483 1316.18
-0.00271571 1357.77
-0.00199861 1416.64
-0.00108268 1434.04
-0.00179406 1416.58
-0.00950375 631.646
-0.00868433 721.595
-0.00745367 920.137
-0.00733416 923.938
-0.00647355 1073.63
-0.00528092 1215.32
-0.00433673 1271.02
-0.0032172 1357.39
-0.00376321 1319.79
-0.00397897 1320.03
-0.00204904 1395.96
-0.000939617 1434.1
-5.91407e-06 1445.91
-0.000272713 1444.62
-0.00950076 631.725
-0.00802643 823.961
-0.00863486 822.645
-0.00718175 1003.4
-0.00651412 1073.34
-0.00565266 1149.69
-0.00553111 1149.73
-0.00468611 1233.16
-0.00353481 1319.75
-0.00288564 1365.75
-0.00207061 1394.64
-0.00121388 1435.15
-0.00141564 1420.08
-0.000246877 1444.67
-0.00948356 629.774
-0.00837499 813.868
-0.00744715 907.61
-0.00607369 1092.63
-0.00685011 995.29
-0.00672593 995.822
-0.00509195 1209.35
-0.00449664 1278.03
-0.00378066 1334.67
-0.00264286 1395.23
-0.00206223 1395.86
-0.0015806 1420.79
-0.00104165 1435.67
-0.000345057 1447.08
-0.00950886 630.049
-0.00950434 625.943
-0.00824714 814.087
-0.00726081 1010.99
-0.00664475 1091.54
-0.00581826 1152.81
-0.00461242 1278.04
-0.00387863 1334.59
-0.00299879 1366.89
-0.00201247 1395.85
-0.00112952 1433.79
-0.000486738 1447.05
-0.00951163 626.066
-0.00887495 720.994
-0.0079388 912.676
-0.00700878 1012
-0.00577703 1155.34
-0.00484119 1213.24
-0.00386851 1318.36
-0.00293688 1361.8
-0.00206419 1397.33
-0.00234577 1396.96
-0.00131157 1433.69
-0.000366562 1443.81
-0.000388025 1443.79
-0.00950558 634.678
-0.00857877 815.915
-0.00829817 811.528
-0.00758894 913.586
-0.00631421 1094.27
-0.00579085 1145.7
-0.00494882 1228.17
-0.0041066 1271.43
-0.00314291 1361.61
-0.00267952 1363.11
-0.00174139 1419.3
-0.000841098 1433.69
-0.00950444 634.891
-0.00866869 725.001
-0.00769199 937.81
-0.00735919 938.545
-0.00638103 1074.95
-0.00555087 1145.85
-0.004734 1228.51
-0.00405428 1280.59
-0.00342828 1320.85
-0.00270707 1363.03
-0.00173372 1419.25
-0.000532845 1440.57
-0.00950715 626.116
-0.00950781 625.756
-0.0087348 724.814
-0.0080453 820.21
-0.00780194 905.027
-0.00711085 992.247
-0.00623918 1084.51
-0.00534578 1155.98
-0.00410597 1275.87
-0.00480288 1219.18
-0.00355106 1335.94
-0.00311543 1372.66
-0.00190358 1421.13
-0.001085 1435.63
-4.47565e-05 1447.04
-0.000202519 1443.03
-0.00950547 633.316
-0.0086473 818.921
-0.00885525 724.329
-0.00781315 913.238
-0.00712054 992.333
-0.00615693 1084.77
-0.00644048 1089.53
-0.00523261 1218.66
-0.003698 1334.81
-0.00257315 1396.61
-0.00204613 1396.99
-0.00134279 1421.47
-0.00157732 1422.16
-0.000554981 1443
-0.00950408 633.697
-0.00864175 818.585
-0.00777868 913.254
-0.00683754 1000.34
-0.00624158 1089.71
-0.00544282 1153.34
-0.00451913 1269.65
-0.00498406 1208.71
-0.00448082 1269.71
-0.00361729 1325.49
-0.00276726 1363.96
-0.00212388 1394.82
-0.00149943 1422.16
-0.000405334 1442.55
-0.000572483 1442.47
-0.00900098 724.268
-0.00818134 812.327
-0.00799204 919.048
-0.00695665 1016.35
-0.00566669 1151.23
-0.00448036 1274.5
-0.00352377 1325.55
-0.0031922 1358.46
-0.00236663 1392.25
-0.00154398 1415.1
-0.00950925 627.037
-0.009505 626.852
-0.00857132 818.156
-0.0078402 919.284
-0.00703216 1016.14
-0.00576809 1151.23
-0.00492204 1218.33
-0.00407924 1275.18
-0.00280325 1358.84
-0.00100204 1434.77
-4.79568e-05 1441.12
-0.00951135 624.254
-0.00808685 815.966
-0.00618211 1083.36
-0.00685502 985.77
-0.00571642 1155.17
-0.0050054 1217.7
-0.00455404 1272.18
-0.00357214 1336.02
-0.00395377 1329.62
-0.00274072 1369.66
-0.00180153 1419.54
-0.00103997 1436.42
-8.43678e-05 1443.99
-0.0092099 717.531
-0.00850041 818.564
-0.0078439 900.686
-0.00692065 985.811
-0.00601729 1089.93
-0.00435259 1275.57
-0.00454202 1272.2
-0.00321466 1369.38
-0.00238254 1394.71
-0.00227397 1396.63
-0.00143697 1419.7
-0.000473398 1442.41
-0.00950373 616.278
-0.00802691 818.705
-0.00862288 818.158
-0.00711579 996.536
-0.0060447 1090.33
-0.0052223 1217.25
-0.00382464 1322.19
-0.00303439 1363.7
-0.00239153 1397.2
-0.00120999 1434.85
-0.000237878 1442.54
-0.00950406 624.689
-0.00856695 812.533
-0.00714249 999.82
-0.00790274 904.529
-0.00623673 1085.62
-0.00671603 1009.76
-0.00514856 1217.56
-0.00577207 1161.07
-0.00460878 1271.94
-0.00389468 1322.2
-0.0032956 1358.32
-0.00230767 1392.24
-0.00257281 1397.24
-0.00146967 1415.21
-0.000574306 1442.32
-0.000681343 1434.74
-0.00872478 719.183
-0.00777676 907.929
-0.00688057 1009.12
-0.00598732 1160.74
-0.00495782 1218.41
-0.00394202 1318.73
-0.00288802 1358.65
-0.00150598 1415.17
-0.000763376 1438.32
-0.000847175 1438.29
-0.00886609 709.925
-0.00723618 985.28
-0.00794684 923.94
-0.00637622 1083.33
-0.00546718 1159.51
-0.00476366 1214.44
-0.00358071 1330.08
-0.00280167 1369.62
-0.00182282 1421.37
-0.00102951 1438.78
-0.000107837 1443.76
-0.00950373 622.907
-0.00828204 815.309
-0.00717682 1009.49
-0.00639943 1086.48
-0.00550132 1159.19
-0.00585483 1147.76
-0.00379254 1319.85
-0.00308699 1362.75
-0.00226478 1400.73
-0.00155897 1422.18
-0.000776244 1438.81
-0.00950949 625.755
-0.00894806 710.437
-0.00812463 813.636
-0.00872364 723.4
-0.0076441 908.816
-0.00629626 1089.55
-0.00667922 1010.36
-0.00560945 1157.93
-0.00492823 1219.69
-0.00445139 1272.48
-0.00482658 1219.52
-0.00393853 1320.16
-0.00325634 1362.67
-0.0038456 1320.25
-0.00225234 1400.68
-0.00151223 1422.19
-0.000798178 1436.86
-0.00950637 639.721
-0.00882638 710.695
-0.00842742 811.131
-0.00737485 923.961
-0.00550383 1158.84
-0.00446905 1267.08
-0.00365307 1319.06
-0.00296807 1364.36
-0.00176426 1415.01
-0.000612011 1443.09
-0.00937148 624.739
-0.00950588 639.73
-0.0082612 811.861
-0.00765084 908.561
-0.00729355 1008.35
-0.00648813 1093.05
-0.00520589 1221.61
-0.00443843 1266.88
-0.00351032 1322.76
-0.00263818 1388.75
-0.00244291 1396.77
-0.00179519 1415.1
-0.00103186 1437.07
-0.000182905 1444.6
-0.00944843 623.313
-0.00864894 817.552
-0.00799656 891.85
-0.00697351 1006.65
-0.00672771 989.726
-0.00558227 1152.21
-0.00483329 1214.49
-0.00395954 1327.09
-0.00333114 1361.93
-0.00250085 1392.69
-0.002361 1398.9
-0.00157212 1421.43
-0.000787156 1436.02
-0.00950975 623.1
-0.00862998 817.991
-0.00753005 925.329
-0.00640054 1086.23
-0.00513483 1209.47
-0.00580798 1153.15
-0.00446946 1270.59
-0.00342224 1320.38
-0.00227685 1398.92
-0.00153777 1421.42
-0.000705262 1436.9
-0.00868634 723.515
-0.00770705 908.451
-0.00674144 1010.41
-0.0050018 1219.18
-0.00597262 1147.33
-0.00398051 1320.05
-0.00310208 1364.19
-0.0032717 1356.85
-0.0023681 1409.51
-0.00146213 1423.14
-0.00118293 1435.6
-0.000403938 1443.13
-0.00950859 626.279
-0.00877748 720.595
-0.00796688 908.099
-0.00701338 996.987
-0.00641839 1086.83
-0.00527752 1218.75
-0.00437817 1276.12
-0.00373676 1322.51
-0.00228523 1398.21
-0.00144248 1423.14
-0.000593404 1445.27
-0.00921819 726.195
-0.00950305 628.131
-0.00826775 811.632
-0.0075222 923.851
-0.00631342 1087.52
-0.00697862 1016.42
-0.00532747 1210.99
-0.00413935 1267.53
-0.00332658 1364.07
-0.00286063 1364.52
-0.00195711 1421.12
-0.0011631 1437.81
-0.00043708 1445.26
-6.08275e-05 1444.76
-0.00950752 624.46
-0.00871653 715.025
-0.00772771 913.381
-0.00602182 1087.79
-0.00674829 989.892
-0.0052815 1209.38
-0.00579778 1149.58
-0.00432464 1280.75
-0.00461215 1280.76
-0.00304194 1361.08
-0.00352818 1327.93
-0.00161381 1421.26
-0.000738185 1436.03
-0.00950719 623.961
-0.00878831 718.84
-0.00712433 989.263
-0.00792966 891.519
-0.00648197 1086.82
-0.00557762 1149.94
-0.0049299 1221.8
-0.00406698 1281.15
-0.00315964 1356.81
-0.00329338 1360.73
-0.0023854 1398.97
-0.00248716 1409.35
-1.98379e-05 1443.03
-0.000870425 1435.96
-0.00925744 716.998
-0.00834814 807.569
-0.00731524 996.605
-0.00773651 902.583
-0.00644454 1079.24
-0.00546325 1153.42
-0.00390551 1315.04
-0.0030394 1357.01
-0.00206288 1409.56
-0.00155493 1425.83
-0.00111955 1433.69
-0.000505228 1440.97
-2.71411e-05 1440.29
-0.00950616 633.444
-0.00851325 825.966
-0.00703268 1016.54
-0.00798245 914.914
-0.0061842 1098.12
-0.00601037 1078.13
-0.00484544 1219.37
-0.00311791 1364.4
-0.00391378 1321.24
-0.00151349 1419.67
-0.000542111 1444.63
-0.00950273 628.276
-0.00859537 812.135
-0.00872049 744.269
-0.00759558 915.691
-0.00667894 1016.8
-0.00587837 1159.08
-0.0052433 1229.39
-0.00488918 1219.5
-0.00399949 1307.76
-0.00317418 1364.26
-0.00232079 1398.16
-0.00157146 1419.64
-0.000712709 1437.8
-0.0095006 623.157
-0.00833289 807.284
-0.00737948 913.89
-0.00624231 1069.18
-0.00511568 1213.78
-0.00404775 1280.48
-0.00451152 1280.02
-0.00305964 1351.56
-0.00236879 1390.15
-0.00216123 1390.23
-0.00154335 1422.81
-0.000374435 1437.9
-0.00951294 633.218
-0.00874161 714.856
-0.00722059 998.61
-0.00792935 911.579
-0.0056521 1149.9
-0.00416472 1283.45
-0.00466315 1279.47
-0.00247203 1390.16
-0.0016459 1422.79
-0.001408 1422.72
-0.00066781 1433.76
-0.00950296 632.99
-0.00895985 732.265
-0.00824452 826.739
-0.00743553 912.376
-0.00684237 988.533
-0.00615682 1075.41
-0.00588146 1158.8
-0.00517984 1215.31
-0.00415352 1283.32
-0.00464737 1282.58
-0.0033041 1357.67
-0.0024436 1390.65
-0.00150764 1411.95
-0.00075783 1433.73
-0.000699413 1433.79
-0.00894097 743.991
-0.00799649 900.837
-0.00645513 1074.6
-0.00683375 993.75
-0.00615598 1077.77
-0.00547469 1159.67
-0.00466546 1282.55
-0.00326262 1357.9
-0.00252118 1386.13
-0.0017174 1411.91
-0.000877968 1431.27
-0.00950345 627.303
-0.00950791 627.474
-0.00871764 743.844
-0.00754167 902.101
-0.00748499 902.098
-0.00664558 1077.06
-0.00535626 1180.98
-0.00564399 1180.11
-0.00446222 1272.3
-0.00357742 1318.69
-0.00366921 1318.35
-0.00276878 1355.51
-0.00177803 1411.77
-0.00101843 1431.23
-6.30383e-05 1441.72
-0.000266585 1441.71
-0.00950699 620.175
-0.00806649 820.731
-0.00886515 713.036
-0.00750356 928.316
-0.00651902 1081.98
-0.00602336 1083.13
-0.00552932 1148.01
-0.00474187 1218.22
-0.00460147 1269.58
-0.00363644 1314.16
-0.00294189 1361.55
-0.00219561 1390.48
-0.00130669 1428.1
-0.00909627 712.777
-0.00950323 619.111
-0.0085537 793.351
-0.00837599 820.649
-0.00770322 927.986
-0.00722193 1025.23
-0.0067237 1011.52
-0.00613435 1097.54
-0.00514559 1214.85
-0.00415003 1269.41
-0.00344965 1314.48
-0.00323576 1351.09
-0.00268037 1361.71
-0.00208484 1387.31
-0.00172914 1411.86
-0.0012225 1426.57
-0.000690993 1428.33
-0.00908519 701.796
-0.00813675 793.63
-0.0074274 904.133
-0.00675043 1026.04
-0.0056915 1153.16
-0.00468208 1215.67
-0.00329622 1351.12
-0.002405 1386.95
-0.000652337 1433.53
-0.00950216 624.505
-0.00822014 813.468
-0.00729497 1024.8
-0.00748762 904.016
-0.00623992 1093.16
-0.00530616 1207.47
-0.00385666 1313.09
-0.00360911 1324.47
-0.00247158 1383.5
-0.00206082 1383.65
-0.00139242 1412.42
-0.00125287 1428.52
-0.000479323 1437
-0.0095096 624.492
-0.00869681 718.15
-0.00701991 992.358
-0.00617033 1093.48
-0.0068312 992.656
-0.00530083 1207.11
-0.0045518 1265.48
-0.00383462 1324.15
-0.0026486 1383.36
-0.00194281 1409.73
-0.00155927 1409.87
-0.000690011 1428.67
-0.00946542 631.012
-0.00862243 812.562
-0.00766654 914.41
-0.00673467 1006.93
-0.00507209 1217.63
-0.00578099 1150.01
-0.00479785 1212.58
-0.00442753 1265.66
-0.00356339 1318.99
-0.00244327 1383.62
-0.00119512 1422.22
-0.00156555 1405.37
-0.000242074 1434.65
-0.000363854 1430.38
-0.00950444 619.801
-0.00950745 630.734
-0.0078186 914.12
-0.00687412 1006.91
-0.00554142 1150.77
-0.00400224 1266.22
-0.00464433 1265.38
-0.00303259 1358.35
-0.00161774 1409.31
-0.000801636 1422.31
-0.00950513 630.629
-0.00852863 815.977
-0.00756735 915.055
-0.00658716 1071.59
-0.00560956 1150.14
-0.00597211 1148.77
-0.00497297 1216.01
-0.0038652 1310.84
-0.00301003 1353.05
-0.00236484 1384.05
-0.00163424 1409.33
-0.000508684 1433.5
-0.0090559 711.035
-0.00950286 630.473
-0.00836492 816.03
-0.00683221 994.154
-0.00540339 1149.28
-0.00449385 1265.28
-0.00462166 1259.93
-0.00379829 1310.86
-0.00298284 1351.38
-0.00224773 1384.1
-0.00109554 1428.41
-0.00165022 1408.33
-0.000115836 1433.46
-0.000819388 1425.52
-0.00865522 812.716
-0.00804023 813.364
-0.00749619 899.837
-0.00736957 916.581
-0.00637386 1074.15
-0.0052981 1207.49
-0.00441388 1265.62
-0.00375359 1307.34
-0.00287031 1350.15
-0.00208267 1384.18
-0.00057648 1433.43
-0.00821424 812.932
-0.00886824 716.34
-0.00721751 1003.79
-0.00629407 1078.94
-0.00539929 1159.2
-0.00449853 1267.64
-0.00318929 1358.2
-0.00274794 1350.06
-0.00142726 1402.6
-0.00950483 624.609
-0.0088487 716.131
-0.00810965 813.57
-0.00721463 1003.56
-0.00717728 989.712
-0.00650932 1071.61
-0.00560987 1150.55
-0.00497384 1217.17
-0.00395412 1318.37
-0.00308705 1349.92
-0.00211355 1382.04
-0.0014411 1405.25
-0.000846756 1419.02
-0.000370581 1427.15
-0.00950601 622.602
-0.00819988 816.332
-0.00706174 996.874
-0.00610968 1078.52
-0.00521286 1204.04
-0.00437426 1262.71
-0.00436942 1265.83
-0.00364502 1311.06
-0.00245048 1378.67
-0.00252412 1378.61
-0.00163804 1409.25
-0.000714813 1425.47
-0.000807917 1421.23
-0.00950335 623.24
-0.00882243 716.322
-0.00762285 916.124
-0.00672766 994.446
-0.00525271 1216
-0.005957 1147.71
-0.00447786 1260.74
-0.00351539 1312.31
-0.00363912 1309.83
-0.0029742 1350.09
-0.00165334 1405.87
-0.000763098 1426.56
-0.00949764 644.23
-0.00831143 813.63
-0.00877821 739.204
-0.00783334 905.665
-0.0062776 1074.58
-0.00685431 994.045
-0.00474008 1208.08
-0.00371303 1309.73
-0.00279613 1350.3
-0.00114806 1426.28
-0.00186607 1405.69
-0.000949405 1422.36
-0.00950816 625.255
-0.00860022 812.045
-0.00807385 830.422
-0.00771312 916.606
-0.00641968 1078.8
-0.00561937 1158.56
-0.00470531 1202.69
-0.00358294 1310.53
-0.00187949 1399.15
-0.00118041 1413.78
-0.000388155 1427.18
-0.00950602 628.518
-0.00871393 716.819
-0.00864564 818.268
-0.00767704 921.903
-0.0067646 1004.46
-0.00596304 1158.36
-0.00400942 1268.19
-0.00456914 1259.13
-0.00354487 1305.82
-0.00229604 1378.66
-0.00287726 1348.71
-0.000911696 1419.05
-0.00951211 622.991
-0.00809018 824.365
-0.00879765 716.423
-0.00805139 819.62
-0.00723125 988.575
-0.00732884 989.263
-0.00638001 1077.91
-0.00551376 1153.09
-0.00510621 1204.14
-0.00311455 1349.77
-0.00388832 1311.9
-0.00224842 1375.99
-0.00129764 1412.66
-0.00172741 1405.2
-0.000142421 1424.66
-0.00090074 1412.77
-0.00950918 644.286
-0.00950757 627.934
-0.00806924 820.05
-0.00742016 905.798
-0.00660333 1069.78
-0.00584242 1134.06
-0.00508099 1207.77
-0.00572783 1152.86
-0.00590909 1142.57
-0.00373346 1299.38
-0.00242315 1381.05
-0.00292908 1343.84
-0.0019234 1400.15
-0.000867618 1422.36
-0.00950369 644.309
-0.00818089 811.148
-0.00728992 994.951
-0.00583527 1134.27
-0.0050621 1207.73
-0.00412362 1261.22
-0.00304471 1348.56
-0.00209569 1381.03
-0.00247593 1371.06
-0.00142666 1400.46
-0.000426972 1421.78
-0.00950649 628.624
-0.00867157 735.483
-0.0071836 999.783
-0.00624924 1076.17
-0.00646032 1072.49
-0.00417133 1253.47
-0.00486177 1202.45
-0.00396144 1299.79
-0.00319046 1348.47
-0.00284261 1348.82
-0.00218761 1380.35
-0.00120469 1413.79
-0.000372738 1423.92
-0.000336323 1419.59
-0.00950317 642.98
-0.00877161 735.35
-0.00782482 921.434
-0.00639397 1069.81
-0.00688179 996.799
-0.00539235 1145.7
-0.00474181 1203.22
-0.00367502 1307.12
-0.00255153 1380
-0.00158022 1399.12
-0.000397977 1423.92
-0.00937813 627.913
-0.00827964 819.636
-0.00730957 993.435
-0.00791168 898.84
-0.00643096 1069.59
-0.0054608 1152.91
-0.00409858 1260.01
-0.00465187 1261.03
-0.00311326 1343.53
-0.00202563 1370.37
-0.000985905 1409.33
-3.3204e-05 1424.59
-0.00951038 635.433
-0.00805119 811.232
-0.00897896 713.844
-0.00877485 718.453
-0.00723843 988.14
-0.00646536 1067.05
-0.00544095 1137.96
-0.00475236 1211.15
-0.00420131 1256.79
-0.00324613 1336.28
-0.00228483 1371.04
-0.0014512 1397.45
-1.55586e-05 1424.62
-0.00084057 1415.54
-0.00951159 635.602
-0.00865699 805.391
-0.0076316 905.343
-0.0067994 996.175
-0.00568901 1142.82
-0.00588745 1137.31
-0.00480404 1208.57
-0.00411438 1253.28
-0.00328158 1336.36
-0.00179651 1400.21
-0.0014774 1393.59
-0.000737547 1415.63
-0.00950279 643.051
-0.00950792 643.159
-0.00805193 815.164
-0.00877436 731.449
