# Position f_temp[0]
# Data for particle type id 0 follow.
# Data for particle type id 1 follow.
-0.00118572 1069.18
-0.00197057 1059.58
-0.000296038 1074.69
-0.00950448 603.305
-0.0086326 709.927
-0.00788895 762.283
-0.00693097 816.881
-0.00620805 866.243
-0.00533905 917.045
-0.00449255 974.784
-0.00351385 1006.04
-0.00255547 1048.57
-0.00159701 1063.64
-0.000699641 1073.97
-0.00881552 656.55
-0.00797548 760.24
-0.00708263 817.018
-0.00628621 864.096
-0.0053513 917.667
-0.0038127 1002
-0.00340085 1004.1
-0.00284801 1030.27
-0.00202515 1050.78
-0.00298439 1029.86
-0.0023953 1049.35
-0.00136764 1063.73
-0.00083967 1073.76
-0.00950332 609.645
-0.00853923 713.827
-0.00731308 817.741
-0.00612118 872.583
-0.00475651 947.295
-0.00381319 1001.31
-0.00298511 1027.39
-0.00211167 1046.8
-6.12226e-05 1073.42
-0.00080675 1068.97
-0.0095081 609.427
-0.00870821 668.806
-0.0077927 763.393
-0.00621311 866.438
-0.00683021 822.14
-0.00534854 914.061
-0.00374487 1003.97
-0.0028667 1028.03
-0.00206434 1047.39
-0.00122686 1068.05
-0.00950882 609.349
-0.00871483 670.266
-0.00801587 725.084
-0.00723357 817.414
-0.00642883 866.019
-0.0049233 946.118
-0.00401183 978.458
-0.00289369 1029.68
-0.00143931 1060.51
-0.00108392 1069.94
-0.000688504 1070.58
-0.000378508 1074.4
-0.00944886 609.999
-0.0086534 708.84
-0.00867257 674.245
-0.00710523 815.203
-0.00635546 863.948
-0.00550791 910.588
-0.00462078 981.239
-0.00371896 1004.19
-0.00374562 1007.8
-0.00214291 1047.3
-0.00285296 1031.53
-0.00174314 1061.38
-0.000686156 1072.26
-0.00950848 617.002
-0.00950863 615.575
-0.00866467 707.982
-0.00780586 767.118
-0.00605329 866.321
-0.00687268 816.921
-0.00548281 912.824
-0.00509186 951.321
-0.00447735 976.22
-0.00414202 983.777
-0.00318517 1030.28
-0.00163251 1061.39
-0.000367787 1077.04
-0.000146558 1076.05
-0.00950937 607.932
-0.00860196 708.611
-0.00746507 772.921
-0.00646979 871.222
-0.00544387 913.397
-0.00444712 978.376
-0.00345034 1004.8
-0.00294467 1027.65
-0.00256455 1044.03
-0.00168568 1059.3
-0.000785255 1069.48
-0.00893319 656.164
-0.0080013 716.312
-0.00704941 819.887
-0.00617307 866.428
-0.00615364 870.305
-0.00534168 914.21
-0.00449096 973.362
-0.0041943 979.314
-0.00357393 1005.58
-0.00253749 1044.52
-0.00101485 1069.09
-0.00178307 1059.14
-0.000657366 1073.9
-0.000265305 1073.85
-0.00950642 609.156
-0.00819812 724.075
-0.00895696 655.434
-0.00792083 766.976
-0.00723796 814.31
-0.00607353 872.39
-0.0063432 870.39
-0.0054181 914.851
-0.00453268 975.489
-0.00307892 1029.35
-0.00373533 1005.05
-0.00257377 1045.64
-0.00189923 1058.98
-0.000733919 1069.4
-0.00950031 615.194
-0.00801975 725.298
-0.00853919 714.122
-0.00713869 817.056
-0.00709154 822.064
-0.00747504 775.497
-0.00553263 909.74
-0.00460657 976.467
-0.00389345 1003.71
-0.00293521 1031.75
-0.00118126 1070.01
-0.00189205 1060.03
-0.000260384 1075.99
-0.000944715 1070.39
-0.00950267 607.862
-0.00874069 667.522
-0.00788261 765.58
-0.00792293 770.241
-0.00702545 823.637
-0.00638694 869.634
-0.00579413 910.524
-0.00515093 945.23
-0.00481692 952.534
-0.00422634 977.711
-0.00335879 1006.25
-0.00246166 1046.28
-0.00100236 1071.67
-0.00156733 1060.72
-0.00950495 607.584
-0.00853573 709.895
-0.00756293 773.61
-0.00688143 823.776
-0.00665991 859.653
-0.00510538 945.535
-0.00594368 909.647
-0.0042921 976.44
-0.00269033 1031.21
-0.00180386 1057.49
-0.000890244 1068.78
-0.000215906 1073.4
-0.00950412 607.311
-0.00873586 661.277
-0.00775597 770.037
-0.00774961 770.023
-0.00678215 824.421
-0.00509715 944.615
-0.00589709 912.008
-0.00505547 945.019
-0.00365454 1006.87
-0.00310904 1028.59
-0.00182547 1058.03
-0.00087835 1068.61
-0.00950672 601.768
-0.00863567 710.502
-0.00764737 771.15
-0.00666305 862.276
-0.00595625 907.244
-0.00409775 979.352
-0.00480505 947.451
-0.00331017 1023.89
-0.00228446 1044.93
-0.00278471 1029.51
-0.00142774 1060.59
-0.00141856 1059.64
-0.000149967 1074.2
-0.00950161 606.974
-0.00841896 717.229
-0.00641477 866.299
-0.00571084 913.078
-0.00474836 947.302
-0.00393187 1003.63
-0.00313853 1024.36
-0.00185456 1059.08
-9.66589e-05 1074.25
-0.000907268 1069.33
-0.00915456 665.354
-0.00737816 776.469
-0.00664745 864.101
-0.00556083 910.384
-0.00484498 945.654
-0.00327076 1030.32
-0.00397854 999.766
-0.00236188 1047.72
-0.00244292 1044.76
-0.00146199 1062.68
-0.00059103 1074.11
-3.80442e-05 1074.83
-0.00950848 609.013
-0.009103 651.615
-0.00854991 704.613
-0.00809216 720.545
-0.00863931 713.243
-0.00763268 773.871
-0.00762517 772.804
-0.0070142 829.497
-0.0064595 862.315
-0.00551819 913.757
-0.00590386 905.257
-0.00494195 941.168
-0.00426824 976.262
-0.0033537 1008.63
-0.00258716 1041.52
-0.00166677 1058.16
-0.000664041 1074.63
-0.00950282 606.231
-0.00851888 704.007
-0.00758678 776.563
-0.00651185 862.642
-0.00536045 912.36
-0.00434028 976.432
-0.00347375 1005.86
-0.00387558 1001.12
-0.00278011 1030.68
-0.00129153 1068.57
-0.000453594 1072.53
-0.00950851 608.372
-0.00898936 654.849
-0.00810997 717.08
-0.00712742 820.382
-0.00638841 863.45
-0.00516559 942.604
-0.00419628 979.737
-0.00328959 1024.56
-0.00213315 1044.95
-0.00250437 1044.61
-0.00117607 1068.64
-0.000520388 1073.93
-0.00950585 612.142
-0.00800741 723.266
-0.0084365 712.916
-0.00703113 817.037
-0.00742358 769.189
-0.00605493 870.998
-0.00644147 865.153
-0.00536622 907.761
-0.0044174 974.427
-0.00340276 1001.8
-0.00264272 1045.85
-0.00244877 1045.02
-0.00155033 1062.26
-7.36908e-05 1074.92
-0.00949644 612.592
-0.0081615 723.334
-0.00869904 668.198
-0.00708623 817.362
-0.00571689 907.467
-0.00577409 906.144
-0.00490603 944.461
-0.00305011 1024.77
-0.00399682 997.855
-0.00211451 1047.33
-0.0014791 1062.48
-0.000723115 1070.23
-0.00950415 601.994
-0.00859424 713.872
-0.00780531 780.006
-0.00679478 830.361
-0.00552085 908.309
-0.00437165 978.692
-0.00355681 1004.97
-0.00266079 1041.34
-0.00171851 1058.74
-0.0017105 1059.84
-0.00106193 1071.16
-0.000822428 1071.29
-0.00950424 601.87
-0.00847649 716.938
-0.00767041 769.026
-0.00685229 823.888
-0.00586288 908.391
-0.00429065 975.027
-0.00485974 943.374
-0.00352313 1004.82
-0.00289401 1024.9
-0.00226941 1044.62
-0.00199585 1058.89
-0.00118324 1069.22
-9.48763e-05 1074.69
-0.000658646 1073.94
-0.00883549 655.309
-0.00763451 775.08
-0.00665499 862.43
-0.00575457 905.504
-0.00542059 911.721
-0.00412832 976.017
-0.00444951 971.591
-0.00344787 1003.05
-0.00250708 1044.17
-0.00158134 1059.93
-0.000131246 1074.57
-8.03794e-05 1074.27
-0.000923113 1068.92
-0.00950338 600.92
-0.00950459 602.108
-0.00804313 721.593
-0.00876942 665.835
-0.00718846 816.697
-0.00583446 904.828
-0.00506335 943.979
-0.00466364 973.471
-0.003845 998.928
-0.00268738 1029.98
-0.00170366 1061.67
-0.000506616 1073.1
-0.00950938 606.986
-0.00871078 665.606
-0.00792645 764.492
-0.00639451 865.933
-0.00698112 819.42
-0.00526927 948.991
-0.00416046 975.811
-0.00318777 1023.23
-0.00207161 1046.98
-0.00264275 1045.21
-0.00113963 1069.06
-0.000893228 1068.76
-0.00949555 612.799
-0.00884596 671.754
-0.00791883 767.605
-0.00688712 821.654
-0.00605519 872.442
-0.00620925 870.708
-0.00510635 937.416
-0.00427536 978.649
-0.0033994 1007.73
-0.00241187 1045.29
-0.000828849 1069.72
-0.00950739 613.944
-0.00898475 659.351
-0.00753418 770.905
-0.00647122 866.388
-0.00533281 934.774
-0.00577773 908.089
-0.00427834 978.076
-0.00486518 940.854
-0.00302476 1024.5
-0.00221237 1045.18
-0.00126489 1068.66
-0.00024903 1073.29
-0.00950653 603.711
-0.00813915 721.236
-0.00738016 777.295
-0.0069695 825.298
-0.00609434 870.359
-0.00488538 944.244
-0.00364483 1001.43
-0.00271571 1026.06
-0.00199861 1057.89
-0.00108268 1068.07
-0.00179406 1057.62
-0.00950375 607.687
-0.00868433 661.185
-0.00745367 775.523
-0.00733416 778.005
-0.00647355 858.824
-0.00528092 941.046
-0.00433673 974.258
-0.0032172 1024.26
-0.00376321 1002.21
-0.00397897 1000.02
-0.00204904 1046.83
-0.000939617 1068.36
-5.91407e-06 1074.45
-0.000272713 1073.56
-0.00950076 608.16
-0.00802643 722.759
-0.00863486 716.202
-0.00718175 817.014
-0.00651412 857.593
-0.00565266 905.713
-0.00553111 906.15
-0.00468611 952.538
-0.00353481 1002.11
-0.00288564 1029.13
-0.00207061 1046.56
-0.00121388 1067.26
-0.00141564 1060.53
-0.000246877 1073.78
-0.00948356 607.383
-0.00837499 713.322
-0.00744715 772.056
-0.00607369 874.846
-0.00685011 821.277
-0.00672593 823.681
-0.00509195 937.885
-0.00449664 974.434
-0.00378066 1008.33
-0.00264286 1042.82
-0.00206223 1045.69
-0.0015806 1059.81
-0.00104165 1068.03
-0.000345057 1074.45
-0.00950886 608.67
-0.00950434 606.799
-0.00824714 714.19
-0.00726081 822.309
-0.00664475 869.404
-0.00581826 905.025
-0.00461242 974.12
-0.00387863 1007.94
-0.00299879 1028.07
-0.00201247 1045.61
-0.00112952 1067.5
-0.000486738 1074.27
-0.00951163 607.132
-0.00887495 660.065
-0.0079388 764.413
-0.00700878 826.809
-0.00577703 907.85
-0.00484119 942.745
-0.00386851 1000.84
-0.00293688 1026
-0.00206419 1046.87
-0.00234577 1045.2
-0.00131157 1067.02
-0.000366562 1073.28
-0.000388025 1073.12
-0.00950558 609.518
-0.00857877 708.626
-0.00829817 713.542
-0.00758894 769.3
-0.00631421 872.844
-0.00579085 903.298
-0.00494882 948.858
-0.0041066 976.284
-0.00314291 1025.19
-0.00267952 1029.19
-0.00174139 1058.54
-0.000841098 1067.44
-0.00950444 610.499
-0.00866869 665.241
-0.00769199 782.503
-0.00735919 786.177
-0.00638103 861.495
-0.00555087 904.282
-0.004734 950.365
-0.00405428 980.868
-0.00342828 1004.08
-0.00270707 1028.62
-0.00173372 1058.31
-0.000532845 1071.39
-0.00950715 606.761
-0.00950781 604.87
-0.0087348 666.306
-0.0080453 721.365
-0.00780194 765.917
-0.00711085 815.103
-0.00623918 869.447
-0.00534578 912.756
-0.00410597 978.655
-0.00480288 946.833
-0.00355106 1009.73
-0.00311543 1030.24
-0.00190358 1058.65
-0.001085 1068.26
-4.47565e-05 1074.28
-0.000202519 1072.52
-0.00950547 608.54
-0.0086473 714.947
-0.00885525 664.047
-0.00781315 769.112
-0.00712054 815.437
-0.00615693 870.677
-0.00644048 870.867
-0.00523261 944.427
-0.003698 1009.05
-0.00257315 1044.76
-0.00204613 1046.74
-0.00134279 1060.28
-0.00157732 1060.33
-0.000554981 1072.35
-0.00950408 610.43
-0.00864175 715.651
-0.00777868 769.319
-0.00683754 822.415
-0.00624158 871.718
-0.00544282 910.035
-0.00451913 972.827
-0.00498406 940.715
-0.00448082 973.157
-0.00361729 1006.69
-0.00276726 1028.62
-0.00212388 1045.28
-0.00149943 1060.35
-0.000405334 1072.39
-0.000572483 1071.96
-0.00900098 661.361
-0.00818134 716.835
-0.00799204 769.219
-0.00695665 827.844
-0.00566669 905.167
-0.00448036 974.511
-0.00352377 1007.02
-0.0031922 1023.55
-0.00236663 1044.14
-0.00154398 1057.38
-0.00950925 605.936
-0.009505 604.807
-0.00857132 710.387
-0.0078402 770.248
-0.00703216 826.702
-0.00576809 905.227
-0.00492204 943.665
-0.00407924 977.774
-0.00280325 1025.25
-0.00100204 1068.19
-4.79568e-05 1071.77
-0.00951135 605.803
-0.00808685 717.313
-0.00618211 868.285
-0.00685502 814.922
-0.00571642 908.953
-0.0050054 944.92
-0.00455404 973.273
-0.00357214 1010.17
-0.00395377 1005.27
-0.00274072 1030.98
-0.00180153 1058.75
-0.00103997 1068.42
-8.43678e-05 1073.25
-0.0092099 656.242
-0.00850041 715.768
-0.0078439 762.259
-0.00692065 815.032
-0.00601729 873.087
-0.00435259 977.157
-0.00454202 973.411
-0.00321466 1029.56
-0.00238254 1044.68
-0.00227397 1045.62
-0.00143697 1059.48
-0.000473398 1072.1
-0.00950373 599.867
-0.00802691 721.07
-0.00862288 713.614
-0.00711579 816.267
-0.0060447 874.839
-0.0052223 941.607
-0.00382464 1002.65
-0.00303439 1027.35
-0.00239153 1045.63
-0.00120999 1067.1
-0.000237878 1072.31
-0.00950406 603.981
-0.00856695 712.137
-0.00714249 819.693
-0.00790274 764.019
-0.00623673 868.254
-0.00671603 827.48
-0.00514856 943.034
-0.00577207 908.45
-0.00460878 973.132
-0.00389468 1002.74
-0.0032956 1022.78
-0.00230767 1044.07
-0.00257281 1045.82
-0.00146967 1057.62
-0.000574306 1071.71
-0.000681343 1068.11
-0.00872478 664.315
-0.00777676 765.744
-0.00688057 824.365
-0.00598732 906.799
-0.00495782 943.997
-0.00394202 1000.3
-0.00288802 1024.23
-0.00150598 1057.49
-0.000763376 1070.03
-0.000847175 1069.9
-0.00886609 657.111
-0.00723618 812.468
-0.00794684 771.221
-0.00637622 867.798
-0.00546718 913.213
-0.00476366 944.643
-0.00358071 1007.6
-0.00280167 1030.91
-0.00182282 1060.42
-0.00102951 1069.87
-0.000107837 1073.04
-0.00950373 603.498
-0.00828204 714.074
-0.00717682 824.193
-0.00639943 868.596
-0.00550132 911.912
-0.00585483 903.275
-0.00379254 1002.06
-0.00308699 1026.09
-0.00226478 1048.31
-0.00155897 1060.38
-0.000776244 1070
-0.00950949 606.536
-0.00894806 657.064
-0.00812463 718.465
-0.00872364 666.714
-0.0076441 769.882
-0.00629626 871.055
-0.00667922 828.579
-0.00560945 910.521
-0.00492823 947.004
-0.00445139 974.503
-0.00482658 946.186
-0.00393853 1001.37
-0.00325634 1025.65
-0.0038456 1001.87
-0.00225234 1048.06
-0.00151223 1060.41
-0.000798178 1069.04
-0.00950637 612.173
-0.00882638 657.961
-0.00842742 712.903
-0.00737485 779.861
-0.00550383 910.833
-0.00446905 972.437
-0.00365307 1001.98
-0.00296807 1028.25
-0.00176426 1056.69
-0.000612011 1072.49
-0.00937148 604.221
-0.00950588 612.163
-0.0082612 716.251
-0.00765084 768.75
-0.00729355 820.784
-0.00648813 870.817
-0.00520589 944.035
-0.00443843 971.44
-0.00351032 1005.45
-0.00263818 1040.67
-0.00244291 1045.79
-0.00179519 1057.16
-0.00103186 1069.28
-0.000182905 1073.47
-0.00944843 605.564
-0.00864894 712.303
-0.00799656 758.401
-0.00697351 823.416
-0.00672771 818.504
-0.00558227 907.29
-0.00483329 944.594
-0.00395954 1004.02
-0.00333114 1026.45
-0.00250085 1043.75
-0.002361 1046.89
-0.00157212 1060.72
-0.000787156 1068.44
-0.00950975 604.639
-0.00862998 714.373
-0.00753005 777.998
-0.00640054 867.673
-0.00513483 938.748
-0.00580798 906.235
-0.00446946 974.159
-0.00342224 1004.6
-0.00227685 1046.99
-0.00153777 1060.64
-0.000705262 1069.27
-0.00868634 667.279
-0.00770705 768.238
-0.00674144 828.723
-0.0050018 944.552
-0.00597262 901.223
-0.00398051 1000.88
-0.00310208 1026.16
-0.0032717 1023.48
-0.0023681 1051.78
-0.00146213 1061.39
-0.00118293 1067.75
-0.000403938 1072.7
-0.00950859 608.772
-0.00877748 661.13
-0.00796688 766.499
-0.00701338 819.183
-0.00641839 865.996
-0.00527752 942.838
-0.00437817 976.731
-0.00373676 1004.23
-0.00228523 1046.67
-0.00144248 1061.33
-0.000593404 1073.81
-0.00921819 659.531
-0.00950305 605.994
-0.00826775 715.044
-0.0075222 779.123
-0.00631342 869.34
-0.00697862 828.8
-0.00532747 937.508
-0.00413935 974.651
-0.00332658 1025.17
-0.00286063 1028.98
-0.00195711 1059
-0.0011631 1069.5
-0.00043708 1073.78
-6.08275e-05 1073.37
-0.00950752 604.79
-0.00871653 659.504
-0.00772771 768.31
-0.00602182 874.425
-0.00674829 819.18
-0.0052815 938.339
-0.00579778 904.51
-0.00432464 980.313
-0.00461215 980.524
-0.00304194 1025.72
-0.00352818 1007.82
-0.00161381 1059.78
-0.000738185 1068.49
-0.00950719 604.413
-0.00878831 659.457
-0.00712433 816.074
-0.00792966 756.845
-0.00648197 870.007
-0.00557762 906.257
-0.0049299 946.45
-0.00406698 982.231
-0.00315964 1023.28
-0.00329338 1023.99
-0.0023854 1047.24
-0.00248716 1051.05
-1.98379e-05 1072.19
-0.000870425 1068.12
-0.00925744 655.089
-0.00834814 711.262
-0.00731524 817.337
-0.00773651 766.913
-0.00644454 864.717
-0.00546325 907.639
-0.00390551 998.771
-0.0030394 1024.19
-0.00206288 1052.07
-0.00155493 1062.06
-0.00111955 1066.89
-0.000505228 1071.28
-2.71411e-05 1071.21
-0.00950616 612.201
-0.00851325 719.4
-0.00703268 829.486
-0.00798245 769.39
-0.0061842 876.057
-0.00601037 866.283
-0.00484544 945.916
-0.00311791 1026.78
-0.00391378 1001.1
-0.00151349 1059.33
-0.000542111 1072.77
-0.00950273 606.805
-0.00859537 710.39
-0.00872049 672.58
-0.00759558 773.35
-0.00667894 830.865
-0.00587837 908.836
-0.0052433 946.602
-0.00488918 946.368
-0.00399949 994.498
-0.00317418 1026.05
-0.00232079 1046.41
-0.00157146 1059.15
-0.000712709 1069.46
-0.0095006 603.257
-0.00833289 709.049
-0.00737948 770.549
-0.00624231 863.467
-0.00511568 939.689
-0.00404775 978.776
-0.00451152 976.644
-0.00305964 1019.5
-0.00236879 1042.73
-0.00216123 1043.01
-0.00154335 1060.48
-0.000374435 1069.39
-0.00951294 611.157
-0.00874161 658.828
-0.00722059 816.623
-0.00792935 771.182
-0.0056521 906.062
-0.00416472 980.659
-0.00466315 974.145
-0.00247203 1042.64
-0.0016459 1060.29
-0.001408 1060.04
-0.00066781 1067.06
-0.00950296 610.077
-0.00895985 667
-0.00824452 723.477
-0.00743553 774.987
-0.00684237 818.512
-0.00615682 864.108
-0.00588146 906.888
-0.00517984 940.99
-0.00415352 979.96
-0.00464737 976.568
-0.0033041 1021.04
-0.0024436 1041.44
-0.00150764 1054.69
-0.00075783 1067.12
-0.000699413 1067.43
-0.00894097 671.436
-0.00799649 761.181
-0.00645513 860.528
-0.00683375 820.378
-0.00615598 864.564
-0.00547469 911.063
-0.00466546 976.258
-0.00326262 1022.06
-0.00252118 1040.27
-0.0017174 1054.53
-0.000877968 1066.22
-0.00950345 606.454
-0.00950791 607.152
-0.00871764 670.738
-0.00754167 767.283
-0.00748499 767.424
-0.00664558 861.3
-0.00535626 923.161
-0.00564399 919.197
-0.00446222 974.875
-0.00357742 1002.68
-0.00366921 1001.19
-0.00276878 1023.59
-0.00177803 1054.84
-0.00101843 1066.11
-6.30383e-05 1071.74
-0.000266585 1071.68
-0.00950699 603.746
-0.00806649 719.008
-0.00886515 656.961
-0.00750356 780.192
-0.00651902 864.515
-0.00602336 869.961
-0.00552932 907.071
-0.00474187 946.044
-0.00460147 971.949
-0.00363644 999.345
-0.00294189 1026.18
-0.00219561 1042.96
-0.00130669 1062.99
-0.00909627 655.902
-0.00950323 602.182
-0.0085537 703.563
-0.00837599 718.389
-0.00770322 778.575
-0.00722193 827.781
-0.0067237 828.36
-0.00613435 875.463
-0.00514559 941.749
-0.00415003 974.229
-0.00344965 1000.92
-0.00323576 1018
-0.00268037 1026.99
-0.00208484 1040.78
-0.00172914 1053.79
-0.0012225 1063.01
-0.000690993 1064.07
-0.00908519 648.619
-0.00813675 705.122
-0.0074274 770.235
-0.00675043 831.795
-0.0056915 907.034
-0.00468208 945.567
-0.00329622 1017.95
-0.002405 1039.03
-0.000652337 1067.35
-0.00950216 604.849
-0.00822014 717.297
-0.00729497 825.892
-0.00748762 769.547
-0.00623992 871.369
-0.00530616 936.189
-0.00385666 996.979
-0.00360911 1002.6
-0.00247158 1038.64
-0.00206082 1039.41
-0.00139242 1055.5
-0.00125287 1063.86
-0.000479323 1068.9
-0.0095096 604.894
-0.00869681 662.484
-0.00701991 816.229
-0.00617033 872.842
-0.0068312 817.531
-0.00530083 934.602
-0.0045518 969.201
-0.00383462 1001.2
-0.0026486 1038.06
-0.00194281 1052.94
-0.00155927 1053.7
-0.000690011 1064.58
-0.00946542 609.64
-0.00862243 713.099
-0.00766654 770.717
-0.00673467 825.149
-0.00507209 943.154
-0.00578099 903.144
-0.00479785 942.972
-0.00442753 971.242
-0.00356339 1001.56
-0.00244327 1038.7
-0.00119512 1060.69
-0.00156555 1051.47
-0.000242074 1067.53
-0.000363854 1065.42
-0.00950444 601.946
-0.00950745 608.242
-0.0078186 769.237
-0.00687412 824.912
-0.00554142 906.704
-0.00400224 973.96
-0.00464433 968.428
-0.00303259 1023.96
-0.00161774 1053.32
-0.000801636 1061.24
-0.00950513 608.231
-0.00852863 713.065
-0.00756735 773.742
-0.00658716 858.741
-0.00560956 907.113
-0.00597211 900.84
-0.00497297 941.445
-0.0038652 996.145
-0.00301003 1020.98
-0.00236484 1038.63
-0.00163424 1053.43
-0.000508684 1067.22
-0.0090559 653.07
-0.00950286 607.469
-0.00836492 713.408
-0.00683221 818.41
-0.00540339 908.848
-0.00449385 968.475
-0.00462166 966.129
-0.00379829 996.184
-0.00298284 1019.34
-0.00224773 1038.98
-0.00109554 1063.35
-0.00165022 1052.85
-0.000115836 1067.13
-0.000819388 1062.93
-0.00865522 708.324
-0.00804023 716.844
-0.00749619 767.009
-0.00736957 774.135
-0.00637386 861.618
-0.0052981 936.488
-0.00441388 969.887
-0.00375359 994.446
-0.00287031 1019.69
-0.00208267 1039.93
-0.00057648 1066.9
-0.00821424 714.895
-0.00886824 660.251
-0.00721751 818.531
-0.00629407 864.132
-0.00539929 912.805
-0.00449853 971.418
-0.00318929 1023.21
-0.00274794 1020.26
-0.00142726 1050.75
-0.00950483 604.741
-0.0088487 657.56
-0.00810965 715.977
-0.00721463 817.344
-0.00717728 812.362
-0.00650932 858.917
-0.00560987 905.456
-0.00497384 944.355
-0.00395412 998.58
-0.00308705 1019.48
-0.00211355 1038.87
-0.0014411 1051.4
-0.000846756 1059.59
-0.000370581 1064.15
-0.00950601 603.899
-0.00819988 714.937
-0.00706174 817.553
-0.00610968 865.738
-0.00521286 934.591
-0.00437426 968.548
-0.00436942 970.56
-0.00364502 997.243
-0.00245048 1035.93
-0.00252412 1035.63
-0.00163804 1053.04
-0.000714813 1062.75
-0.000807917 1060.9
-0.00950335 603.567
-0.00882243 658.51
-0.00762285 771.891
-0.00672766 819.389
-0.00525271 941.136
-0.005957 901.529
-0.00447786 968.028
-0.00351539 998.817
-0.00363912 996.919
-0.0029742 1019.47
-0.00165334 1052.04
-0.000763098 1063.05
-0.00949764 614.769
-0.00831143 712.996
-0.00877821 672.458
-0.00783334 764.771
-0.0062776 863.514
-0.00685431 817.584
-0.00474008 939.121
-0.00371303 996.383
-0.00279613 1020.48
-0.00114806 1061.82
-0.00186607 1051.15
-0.000949405 1060.77
-0.00950816 607.692
-0.00860022 708.793
-0.00807385 724.76
-0.00771312 770.67
-0.00641968 863.455
-0.00561937 909.896
-0.00470531 937.875
-0.00358294 997.081
-0.00187949 1048.25
-0.00118041 1056.18
-0.000388155 1063.94
-0.00950602 607.427
-0.00871393 662.367
-0.00864564 712.952
-0.00767704 773.739
-0.0067646 821.826
-0.00596304 908.74
-0.00400942 973.976
-0.00456914 965.962
-0.00354487 994.63
-0.00229604 1035.94
-0.00287726 1019.24
-0.000911696 1059.8
-0.00951211 605.648
-0.00809018 722.222
-0.00879765 659.211
-0.00805139 719.538
-0.00723125 811.315
-0.00732884 810.244
-0.00638001 862.709
-0.00551376 908.405
-0.00510621 935.056
-0.00311455 1019.19
-0.00388832 996.868
-0.00224842 1035.41
-0.00129764 1056.07
-0.00172741 1051.15
-0.000142421 1062.87
-0.00090074 1056.6
-0.00950918 615.066
-0.00950757 607.917
-0.00806924 720.421
-0.00742016 769.115
-0.00660333 857.683
-0.00584242 894.688
-0.00508099 937.415
-0.00572783 907.252
-0.00590909 899.75
-0.00373346 991.611
-0.00242315 1037.84
-0.00292908 1016.1
-0.0019234 1048.02
-0.000867618 1060.81
-0.00950369 615.148
-0.00818089 716.2
-0.00728992 812.635
-0.00583527 895.724
-0.0050621 937.42
-0.00412362 970.483
-0.00304471 1018.75
-0.00209569 1037.83
-0.00247593 1032.37
-0.00142666 1049.49
-0.000426972 1061.46
-0.00950649 607.906
-0.00867157 671.785
-0.0071836 816.458
-0.00624924 863.774
-0.00646032 859.676
-0.00417133 965.741
-0.00486177 936.722
-0.00396144 988.53
-0.00319046 1018.04
-0.00284261 1019.88
-0.00218761 1037.98
-0.00120469 1056.25
-0.000372738 1062.29
-0.000336323 1060.25
-0.00950317 613.455
-0.00877161 671.201
-0.00782482 771.445
-0.00639397 858.957
-0.00688179 818.215
-0.00539235 903.616
-0.00474181 936.376
-0.00367502 994.271
-0.00255153 1036.26
-0.00158022 1048.14
-0.000397977 1062.32
-0.00937813 607.971
-0.00827964 719.199
-0.00730957 812.903
-0.00791168 759.975
-0.00643096 857.872
-0.0054608 907.516
-0.00409858 970.134
-0.00465187 965.781
-0.00311326 1014.63
-0.00202563 1033.45
-0.000985905 1054.59
-3.3204e-05 1062.57
-0.00951038 610.78
-0.00805119 716.716
-0.00897896 655.888
-0.00877485 661.155
-0.00723843 809.381
-0.00646536 857.945
-0.00544095 900.632
-0.00475236 941.115
-0.00420131 967.54
-0.00324613 1011.43
-0.00228483 1032.31
-0.0014512 1047.58
-1.55586e-05 1062.69
-0.00084057 1057.65
-0.00951159 611.503
-0.00865699 704.064
-0.0076316 766.983
-0.0067994 818.672
-0.00568901 901.043
-0.00588745 897.341
-0.00480404 939.645
-0.00411438 966.815
-0.00328158 1011.79
-0.00179651 1048.32
-0.0014774 1045.96
-0.000737547 1058.06
-0.00950279 613.825
-0.00950792 614.352
-0.00805193 718.968
-0.00877436 668.192
-0.00712635 815.967
-0.00786588 768.852
-0.0064374 858.112
-0.00626343 859.754
-0.00558732 905.348
-0.00469009 941.944
-0.00373193 992.136
-0.0027604 1017.26
-0.00199026 1042.92
-0.00112968 1053.67
-0.00104276 1052.96
-0.000100148 1056.17
-0.000150024 1059.96
-0.0095027 613.957
-0.00849187 714.304
-0.00758771 772.216
-0.00608392 867.261
-0.006929 814.936
-0.00538147 905.942
-0.00440958 967.513
-0.00319849 1015.49
-0.00238643 1029.51
-0.0015281 1044.31
-0.000510002 1057.81
-0.00895912 659.681
-0.00790095 762.036
-0.00601292 868.553
-0.00699266 815.079
-0.00522084 932.796
-0.00426143 968.349
-0.0036735 994.524
-0.00287836 1015.82
-0.00186663 1043.3
-0.00951087 606.476
-0.00858905 706.166
-0.00765656 765.407
-0.00776072 762.081
-0.00608047 861.513
-0.00520595 932.505
-0.0041968 966.106
-0.00318406 1010.4
-0.00275208 1016.66
-0.00207586 1032.79
-0.000947246 1054.51
-2.27333e-05 1058.33
-0.000307482 1055.33
-0.0095025 609.903
-0.00822031 710.047
-0.00678582 816.576
-0.00556782 894.977
-0.00498428 934.446
-0.0038648 987.925
-0.00300076 1010.25
-0.00240946 1032.45
-0.00201692 1033.37
-0.00128935 1052.62
-0.000539624 1057.85
-0.00949345 619.608
-0.00950376 618.581
-0.0086107 709.432
-0.00772248 772.644
