"Maximum force",39.3845,"N"
"Gage length ",0.910808,"mm"
"Strain energy",0.280607,"mJ"
"Deformation at maximum force",0.0376356,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.0986381
2.16067e-006,0.0989986
7.01845e-006,0.0994449
9.08971e-006,0.0998455
1.40369e-005,0.100244
1.60038e-005,0.1007
1.81496e-005,0.10106
2.01166e-005,0.101507
2.18675e-005,0.102052
2.36481e-005,0.102586
2.58088e-005,0.102941
2.82526e-005,0.10316
3.0756e-005,0.103348
3.34233e-005,0.103466
3.29502e-005,0.103693
3.54387e-005,0.103889
3.78825e-005,0.104108
4.04753e-005,0.104257
4.04448e-005,0.104273
4.32611e-005,0.104312
4.60327e-005,0.104375
4.88043e-005,0.104438
4.88168e-005,0.104438
5.15437e-005,0.104516
5.13099e-005,0.104633
5.08983e-005,0.104829
5.33272e-005,0.105048
5.592e-005,0.105197
5.57011e-005,0.105307
5.56513e-005,0.105331
5.81994e-005,0.105495
5.78809e-005,0.105651
5.73854e-005,0.105887
5.96504e-005,0.106185
5.91363e-005,0.106434
5.87545e-005,0.106616
6.12728e-005,0.106796
6.08667e-005,0.106991
6.07168e-005,0.107062
6.04858e-005,0.107172
6.04687e-005,0.10718
6.00887e-005,0.10736
6.27262e-005,0.107485
6.25325e-005,0.10758
6.26806e-005,0.10751
6.27961e-005,0.107455
6.30112e-005,0.107353
6.3176e-005,0.107274
6.34238e-005,0.107157
6.34575e-005,0.107141
6.35898e-005,0.107079
6.65551e-005,0.107047
6.64145e-005,0.107117
6.63809e-005,0.107133
6.615e-005,0.107243
6.59181e-005,0.107352
6.57029e-005,0.107454
6.82659e-005,0.10761
6.76364e-005,0.107916
6.69919e-005,0.108221
6.63474e-005,0.108528
6.58669e-005,0.108755
6.57658e-005,0.108802
6.84331e-005,0.108912
6.82264e-005,0.109013
6.8209e-005,0.109022
6.81925e-005,0.109029
7.1277e-005,0.108944
7.1495e-005,0.108842
7.46093e-005,0.10874
7.47322e-005,0.108685
7.50135e-005,0.108552
7.80384e-005,0.108489
7.83327e-005,0.108356
8.12981e-005,0.108324
8.40697e-005,0.108387
8.38992e-005,0.108473
8.65069e-005,0.108614
8.62108e-005,0.108755
8.89079e-005,0.108849
9.15901e-005,0.108959
9.12958e-005,0.1091
9.39631e-005,0.109209
9.65857e-005,0.109342
9.92232e-005,0.109468
9.88917e-005,0.109632
0.000101216,0.109907
0.000106432,0.110189
0.000106055,0.110369
0.000108633,0.110518
0.00011133,0.11062
0.000113804,0.110823
0.000116263,0.111035
0.000118766,0.11123
0.000121314,0.111395
0.000124265,0.11138
0.00012726,0.111333
0.00013027,0.111286
0.00013319,0.111278
0.000136081,0.111286
0.000138868,0.111341
0.000144858,0.111255
0.000147645,0.111317
0.000150282,0.111442
0.000155766,0.111591
0.000158284,0.111787
0.000160758,0.111991
0.000163291,0.112163
0.000168476,0.112453
0.000173602,0.112781
0.000172883,0.113134
0.000177622,0.113633
0.000182629,0.114011
0.00018467,0.114427
0.000189588,0.11485
0.000191733,0.115218
0.00019683,0.115548
0.000202224,0.115752
0.000204727,0.115948
0.000210121,0.116136
0.000212431,0.116426
0.000217915,0.116582
0.000223458,0.116708
0.000226274,0.116755
0.000231996,0.116787
0.000237599,0.116888
0.000240177,0.117052
0.000248224,0.117357
0.000250444,0.117695
0.00025551,0.118048
0.000260696,0.118345
0.000265822,0.118673
0.000270829,0.119041
0.0002729,0.11945
0.000280827,0.119818
0.000285685,0.120272
0.000287466,0.120813
0.000295006,0.121367
0.000299715,0.121893
0.000304423,0.122412
0.0003094,0.12281
0.000314318,0.123234
0.000319295,0.123634
0.000324361,0.123978
0.000329338,0.124378
0.000334256,0.124802
0.000339382,0.12513
0.000344388,0.125515
0.000349753,0.125727
0.000355177,0.125907
0.000360511,0.126134
0.000365816,0.126369
0.000370972,0.126681
0.000375889,0.127112
0.000383757,0.127513
0.000388675,0.127944
0.000393681,0.12832
0.000398748,0.128673
0.000403635,0.129119
0.000408433,0.129588
0.000416003,0.130137
0.000420623,0.130702
0.000425153,0.131312
0.000429683,0.131915
0.000434063,0.132598
0.000441484,0.133216
0.000446163,0.13375
0.000451051,0.134196
0.000458621,0.134727
0.00046324,0.135291
0.000467949,0.135825
0.000472657,0.13634
0.000480466,0.136773
0.000485651,0.13708
0.000493996,0.137244
0.00049948,0.137409
0.000504874,0.137612
0.00051298,0.137879
0.000521205,0.138137
0.000526391,0.138434
0.000534557,0.138679
0.000539683,0.139022
0.000547551,0.139407
0.000552587,0.139791
0.000560276,0.14026
0.000565164,0.140716
0.000572465,0.141379
0.000576787,0.142093
0.00058388,0.14286
0.000591271,0.143497
0.000595711,0.144145
0.000603162,0.144748
0.000607811,0.145289
0.000615351,0.145854
0.00062,0.146403
0.0006276,0.146945
0.000635289,0.147407
0.000640117,0.147899
0.000647985,0.148276
0.000655912,0.148667
0.000663959,0.148997
0.000672005,0.149303
0.000679813,0.149741
0.000684612,0.15022
0.000692241,0.15072
0.000702612,0.151315
0.000710182,0.151879
0.000717871,0.152358
0.0007255,0.152873
0.000732981,0.153472
0.000737451,0.154105
0.000744842,0.154731
0.000752293,0.155341
0.000759535,0.156039
0.000766657,0.156791
0.000771515,0.157249
0.00078278,0.157405
0.000788503,0.15746
0.000794314,0.157468
0.000805937,0.157468
0.00081154,0.15757
0.000819944,0.157702
0.000828527,0.157758
0.000837289,0.157743
0.00084623,0.157649
0.000854634,0.157789
0.00086268,0.158109
0.000867747,0.15847
0.000875495,0.158916
0.000883184,0.159403
0.000890933,0.159874
