"Maximum force",37.8692,"N"
"Gage length ",0.940986,"mm"
"Strain energy",0.345133,"mJ"
"Deformation at maximum force",0.0436306,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.149828
5.73695e-007,0.150934
1.44541e-006,0.151899
2.89828e-006,0.152586
4.62681e-006,0.153143
3.64333e-006,0.153614
5.62519e-006,0.154045
7.53254e-006,0.154524
6.59376e-006,0.15497
8.69483e-006,0.155346
1.11386e-005,0.155566
1.10506e-005,0.155613
1.42544e-005,0.155473
1.74879e-005,0.155316
1.78046e-005,0.155167
2.09487e-005,0.155049
2.36607e-005,0.155143
2.31895e-005,0.15537
2.25971e-005,0.155652
2.48919e-005,0.155934
2.73506e-005,0.156145
2.68552e-005,0.156388
2.61436e-005,0.156724
2.8051e-005,0.157195
2.66726e-005,0.157851
2.48994e-005,0.158691
2.31857e-005,0.159507
2.15764e-005,0.160266
2.31038e-005,0.160915
2.22358e-005,0.161332
2.14721e-005,0.161693
2.09133e-005,0.16196
2.32975e-005,0.162202
2.27424e-005,0.162469
2.50819e-005,0.162734
2.47224e-005,0.162908
2.47386e-005,0.1629
2.5249e-005,0.162658
2.60425e-005,0.162282
2.97081e-005,0.161922
3.03042e-005,0.161639
3.04718e-005,0.161561
3.02576e-005,0.161662
2.99112e-005,0.161826
3.26083e-005,0.16192
3.24369e-005,0.162007
3.22553e-005,0.162093
3.19908e-005,0.162218
3.14283e-005,0.162485
3.05193e-005,0.162914
2.94986e-005,0.1634
3.11526e-005,0.163988
2.99233e-005,0.164575
2.88951e-005,0.165062
2.81873e-005,0.165399
2.77067e-005,0.165626
2.74236e-005,0.16576
2.70772e-005,0.165924
2.94017e-005,0.166199
2.87759e-005,0.166496
2.82655e-005,0.166739
2.80159e-005,0.166857
3.12048e-005,0.166717
3.17785e-005,0.16645
3.54591e-005,0.166082
3.61259e-005,0.165769
3.94488e-005,0.165565
3.95448e-005,0.165525
4.24952e-005,0.165502
4.53711e-005,0.165517
4.5292e-005,0.165556
4.82424e-005,0.165533
5.11183e-005,0.165549
5.37558e-005,0.165674
5.59165e-005,0.166026
5.48064e-005,0.166557
5.61996e-005,0.16727
5.75184e-005,0.168021
5.8934e-005,0.168727
6.0506e-005,0.169364
6.23985e-005,0.169841
6.44847e-005,0.170234
6.67198e-005,0.170547
6.8955e-005,0.170867
7.12349e-005,0.171165
7.05792e-005,0.17148
7.60033e-005,0.17166
7.8909e-005,0.17166
8.21425e-005,0.171504
8.56443e-005,0.171222
8.91163e-005,0.170956
9.52258e-005,0.170807
9.78782e-005,0.170931
0.000100233,0.171198
0.000105359,0.171518
0.000107817,0.17173
0.000110157,0.172005
0.000112496,0.17227
0.000117712,0.172544
0.000119828,0.17293
0.000124536,0.173445
0.00012625,0.174017
0.000130482,0.174761
0.000131711,0.175562
0.000135824,0.176367
0.000140026,0.177118
0.000141546,0.177786
0.000146076,0.178396
0.000150546,0.179033
0.000151932,0.179754
0.000156075,0.180544
0.000160158,0.18136
0.000164717,0.181948
0.000166803,0.182346
0.000172168,0.182551
0.000177741,0.182669
0.000183552,0.182669
0.00018622,0.182786
0.000194386,0.183036
0.000199452,0.183397
0.000204429,0.183788
0.000206575,0.184158
0.00021173,0.184463
0.000216886,0.184776
0.000221893,0.185159
0.000226363,0.1858
0.000230178,0.186742
0.00023362,0.187871
0.000236928,0.189054
0.000240102,0.190305
0.00024347,0.191465
0.000246987,0.192556
0.000250459,0.193662
0.00025405,0.194715
0.000257611,0.195783
0.000261277,0.196798
0.000268012,0.197744
0.000272065,0.198564
0.000276357,0.199285
0.000281155,0.199781
0.000289082,0.200149
0.000294238,0.200454
0.000299364,0.200784
0.000304133,0.201276
0.000311524,0.201909
0.000318795,0.2026
0.000323057,0.203328
0.000327229,0.204114
0.000331432,0.204873
0.000335783,0.205572
0.000339866,0.206376
0.000346601,0.207319
0.000350103,0.208417
0.000356063,0.209722
0.000359103,0.211042
0.000362113,0.212369
0.000368282,0.213575
0.000371635,0.214742
0.000378013,0.215848
0.000384182,0.217054
0.000387326,0.218336
0.000393137,0.219701
0.000396103,0.221059
0.000402331,0.222227
0.000405863,0.223318
0.000412807,0.224164
0.000417039,0.224908
0.00042139,0.225599
0.000428572,0.226335
0.000435606,0.227125
0.000439539,0.22801
0.000446245,0.228967
0.000453249,0.229791
0.000460282,0.230588
0.000467464,0.231317
0.000471309,0.232244
0.000478014,0.233205
0.000484243,0.23438
0.000487089,0.235792
0.000495434,0.237325
0.000498056,0.238851
0.0005036,0.240346
0.000509173,0.241849
0.000511989,0.243276
0.000520632,0.244665
0.000526324,0.246114
0.000531658,0.247716
0.000537231,0.249212
0.000542864,0.250677
0.000548616,0.25208
0.000554934,0.253225
0.00056155,0.254217
0.000568405,0.255098
0.000578239,0.255952
0.000584975,0.256891
0.000591442,0.257959
0.00059776,0.259096
0.000604078,0.260232
0.000610307,0.261407
0.000616833,0.262445
0.000623271,0.263528
0.000629797,0.264566
0.000638559,0.265931
0.000641093,0.26748
0.00064902,0.26922
0.000651166,0.270982
0.000659093,0.272729
0.000664368,0.274354
0.000669941,0.275842
0.000675484,0.277345
0.000680879,0.278924
0.000686064,0.280603
0.00069116,0.282319
0.000696227,0.284059
0.000701442,0.285715
0.000710085,0.287118
0.000716165,0.288385
0.000722423,0.289544
0.0007319,0.290567
0.000738338,0.291643
0.000744328,0.292932
0.000753328,0.294176
0.000759378,0.295442
0.000765487,0.296686
0.000774488,0.297906
0.000780776,0.299074
0.000787035,0.300249
0.000795975,0.301515
0.000801518,0.303018
0.000806764,0.304666
0.000814572,0.306474
0.000819191,0.30842
0.00082396,0.310296
0.000828847,0.312105
0.000836834,0.313829
0.000844762,0.315584
0.00084953,0.317468
0.000853941,0.319497
0.000861272,0.321542
0.000865742,0.323541
0.00087367,0.325303
0.000878945,0.326936
0.000884876,0.328264
0.000893995,0.329439
0.000900403,0.330537
0.000906542,0.331758
0.000915542,0.332986
0.000924304,0.33436
0.000930145,0.335733
0.000942066,0.336969
0.000948414,0.33809
0.000954792,0.339204
0.000963732,0.340463
0.000972256,0.341936
0.000980243,0.343667
0.000984862,0.345613
0.000989392,0.347597
0.000996753,0.349611
0.00100435,0.351518
0.00101192,0.353448
0.00101949,0.355371
0.00102703,0.357301
0.00103436,0.359331
0.0010414,0.361513
0.00104822,0.363786
0.00105245,0.365922
0.00105993,0.367891
0.00106792,0.3696
0.00107615,0.37121
0.00108461,0.372705
0.00109018,0.3742
0.00109841,0.375825
0.00110652,0.377496
0.00111468,0.379129
0.00112326,0.380556
0.00113209,0.381906
0.00114103,0.383172
0.00114991,0.384477
0.00115873,0.385805
0.00116412,0.387384
0.00117181,0.389245
0.00117905,0.391321
0.00118639,0.39335
0.00119375,0.395364
0.00120132,0.397294
0.00120871,0.399309
0.00121589,0.401414
0.00122292,0.403596
0.00122966,0.4059
0.00123346,0.408235
0.00124025,0.410509
0.0012475,0.412599
0.00125495,0.414583
0.00126293,0.416307
0.0012711,0.417947
0.00127956,0.419435
0.00128791,0.421007
0.00129306,0.422685
0.00130111,0.424379
0.00130916,0.426072
0.00131756,0.427606
0.0013262,0.42901
0.00133485,0.430429
0.00134343,0.431878
0.00135154,0.433542
0.0013594,0.435327
0.00136697,0.43725
0.00137448,0.439195
0.00138175,0.441255
0.00138935,0.443162
0.00139722,0.444948
0.00140497,0.446763
0.0014126,0.448663
0.00141671,0.45086
0.00142631,0.453195
0.00142987,0.455652
0.00143637,0.458078
0.00144337,0.460275
0.00145073,0.462289
0.00145803,0.464334
0.00146551,0.466302
0.0014732,0.468171
0.00148089,0.470041
0.0014887,0.471834
0.00149657,0.473619
0.00150461,0.475313
0.00151308,0.476808
0.0015219,0.478135
0.00153078,0.47944
0.00153948,0.480821
0.00154765,0.482454
0.00155525,0.484376
0.00155981,0.486345
0.00157006,0.488374
0.00157754,0.490342
0.0015821,0.492311
0.00158955,0.494295
0.0015967,0.496415
0.00160377,0.498582
0.00161077,0.50078
0.00161745,0.503114
0.00162418,0.505433
0.00162806,0.507722
0.00163819,0.509813
0.00164582,0.511705
0.00165095,0.513419
0.00166168,0.515204
0.00166943,0.517043
0.00167703,0.518958
0.00168466,0.520842
0.00169264,0.522559
0.00170087,0.524184
0.00170635,0.525717
0.00171464,0.527289
0.00172304,0.528815
0.00173127,0.530432
0.00173937,0.532111
0.00174688,0.534056
0.00175416,0.536116
0.00176405,0.538298
0.00177123,0.540419
0.00177856,0.542464
0.00178578,0.544554
0.00179275,0.546752
0.00179922,0.549193
0.00180542,0.551772
0.00181159,0.554366
0.00181793,0.556853
0.00182747,0.559203
0.00183435,0.561476
0.00184136,0.563658
0.00184851,0.565779
0.0018587,0.567824
0.00186606,0.569853
0.00187331,0.571944
0.00188052,0.574019
0.00188809,0.575949
0.00189608,0.577681
0.00190442,0.57923
0.00191574,0.580741
0.00192415,0.582266
0.00193196,0.584075
0.00193965,0.585959
0.00194704,0.587958
0.00195455,0.589911
0.00196185,0.591956
0.00196888,0.594138
0.00197592,0.59632
0.00198286,0.598532
0.00198956,0.600867
0.0019988,0.603385
0.00200482,0.60604
0.00201055,0.608832
0.00201651,0.611518
0.00202282,0.61402
0.00202959,0.616324
0.00203662,0.618506
0.00204646,0.620719
0.00205328,0.623007
0.00206023,0.625235
0.00206732,0.627371
0.00207465,0.629416
0.00208526,0.631262
0.00209313,0.633055
0.00210117,0.634741
0.00210952,0.636298
0.00211763,0.637976
0.00212829,0.639792
0.0021356,0.641837
0.00214269,0.644004
0.00214981,0.646124
0.00216012,0.648139
0.0021643,0.650275
0.00217437,0.652396
0.00218101,0.654761
0.00218721,0.65734
0.00219615,0.659964
0.00220232,0.662573
0.00220837,0.665213
