"Maximum force",38.5526,"N"
"Gage length ",0.932735,"mm"
"Strain energy",0.284592,"mJ"
"Deformation at maximum force",0.0247003,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.0681894
3.9041e-006,0.0677183
1.03116e-005,0.0674284
1.29938e-005,0.0675371
1.78218e-005,0.0680063
1.96695e-005,0.0685061
2.16067e-005,0.0689619
2.37226e-005,0.0693396
2.58982e-005,0.0696829
2.81483e-005,0.0699976
3.03239e-005,0.0703409
3.25143e-005,0.0706862
3.19071e-005,0.0709761
3.41721e-005,0.0712736
3.64222e-005,0.0715883
3.88809e-005,0.0717991
3.85586e-005,0.0719565
4.11961e-005,0.0720814
4.10005e-005,0.0721758
4.65736e-005,0.0722778
4.62029e-005,0.0724657
4.57391e-005,0.0726851
4.82574e-005,0.0728653
4.79016e-005,0.0730379
4.76371e-005,0.0731629
5.02598e-005,0.0732964
5.01303e-005,0.0733588
5.27678e-005,0.0734838
5.24418e-005,0.0736411
5.20954e-005,0.0738052
5.47478e-005,0.0739229
5.45708e-005,0.0740092
5.44386e-005,0.0740722
5.73443e-005,0.0740723
5.73939e-005,0.0740488
6.04189e-005,0.0739863
6.04326e-005,0.0739861
6.04822e-005,0.0739626
6.04165e-005,0.0739938
6.31434e-005,0.074072
6.31407e-005,0.0740801
6.31407e-005,0.0740801
6.31241e-005,0.0740879
6.59107e-005,0.0741428
6.57994e-005,0.0741976
6.56671e-005,0.0742601
6.5371e-005,0.0744012
6.51214e-005,0.0745185
6.78334e-005,0.0746048
6.76974e-005,0.0746754
6.76476e-005,0.0746991
6.76309e-005,0.0747069
6.76309e-005,0.0747069
6.75813e-005,0.0747304
7.02784e-005,0.0748244
6.99934e-005,0.0749655
6.97606e-005,0.0750752
6.95454e-005,0.0751767
6.9463e-005,0.0752161
7.23687e-005,0.0752162
7.22374e-005,0.0752787
7.50388e-005,0.0753259
7.47967e-005,0.0754432
7.45648e-005,0.0755529
7.73215e-005,0.0756235
7.70915e-005,0.0757331
7.69425e-005,0.0758037
7.97588e-005,0.075843
7.96833e-005,0.0758821
8.24997e-005,0.0759212
8.24738e-005,0.075937
8.52007e-005,0.0760152
8.50005e-005,0.0761172
8.47686e-005,0.0762269
8.74061e-005,0.0763518
9.02373e-005,0.0763835
9.02012e-005,0.0764071
9.28834e-005,0.0765087
9.55657e-005,0.0766184
9.51223e-005,0.0768301
