"Maximum force",40.3925,"N"
"Gage length ",0.900932,"mm"
"Strain energy",0.432346,"mJ"
"Deformation at maximum force",0.0355444,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.204216
1.65403e-006,0.204811
3.69549e-006,0.205219
3.35649e-006,0.205384
6.51553e-006,0.205259
9.9428e-006,0.205016
1.3683e-005,0.204618
1.73189e-005,0.204272
2.07908e-005,0.204007
2.11429e-005,0.203841
2.42423e-005,0.203747
2.41334e-005,0.203802
2.65324e-005,0.204036
2.86782e-005,0.204397
2.7434e-005,0.204992
2.85814e-005,0.20582
2.6376e-005,0.206872
2.36938e-005,0.208139
2.36067e-005,0.209558
2.02688e-005,0.211137
1.97696e-005,0.212755
1.66702e-005,0.214227
1.42711e-005,0.215364
1.50981e-005,0.21634
1.33025e-005,0.217199
1.21626e-005,0.21774
1.43531e-005,0.218076
1.41072e-005,0.218195
1.43037e-005,0.218102
1.78353e-005,0.217804
1.90944e-005,0.217209
2.06442e-005,0.216473
2.22013e-005,0.215737
2.37362e-005,0.215008
2.81767e-005,0.214272
2.93092e-005,0.213746
3.00021e-005,0.213417
3.04324e-005,0.213212
3.06158e-005,0.213126
3.06159e-005,0.213126
3.01391e-005,0.213353
2.888e-005,0.213948
2.70322e-005,0.214825
2.47523e-005,0.215901
2.20105e-005,0.217206
1.90899e-005,0.218594
1.90224e-005,0.219991
1.63998e-005,0.221242
1.40752e-005,0.222348
1.22125e-005,0.223225
1.05436e-005,0.224015
9.68308e-006,0.224423
9.15409e-006,0.224675
9.23418e-006,0.224637
9.84513e-006,0.224347
1.1e-005,0.223801
1.2654e-005,0.223015
1.46508e-005,0.222069
1.67518e-005,0.221077
1.86368e-005,0.220181
2.04548e-005,0.219319
2.17139e-005,0.218724
2.28389e-005,0.21819
2.35505e-005,0.217852
2.69777e-005,0.2176
2.72683e-005,0.217467
2.70709e-005,0.217561
2.6147e-005,0.217999
2.46569e-005,0.218701
2.25707e-005,0.219693
2.29321e-005,0.220899
2.03691e-005,0.222119
1.77465e-005,0.223355
1.81022e-005,0.224561
1.58522e-005,0.225636
1.66605e-005,0.226621
1.49469e-005,0.227441
1.6519e-005,0.228066
1.56845e-005,0.228467
1.82177e-005,0.22864
2.13768e-005,0.228523
2.20399e-005,0.22821
2.60632e-005,0.227672
3.04441e-005,0.226974
3.48549e-005,0.226261
3.9057e-005,0.22565
4.31995e-005,0.22507
4.69993e-005,0.224645
5.04862e-005,0.22437
5.39433e-005,0.224105
5.69533e-005,0.224057
5.96355e-005,0.224166
6.17366e-005,0.224542
6.33086e-005,0.225175
6.42996e-005,0.226083
6.76225e-005,0.227258
6.76172e-005,0.228646
6.74161e-005,0.230119
6.72801e-005,0.231561
6.7078e-005,0.233033
7.02072e-005,0.2343
7.05872e-005,0.235497
7.40741e-005,0.236596
7.49421e-005,0.237573
7.90846e-005,0.238355
8.10068e-005,0.238826
8.62819e-005,0.239076
8.92174e-005,0.239069
9.2436e-005,0.238921
9.88137e-005,0.238655
0.000105102,0.238428
0.000111211,0.238279
0.000114281,0.238208
0.000120063,0.238223
0.000125636,0.23834
0.000130911,0.238583
0.000133176,0.238895
0.000137885,0.23941
0.000142027,0.240204
0.000145499,0.241318
0.000148375,0.242706
0.000150774,0.244331
0.000152905,0.246071
0.000154872,0.247894
0.000153799,0.249786
0.000155706,0.251633
0.000157673,0.253449
0.000159834,0.25518
0.000165139,0.256798
0.000167896,0.258255
0.000170906,0.259583
0.000174586,0.26059
0.000178729,0.261375
0.000183408,0.261917
0.000191386,0.262278
0.000196542,0.262583
0.000201727,0.262881
0.000209655,0.263257
0.000214423,0.263749
0.000219072,0.264298
0.000223721,0.264847
0.000228132,0.265511
0.000235165,0.266312
0.000238772,0.267357
0.000241916,0.268632
0.00024737,0.270173
0.000249158,0.272088
0.000250588,0.274163
0.000254671,0.276345
0.000255781,0.278588
0.000259805,0.2808
0.000260833,0.283074
0.000264707,0.285363
0.00026873,0.287591
0.0002699,0.289803
0.000274221,0.291878
0.00027899,0.293748
0.000281255,0.295434
0.000287007,0.296845
0.000293176,0.29805
0.000299524,0.29918
0.00030614,0.300164
0.000309954,0.301118
0.000316571,0.302109
0.000320236,0.303139
0.000326763,0.304162
0.0003332,0.305253
0.000339459,0.30642
0.000345509,0.307686
0.000350933,0.30925
0.000355731,0.311097
0.000360082,0.313172
0.000366668,0.315552
0.000367246,0.31804
0.000370405,0.320679
0.00037337,0.323411
0.000376425,0.326096
0.000379435,0.328797
0.000382311,0.331559
0.000385321,0.334275
0.000388614,0.336838
0.000392071,0.339326
0.000398985,0.341553
0.000403396,0.343598
0.000408313,0.345414
0.000416539,0.347024
0.000422022,0.348557
0.000427774,0.349969
0.000436536,0.351311
0.000439606,0.352624
0.000448368,0.353959
0.000454298,0.355301
0.00046005,0.356698
0.000468454,0.358231
0.0004737,0.359871
0.000478468,0.361756
0.000485561,0.363892
0.000489152,0.366334
0.000495262,0.368943
0.000498182,0.371689
0.00050079,0.374589
0.000509015,0.377579
0.000508501,0.380585
0.000513806,0.383576
0.00051616,0.386582
0.00051853,0.389603
0.000524013,0.392502
0.000529795,0.395264
0.000533118,0.397828
0.000539674,0.400223
0.000543906,0.40236
0.000551446,0.404297
0.000556155,0.406205
0.000563963,0.40799
0.000569209,0.409661
0.000577494,0.41124
0.000585779,0.412819
0.000591203,0.414384
0.000599309,0.416031
0.000604465,0.41774
0.000612213,0.419571
0.000616803,0.421525
0.000623598,0.423813
0.000629886,0.426346
0.000632583,0.4292
0.000638067,0.432114
0.000643312,0.435135
0.000648378,0.438248
0.000653177,0.441483
0.000657766,0.444825
0.000659226,0.448258
0.000666439,0.451737
0.000671177,0.454987
0.000673248,0.458146
0.000678672,0.461075
0.000684305,0.463929
0.000693305,0.466538
0.000699832,0.468964
0.000706806,0.471161
0.000711157,0.473221
0.000718906,0.47506
0.000727429,0.476533
0.000736072,0.477952
0.000744834,0.479317
0.000753595,0.480675
0.000762179,0.482117
0.000773205,0.483765
0.000780954,0.485619
0.000788017,0.487771
0.000794693,0.490105
0.000800773,0.492745
0.000805869,0.495843
0.000810637,0.499093
0.000815197,0.502434
0.000819697,0.505822
0.000824018,0.50927
0.000828399,0.512704
0.000832601,0.516228
0.000836982,0.519662
0.000841661,0.522957
0.00084947,0.526131
0.000854923,0.529076
0.000857889,0.531792
0.000866949,0.534386
0.000873416,0.536828
0.000880121,0.539162
0.000890135,0.541283
0.000898062,0.543053
0.000906228,0.544694
0.000914573,0.54625
0.000923156,0.547684
0.00093454,0.549195
0.000942647,0.550843
0.000950336,0.552727
0.000957458,0.554864
0.000967114,0.557168
0.000973134,0.559823
0.00098136,0.562798
0.000986367,0.565941
0.000990986,0.569268
0.000995099,0.572838
0.000999033,0.57647
0.00100577,0.580178
0.00100952,0.583901
0.00101343,0.587548
0.00101769,0.591042
0.00102252,0.594277
0.00103068,0.597283
0.00103938,0.600045
0.00104651,0.602181
0.00105467,0.603806
0.0010632,0.605286
0.00107214,0.60656
0.00108436,0.607659
0.00109377,0.608689
0.00110337,0.609673
0.00111559,0.610772
0.00112453,0.612031
0.00113317,0.613457
0.00114331,0.615517
0.0011495,0.618111
0.00115508,0.62098
0.00116312,0.624032
0.00116819,0.62716
0.00117305,0.630364
0.00118059,0.633675
0.00118506,0.637078
0.00118938,0.640542
0.00119635,0.644112
0.00120053,0.647652
0.00120488,0.651101
0.00120971,0.65432
0.00121763,0.657433
0.00122288,0.66047
0.00123134,0.663338
0.0012373,0.666024
0.00124347,0.668618
0.00125301,0.670983
0.00126004,0.673165
0.00127047,0.67511
0.00127816,0.67698
0.00128585,0.678841
0.0012967,0.680573
0.00130463,0.682343
0.00131214,0.684296
0.00132215,0.686417
0.00132918,0.688599
0.00133568,0.691041
0.00134474,0.693604
0.00135064,0.696335
0.0013591,0.699219
0.00136146,0.702241
0.00136921,0.705445
0.00137377,0.708787
0.00137842,0.712113
0.00138327,0.715302
0.0013912,0.718445
