"Maximum force",30.0323,"N"
"Gage length ",0.935013,"mm"
"Strain energy",0.405452,"mJ"
"Deformation at maximum force",0.0471841,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.153018
-2.5928e-006,0.154254
-1.75461e-006,0.15523
-6.07222e-007,0.156062
1.04681e-006,0.156657
-2.71946e-007,0.157286
-1.38953e-006,0.157817
4.65661e-007,0.158313
-7.45058e-008,0.158572
2.36928e-006,0.158784
4.73857e-006,0.159041
4.44613e-006,0.159183
4.34648e-006,0.159231
7.71414e-006,0.159012
8.49273e-006,0.158644
9.23406e-006,0.158291
1.24825e-005,0.158126
1.24905e-005,0.158126
1.22763e-005,0.158228
1.50628e-005,0.158283
1.53459e-005,0.15815
1.52486e-005,0.158196
1.48686e-005,0.158377
1.40267e-005,0.158775
1.59341e-005,0.159246
1.48835e-005,0.159746
1.35424e-005,0.160379
1.17617e-005,0.161226
9.72027e-006,0.162199
8.00664e-006,0.163004
9.69792e-006,0.163576
8.92679e-006,0.163946
8.28231e-006,0.164253
1.04132e-005,0.164614
9.58616e-006,0.165012
8.95659e-006,0.16531
9.00455e-006,0.165288
9.64903e-006,0.164982
1.06176e-005,0.164521
1.46111e-005,0.164006
1.55126e-005,0.163581
1.64887e-005,0.163119
1.75094e-005,0.162633
1.79285e-005,0.162436
1.82265e-005,0.162295
1.82269e-005,0.162294
1.83093e-005,0.162255
1.84252e-005,0.162201
1.85733e-005,0.16213
2.10171e-005,0.162349
2.00485e-005,0.162811
1.86255e-005,0.163482
1.70683e-005,0.164219
1.57943e-005,0.164825
1.47214e-005,0.165332
1.36336e-005,0.165851
1.24936e-005,0.166389
1.15325e-005,0.166847
1.07688e-005,0.167205
1.00759e-005,0.167535
9.47989e-006,0.167818
1.17598e-005,0.168108
1.13928e-005,0.168288
1.17206e-005,0.168132
1.24657e-005,0.16778
1.65486e-005,0.167219
1.75694e-005,0.166738
1.82958e-005,0.166393
1.88769e-005,0.166118
2.2632e-005,0.165712
2.63722e-005,0.165319
2.72514e-005,0.164905
3.05296e-005,0.164724
3.0606e-005,0.164692
3.3318e-005,0.164778
3.57022e-005,0.165028
3.48677e-005,0.165428
3.63951e-005,0.166077
3.43685e-005,0.167042
3.52701e-005,0.167988
3.64026e-005,0.168827
3.81236e-005,0.169392
3.717e-005,0.169848
3.90252e-005,0.17034
4.36743e-005,0.170889
4.26163e-005,0.171397
4.48664e-005,0.171704
4.74294e-005,0.171869
5.04096e-005,0.17183
5.64297e-005,0.171736
5.97825e-005,0.171526
6.34184e-005,0.17118
6.70692e-005,0.170827
7.05113e-005,0.17057
7.63824e-005,0.170545
7.93179e-005,0.17053
8.21044e-005,0.170584
8.52635e-005,0.170467
9.14922e-005,0.170264
9.44724e-005,0.170232
9.68864e-005,0.170466
0.000101267,0.171138
0.000102765,0.171813
0.000107205,0.172454
0.000108628,0.173167
0.000112533,0.17406
0.000113412,0.175033
0.000114432,0.175925
0.000118426,0.176787
0.000122569,0.177581
0.000123872,0.17834
0.000127866,0.179194
0.000128954,0.180064
0.000133305,0.180743
0.00013855,0.18102
0.000144451,0.180974
0.00014761,0.180865
0.000153451,0.180849
0.000159352,0.180802
0.000165134,0.180817
0.000170945,0.180817
0.000176667,0.180864
0.000179305,0.180997
0.00018455,0.181254
0.000189676,0.181584
0.000194444,0.182077
0.000199064,0.182649
0.000202938,0.183557
0.000206246,0.184754
0.000209211,0.186105
0.000215172,0.187402
0.000218778,0.188455
0.000222533,0.189431
0.000223189,0.190499
0.000226661,0.191606
0.000230118,0.192727
0.000236615,0.193772
0.000240459,0.194707
0.000244423,0.195584
0.000248416,0.196447
0.000252797,0.197122
0.000257446,0.197671
0.000265493,0.197984
0.000267847,0.198259
0.000272586,0.198758
0.000280096,0.19933
0.000284686,0.199918
0.000289484,0.200404
0.00029452,0.200765
0.000299624,0.201111
0.000307164,0.201664
0.000314406,0.202355
0.000318221,0.203312
0.000321693,0.204419
0.000327922,0.205586
0.000333793,0.206952
0.000336371,0.208477
0.000339068,0.209965
0.00034482,0.211361
0.000348038,0.212597
0.00035385,0.213971
0.000356234,0.215596
0.000361509,0.217236
0.000367082,0.218724
0.00037036,0.219922
0.000374175,0.220864
0.000381357,0.2216
0.000388391,0.22239
0.000392682,0.223118
0.000399805,0.22387
0.000407166,0.224522
0.000414557,0.225148
0.00042162,0.225934
0.000425882,0.226662
0.000435836,0.227459
0.000440127,0.22818
0.000447012,0.22905
0.000453717,0.230008
0.000456623,0.231381
0.000462017,0.232953
0.000467322,0.23457
0.000469855,0.236134
0.000478259,0.237637
0.000480629,0.239293
0.000485814,0.240963
0.000490911,0.24268
0.000496215,0.244297
0.000501312,0.246014
0.000503711,0.247632
0.000511996,0.249211
0.000517479,0.250752
0.000523619,0.251973
0.000530324,0.252934
0.000537179,0.253811
0.000541083,0.254719
0.00055062,0.255696
0.000554091,0.256817
0.000563867,0.257691
0.000568069,0.25845
0.000578082,0.259201
0.000582225,0.26001
0.000591881,0.260933
0.000595383,0.262047
0.000604681,0.263138
0.000607602,0.264512
0.000615708,0.26616
0.000621042,0.267785
0.00062596,0.269593
0.000631056,0.271302
0.000636391,0.272904
0.000641606,0.274567
0.000649235,0.276459
0.000653825,0.278412
0.000658385,0.280381
0.000663451,0.28212
0.000668935,0.283646
0.000674478,0.285157
0.000680289,0.286538
0.000686339,0.287804
0.000695459,0.288979
0.000701926,0.290055
0.000708602,0.291028
0.000715099,0.292088
0.000724039,0.293339
0.000730566,0.2944
0.000740162,0.295353
0.000746898,0.296296
0.000753514,0.297287
0.000762276,0.298638
0.000770322,0.300347
0.000775508,0.30201
0.000780336,0.303856
0.000787965,0.305756
0.000792674,0.307656
0.000799856,0.309746
0.000804058,0.311898
0.00081142,0.313912
0.000815473,0.316124
0.000822476,0.318322
0.000826589,0.320504
0.000833265,0.322854
0.000837705,0.324868
0.000845812,0.326531
0.000851534,0.327973
0.000859997,0.329453
0.000865779,0.330857
0.000871442,0.332306
0.000880442,0.333558
0.00088974,0.334664
0.000899158,0.335701
0.000908694,0.336693
0.000915072,0.3378
0.000927112,0.33899
0.000933252,0.34021
0.000939272,0.341485
0.000947199,0.343224
0.000954709,0.345192
0.000961921,0.347268
0.000966004,0.349465
0.000970296,0.351571
0.000977389,0.353722
0.000984243,0.35598
0.00099074,0.358407
0.000994212,0.360894
0.00100059,0.363396
0.00100756,0.365593
0.00101168,0.367775
0.00101868,0.369957
0.00102321,0.371941
0.0010312,0.373665
0.00103659,0.375252
0.00104511,0.376725
0.00105346,0.378281
0.0010618,0.37983
0.00107045,0.381241
0.00107939,0.382508
0.00108579,0.383614
0.00109515,0.384675
0.00110439,0.385811
0.00111321,0.387146
0.00111888,0.388596
0.00112728,0.39013
0.00113533,0.391816
0.00114302,0.39367
0.00115035,0.395714
0.00115756,0.39782
0.00116173,0.399971
0.00117163,0.402138
0.00117534,0.404549
0.00118133,0.407204
0.00118723,0.40992
0.00119316,0.412621
0.00119688,0.414986
0.00120395,0.417153
0.00121119,0.419228
0.00121852,0.421257
0.00122323,0.423172
0.00123127,0.424851
0.00123956,0.42643
0.00124516,0.427918
0.00125381,0.429322
0.00126555,0.430657
0.00127172,0.43187
0.00128084,0.433053
0.00129002,0.43422
0.00129592,0.435555
0.00130408,0.437172
0.00130891,0.439034
0.0013166,0.440888
0.00132441,0.442696
0.00133201,0.444611
0.00133639,0.446671
0.0013461,0.448929
0.00134995,0.451264
0.00135656,0.453629
0.00136294,0.456116
0.00136637,0.458634
0.00137537,0.461243
0.00137875,0.463791
0.00138823,0.466172
0.00139237,0.468338
0.00139967,0.470398
0.00140709,0.472397
0.00141428,0.474488
0.00142164,0.476517
0.00142956,0.478272
0.00143809,0.479744
0.00144679,0.481125
0.00145555,0.482468
0.00146425,0.483857
0.00147302,0.48523
0.00147868,0.486672
0.0014869,0.488274
0.00149483,0.490021
0.00150237,0.491974
0.00150949,0.494095
0.00151349,0.496338
0.00152049,0.498536
0.00152711,0.500916
0.0015331,0.503571
0.00153861,0.506485
0.00154386,0.509507
0.00154946,0.512345
0.00155527,0.515107
0.00155868,0.51764
0.00156503,0.520127
0.00157183,0.522416
0.00157886,0.524598
0.00158634,0.526566
0.00159126,0.528359
0.00160181,0.530236
0.0016069,0.531975
0.00161519,0.533539
0.00162681,0.534935
0.00163289,0.536171
0.00164183,0.537453
0.00165018,0.539002
0.00165822,0.540688
0.00166585,0.542603
0.00167345,0.54451
0.00168108,0.546387
0.00168856,0.548356
0.00169562,0.550522
0.00170254,0.55275
0.00170898,0.555222
0.00171541,0.557679
0.00172128,0.56041
0.00172665,0.56337
0.00173222,0.566239
0.00173791,0.569062
0.0017413,0.571579
0.00174788,0.573975
0.0017573,0.576386
0.00176413,0.578675
0.00177125,0.580796
0.00177858,0.58284
0.00178657,0.584549
0.00179521,0.585968
0.00180367,0.587471
0.00181279,0.588654
0.00182448,0.590004
0.00183359,0.591195
0.00184254,0.592469
0.00185356,0.59414
0.00186107,0.596093
0.00186834,0.598137
0.00187547,0.600274
0.00188265,0.602395
0.00188977,0.604515
0.00189889,0.607064
0.00190464,0.609856
0.0019098,0.612938
0.0019149,0.616036
0.0019202,0.619027
0.00192819,0.622109
0.00193346,0.62513
0.00193909,0.627968
0.0019478,0.63073
0.00195119,0.633263
0.00196031,0.635827
0.00196672,0.638298
0.00197328,0.640694
0.00198299,0.642983
0.00199056,0.644913
0.00199879,0.646508
0.00200993,0.64811
0.00201816,0.649727
0.00202615,0.651452
0.002037,0.653206
0.00204498,0.654923
0.00205291,0.656685
0.0020606,0.658554
0.00206814,0.660485
0.00207529,0.662606
0.00208218,0.664849
0.00208888,0.667183
0.0020977,0.669869
0.00210301,0.67289
0.00210787,0.676094
0.00211547,0.679375
0.00212065,0.682427
0.00212607,0.685372
0.00213442,0.688286
0.00214002,0.691155
0.00214574,0.693947
0.00215457,0.696663
0.00216103,0.699105
0.00217069,0.701409
0.00217778,0.70356
0.00218809,0.705544
0.00219602,0.707306
0.00220401,0.709023
0.00221509,0.710671
0.00222576,0.71251
0.00223306,0.714554
0.00224302,0.716706
0.00225315,0.718811
0.00226048,0.720841
0.00226784,0.722855
0.0022775,0.725159
0.00228388,0.727662
0.00229276,0.730347
0.00229836,0.7332
0.00230683,0.736054
0.00231216,0.739045
0.00232027,0.742081
0.00232527,0.745224
0.00233356,0.7482
0.00233883,0.751206
0.00234748,0.753998
0.00235296,0.756913
0.00235838,0.759842
0.00236726,0.762528
0.00237361,0.765015
0.00238375,0.76709
0.00239143,0.768959
0.00240228,0.770707
0.00241051,0.772324
0.00242153,0.774002
0.00242958,0.775681
0.00243757,0.77742
0.00244806,0.779313
0.00245813,0.781434
0.00246525,0.783585
0.00247196,0.785904
0.0024787,0.788224
0.00248764,0.790863
0.00249273,0.793961
0.00249753,0.797196
0.00250501,0.800553
0.00250969,0.803849
0.00251786,0.806855
0.00252304,0.809906
0.00253121,0.812912
0.00253639,0.815979
0.00254456,0.81897
0.00255028,0.821793
0.0025591,0.824494
0.00256503,0.827195
0.00257108,0.829834
0.00258068,0.832169
0.00259063,0.834336
0.00259832,0.836205
0.00260857,0.838234
0.00261594,0.840264
0.00262613,0.842324
0.00263349,0.844353
0.0026413,0.846161
0.00265215,0.847886
0.00266031,0.849549
0.0026708,0.851456
0.00267792,0.853592
0.00268472,0.855866
0.00269426,0.858231
0.00270028,0.860901
0.00270868,0.863816
0.00271381,0.866883
0.00271893,0.869965
0.00272421,0.872971
0.00273237,0.875977
0.00273744,0.87909
0.00274555,0.882157
0.00275058,0.88527
0.00275905,0.888138
0.00276864,0.890488
0.00277574,0.89264
0.00278623,0.894539
0.00279391,0.896401
0.00280494,0.898079
0.00281311,0.899704
0.00282443,0.901246
0.00283522,0.903008
0.00284607,0.90474
0.00285382,0.906586
0.00286419,0.908554
0.00287182,0.910469
0.00288177,0.912636
0.00288827,0.915047
0.00289414,0.917794
0.00290272,0.920617
0.00291119,0.923485
0.00291983,0.926278
0.00292549,0.9291
0.0029336,0.932122
0.0029389,0.935143
0.00294683,0.938256
0.00295237,0.941155
0.00295786,0.944069
0.00296608,0.94703
0.0029716,0.949944
0.00297738,0.952706
0.00298668,0.955193
0.00299371,0.957375
0.00300116,0.959343
0.00301165,0.961258
0.00301922,0.963189
0.00302995,0.964989
0.00303817,0.966607
0.00304664,0.968102
0.00305796,0.969613
0.00306595,0.971337
0.00307656,0.973206
0.00308386,0.975266
0.0030937,0.977494
0.00310288,0.979996
0.00310842,0.982895
0.00311346,0.986023
0.00312097,0.98935
0.00312865,0.992585
0.00313354,0.995789
0.00313834,0.999024
0.00314585,1.00235
0.00315315,1.00577
0.00315786,1.00905
0.00316293,1.01216
0.00317139,1.01505
0.00317711,1.01784
0.00318611,1.02046
0.00319255,1.02292
0.00319949,1.02515
0.00321225,1.02734
0.00321949,1.02943
0.00322641,1.03166
0.00323624,1.03389
0.00324643,1.03595
0.0032543,1.03771
0.00326503,1.03951
0.00327263,1.04144
0.00328229,1.04373
0.00328854,1.0463
0.0032976,1.04887
0.0033033,1.0517
0.00331176,1.05458
0.00331975,1.05768
0.0033272,1.06104
0.00333143,1.06455
0.00333849,1.06809
0.00334541,1.07169
0.0033494,1.07532
0.0033562,1.07896
0.00336314,1.08258
0.00337101,1.08572
0.00337911,1.08876
0.00338504,1.09148
0.00339398,1.09413
0.00340012,1.09673
0.00340954,1.09912
0.00341956,1.10127
0.00342677,1.10338
0.0034369,1.10545
0.00344414,1.10754
0.00345392,1.10979
0.00346417,1.11183
0.0034743,1.11389
0.00348113,1.1162
0.00349025,1.11873
0.00349865,1.12164
0.00350646,1.12482
0.00351176,1.12784
0.00351677,1.13097
0.00352458,1.13416
0.003532,1.13753
0.00353894,1.14113
0.00354303,1.1447
0.00355021,1.14819
0.00355742,1.15164
0.00356174,1.15511
0.00356925,1.15843
0.00357688,1.16171
0.00358529,1.16463
0.00359131,1.16727
0.00360048,1.1698
0.00360984,1.17224
0.00361902,1.17479
0.0036288,1.17705
0.00363613,1.17908
0.0036471,1.18078
0.00365765,1.18266
0.00366525,1.18457
0.00367514,1.18675
0.00368486,1.18906
0.00369397,1.19161
0.00370292,1.19428
0.00370852,1.19713
0.00371645,1.20024
0.00372413,1.20348
0.00373173,1.20679
0.00373641,1.21007
0.00374369,1.21352
0.00375039,1.21722
0.00375704,1.22096
0.00376425,1.22444
0.00377167,1.2278
0.00377671,1.23093
0.00378207,1.23389
0.00379042,1.23682
0.00379894,1.23966
0.00380532,1.24216
0.00381771,1.24454
0.00382463,1.24678
0.00383452,1.24898
0.00384436,1.25121
0.00385205,1.25308
0.00386272,1.25491
0.00387327,1.25678
0.00388048,1.25887
0.00388995,1.26127
0.00389901,1.26385
0.00390503,1.26653
0.0039138,1.26923
0.00391936,1.27215
0.00392753,1.27515
0.00393188,1.2786
0.00393903,1.28209
0.00394621,1.28557
0.00395033,1.28913
0.00395724,1.29275
0.00396406,1.29639
0.00397086,1.30007
0.00397575,1.30326
0.00398397,1.30623
0.00399256,1.30906
0.00400126,1.31182
0.00401014,1.31452
0.00401896,1.31722
0.0040285,1.31959
0.00403839,1.32177
0.00404852,1.32386
0.00405896,1.3258
0.00406885,1.32799
0.0040788,1.33019
0.00408864,1.3324
0.00409776,1.33497
0.00410652,1.33768
0.00411522,1.34048
0.00412357,1.3434
0.00413173,1.3464
0.0041371,1.34939
0.00414443,1.3528
0.00415164,1.35627
0.00415535,1.36002
0.00416465,1.36385
0.00416879,1.36742
0.00417857,1.37104
0.00418256,1.37467
0.00418971,1.37816
0.00419728,1.38146
0.00420515,1.3846
0.00421385,1.38738
0.00422232,1.39025
0.00423108,1.39298
0.00424044,1.39545
0.00425009,1.39777
0.00426052,1.3997
0.00427137,1.40146
0.00427876,1.40346
0.0042889,1.40553
0.00429855,1.40785
0.00431047,1.41044
0.00431977,1.41295
0.00432841,1.41572
0.00433652,1.41878
0.00434445,1.4219
0.00435205,1.4252
0.00435917,1.42871
0.00436617,1.43228
0.00437261,1.43612
