"Maximum force",42.1956,"N"
"Gage length ",0.943837,"mm"
"Strain energy",0.29754,"mJ"
"Deformation at maximum force",0.0270809,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.0659233
2.95043e-006,0.0659001
9.0003e-006,0.0657905
1.23233e-005,0.0655949
1.56462e-005,0.0653909
2.19941e-005,0.065141
2.5332e-005,0.0649369
2.84016e-005,0.0648582
3.14713e-005,0.06478
3.44664e-005,0.0647405
3.47681e-005,0.0646003
3.78974e-005,0.0644901
4.13097e-005,0.0642555
4.46178e-005,0.0640591
4.48441e-005,0.063957
4.75263e-005,0.0640586
5.00148e-005,0.0642541
5.25182e-005,0.0644496
5.206e-005,0.0646689
5.48763e-005,0.064709
5.49324e-005,0.0646856
5.79276e-005,0.0646387
5.80044e-005,0.0646072
6.07909e-005,0.064662
6.06796e-005,0.0647169
6.05306e-005,0.0647869
6.35257e-005,0.0647405
6.6804e-005,0.0645688
6.74671e-005,0.064256
6.81265e-005,0.0639413
6.89051e-005,0.0635732
6.9598e-005,0.0632451
7.00934e-005,0.0630095
7.34462e-005,0.0627978
7.37796e-005,0.0626414
7.41931e-005,0.062445
7.46886e-005,0.0622104
7.81009e-005,0.0619672
7.852e-005,0.0617717
7.87845e-005,0.0616458
7.86541e-005,0.0617078
7.84064e-005,0.0618256
7.80935e-005,0.0619743
7.77284e-005,0.062146
7.75133e-005,0.0622485
7.7612e-005,0.0622018
7.7761e-005,0.0621312
7.80255e-005,0.0620063
7.82732e-005,0.0618885
7.83561e-005,0.0618492
7.84884e-005,0.0617867
8.14835e-005,0.0617395
8.16428e-005,0.0616689
8.21531e-005,0.0614267
8.28647e-005,0.0610891
8.35091e-005,0.0607839
8.39245e-005,0.0605884
8.42374e-005,0.0604396
8.4338e-005,0.0603917
8.73033e-005,0.0603605
8.73602e-005,0.0603369
8.7525e-005,0.0602587
8.79553e-005,0.0600555
9.12186e-005,0.0598829
9.14719e-005,0.0597651
9.44522e-005,0.0597258
9.43474e-005,0.0597804
9.39674e-005,0.0599606
9.3472e-005,0.0601952
9.6184e-005,0.0602816
9.60471e-005,0.0603521
9.89081e-005,0.0603681
0.00010171,0.0604229
0.000101397,0.0605717
0.000103945,0.0607357
0.000106448,0.0609322
0.000109056,0.0610733
0.000108778,0.0612059
0.000111758,0.0611675
0.000114813,0.0610969
0.000118047,0.0609405
0.000121355,0.0607527
0.000121526,0.060674
0.0001247,0.0605414
0.000127576,0.0605562
0.000130407,0.0605953
0.000133209,0.0606423
0.000136249,0.0605798
0.000139244,0.0605407
0.000142,0.0606108
0.000147544,0.0607286
0.000149943,0.0609785
0.000152223,0.061276
0.000154234,0.0616994
0.000159301,0.0620447
0.00016173,0.0622793
0.000164322,0.062428
0.000167139,0.0624681
0.000172741,0.062562
0.000178285,0.062687
0.000180803,0.0628825
0.000183247,0.0631028
0.000185631,0.063345
0.000191115,0.0634938
0.000196866,0.0635257
0.000202708,0.0635102
0.000208728,0.0634163
0.000211634,0.063424
0.000217266,0.0635098
0.000219784,0.06369
0.000225149,0.0639018
0.000227712,0.0640658
0.000233374,0.0641292
0.000239216,0.0641214
0.000244997,0.0641292
0.000250511,0.064278
0.000255666,0.0645908
0.000260584,0.0650142
0.000262506,0.0654834
0.000267334,0.0659374
0.000275142,0.0663608
0.000277333,0.0667213
0.000282489,0.0670265
0.000287644,0.0673412
0.000292651,0.0677169
0.000297598,0.0681327
0.000302605,0.0685161
0.000307552,0.0689243
0.000312708,0.0692295
0.000318162,0.0694021
0.000323914,0.0694338
0.000329755,0.069426
0.000335656,0.0693791
0.000341646,0.0692932
0.000347458,0.0693006
0.000353001,0.0694255
0.000358395,0.0696296
0.000363968,0.0697393
0.000369541,0.0698566
0.000375263,0.0698959
0.000380806,0.0700209
0.000386171,0.0702326
0.000391207,0.0706007
0.000395648,0.0712492
0.000403128,0.0718367
0.000407688,0.0724241
0.000412576,0.0728723
0.000420324,0.073311
0.000425361,0.0736944
0.000430248,0.074135
0.000437937,0.0746119
0.000442676,0.0751345
0.000450365,0.0756151
0.000455461,0.0759603
0.000460706,0.0762255
0.000469409,0.0762194
0.000475488,0.0761097
0.000481479,0.0760239
0.00049036,0.0759533
0.000496112,0.075984
0.000501744,0.0760622
0.000507317,0.07618
0.000512831,0.0763288
0.000518314,0.0764776
0.000523738,0.0766578
0.000531964,0.0768848
0.000539951,0.0772376
0.000544987,0.0776134
0.000552617,0.0781055
0.000557206,0.0787006
0.000564687,0.079288
0.000569366,0.0798374
0.000577055,0.0803008
0.000582121,0.0806766
0.000590048,0.0810447
0.000597857,0.0814605
0.000602476,0.0820403
0.000607155,0.0825782
0.000614844,0.0830589
0.00062301,0.0833335
0.000631116,0.0836063
0.0006366,0.0837798
0.000645123,0.0838585
0.000653825,0.0838745
0.000659399,0.0839918
0.000667684,0.0841949
0.000676147,0.0843132
0.000684552,0.084462
0.000690184,0.0845559
0.000698529,0.0847285
0.000707112,0.0847991
0.000712774,0.0848773
0.000721179,0.0850261
0.000729285,0.085316
0.000734471,0.0856135
0.000742458,0.0859416
0.000747643,0.0862563
0.00075569,0.0865767
0.000760875,0.0868743
0.000769041,0.0871184
0.000774286,0.0873988
0.000782333,0.0877135
0.000790201,0.0881274
0.000795029,0.0885833
0.000803075,0.0889113
0.000811361,0.0891002
0.000816963,0.0892179
0.000825844,0.0891245
0.000834845,0.0889833
0.000843785,0.0888818
0.000852786,0.0887568
0.000858746,0.0886934
0.000867747,0.0885685
0.000874005,0.0883568
0.000883184,0.0881136
0.000892482,0.0878408
0.0009019,0.0875357
0.00091102,0.0873306
0.00091996,0.0872362
0.00092595,0.0871499
0.000934534,0.0872124
0.000943117,0.0872672
0.000948898,0.0872987
0.000957541,0.0873222
0.000966243,0.08733
0.000972084,0.08733
0.000983827,0.0872599
0.000990234,0.0869853
0.00100031,0.0863444
0.00101062,0.0855777
0.00101843,0.0846278
0.00102975,0.0834147
0.0010412,0.0821254
0.00105294,0.0806987
0.00106486,0.0791804
0.00107398,0.0776011
0.00108596,0.0760524
0.0010974,0.074763
0.00110527,0.0737864
0.00111594,0.0728595
0.00112649,0.0719973
0.00113391,0.0712382
0.00114115,0.070563
0.00115099,0.0700137
0.00116046,0.0696627
0.00116666,0.0694892
0.00117537,0.0694809
0.00118113,0.0695279
0.00118948,0.0696919
0.0011952,0.0697472
0.00120366,0.0698411
0.00120923,0.0699737
0.00121776,0.0700524
0.0012233,0.0702012
0.00123159,0.0703967
0.00123707,0.070554
0.00124559,0.0706322
0.00125173,0.070492
0.00126115,0.070164
0.00127087,0.0696928
0.00127823,0.0689642
0.00128902,0.0679877
0.00129986,0.0669806
0.00131083,0.0659048
0.00132192,0.0647681
0.00133014,0.0636313
0.00133849,0.0624487
0.00134951,0.0613501
0.00135732,0.0604079
0.00136746,0.0597365
0.00137383,0.0594599
0.00138242,0.059514
0.0013876,0.0598268
0.00139559,0.0601644
0.00140071,0.0605001
0.00140876,0.0608129
0.00141386,0.0611505
0.00142173,0.0615511
0.0014267,0.0619573
0.00143445,0.062396
0.00144232,0.0628118
0.00144721,0.0632582
0.00145224,0.0636263
0.00146041,0.0638704
0.00146589,0.0640421
0.00147442,0.0641212
0.00148294,0.0642228
0.00149188,0.0641217
0.0015013,0.0638013
0.00150791,0.0634084
0.00151757,0.0629544
0.0015274,0.0624318
0.00153754,0.0617719
0.00154761,0.0611386
0.0015575,0.0605588
0.00156728,0.06008
0.00157664,0.0597653
0.00158558,0.0596475
0.00159103,0.0598345
0.0015992,0.0601015
0.0016073,0.0603838
0.00161547,0.0606336
0.00162063,0.0609541
0.00162563,0.0613394
0.0016335,0.0617456
0.00164089,0.0623789
0.00164858,0.0628672
0.00165606,0.063447
0.00166381,0.0639162
0.00167168,0.0643015
0.00167704,0.0645208
0.00168825,0.0647325
0.00169647,0.0649671
0.00170181,0.0651865
0.00170991,0.0654688
0.0017185,0.065547
0.00172702,0.0656414
0.00173292,0.0655947
0.00174478,0.0654697
0.00175056,0.0655003
0.00175903,0.0656018
0.00176445,0.0658059
0.00177256,0.066071
0.00178043,0.0664945
0.00178817,0.066956
0.0017958,0.0674558
0.00180355,0.0679288
0.00180823,0.0684667
0.0018161,0.0688691
0.00182456,0.0689793
0.00183362,0.0688229
0.0018428,0.0686197
0.00184951,0.0681887
0.00185952,0.0675783
0.00186989,0.066781
0.00188062,0.0658388
0.00189159,0.0647707
0.00190321,0.063405
0.00191191,0.0620165
0.00192324,0.0607881
0.00193379,0.0599146
0.00194428,0.0590944
0.00195453,0.0583734
0.00196496,0.0575571
0.00197533,0.0567598
0.00198559,0.0560388
0.00199277,0.0553942
0.00200207,0.0551271
0.00201083,0.0550949
0.00201655,0.0551419
0.00202525,0.0551575
0.00203425,0.055025
0.00204015,0.0549775
0.00204898,0.0549306
0.00205476,0.0549382
0.0020634,0.0549694
0.00206882,0.0551649
0.00207717,0.0553213
0.00208557,0.0554787
0.00209398,0.0556351
0.00209973,0.0556668
0.00210831,0.0557138
0.00211725,0.0556279
0.00212303,0.0556433
0.0021315,0.0557606
0.00214014,0.0557921
0.00214884,0.0558157
0.00215486,0.0557141
0.00216374,0.0556202
0.00217298,0.0553856
0.00218216,0.0551739
0.0021911,0.0550637
0.002197,0.0550246
0.00220845,0.0551023
0.00221405,0.0552044
0.00222228,0.0554314
0.00223062,0.0556269
0.00223867,0.055932
0.00224689,0.0561762
0.00225482,0.0565271
0.00226239,0.0570993
0.00226996,0.0576334
0.00227735,0.0582666
0.00228474,0.0588999
0.00229231,0.0594416
0.00229708,0.0599337
0.00230495,0.0603285
0.00231317,0.060564
0.00232134,0.0608292
0.0023295,0.0610809
0.00233791,0.0612297
0.00234625,0.0614099
0.00235472,0.0615277
0.00236059,0.06152
0.00236935,0.0614809
0.00237817,0.0614573
0.00238687,0.0614417
0.00239534,0.0615666
0.00240368,0.0617393
0.00241179,0.0620444
0.00241989,0.062342
0.0024277,0.0627654
0.00243557,0.0631793
0.00244326,0.0636428
0.00245113,0.0640662
0.00245888,0.0645049
0.00246651,0.0650275
0.00247411,0.0655768
0.00247858,0.0662025
0.00248612,0.0667594
0.00249366,0.067324
0.00250152,0.0677169
0.00250939,0.0681251
0.00251732,0.0685084
0.00252233,0.0688842
0.00253305,0.0693076
0.00253818,0.0696452
0.00254629,0.0699256
0.00255481,0.0700291
0.00256369,0.0699432
0.00257269,0.0698031
0.00257895,0.069599
0.00258813,0.0693796
0.00259731,0.0691526
0.00260631,0.0690191
0.00261537,0.068878
0.00262431,0.0687602
0.00263319,0.0686896
0.00264201,0.0686272
0.00265059,0.0687125
0.0026562,0.0688069
0.00266746,0.068971
0.00267569,0.0692142
0.00268391,0.0694411
0.00269208,0.0697158
0.00270036,0.0699189
0.00270561,0.070186
0.00271682,0.0703738
0.00272209,0.0706313
0.00273049,0.0707887
0.00273884,0.0709537
0.00274712,0.0711568
0.00275559,0.0712903
0.00276107,0.0714467
0.00276983,0.0714241
0.00277871,0.0713459
0.00278789,0.0711189
0.00279707,0.0708995
0.00280348,0.070642
0.00281266,0.0704141
0.00282178,0.0702177
0.0028309,0.0700298
0.00283978,0.0699592
0.00284872,0.0698572
0.00285754,0.0697947
0.00286344,0.0697709
0.00287197,0.0698643
0.00288025,0.0700522
0.00288848,0.0702792
0.00289658,0.0705767
0.00290445,0.0709773
0.00291244,0.0713378
0.00292072,0.0715485
0.00292901,0.0717526
0.00293723,0.0719643
0.00294552,0.0721837
0.00295374,0.0724268
0.00296197,0.0726615
0.00297025,0.0728493
0.00297872,0.0729905
0.00298736,0.0730145
0.00299624,0.0729363
0.00300518,0.072819
0.0030143,0.0726388
0.00302044,0.07249
0.00302956,0.0722945
0.00303874,0.0720828
0.0030481,0.0717929
0.0030574,0.0715106
0.00306663,0.0712607
0.00307599,0.0709632
0.00308523,0.0707114
0.00309423,0.0705627
0.00310022,0.0704997
0.00310892,0.0704917
0.00311757,0.0705308
0.00312621,0.0705699
0.00313491,0.0705935
0.00314355,0.0706247
0.00315226,0.0706326
0.00315804,0.0706482
0.0031665,0.0707498
0.00317509,0.0708204
0.00318355,0.0709382
0.00319231,0.0709227
0.00320119,0.0708368
0.00321043,0.0706099
0.00321678,0.07036
0.003229,0.0700625
0.00323549,0.0697554
0.00324771,0.0694502
0.00325421,0.069145
0.00326351,0.068878
0.00327269,0.0686434
0.00328175,0.0684937
0.00329081,0.068322
0.0032968,0.0682509
0.00330848,0.0682037
0.00331417,0.0682738
0.00332258,0.0684073
0.00333098,0.068579
0.00333921,0.0687907
0.00334773,0.0689009
0.00335324,0.069042
0.00336171,0.0691517
0.00337005,0.0693472
0.00337816,0.0696219
0.00338626,0.0699022
0.00339437,0.0702169
0.00340236,0.0705526
0.00340778,0.0707501
0.00341619,0.0708988
0.00342453,0.0710714
0.00343016,0.0711654
0.00343869,0.0712359
0.00344721,0.0713375
0.00345585,0.0713769
0.00346146,0.0714784
0.00346998,0.0715571
0.0034788,0.0715104
0.00348732,0.0716196
0.00349597,0.0716589
0.00350449,0.0717295
0.00351003,0.0718706
0.00351832,0.0720738
0.00352952,0.0722702
0.00353781,0.0724657
0.00354326,0.0726536
0.00355471,0.0727404
0.00356019,0.0728968
0.00357152,0.0730455
0.00357968,0.0732954
0.00358785,0.0735701
0.00359589,0.0738752
0.00360394,0.0741976
0.00361211,0.0744627
0.00362015,0.0747774
0.00362832,0.0750273
0.0036366,0.075239
0.00364501,0.075404
0.00365335,0.0755842
0.00366176,0.0757177
0.00367022,0.0758427
0.00368167,0.0759137
0.00368745,0.0759528
0.00369889,0.0760391
0.00370467,0.0760547
0.00371343,0.0760156
0.00372208,0.0760547
0.00373358,0.0761172
0.00373918,0.0762269
0.00374753,0.0763833
0.00375599,0.0765244
0.00376428,0.0767123
0.0037697,0.0769088
0.00377811,0.0770499
0.00378657,0.0771825
0.00379497,0.0773236
0.00380022,0.0775983
0.00381137,0.077809
0.00381965,0.0780207
0.00382522,0.0781543
0.00383375,0.0782406
0.00384257,0.0781862
0.00385455,0.0780298
0.00386367,0.0778419
0.00387261,0.077716
0.00388143,0.0776612
0.00389061,0.0774657
0.00389943,0.0774183
0.00390831,0.0773243
0.00391749,0.0771212
0.00392357,0.0769953
0.00393239,0.0769402
0.00394086,0.0770575
0.00395188,0.0773303
0.00395707,0.0776526
0.0039678,0.0780513
0.0039726,0.0785434
0.00398315,0.0790469
0.00398791,0.0795619
0.00399823,0.0801837
0.00400276,0.080794
0.00401012,0.0814273
0.00401763,0.0820071
0.00402517,0.0825564
0.00403286,0.0830485
0.00403813,0.0833098
0.00404648,0.0834901
0.00405506,0.0835296
0.00406382,0.083522
0.00407246,0.0835532
0.00408111,0.0835923
0.00408969,0.0836629
0.00409821,0.0837492
0.00410644,0.0839762
0.00411472,0.0842032
0.00412247,0.0846419
0.00413308,0.0851282
0.00413749,0.0857996
0.00414745,0.0865778
0.00415436,0.0874438
0.00416104,0.0884165
0.00417051,0.0894312
0.00417704,0.0904764
0.00418386,0.0913805
0.0041906,0.0923113
0.00419736,0.0932421
0.00420726,0.0940584
0.00421739,0.0947489
0.0042246,0.0954775
0.00423188,0.0961756
0.00424219,0.0967936
0.00425262,0.0973429
0.00426037,0.0978045
0.00426841,0.0981345
0.00427926,0.0984873
0.00428719,0.0988631
0.00429488,0.0993552
0.00430251,0.099874
0.00431026,0.100328
0.00432098,0.100759
0.00432885,0.10116
0.00433672,0.101558
0.00434751,0.101974
0.00435514,0.102474
0.00436277,0.103008
0.00437037,0.10353
0.00437782,0.104137
0.00438807,0.104778
0.0043954,0.105445
0.00440285,0.106056
0.0044131,0.106689
0.00442058,0.107292
0.00442789,0.107967
0.00443808,0.108627
0.0044455,0.10926
0.00445587,0.109832
0.00446368,0.110271
0.00447196,0.110491
0.00448037,0.110632
0.00448913,0.110602
0.00450099,0.110508
0.00451005,0.110351
0.00451911,0.110163
0.00453115,0.109967
0.00454033,0.109764
0.00454963,0.109489
0.00455905,0.109153
0.00457109,0.108948
0.00458021,0.108776
0.00458903,0.108713
0.00460053,0.108768
0.00461168,0.109002
0.00461683,0.10933
0.00462786,0.109605
0.00463603,0.109864
0.00464413,0.110147
0.004652,0.110568
0.00465975,0.111024
0.00466744,0.111493
0.00467504,0.11205
0.00468559,0.112542
0.00469333,0.113006
0.00470144,0.113303
0.00471241,0.113601
0.00472081,0.113767
0.00472916,0.113923
0.00474054,0.114041
0.00474918,0.114096
0.00475765,0.114197
0.00476617,0.114299
0.00477779,0.114315
0.00478668,0.114237
0.00479556,0.114143
0.00480432,0.114143
0.00481302,0.114151
0.00482148,0.11426
0.00482989,0.114401
0.00484098,0.11466
0.00484914,0.114918
0.00485761,0.11506
0.00486583,0.115279
0.00487406,0.115514
0.00488222,0.115779
0.00489313,0.116124
0.004901,0.116532
0.00490887,0.116931
0.00491703,0.117183
0.00492526,0.11741
0.00493396,0.117442
0.0049426,0.117465
0.00495166,0.117309
0.0049606,0.117199
0.00497258,0.117043
0.00498176,0.116807
0.00499076,0.116682
0.00499976,0.116541
0.0050087,0.116455
0.00501788,0.116212
0.00502688,0.116094
0.00503564,0.116078
0.00504399,0.116235
0.0050521,0.116525
0.00506002,0.116916
0.00506783,0.117354
0.00507576,0.117707
0.00508369,0.118091
0.00509143,0.118569
0.00509886,0.119172
0.00510625,0.119805
0.00511358,0.120465
0.00512082,0.121171
0.0051283,0.121751
0.00513581,0.122331
0.00514341,0.122861
0.00515116,0.123309
0.00515915,0.123654
0.00516719,0.123967
0.0051753,0.124265
0.00518329,0.124625
0.00519437,0.124877
0.00519965,0.125127
0.00521067,0.125402
0.0052189,0.125629
0.0052273,0.125794
0.00523276,0.125966
0.00524384,0.126209
0.00524912,0.126474
0.00525722,0.126749
0.00526533,0.127039
0.00527326,0.127432
0.00528119,0.127815
0.00529215,0.128105
0.00530002,0.128504
0.00530783,0.12895
0.0053154,0.129507
0.00532297,0.130037
0.00533352,0.130566
0.00533816,0.131112
0.0053486,0.131661
0.00535634,0.132132
0.00536427,0.132508
0.00537226,0.132838
0.0053834,0.133088
0.00539163,0.133324
0.00539986,0.133551
0.00540808,0.133778
0.00541935,0.133958
0.00542781,0.134076
0.00543645,0.134123
0.0054451,0.134155
0.00545344,0.134311
0.00546459,0.134554
0.00546983,0.134827
0.00548068,0.13518
0.0054889,0.135416
0.00549731,0.135573
0.00550312,0.135581
0.00551486,0.135511
0.00552392,0.135347
0.00553292,0.135228
0.00554198,0.135064
0.0055511,0.134877
0.00556016,0.134712
0.00556934,0.1345
0.00557822,0.134413
0.00558692,0.134421
0.00559539,0.134546
0.00560355,0.134821
0.00561458,0.135093
0.00561956,0.135494
0.00562755,0.135847
0.00563547,0.1362
0.00564364,0.13648
0.00565204,0.136622
0.00566069,0.13667
0.00566921,0.13674
0.00567785,0.136787
0.00568643,0.136858
0.00569478,0.13703
0.00570324,0.137163
0.00571171,0.137273
0.00571993,0.137492
0.00572816,0.13775
0.00573609,0.13811
0.00574681,0.138549
0.00575173,0.138965
0.00576216,0.139537
0.00576979,0.140044
0.00577766,0.140445
0.00578588,0.140689
0.00579098,0.141025
0.00579944,0.141151
0.00580797,0.14123
0.00581661,0.141269
0.00582537,0.141254
0.00583402,0.141277
0.00584302,0.141168
0.00585172,0.141152
0.00586042,0.141175
0.00586888,0.141293
0.00587753,0.14134
0.00588611,0.141395
0.00589475,0.141442
0.00590316,0.141567
0.00591132,0.141832
0.00591937,0.142169
0.00592748,0.142444
0.0059357,0.142694
0.00594387,0.142961
0.00595185,0.143291
0.00596002,0.143564
0.00596777,0.144027
0.00597525,0.144607
0.00598273,0.145194
0.00599027,0.145759
0.00599808,0.14619
0.00600568,0.146713
0.00601354,0.147121
0.00602439,0.147481
0.00603262,0.147725
0.00604061,0.148053
0.00604865,0.148399
0.00605688,0.14861
0.00606796,0.14887
0.00607351,0.149002
0.00608209,0.149081
0.00609067,0.149128
0.00610224,0.149167
0.0061107,0.149285
0.00611899,0.149496
0.00612709,0.149769
0.00613544,0.149959
0.0061436,0.150224
0.00615177,0.150476
0.00615993,0.150749
0.0061678,0.151134
0.00617579,0.151494
0.00618342,0.152002
0.00619093,0.152581
0.00619829,0.153234
0.00620553,0.153936
0.00621283,0.154603
0.00622031,0.155191
0.00622788,0.155732
0.00623548,0.156274
0.00624305,0.156812
0.00625041,0.157457
0.00625786,0.158059
0.00626835,0.158574
0.00627327,0.159024
0.00628436,0.159274
0.00629252,0.159524
0.00630069,0.159791
0.00630886,0.160058
0.00631708,0.160301
0.00632531,0.160536
0.00633341,0.160818
0.0063445,0.161076
0.00635272,0.161296
0.00636113,0.161454
0.0063693,0.161711
0.0063774,0.162009
0.00638527,0.162409
0.00639308,0.16284
0.00640065,0.163393
0.00640807,0.164007
0.0064185,0.164553
0.00642306,0.165167
0.00643325,0.165831
0.00644067,0.166468
0.006448,0.167124
0.00645527,0.167807
0.00646273,0.16841
0.00647298,0.16905
0.00647766,0.1696
0.00648821,0.170103
0.00649607,0.17051
0.006504,0.17087
0.00651223,0.171107
0.00652027,0.171442
0.00653118,0.171765
0.00653929,0.172055
0.00654716,0.172461
0.00655514,0.172814
0.00656295,0.173245
0.00657082,0.173653
0.00657851,0.17413
0.00658608,0.174687
0.00659627,0.175358
0.00660351,0.176064
0.00661353,0.176815
0.0066205,0.177655
0.00662753,0.178456
0.00663448,0.179302
0.00664449,0.180054
0.00665161,0.180821
0.00665862,0.181629
0.00666857,0.182419
0.00667542,0.183312
0.00668508,0.184239
0.00669191,0.185139
0.00669882,0.185993
0.00670877,0.186775
0.00671295,0.187569
0.00672296,0.18832
0.00672996,0.189141
0.00673682,0.190029
0.00674647,0.190945
0.0067533,0.19186
0.00676024,0.192692
0.00676695,0.193646
0.0067766,0.194588
0.0067831,0.195633
0.00679246,0.196709
0.00679857,0.197953
0.00680435,0.199333
0.00681323,0.200646
0.00681901,0.202027
0.00682506,0.203301
0.00683099,0.204621
0.00683704,0.205887
0.00684297,0.207199
0.00684893,0.208519
0.00685758,0.209915
0.00686339,0.211304
0.00686929,0.212647
0.00687805,0.213997
0.00688416,0.215233
0.00689024,0.216484
0.00689641,0.217697
0.00690246,0.218964
0.00690845,0.220253
0.00691709,0.221665
0.00692302,0.222992
0.00693172,0.224365
0.00693763,0.225716
0.00694344,0.227097
0.0069519,0.228569
0.00695729,0.230164
0.00696242,0.231858
0.00697035,0.23362
0.00697527,0.235413
0.00698015,0.237244
0.00698784,0.239083
0.00699279,0.240883
0.00699771,0.242699
0.00700557,0.244477
0.00701058,0.246231
0.00701845,0.248009
0.00702626,0.249802
0.00703129,0.251564
0.00703928,0.253296
0.00704468,0.254875
0.00705004,0.256462
0.00705827,0.258072
0.00706643,0.259705
0.00707162,0.261383
0.00707954,0.263138
0.00708449,0.264916
0.0070923,0.266716
0.00710005,0.268563
0.00710786,0.270386
0.00711239,0.272354
0.00711975,0.274384
0.00712431,0.276352
0.00713161,0.278397
0.00713867,0.280564
0.00714284,0.28273
0.00714702,0.284882
0.00715402,0.287064
0.00716108,0.289231
0.00716505,0.291489
0.0071719,0.293747
0.00717581,0.296021
0.00718242,0.298401
0.00718916,0.30072
0.00719592,0.303025
0.00719989,0.305268
0.00720683,0.307495
0.00721103,0.309632
0.00721815,0.311768
0.00722531,0.313889
0.00722969,0.315933
0.00723982,0.318024
0.00724417,0.320099
0.00725141,0.322174
0.00725895,0.324112
0.00726724,0.325699
0.00727287,0.327164
0.00728151,0.328583
0.00728733,0.329949
0.00729895,0.331337
0.00730735,0.332848
0.00731263,0.334496
0.00732073,0.336151
0.00732872,0.337883
0.00733653,0.339676
0.00734055,0.341919
0.00734693,0.344391
0.00735316,0.346955
0.00735927,0.349579
0.00736535,0.352204
0.00737187,0.354615
0.00737888,0.356812
0.00738582,0.35904
0.00739289,0.361191
0.00739998,0.363327
0.00741023,0.365357
0.00741482,0.367325
0.00742215,0.369355
0.00743222,0.37146
0.0074395,0.373535
0.0074465,0.375717
0.00745356,0.377884
0.00746075,0.37999
0.00746772,0.382187
0.00747439,0.384552
0.00748095,0.386948
0.00748724,0.389481
0.00749359,0.391983
0.0075,0.394455
0.00750649,0.396881
0.0075129,0.399353
0.00751913,0.401917
0.0075253,0.404496
0.00753135,0.407135
0.00753761,0.409683
0.00754383,0.412247
0.00755042,0.414627
0.00755722,0.416916
0.00756699,0.419174
0.00757379,0.421463
0.00758079,0.423661
0.00758773,0.425873
0.00759477,0.428055
0.00760484,0.430146
0.0076122,0.432175
0.00761971,0.434143
0.00763002,0.436112
0.00763738,0.438141
0.00764472,0.440186
0.00765193,0.442276
0.00765887,0.444504
0.00766558,0.446839
0.00767207,0.449265
0.00768125,0.451798
0.00768733,0.454422
0.00769615,0.457123
0.00770208,0.459824
0.00770796,0.462555
0.00771395,0.465241
0.00772012,0.467819
0.00772634,0.470368
0.00773299,0.472733
0.00774014,0.474854
0.00774795,0.476647
0.00775892,0.47834
0.00776738,0.479851
0.00777585,0.481331
0.00778753,0.482704
0.00779605,0.484169
0.00780457,0.485626
0.00781334,0.487
0.00782186,0.488465
0.00783026,0.489983
0.00784129,0.491654
0.0078491,0.493454
0.00785935,0.495499
0.00786638,0.497666
0.00787306,0.500015
0.00787962,0.502426
0.00788614,0.504837
0.00789538,0.507355
0.00790185,0.509781
0.00790808,0.512345
0.00791398,0.515061
0.00792,0.517716
0.00792632,0.520233
0.00793579,0.522599
0.00793964,0.524948
0.00794947,0.527161
0.00795636,0.529419
0.00796062,0.531525
0.00797093,0.533509
0.00797835,0.535507
0.00798589,0.537453
0.00799352,0.539345
0.00800383,0.541344
0.00801107,0.543419
0.00801832,0.545494
0.00802556,0.547585
0.00803259,0.549752
0.00804219,0.552071
0.00804854,0.554604
0.00805479,0.557152
0.00806099,0.559716
0.00806681,0.562462
0.0080728,0.565132
0.00807861,0.567894
0.00808442,0.570656
0.00809005,0.573479
0.00809846,0.576393
0.00810394,0.579308
0.00811216,0.582283
0.00811762,0.585213
