"Maximum force"	26,9596	"N"
"Gage length "	1,16094	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,0779984
3,29688e-007	0,077842
6,70552e-008	0,0779659
-5,7742e-007	0,0782711
-1,91107e-006	0,0789044
-5,60656e-006	0,079282
-5,71646e-006	0,0793297
-5,71679e-006	0,0793299
-5,56871e-006	0,0792598
-5,55148e-006	0,0792516
-5,97989e-006	0,0794547
-6,01435e-006	0,0794709
-6,12984e-006	0,0795257
-6,19596e-006	0,079557
-5,61854e-006	0,0792842
-4,4339e-006	0,0787196
-2,67556e-006	0,0778918
-9,39575e-007	0,0770679
4,76035e-007	0,0763927
1,37383e-006	0,0759692
1,83763e-006	0,0757499
2,36662e-006	0,0755
3,24206e-006	0,0750842
4,96315e-006	0,0742717
6,14779e-006	0,0737071
7,12382e-006	0,0732436
7,67143e-006	0,0729842
7,62533e-006	0,0730068
7,47725e-006	0,0730773
6,47142e-006	0,0735542
5,19737e-006	0,0741569
4,38526e-006	0,0745422
3,64393e-006	0,074895
2,99945e-006	0,0752002
2,99608e-006	0,0752007
2,20259e-006	0,0755765
1,32715e-006	0,0759904
1,12878e-006	0,0760857
1,5275e-007	0,0765473
8,12126e-007	0,0762364
1,68757e-006	0,0758206
2,97652e-006	0,0752103
5,3309e-006	0,0740887
7,19355e-006	0,0732114
8,79542e-006	0,0724522
1,00695e-005	0,0718495
1,10902e-005	0,0713631
1,19209e-005	0,0709702
1,33589e-005	0,0702912
1,4849e-005	0,0695855
1,56909e-005	0,069185
1,96248e-005	0,0686986
1,93454e-005	0,0688302
1,88984e-005	0,0690419
1,81869e-005	0,0693776
1,97142e-005	0,0700261
2,09883e-005	0,0708043
2,2836e-005	0,071304
2,48775e-005	0,0717122
3,05399e-005	0,0717766
3,67686e-005	0,0715896
4,44576e-005	0,0720569
5,29215e-005	0,0721914
6,05509e-005	0,072714
7,1697e-005	0,0729439
8,39755e-005	0,0726234
9,62541e-005	0,0723106
0,000106089	0,0717956
0,000115864	0,0712845
0,000128262	0,070924
0,000137381	0,0707275
0,000146382	0,070594
0,000155084	0,0706093
0,000163786	0,0706093
0,000176184	0,0702584
0,000185363	0,0700219
0,000191979	0,0696537
0,000201039	0,0694897
0,000209026	0,0698407
0,000216179	0,0705845
0,00022357	0,0712025
0,000230216	0,0721867
0,000236861	0,0731709
0,000243954	0,0739453
0,000250779	0,0748379
0,00025823	0,0754483
0,00026267	0,0760929
0,000272445	0,0769551
0,000279926	0,0775654
0,000287436	0,07813
0,000298463	0,0784123
0,000307702	0,0781548
0,000317656	0,0775864
0,000330888	0,0768082
0,000340842	0,0762284
0,000350975	0,0755799
0,000363551	0,0751068
0,00037273	0,0749037
0,000381432	0,074903
0,000389896	0,0750356
0,000398241	0,0752005
0,000404291	0,075099
0,000412397	0,0753641
0,000420265	0,0757723
0,000424288	0,076642
0,000430487	0,0778322
0,000436388	0,0791597
0,000442736	0,0802889
0,000449531	0,0812006
0,000456505	0,0820246
0,000463627	0,0827837
0,00047069	0,0835657
0,000478052	0,0842104
0,000488184	0,0849085
0,000495605	0,0855417
0,000506215	0,0860128
0,000514381	0,0862703
0,000523381	0,0861473
0,000532798	0,0858269
0,000545375	0,0853481
0,000554912	0,0849724
0,000563912	0,0848389
0,000572674	0,0848302
0,000581019	0,0849942
0,000592344	0,0851506
0,000600569	0,08537
0,000609152	0,0854255
0,000614814	0,0855114
0,000623338	0,0855977
0,000631027	0,0860821
0,000635467	0,0867497
0,000641935	0,0878178
0,000648342	0,0889088
0,000654958	0,0899083
0,000661723	0,0908391
0,000671737	0,0915906
0,00067573	0,0924603
0,000682645	0,0933148
