"Maximum force"	32,7541	"N"
"Gage length "	0,746931	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,202735
-4,30271e-007	0,202939
-1,51806e-006	0,203454
-2,19978e-006	0,203776
-3,17581e-006	0,20424
-4,11458e-006	0,204686
-4,82611e-006	0,205022
-5,96605e-006	0,205563
-7,10599e-006	0,206101
-8,29808e-006	0,206666
-1,19936e-005	0,207044
-1,29249e-005	0,207482
-1,34539e-005	0,207734
-1,38357e-005	0,207914
-1,42157e-005	0,208095
-1,43321e-005	0,208149
-1,47121e-005	0,20833
-1,47619e-005	0,208353
-1,51251e-005	0,208525
-1,53068e-005	0,208612
-1,60667e-005	0,208972
-1,67596e-005	0,2093
-1,75866e-005	0,209691
-1,86595e-005	0,210199
-1,95387e-005	0,210616
-2,07904e-005	0,211211
-2,17515e-005	0,211667
-2,29734e-005	0,212247
-2,38526e-005	0,212661
-2,48286e-005	0,213124
-2,55215e-005	0,213453
-2,61995e-005	0,213775
-2,67471e-005	0,214032
-2,71942e-005	0,214245
-2,78051e-005	0,214535
-2,80379e-005	0,214645
-2,85148e-005	0,214872
-2,87318e-005	0,214974
-2,92272e-005	0,215208
-2,98047e-005	0,215483
-3,022e-005	0,215678
-3,08123e-005	0,215961
-3,14084e-005	0,216243
-3,22503e-005	0,216642
-3,27793e-005	0,216893
-3,36734e-005	0,217315
-3,42843e-005	0,217605
-3,49958e-005	0,217942
-3,55919e-005	0,218225
-3,58899e-005	0,218366
-3,62215e-005	0,218523
-3,64031e-005	0,218609
-3,67495e-005	0,218773
-3,67179e-005	0,218758
-3,72618e-005	0,219016
-3,73293e-005	0,219048
-3,47514e-005	0,219197
-3,52319e-005	0,219431
-3,56622e-005	0,219635
-3,3427e-005	0,219948
-3,10875e-005	0,220215
-2,88524e-005	0,220536
-2,6498e-005	0,220795
-2,18786e-005	0,221356
-1,38916e-005	0,221688
-9,12324e-006	0,222195
-1,58325e-006	0,22276
9,14559e-006	0,223185
1,95764e-005	0,223731
2,72058e-005	0,224272
3,45372e-005	0,224932
4,49084e-005	0,225512
5,24484e-005	0,226073
6,29984e-005	0,226576
7,03e-005	0,227267
7,73035e-005	0,228079
8,47243e-005	0,22869
9,47379e-005	0,229437
0,00010201	0,230132
0,000111844	0,230971
0,000118639	0,231905
0,000125226	0,232905
0,000134464	0,234026
0,000141408	0,234889
0,000151005	0,235846
0,000158098	0,236613
0,000164654	0,237635
0,000174131	0,238657
0,000180479	0,239779
0,000186946	0,240839
0,000196185	0,241976
0,000202473	0,243136
0,000208762	0,24428
0,000217047	0,245852
0,000225808	0,247225
0,000231054	0,248866
0,00023922	0,250498
0,000244465	0,252162
0,000252631	0,253802
0,000260618	0,255518
0,000268545	0,257273
0,000273909	0,25886
0,000278976	0,260592
0,00029042	0,262057
0,000295546	0,263758
0,000303771	0,265368
0,000311997	0,26697
0,000322845	0,268717
0,000327732	0,270556
0,000335362	0,27244
0,000343289	0,274195
0,000350621	0,276225
0,000358012	0,278239
0,000368085	0,280344
0,000372138	0,282557
0,00037935	0,284647
0,000386324	0,28686
0,000393566	0,28892
0,000400808	0,29101
0,000408288	0,292964
0,000415292	0,295161
0,000425305	0,297297
0,000432458	0,299433
0,000442114	0,301737
0,000449326	0,303828
0,000455853	0,306239
0,000462439	0,308634
0,000471856	0,31106
0,000481214	0,313502
0,000487503	0,316035
0,000494298	0,318324
0,000504073	0,320582
0,000510748	0,322932
0,000520285	0,325282
0,000526842	0,327693
0,000536676	0,329905
0,000543531	0,332179
0,000553008	0,334559
0,000559267	0,337122
0,000565495	0,339686
0,000574317	0,342387
0,00057986	0,345271
0,000591364	0,348063
0,000597026	0,350916
0,00060555	0,353755
0,000610497	0,356928
0,000618484	0,360026
0,000626054	0,363322
0,000631031	0,366465
0,000641879	0,369593
0,000646468	0,372935
0,000656959	0,376215
0,00066131	0,379679
0,000671443	0,383128
0,000675675	0,386637
0,000686523	0,38975
0,000694331	0,392939
0,000702675	0,395884
0,00071102	0,398798
0,00071859	0,40211
0,000726636	0,405161
0,000734325	0,408412
0,000742074	0,411631
0,000749703	0,414912
0,000757243	0,418238
0,00076678	0,421977
0,000773456	0,4257
0,000782933	0,429469
0,000792053	0,433375
