"Maximum force"	32,2366	"N"
"Gage length "	0,987868	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,137003
-3,3062e-008	0,137019
-8,26549e-008	0,137042
-2,81027e-007	0,137136
-1,65543e-007	0,137081
-2,47965e-007	0,13712
-3,80212e-007	0,137183
-4,46336e-007	0,137214
-6,44708e-007	0,137308
-9,09204e-007	0,137433
-1,35438e-006	0,137645
-1,70269e-006	0,137809
-1,96719e-006	0,137935
-2,26335e-006	0,138076
-2,54461e-006	0,138209
-2,94135e-006	0,138397
-3,28966e-006	0,138561
-3,70317e-006	0,138758
-3,93414e-006	0,138868
-4,2154e-006	0,139
-4,28199e-006	0,139032
-4,4636e-006	0,139118
-4,56278e-006	0,139165
-4,79375e-006	0,139275
-4,97629e-006	0,139361
-5,04241e-006	0,139393
-5,1253e-006	0,139432
-5,02658e-006	0,139385
-5,07571e-006	0,139408
-5,01005e-006	0,139377
-4,97676e-006	0,139361
-5,05918e-006	0,1394
-5,17466e-006	0,139455
-5,33951e-006	0,139533
-5,43916e-006	0,13958
-5,80237e-006	0,139752
-5,70412e-006	0,139706
-5,96675e-006	0,139831
-5,91902e-006	0,139808
-6,14999e-006	0,139917
-6,5132e-006	0,14009
-6,71158e-006	0,140184
-7,05803e-006	0,140348
-7,38958e-006	0,140505
-7,85151e-006	0,140724
-8,1663e-006	0,140873
-8,6301e-006	0,141093
-8,77818e-006	0,141163
-9,15816e-006	0,141343
-9,35746e-006	0,141437
-9,55584e-006	0,141531
-9,80357e-006	0,141649
-9,7712e-006	0,141634
-9,7875e-006	0,141641
-9,7876e-006	0,141641
-9,62275e-006	0,141563
-9,50681e-006	0,141508
-6,54147e-006	0,141477
-3,84436e-006	0,141578
-1,29627e-006	0,141742
1,25183e-006	0,141915
6,43744e-006	0,142213
1,14442e-005	0,142596
1,94909e-005	0,142909
2,72991e-005	0,143325
3,79087e-005	0,143824
4,83991e-005	0,144358
5,56709e-005	0,145049
6,62805e-005	0,145528
7,68305e-005	0,146035
8,44301e-005	0,146569
9,5159e-005	0,146975
0,000106007	0,147361
0,000116855	0,147736
0,000124782	0,148089
0,000132769	0,148442
0,000143558	0,148848
0,000151545	0,149186
0,000159353	0,149625
0,00017038	0,149899
0,000175536	0,150227
0,000186622	0,150487
0,000197411	0,15087
0,000205755	0,151059
0,000214398	0,151075
0,000222922	0,151169
0,000231564	0,1512
0,000243068	0,151262
0,000251711	0,151318
0,000260234	0,151388
0,000271619	0,151513
0,000279844	0,151749
0,000288248	0,151889
0,000293315	0,152265
0,000303686	0,152837
0,000308484	0,153329
0,000315875	0,153966
0,000323475	0,154496
0,000330985	0,155061
0,000338406	0,155679
0,000345975	0,156228
0,000353396	0,156838
0,000363708	0,157441
0,000371128	0,158078
0,000378668	0,158643
0,000386179	0,159215
0,000393808	0,159715
0,000404239	0,160279
0,00041163	0,16092
0,000418991	0,161572
0,000426173	0,162293
0,000433564	0,162927
0,000443518	0,16372
0,000450611	0,164487
0,000460506	0,165303
0,00046742	0,166165
0,000474364	0,167008
