"Maximum force"	41,7673	"N"
"Gage length "	1,02452	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,170655
4,19095e-008	0,170631
-6,50994e-007	0,170959
-7,84174e-007	0,171023
-1,42865e-006	0,171328
-1,80863e-006	0,171508
-2,52016e-006	0,171844
-2,96533e-006	0,172057
-3,21493e-006	0,172174
-3,75882e-006	0,172432
-3,81004e-006	0,172457
-4,57e-006	0,172815
-4,73578e-006	0,172895
-5,27967e-006	0,173153
-5,44637e-006	0,173232
-6,0387e-006	0,173514
-5,9763e-006	0,173483
-6,33951e-006	0,173655
-6,70273e-006	0,173828
-7,09947e-006	0,174016
-7,95629e-006	0,174422
-8,10809e-006	0,174494
-8,5216e-006	0,174689
-8,47247e-006	0,174666
-8,72021e-006	0,174784
-8,68738e-006	0,174768
-8,85222e-006	0,174846
-8,83616e-006	0,174839
-8,78656e-006	0,174815
-9,14978e-006	0,174987
-9,06782e-006	0,174949
-9,33046e-006	0,175073
-9,51393e-006	0,17516
-9,9591e-006	0,175371
-1,03391e-005	0,175551
-1,0883e-005	0,17581
-1,15796e-005	0,176138
-1,21905e-005	0,176428
-1,30995e-005	0,176859
-1,32006e-005	0,176907
-1,38599e-005	0,17722
-1,41263e-005	0,177346
-1,43573e-005	0,177455
-1,48527e-005	0,17769
-1,50194e-005	0,177769
-1,56788e-005	0,178082
-1,57799e-005	0,178129
-1,62418e-005	0,178349
-1,62429e-005	0,178349
-1,66396e-005	0,178537
-1,66068e-005	0,178521
-1,65572e-005	0,178498
-1,66066e-005	0,178521
-1,61949e-005	0,178326
-1,61602e-005	0,17831
-1,56163e-005	0,178052
-1,57793e-005	0,178129
-1,54329e-005	0,177965
-1,26165e-005	0,178004
-9,66611e-006	0,177981
-7,17762e-006	0,178184
-5,43418e-006	0,178729
-6,36006e-007	0,179202
3,44691e-006	0,180022
7,67884e-006	0,180785
1,73348e-005	0,181709
2,42787e-005	0,182555
3,36963e-005	0,183578
4,04912e-005	0,184512
5,00279e-005	0,185485
5,96839e-005	0,186416
6,68066e-005	0,187186
7,65222e-005	0,188094
8,68338e-005	0,18872
9,69666e-005	0,189418
0,000104656	0,189918
0,000115027	0,19049
0,000125517	0,191032
0,00013565	0,191737
0,000142743	0,192527
0,000152816	0,193256
0,000159581	0,194183
0,000169356	0,19506
0,000178595	0,196189
0,000185062	0,197265
0,00019138	0,198394
0,000200619	0,199516
0,000207056	0,200614
0,000216057	0,201842
0,000222434	0,202972
0,000231137	0,204345
0,000240435	0,205444
0,000246634	0,206657
0,000256051	0,207687
0,000265171	0,208884
0,000271459	0,210036
0,000280698	0,211158
0,000290294	0,212131
0,000297417	0,212894
0,000307073	0,213809
0,000314345	0,214507
0,000324358	0,215266
0,000334133	0,216144
0,000340988	0,217029
0,000350584	0,217994
0,000357111	0,219032
0,000366052	0,220298
0,000371714	0,221748
0,000376781	0,223472
0,000384827	0,225181
0,000392457	0,227058
0,000400056	0,22898
0,000407745	0,230834
0,000412126	0,232894
0,000419934	0,234695
0,000424464	0,236694
0,000432034	0,238624
0,000439634	0,240531
0,000450184	0,242416
0,00045835	0,244048
0,000466396	0,245742
0,0004748	0,247268
0,000483264	0,248779
0,000492205	0,250053
0,00050043	0,251647
0,000508835	0,253173
0,000517358	0,254638
0,000525882	0,256126
0,000537385	0,257568
0,000545432	0,259261
0,000550439	0,261016
0,000557532	0,263168
0,000564565	0,265334
0,000574161	0,267669
0,000581254	0,26982
0,000588645	0,271835
0,000595559	0,274062
0,000602563	0,27626
0,000612577	0,278396
0,000620087	0,280349
0,000630458	0,282317
0,000638743	0,283897
0,00064679	0,28559
0,000655432	0,286994
0,000667353	0,288238
0,000676175	0,289588
0,000685712	0,290561
0,000695367	0,291496
0,000707825	0,292487
0,000717123	0,293586
0,0007266	0,294593
0,000735541	0,295867
0,000744839	0,296973
0,000750979	0,298209
0,000759442	0,299689
0,000767966	0,301177
0,000776072	0,30284
0,000783582	0,304794
0,000791271	0,306663
0,000798901	0,308555
0,000803759	0,310386
0,000814309	0,312263
0,000821789	0,314231
0,000825693	0,31652
0,000836124	0,31845
0,000843276	0,320571
0,000850578	0,322631
0,000858178	0,324538
0,000866045	0,326324
0,000876655	0,32817
0,000884702	0,329871
0,000892808	0,331535
0,000900914	0,333213
0,00090908	0,334853
0,00091969	0,336707
0,000924935	0,338355
0,000936379	0,339812
0,000944962	0,341254
0,000953187	0,342872
0,000961055	0,344649
0,000968685	0,346549
0,000978996	0,348548
0,000986626	0,350433
0,000994136	0,352386
0,00100162	0,354354
0,00100871	0,35649
0,00101503	0,359023
0,00102135	0,361526
0,00102772	0,364028
0,00103437	0,366378
0,00104069	0,368896
0,00104748	0,371185
0,00105672	0,373672
0,00106334	0,376067
0,00107269	0,378509
0,00107937	0,380859
0,00108631	0,383086
0,00109603	0,385345
0,00110309	0,387527
0,00111269	0,389861
0,00111945	0,392181
0,0011261	0,39453
0,00113582	0,396804
0,00114577	0,398986
0,00115268	0,401214
0,00115975	0,403381
0,00116964	0,405563
0,00117733	0,407455
0,00118734	0,409576
0,00119488	0,411529
0,0012052	0,413528
0,00121533	0,415588
0,00122257	0,417693
0,001233	0,419639
0,00124036	0,421653
0,00125026	0,42385
0,00125699	0,42617
0,0012631	0,428779
0,00127216	0,431358
0,00128122	0,433952
0,00128748	0,4365
0,00129365	0,439094
0,00130289	0,441596
0,00131183	0,444251
0,00131824	0,446723
0,001325	0,449027
0,00133782	0,451194
0,00134503	0,453315
0,00135576	0,455115
0,0013672	0,456573
0,00137644	0,457709
0,00138902	0,458633
0,00139879	0,459518
0,00141137	0,460429
0,0014209	0,461429
0,00143014	0,46255
0,00143902	0,463847
0,00145089	0,465129
0,00145941	0,466586
0,00146439	0,468379
0,00147178	0,470378
0,00147896	0,472484
0,00148677	0,4743
0,00149481	0,475986
0,00150316	0,477527
0,00151162	0,479045
0,00152325	0,480418
0,00153302	0,481292
0,00154399	0,481624
0,00155525	0,48178
0,00156408	0,481734
0,00157582	0,481679
0,00158696	0,481914
0,00159775	0,482297
0,0016083	0,482819
0,00161903	0,483245
0,00162663	0,483767
0,00163605	0,484813
0,00164141	0,486407
0,00164645	0,488147
0,00165166	0,48981
0,00165765	0,491107
0,00166364	0,492404
0,00167259	0,493655
0,00167893	0,494792
0,00169068	0,496112
0,0016972	0,497157
0,00170626	0,498362
0,00171255	0,49953
0,00172149	0,500804
0,00172978	0,502383
0,00173469	0,504184
0,00174238	0,506053
0,00175037	0,507777
0,00175532	0,509562
0,00176348	0,51118
0,00177147	0,512927
0,0017797	0,514537
0,0017884	0,515925
0,00179418	0,517314
0,00180342	0,518443
0,0018151	0,518418
0,00182803	0,517792
0,00184061	0,517346
0,00185343	0,516774
0,00186612	0,516282
0,00187882	0,515763
0,00188865	0,51524
0,00190099	0,514908
0,00191359	0,514453
0,00192235	0,51443
0,00192846	0,515658
0,00193024	0,517573
0,00193492	0,51948
0,00193927	0,521556
0,00194651	0,523631
0,00195092	0,525675
0,00195498	0,527888
0,00195951	0,529872
0,00196392	0,531901
0,00197185	0,533656
0,00197965	0,535472
0,00198758	0,537226
0,00199563	0,538912
0,00200123	0,5404
0,00201262	0,541888
0,00201771	0,543612
0,00202898	0,545146
