"Maximum force"	23,0691	"N"
"Gage length "	0,969191	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,165988
-9,27597e-007	0,166426
-1,80304e-006	0,166842
-5,67734e-006	0,167311
-6,52671e-006	0,167704
-7,61449e-006	0,168219
-8,68738e-006	0,16873
-9,6336e-006	0,169177
-1,05761e-005	0,169623
-1,11572e-005	0,169898
-1,18688e-005	0,170235
-1,22972e-005	0,170438
-1,27777e-005	0,170666
-1,32397e-005	0,170886
-1,37202e-005	0,171113
-1,42641e-005	0,17137
-1,45789e-005	0,17152
-1,48937e-005	0,171669
-1,52085e-005	0,171817
-1,5473e-005	0,171943
-1,54898e-005	0,171951
-1,55228e-005	0,171967
-1,53747e-005	0,171897
-1,506e-005	0,171748
-1,49938e-005	0,171716
-1,46641e-005	0,17156
-1,47126e-005	0,171583
-1,4531e-005	0,171497
-1,45803e-005	0,171521
-1,47126e-005	0,171583
-1,50423e-005	0,171739
-1,55861e-005	0,171997
-1,63796e-005	0,172375
-1,74227e-005	0,172867
-1,82833e-005	0,173275
-1,94232e-005	0,173813
-2,01012e-005	0,174137
-2,07606e-005	0,17445
-2,12262e-005	0,17467
-2,14246e-005	0,174764
-2,18046e-005	0,174944
-2,17559e-005	0,174921
-2,17722e-005	0,174929
-2,13773e-005	0,174741
-2,12106e-005	0,174663
-2,07655e-005	0,174451
-2,04674e-005	0,17431
-2,03343e-005	0,174247
-2,01694e-005	0,174169
-2,0284e-005	0,174224
-2,03669e-005	0,174263
-2,07953e-005	0,174466
-2,08133e-005	0,174474
-2,11933e-005	0,174654
-2,13749e-005	0,17474
-2,17381e-005	0,174913
-2,2364e-005	0,175211
-2,00692e-005	0,175493
-2,09297e-005	0,175907
-1,8784e-005	0,17626
-1,97749e-005	0,176738
-1,49469e-005	0,177192
-1,34121e-005	0,177848
-8,91194e-006	0,178459
-4,32238e-006	0,17905
5,98922e-006	0,179676
1,35292e-005	0,180233
2,08606e-005	0,180881
3,14106e-005	0,181392
4,1603e-005	0,182064
5,22722e-005	0,182527
5,98122e-005	0,183092
7,04814e-005	0,183546
7,80512e-005	0,184087
8,86013e-005	0,184595
9,61114e-005	0,185167
0,000103353	0,185873
0,000113486	0,186563
0,000123321	0,187418
0,000130474	0,188169
0,000137388	0,189024
0,000144302	0,189878
0,000154077	0,190748
0,000160812	0,191694
0,000170468	0,192636
0,000177114	0,193613
0,000186889	0,194482
0,000193654	0,195409
0,000203489	0,196252
0,000210254	0,197195
0,00021997	0,198095
0,000229745	0,198965
0,000236421	0,199941
0,000246136	0,200838
0,000255494	0,201906
0,000262289	0,202837
0,000268965	0,203806
0,000275581	0,20479
0,000284939	0,205873
0,000291376	0,206949
0,000300729	0,20804
0,000309729	0,209269
0,000316047	0,210413
0,000322037	0,21171
0,000331097	0,212923
0,00033676	0,214365
0,000345283	0,215822
0,000351035	0,217249
0,000359439	0,218775
0,000367724	0,220354
0,000375532	0,222162
0,000380807	0,223803
0,000388675	0,225573
0,000393891	0,227243
0,000401639	0,229082
0,000409626	0,230806
0,000417554	0,232561
0,000425421	0,234323
0,000433528	0,23601
0,000441515	0,237734
0,0004498	0,239298
0,000458025	0,240931
0,00046631	0,242487
0,000474893	0,243944
0,000483536	0,245363
0,000492059	0,246828
0,000503325	0,248369
0,000511789	0,249887
0,000520074	0,251459
0,000528537	0,252947
0,000536822	0,254541
0,000541978	0,256227
0,000552767	0,25799
0,000560307	0,259935
0,000564926	0,261881
0,000572287	0,26391
0,000582658	0,265879
0,000587099	0,267908
0,00059747	0,269861
0,00060504	0,271799
0,000612461	0,273783
0,00062015	0,275652
0,00062763	0,27762
0,000635498	0,279398
0,000643068	0,281321
0,000651114	0,283022
0,000658714	0,284929
0,000669383	0,28676
0,000677013	0,288637
0,000684612	0,290567
0,000692361	0,292391
0,00069996	0,294306
0,00071057	0,296152
0,000717723	0,298288
0,000728153	0,300211
0,000735276	0,302362
0,000742727	0,304346
0,000752681	0,306498
0,000759744	0,308664
0,000766926	0,31077
0,00077396	0,312952
0,000781112	0,315073
0,000788205	0,317224
0,000798397	0,319269
0,000805639	0,32136
0,000813001	0,323389
0,00082367	0,325212
0,000834279	0,327074
0,000842028	0,328897
0,000849479	0,330881
0,000860207	0,332674
0,000868135	0,334444
0,000876122	0,336176
0,000886851	0,337969
0,000894838	0,339701
0,000902884	0,341379
0,000910573	0,343241
0,000918382	0,345049
0,000928872	0,346987
0,000936472	0,348879
0,000946545	0,351
0,000953817	0,35306
0,000960969	0,355181
0,000968032	0,357347
0,000974768	0,359652
0,000981175	0,362139
0,000987761	0,364519
0,000997239	0,366915
0,00100695	0,369188
0,00101351	0,371614
0,00102042	0,373842
0,00103014	0,376101
0,00103714	0,378313
0,0010474	0,380327
0,00105467	0,382402
0,00106504	0,384356
0,00107234	0,386431
0,00108277	0,388353
0,0010904	0,390245
0,00109821	0,392054
0,00110578	0,393991
0,00111579	0,396112
0,00112598	0,398188
0,00113293	0,400415
0,00114008	0,402536
0,00114726	0,404627
0,00115442	0,406763
0,00116437	0,408915
0,00117415	0,411158
0,0011813	0,413294
0,00118809	0,415583
0,00119817	0,417688
0,0012083	0,419779
0,00121584	0,421724
0,00122326	0,423723
0,00123345	0,425768
0,00124075	0,427828
0,00124811	0,429842
0,00125872	0,431681
0,00126641	0,43355
0,0012744	0,435289
0,00128191	0,437242
0,00128948	0,439165
0,00129705	0,441095
0,00130778	0,442881
0,00131594	0,444506
0,00132685	0,446238
0,00133478	0,448008
0,00134229	0,449945
0,00134998	0,451822
0,00136041	0,453745
0,00136816	0,455591
0,00137555	0,457605
0,00138574	0,45965
0,00139304	0,46171
0,00140002	0,463907
0,0014072	0,466013
0,00141396	0,468317
0,00142064	0,470667
0,0014272	0,473062
0,00143411	0,475306
0,00144383	0,477579
0,00145366	0,479792
0,00146055	0,482065
0,00147002	0,484446
0,00147688	0,486719
0,00148659	0,488993
0,00149372	0,491129
0,00150349	0,493387
0,00151032	0,495661
0,00151997	0,49798
0,00152674	0,500269
0,00153359	0,502542
0,00154301	0,504953
0,00154986	0,507227
0,0015591	0,509714
0,00156566	0,512125
0,00157207	0,514612
0,00158142	0,517054
0,00159054	0,519632
0,00159665	0,522242
0,00160291	0,52479
0,00161179	0,527445
0,00162073	0,530085
0,00162631	0,532969
0,00163459	0,535913
0,0016399	0,538935
0,00164818	0,541895
0,00165393	0,544672
0,00166538	0,547495
0,0016714	0,55018
0,00167998	0,552988
0,00168898	0,555613
0,0017009	0,558207
0,00170752	0,560602
0,00172003	0,562937
0,00172951	0,565332
0,00173634	0,567606
0,00174581	0,569986
0,00175577	0,572153
0,00176501	0,574686
0,00177132	0,577204
0,00178038	0,579798
0,00178921	0,582499
0,00179534	0,585093
0,00180393	0,5879
0,00181281	0,59057
0,00181799	0,593653
0,00182622	0,596628
0,00183427	0,59971
0,00184255	0,602671
0,0018509	0,605585
0,0018562	0,608591
0,00186484	0,611383
0,00187319	0,614313
0,00187924	0,616953
0,00188794	0,61973
0,00189724	0,622202
0,00190624	0,624811
0,00191554	0,627298
0,00192496	0,62974
0,00193425	0,632196
0,00194084	0,634592
0,00194996	0,637171
0,0019592	0,639658
0,00196826	0,642267
0,00197738	0,644831
0,00198608	0,647593
0,00199466	0,650415
0,00200307	0,653299
0,00201111	0,656382
0,00201657	0,659311
0,00202438	0,662485
0,00203254	0,665506
0,0020374	0,668726
0,00204825	0,671854
0,00205629	0,674936
0,0020644	0,677973
0,00207274	0,680887
0,00208186	0,683466
0,00208881	0,685694
0,0021015	0,687922
0,00210884	0,689966
0,00212189	0,692041
0,0021294	0,693995
0,00213983	0,695948
0,00215026	0,697893
0,00215807	0,699694
0,00217148	0,701593
0,00218126	0,703852
0,00218462	0,7064
0,00219672	0,708933
0,00220265	0,711618
0,00221159	0,714273
0,00221732	0,717081
0,00222271	0,720026
0,00222816	0,722956
0,00223931	0,725916
0,002245	0,728754
0,00225293	0,731867
0,00225826	0,734858
0,00226619	0,73797
0,00227442	0,740961
0,00227984	0,743906
0,00228801	0,746912
0,00229659	0,749735
0,00230505	0,752604
0,00231352	0,755487
0,00232192	0,758402
0,00233051	0,761209
0,00233927	0,763956
0,00234803	0,766687
0,00235715	0,769266
0,00236883	0,771967
0,00237518	0,774485
0,002384	0,777201
0,00238996	0,779871
0,00239854	0,782694
0,00240742	0,785379
0,00241619	0,788095
0,00242471	0,790949
0,00243311	0,793848
0,0024383	0,79693
0,00244629	0,799997
0,0024512	0,803202
0,00246247	0,806131
0,0024707	0,809092
0,00247934	0,811899
0,00248792	0,814707
0,00249662	0,817484
0,00250866	0,820047
0,00251468	0,822702
0,00252404	0,825159
0,00253328	0,827646
0,00254276	0,830042
0,00255206	0,832544
0,00256106	0,835154
0,00257006	0,837763
0,00257906	0,840403
0,00258543	0,84289
0,00259437	0,84553
0,00260075	0,848032
0,00260951	0,850763
0,00261834	0,853449
0,00262722	0,85615
0,00263568	0,859018
0,00264444	0,86175
0,00265285	0,864649
0,00265818	0,86764
0,00266599	0,870829
0,00267386	0,873987
0,00268146	0,877268
0,00268909	0,880533
0,00269663	0,88386
0,00270387	0,887323
0,00271162	0,890528
0,00271901	0,8939
0,00272416	0,896967
0,00273459	0,900293
0,00274288	0,903254
0,00274818	0,90626
0,00275951	0,909143
0,00276809	0,911966
0,00277364	0,914865
0,00278544	0,917505
0,00279396	0,920359
0,00280278	0,923059
0,00281125	0,925959
0,00281995	0,928705
0,00282546	0,93162
0,00283607	0,934839
0,00284406	0,937937
0,00284901	0,941126
0,00285729	0,944086
0,0028648	0,947412
0,00287279	0,950495
0,0028803	0,953836
0,00288787	0,957132
0,00289526	0,96052
0,00290545	0,963938
0,00291332	0,967112
0,00291785	0,970469
0,0029284	0,973719
0,00293591	0,97706
0,00294402	0,980112
0,00295451	0,983408
0,0029596	0,98649
0,00296777	0,989511
0,00297879	0,992548
0,00298732	0,995401
0,0029956	0,998362
0,00300407	1,00125
0,00301235	1,00418
0,00302058	1,00717
0,00303178	1,01013
0,00303989	1,01318
0,00304806	1,0162
0,00305574	1,01945
0,00306397	1,02244
0,00307151	1,02575
0,00308242	1,02885
0,00308984	1,03221
0,00309449	1,03553
0,00310498	1,0388
0,00311231	1,04223
0,00312262	1,04559
0,00312706	1,04901
0,00313761	1,05226
0,00314506	1,05563
0,00315016	1,05873
0,00316071	1,06198
0,00316887	1,06501
0,00317704	1,06802
0,00318807	1,07105
0,00319737	1,07354
0,00320666	1,07603
0,0032193	1,0783
0,00322884	1,08065
0,00323873	1,08286
0,00324803	1,08535
0,00325751	1,08773
0,00326722	1,09002
0,00327652	1,09249
0,00328296	1,09495
0,00329404	1,09797
0,00329941	1,10093
0,00330722	1,10414
0,00331485	1,10739
0,00331935	1,11077
0,00332671	1,11418
0,00333431	1,11746
0,00334152	1,12094
0,00334903	1,12426
0,00335946	1,12757
0,00336444	1,13073
0,00337523	1,13386
0,00338315	1,13699
0,0033912	1,14009
0,00339925	1,14315
0,00340783	1,14598
0,00341611	1,14894
0,00342488	1,15167
0,00343608	1,15461
0,00344449	1,15751
0,00345265	1,16055
0,0034607	1,16363
0,00346869	1,1667
0,00347655	1,16987
0,00348415	1,17317
0,00349125	1,17669
0,00349837	1,1802
0,00350519	1,18385
0,00351229	1,18739
0,00351944	1,19088
0,00352623	1,19454
0,00353625	1,19807
0,00354012	1,20173
0,00355043	1,20512
0,00355765	1,20858
0,00356557	1,21171
0,00357624	1,21491
0,00358447	1,21792
0,00359263	1,22091
0,00360378	1,22392
0,00361546	1,22665
0,00362393	1,22952
0,00363281	1,2322
0,00364437	1,23496
0,00365355	1,23751
0,00366201	1,24037
0,0036706	1,2432
0,0036787	1,24626
0,00368639	1,24948
0,00369456	1,2525
0,00370204	1,25585
0,00370961	1,25915
0,0037167	1,26267
0,00372388	1,26617
0,00373083	1,26975
0,00373491	1,27332
0,00374212	1,2768
0,00375178	1,28048
0,00375637	1,28384
0,00376608	1,28747
0,00377365	1,2908
0,00378367	1,29431
0,00379115	1,29765
0,00380146	1,30102
0,00380888	1,30439
0,00381669	1,30757
0,00382724	1,31085
0,00383546	1,31382
0,00384345	1,31695
0,00385144	1,32005
0,00386252	1,32305
0,00387099	1,32592
0,00387963	1,3287
0,00388768	1,33178
0,00389578	1,33483
0,00390341	1,3381
0,00391438	1,34117
0,00391897	1,34451
0,00392639	1,34788
0,0039364	1,35139
0,00394308	1,35513
0,00394996	1,35874
0,00395637	1,36259
0,00396346	1,36611
0,00397318	1,36976
0,00398015	1,37336
0,00398704	1,37699
0,00399735	1,38037
0,00400498	1,38363
0,00401553	1,3869
0,00402656	1,38992
0,0040343	1,39314
0,00404271	1,39605
0,00405362	1,39916
0,00406184	1,40214
0,00407007	1,40512
0,00407811	1,4082
0,0040861	1,41128
0,00409367	1,41461
0,0041016	1,41773
0,00410872	1,42124
0,00411665	1,42437
0,0041269	1,42777
0,00413477	1,43093
0,00414275	1,43405
0,0041533	1,43731
0,00415813	1,44053
0,00416844	1,4439
0,00417643	1,44702
0,00418397	1,45033
0,00419494	1,45339
0,00420245	1,45672
0,00421014	1,45996
0,00422069	1,46322
0,00422528	1,46656
0,00423618	1,46966
0,00424668	1,47293
0,00425496	1,47589
0,00426295	1,479
0,00427171	1,48174
0,00428029	1,48455
0,00429186	1,48734
0,00429752	1,49018
0,00430866	1,49316
0,00431659	1,49629
0,00432434	1,49951
0,00433215	1,50268
0,00433942	1,50613
0,0043466	1,50961
0,00435358	1,51319
0,00436031	1,51689
0,0043672	1,52052
0,00437655	1,52433
0,00438317	1,5281
0,00438979	1,53184
0,00439655	1,53553
0,00440341	1,53916
0,00441337	1,54272
0,00442041	1,54626
0,00443	1,54998
0,00443728	1,55342
0,00444717	1,557
0,00445444	1,56042
0,00446451	1,56391
0,00447202	1,56726
0,00447965	1,57052
0,00448752	1,57367
0,00449813	1,57692
0,00450844	1,58027
0,00451601	1,58358
0,00452311	1,58712
0,00453029	1,5906
0,00453723	1,5942
0,00454707	1,5978
0,00455389	1,60145
0,00456024	1,60533
0,00456948	1,6092
0,00457842	1,61323
0,00458474	1,61714
0,00459073	1,62117
0,00459705	1,62507
0,00460593	1,62913
0,00461511	1,63304
0,00462151	1,6369
0,00463099	1,64068
0,00464065	1,64434
0,0046503	1,64805
0,0046602	1,65161
0,00466702	1,65528
0,00467674	1,65893
0,00468347	1,66264
0,00469325	1,66626
0,0047032	1,6698
0,00471009	1,67344
0,00471694	1,67707
0,0047263	1,6809
0,00473578	1,68467
0,00474185	1,68867
0,00474838	1,69247
0,00475756	1,69638
0,00476361	1,7004
