"Maximum force"	33,2761	"N"
"Gage length "	0,917367	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,128212
-4,47035e-007	0,128424
-8,43778e-007	0,128612
-1,45473e-006	0,128902
-2,13273e-006	0,129222
-2,84426e-006	0,12956
-3,55206e-006	0,129897
-4,21517e-006	0,13021
-4,58024e-006	0,130383
-4,96022e-006	0,130563
-5,42216e-006	0,130782
-5,55534e-006	0,130845
-5,27594e-006	0,130713
-4,54951e-006	0,13037
-3,80445e-006	0,130017
-2,91411e-006	0,129593
-2,08709e-006	0,1292
-1,09617e-006	0,128731
-1,20141e-007	0,12827
7,40401e-007	0,127861
1,51899e-006	0,127493
2,01445e-006	0,127258
2,21375e-006	0,127163
2,01631e-006	0,127257
1,95019e-006	0,127288
1,90036e-006	0,127312
1,96602e-006	0,127281
2,06521e-006	0,127234
2,03261e-006	0,127249
1,93343e-006	0,127296
1,851e-006	0,127335
1,78488e-006	0,127367
1,53715e-006	0,127484
1,28942e-006	0,127602
1,10688e-006	0,127688
7,77189e-007	0,127844
5,94649e-007	0,127931
1,81142e-007	0,128126
-2,15601e-007	0,128314
-6,12345e-007	0,128502
-1,00909e-006	0,128691
-1,20746e-006	0,128785
-1,3723e-006	0,128863
-1,29081e-006	0,128824
-1,40583e-006	0,128879
-1,27451e-006	0,128816
-1,32341e-006	0,12884
-1,373e-006	0,128863
-1,4226e-006	0,128887
-1,38977e-006	0,128871
-1,3567e-006	0,128856
-1,38953e-006	0,128871
-1,11014e-006	0,128739
-8,9407e-007	0,128636
-6,63102e-007	0,128527
-5,46686e-007	0,128472
2,25473e-006	0,128518
2,32644e-006	0,128487
2,44239e-006	0,128433
2,55788e-006	0,128378
2,90433e-006	0,128214
3,16883e-006	0,128088
3,07104e-006	0,128135
2,95509e-006	0,128189
2,79024e-006	0,128268
2,37674e-006	0,128463
2,19513e-006	0,12855
2,02935e-006	0,128628
1,91387e-006	0,128683
1,963e-006	0,12866
1,76555e-006	0,128753
1,55042e-006	0,128855
1,1872e-006	0,129028
3,55649e-006	0,129278
3,00142e-006	0,129545
2,65497e-006	0,129709
5,11366e-006	0,12992
7,42334e-006	0,130203
1,25791e-005	0,130508
1,75561e-005	0,130899
2,51557e-005	0,131441
3,27553e-005	0,131963
4,02953e-005	0,132528
5,06665e-005	0,133108
5,82959e-005	0,133634
6,87267e-005	0,134183
7,64157e-005	0,134676
8,69657e-005	0,13519
9,45355e-005	0,13574
0,000104907	0,13632
0,000112596	0,136823
0,000123146	0,137323
0,000130894	0,137794
0,000139358	0,137905
0,000151339	0,137733
0,000160816	0,137396
0,000170293	0,13702
0,000182929	0,136536
0,000192645	0,13608
0,00020236	0,135611
0,000212016	0,135164
0,000221493	0,134796
0,00023413	0,134325
0,000240209	0,134199
0,000248554	0,134371
0,00025666	0,134668
0,000261429	0,13516
0,00026876	0,13582
0,000276181	0,136431
0,000283929	0,136894
0,000288876	0,137308
0,000297162	0,137497
0,000302466	0,137747
0,000310573	0,138029
0,00031856	0,13839
0,00032905	0,138931
0,000336501	0,139526
0,000344041	0,140091
0,000351342	0,140762
0,000358137	0,14167
0,000364843	0,14262
0,000370982	0,143848
0,000379803	0,145176
0,000385585	0,146572
0,000391247	0,148014
0,000397089	0,149387
0,000406208	0,150547
0,000413063	0,151459
0,000422957	0,152264
0,000430229	0,152962
0,0004406	0,153549
0,000447872	0,15424
0,000460806	0,154999
0,000467959	0,155743
0,000477972	0,156513
0,000484648	0,157475
0,000494244	0,158417
0,000500533	0,159584
0,000509414	0,160881
0,000515255	0,162254
0,000520798	0,16375
0,000529322	0,165222
0,00053552	0,16642
0,00054458	0,167618
0,000550809	0,168808
0,000560286	0,16983
0,000569346	0,171051
0,000578108	0,172409
0,000584128	0,173683
0,000590059	0,175011
0,000602158	0,17617
0,000608953	0,177071
0,000618371	0,178116
0,000627908	0,179115
0,000637683	0,179985
0,000647637	0,180786
0,000654998	0,181427
0,000666025	0,181711
0,000674012	0,182047
0,000687721	0,18244
0,000695052	0,183096
0,000704708	0,184038
0,000714364	0,184961
0,000721427	0,185759
0,000728163	0,186701
0,00073457	0,187792
0,000743332	0,189127
0,000748339	0,190905
0,000756028	0,192766
0,000763598	0,194689
0,000768455	0,196527
0,000773343	0,198343
0,000781092	0,200167
0,000785473	0,202227
0,000793162	0,204103
0,000801327	0,205721
0,000807198	0,207087
0,000816258	0,2083
0,000825318	0,20952
0,000834557	0,210642
0,000843855	0,211756
0,00085363	0,212633
0,000866565	0,213373
0,000874045	0,213976
0,000884357	0,214586
0,000894132	0,215471
0,000903669	0,216448
0,000913146	0,217478
0,000919851	0,218439
0,000929388	0,219423
0,000938746	0,220499
0,000944915	0,221704
0,000953617	0,223078
0,00095931	0,224527
0,000967833	0,226
0,000973674	0,227365
0,000982377	0,228739
0,000991079	0,23012
0,000999662	0,231562
0,00100521	0,233088
0,00101343	0,234682
0,00102148	0,236399
0,00102911	0,238268
0,00103656	0,240267
0,00104091	0,242327
0,00104809	0,244432
0,0010553	0,246523
0,00106287	0,248453
0,00107068	0,250238
0,00107885	0,251886
0,00108731	0,253389
0,00109619	0,254694
0,00110513	0,255968
0,00111407	0,257242
0,0011257	0,258615
0,00113476	0,259829
0,00114352	0,261187
