"Maximum force"	26,5908	"N"
"Gage length "	0,879121	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,0943691
3,7998e-007	0,0941889
9,72301e-007	0,0939085
1,6354e-006	0,0935938
2,26498e-006	0,0932962
3,50177e-006	0,0927088
4,76092e-006	0,0921137
6,09457e-006	0,0914804
7,32392e-006	0,0909006
8,13231e-006	0,0905153
8,89227e-006	0,0901548
9,57027e-006	0,0898325
1,01514e-005	0,0895597
1,04979e-005	0,0893938
1,10939e-005	0,0891134
1,11763e-005	0,0890726
1,40225e-005	0,0890959
1,3852e-005	0,0891817
1,39507e-005	0,0891352
1,4314e-005	0,0889636
1,46939e-005	0,0887833
1,4992e-005	0,0886422
1,529e-005	0,088501
1,5819e-005	0,0882512
1,60174e-005	0,0881558
1,6199e-005	0,08807
1,63149e-005	0,0880149
1,64472e-005	0,0879524
1,59368e-005	0,0881947
1,55382e-005	0,0883825
1,55051e-005	0,0883986
1,56364e-005	0,0883362
1,57855e-005	0,0882656
1,60332e-005	0,0881483
1,65435e-005	0,0879051
1,73892e-005	0,0875065
1,81827e-005	0,0871307
1,9073e-005	0,0867073
2,028e-005	0,0861351
2,1256e-005	0,0856735
2,1785e-005	0,0854217
2,20998e-005	0,085273
2,24481e-005	0,085108
2,28113e-005	0,0849363
2,30758e-005	0,0848104
2,32584e-005	0,0847241
2,4227e-005	0,0842625
2,57543e-005	0,0835416
2,70284e-005	0,0829388
2,8362e-005	0,0823056
2,99639e-005	0,0815465
3,15211e-005	0,0808064
3,29739e-005	0,0801198
3,41511e-005	0,0795628
3,54699e-005	0,0789372
3,6513e-005	0,0784413
3,68482e-005	0,078284
3,63565e-005	0,0785176
3,58759e-005	0,0787455
3,82303e-005	0,079003
4,04059e-005	0,0793483
4,27156e-005	0,0796305
4,50104e-005	0,0799205
5,04344e-005	0,0801083
5,56796e-005	0,0803658
6,6766e-005	0,0806329
7,49319e-005	0,0808684
8,31573e-005	0,0811259
9,43034e-005	0,0813386
0,00010229	0,0816838
0,000113258	0,0820119
0,000121066	0,0824353
0,000131795	0,0828511
0,000139424	0,0833813
0,000146755	0,0840337
0,000154176	0,0846593
0,000161537	0,0852925
0,00017167	0,0859982
0,0001793	0,086517
0,000187227	0,0868851
0,000198135	0,0872227
0,000209102	0,0875508
0,0002139	0,0880295
0,000224629	0,0884454
0,000232795	0,0887181
0,00024102	0,088947
0,000252703	0,088916
0,000261941	0,0886738
0,000270525	0,0887276
0,00028179	0,0889079
0,000289956	0,0891577
0,000298241	0,0893695
0,000306705	0,0894953
0,00031499	0,0896908
0,000323632	0,0897304
0,000332335	0,089754
0,0003405	0,0900192
0,000348368	0,0904273
0,000356117	0,0908813
0,000364044	0,0912418
0,000371852	0,0916728
0,000379661	0,0921115
0,000384846	0,0924167
0,000396529	0,092379
0,000405231	0,0924024
0,000413874	0,092418
0,000422338	0,0925582
0,000430921	0,0926137
0,000442484	0,0926373
0,000451067	0,0927155
0,000459531	0,0928176
0,000468174	0,0928646
0,000476339	0,0931221
0,000483879	0,0936943
0,000491181	0,0943656
0,000498304	0,095121
0,000502327	0,0959716
0,000509062	0,0969062
0,000519374	0,0975318
0,000526974	0,0980659
0,000531772	0,0985446
0,000542083	0,0991703
0,000549385	0,0998455
0,000556657	0,100524
0,000564226	0,101066
0,000574955	0,101474
0,000583121	0,101749
0,000591168	0,102069
0,00060142	0,10271
0,000605622	0,103496
0,000615635	0,104255
0,000622877	0,104953
0,000630417	0,105518
0,000638226	0,105949
0,000645259	0,106746
0,000651756	0,107784
0,000658461	0,108753
0,000668296	0,1096
0,000675568	0,110279
0,000686356	0,110673
0,000694165	0,111105
0,000704715	0,11162
0,000712404	0,112115
0,000719914	0,112684
0,000730762	0,113046
0,000742862	0,112837
0,000753114	0,112093
0,000764319	0,110934
0,000776359	0,109355
0,000787923	0,108004
0,000802407	0,106661
0,000814029	0,10528
0,000828156	0,104075
0,000839123	0,103007
0,000847229	0,101924
0,000857362	0,101248
0,000863531	0,1011
0,000868508	0,101498
0,000872099	0,102543
0,000876033	0,10344
0,00088408	0,103755
0,000889951	0,103732
0,000900322	0,10295
0,000911826	0,101615
0,000921243	0,0999136
0,000933641	0,0981589
0,000946337	0,0962821
0,000958675	0,0945578
0,000971311	0,0927039
0,000980788	0,0909873
0,000989133	0,0897665
0,0010001	0,0887213
0,00100681	0,0882903
0,00100983	0,0882421
0,00101469	0,0886884
0,00101916	0,0893293
0,00102315	0,0901838
0,00102771	0,0907789
