"Maximum force"	46,7811	"N"
"Gage length "	1,01904	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,183117
-8,27014e-007	0,183508
-1,68756e-006	0,183916
-2,48104e-006	0,184292
-3,43472e-006	0,184745
-4,33251e-006	0,185169
-5,28619e-006	0,185623
-6,23241e-006	0,186071
-7,07805e-006	0,18647
-7,88644e-006	0,186853
-8,79541e-006	0,187284
-9,24245e-006	0,187497
-9,47528e-006	0,187607
-9,59076e-006	0,187662
-9,5251e-006	0,187631
-9,44268e-006	0,187591
-8,93231e-006	0,187349
-8,55047e-006	0,187169
-7,97305e-006	0,186894
-7,42543e-006	0,186637
-7,16094e-006	0,186511
-7,02869e-006	0,186447
-7,2103e-006	0,186533
-7,32606e-006	0,186588
-7,34259e-006	0,186596
-7,57356e-006	0,186706
-7,93678e-006	0,186877
-8,26833e-006	0,187035
-8,73027e-006	0,187254
-9,32631e-006	0,187535
-9,70629e-006	0,187716
-1,01831e-005	0,187944
-1,03349e-005	0,188014
-1,05165e-005	0,1881
-1,0945e-005	0,188304
-1,1243e-005	0,188444
-1,16732e-005	0,188648
-1,1839e-005	0,188727
-1,21855e-005	0,188891
-1,21703e-005	0,188884
-1,24665e-005	0,189024
-1,25503e-005	0,189064
-1,28465e-005	0,189205
-1,27985e-005	0,189182
-1,27324e-005	0,189151
-1,26169e-005	0,189096
-1,26331e-005	0,189103
-1,28473e-005	0,189205
-1,28316e-005	0,189197
-1,30458e-005	0,189299
-1,30629e-005	0,189307
-1,32613e-005	0,189401
-1,38052e-005	0,189659
-1,44161e-005	0,189948
-1,52617e-005	0,190349
-1,60217e-005	0,190709
-1,39653e-005	0,191108
-1,45353e-005	0,191383
-1,22852e-005	0,191688
-9,67754e-006	0,191829
-6,39928e-006	0,191658
-3,19607e-007	0,191525
3,01825e-006	0,191321
1,20782e-005	0,191157
2,41183e-005	0,190969
3,29994e-005	0,190866
4,50395e-005	0,190686
5,66624e-005	0,190686
6,53647e-005	0,190686
7,663e-005	0,19085
8,46766e-005	0,191195
9,27232e-005	0,191508
0,000103452	0,191924
0,00010828	0,192393
0,00011889	0,192885
0,000126579	0,193374
0,00013391	0,194022
0,000144162	0,194663
0,000151255	0,195449
0,000158229	0,19628
0,000164875	0,197257
0,000171252	0,198363
0,0001776	0,199492
0,000183859	0,20066
0,000190117	0,201819
0,000196495	0,202933
0,000205972	0,20394
0,000215449	0,204947
0,000219219	0,205939
0,000228696	0,206946
0,000237995	0,208053
0,000244343	0,209174
0,000253939	0,210139
0,000260197	0,211314
0,000269138	0,212573
0,000278079	0,213839
0,000286662	0,215304
0,000292175	0,216822
0,00030046	0,218402
0,000305646	0,220073
0,00031405	0,221591
0,000319295	0,223246
0,000327521	0,224833
0,000335746	0,226451
0,000343793	0,228152
0,000348531	0,230044
0,000359081	0,231929
0,00036683	0,23376
0,000371658	0,235621
0,000382327	0,237452
0,000387125	0,239314
0,000394934	0,241099
0,000402623	0,242984
0,000410252	0,244861
0,000417941	0,246737
0,000428551	0,248607
0,00043618	0,250491
0,00044375	0,252414
0,00045132	0,254336
0,00045886	0,256282
0,000468933	0,258372
0,000476085	0,260508
0,00048297	0,262751
0,000489973	0,264933
0,000497066	0,2671
0,0005041	0,269267
0,000513934	0,271495
0,000521057	0,273631
0,000528001	0,275843
0,000537717	0,278117
0,000544273	0,280528
0,000553512	0,28303
0,000560009	0,285472
0,000566625	0,287837
0,000576102	0,290217
0,000583016	0,292476
