"Maximum force"	26,1395	"N"
"Gage length "	0,732646	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,12072
-3,66941e-007	0,120894
-9,9279e-007	0,121192
-1,63727e-006	0,121497
-2,33389e-006	0,121827
-2,82936e-006	0,122061
-3,50736e-006	0,122382
-3,92087e-006	0,122578
-4,41633e-006	0,122814
-4,81308e-006	0,123002
-5,09433e-006	0,123135
-5,65685e-006	0,1234
-6,08712e-006	0,123604
-6,45034e-006	0,123777
-6,74836e-006	0,123918
-7,07805e-006	0,124075
-7,11251e-006	0,124091
-7,34348e-006	0,124201
-7,75699e-006	0,124396
-8,00472e-006	0,124514
-8,45175e-006	0,124726
-8,88016e-006	0,124929
-9,44268e-006	0,125196
-9,7407e-006	0,125336
-1,02175e-005	0,125564
-1,05342e-005	0,125713
-1,09645e-005	0,125916
-1,12941e-005	0,126073
-1,15754e-005	0,126206
-1,23354e-005	0,126566
-1,28644e-005	0,126816
-1,33114e-005	0,127029
-1,35591e-005	0,127147
-1,38404e-005	0,127279
-1,40555e-005	0,127382
-1,42539e-005	0,127476
-1,3859e-005	0,127289
-1,31177e-005	0,126936
-1,25365e-005	0,126661
-1,13817e-005	0,126116
-1,06851e-005	0,125784
-9,53022e-006	0,125238
-8,32323e-006	0,124666
-7,06408e-006	0,124071
-5,89434e-006	0,123514
-4,93322e-006	0,123058
-4,53461e-006	0,122869
-4,71529e-006	0,122955
-4,55044e-006	0,122877
-4,74788e-006	0,12297
-4,45172e-006	0,12283
-4,35207e-006	0,122783
-4,41773e-006	0,122814
-4,6161e-006	0,122908
-4,8955e-006	0,12304
-4,94672e-006	0,123065
-5,44218e-006	0,123299
-5,32717e-006	0,123245
-5,31063e-006	0,123237
-5,09643e-006	0,123135
-5,16162e-006	0,123166
-5,44102e-006	0,123299
-5,59096e-006	0,12337
-5,77257e-006	0,123456
-5,80633e-006	0,123472
-3,19863e-006	0,123612
-3,31318e-006	0,123668
-7,65081e-007	0,123832
-1,15065e-006	0,12402
1,20373e-006	0,124279
3,3197e-006	0,124655
5,40586e-006	0,125038
1,27372e-005	0,125687
1,7446e-005	0,126221
2,18865e-005	0,126869
3,22578e-005	0,127441
3,97083e-005	0,128063
4,69801e-005	0,128742
5,70533e-005	0,129478
6,69477e-005	0,130287
7,46963e-005	0,130766
8,19978e-005	0,131437
9,27267e-005	0,131847
0,000100356	0,132378
0,000108045	0,132849
0,000118714	0,133328
0,000126224	0,133892
0,000133735	0,134472
0,000143808	0,135208
0,000148219	0,135872
0,000157934	0,136757
0,000165176	0,137478
0,000172567	0,1381
0,000182819	0,138741
0,00019027	0,139351
0,000197273	0,140167
0,000204456	0,140896
0,0002114	0,141743
0,000221711	0,142353
0,000231725	0,143105
