"Maximum force"	45,4704	"N"
"Gage length "	1,05121	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,0987083
4,95464e-007	0,0984737
9,76026e-007	0,0982467
6,29574e-007	0,0984098
7,28294e-007	0,0983636
4,1537e-007	0,0985114
5,21541e-008	0,098684
2,16067e-007	0,0986067
2,98489e-007	0,0985672
8,2748e-007	0,0983173
1,12364e-006	0,0981762
1,27358e-006	0,0981051
1,67033e-006	0,0979172
2,26265e-006	0,0976349
2,5793e-006	0,0974862
2,67942e-006	0,097439
3,0091e-006	0,0972826
2,79583e-006	0,0973837
2,63005e-006	0,0974623
2,26684e-006	0,097634
2,57976e-006	0,0974862
3,15718e-006	0,0972134
3,68617e-006	0,0969617
4,44613e-006	0,0966012
5,69783e-006	0,0960061
7,72439e-006	0,0950448
9,08785e-006	0,0944001
1,09952e-005	0,0934998
1,26641e-005	0,0927102
1,38711e-005	0,092138
1,46981e-005	0,0917431
1,47155e-005	0,0917349
1,45674e-005	0,091805
1,40719e-005	0,0920396
1,32449e-005	0,0924306
1,21869e-005	0,0929303
1,17567e-005	0,0931372
1,10153e-005	0,0934882
1,05199e-005	0,0937247
1,04337e-005	0,093764
1,02186e-005	0,0938656
1,04002e-005	0,0937803
1,08454e-005	0,0935685
1,16724e-005	0,0931775
1,19536e-005	0,093044
1,25311e-005	0,0927694
1,26321e-005	0,0927222
1,26159e-005	0,0927299
1,29624e-005	0,0925659
1,25004e-005	0,0927843
1,23682e-005	0,0928472
1,19398e-005	0,0930503
1,12283e-005	0,0933879
1,31952e-005	0,0938266
1,2696e-005	0,0940689
1,47971e-005	0,0944446
1,7077e-005	0,0947422
1,95506e-005	0,0949472
2,17708e-005	0,0952753
2,71949e-005	0,0954565
3,56587e-005	0,0955814
4,42418e-005	0,0956367
5,2646e-005	0,0957931
6,43285e-005	0,0957623
7,26136e-005	0,0959655
8,38789e-005	0,0961381
9,24023e-005	0,096232
0,000100389	0,0965677
0,000111893	0,0966316
0,000120715	0,0965928
0,000129238	0,0966629
0,00014098	0,096624
0,000149504	0,0967022
0,000157967	0,0968195
0,000169352	0,096953
0,000174836	0,097117
0,000185505	0,0975557
0,00019373	0,0977827
0,000201419	0,0982748
0,0002089	0,0988775
0,000216261	0,0995146
0,000223711	0,100117
0,000231251	0,100682
0,000238464	0,101388
0,000245974	0,101967
0,000253484	0,102536
0,000262007	0,10261
0,00027369	0,102594
0,00028269	0,102477
0,000291869	0,102234
0,000300989	0,102055
0,000312969	0,101897
0,00032197	0,101756
0,000331626	0,10131
0,000340864	0,101067
0,000353083	0,100794
0,000358716	0,10087
0,000366941	0,10109
0,000371978	0,101473
0,00037922	0,102179
0,000386641	0,102789
