"Maximum force"	39,1712	"N"
"Gage length "	1,1877	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,122616
-3,48315e-007	0,122782
-6,96629e-007	0,122946
-1,79932e-006	0,123469
-3,28943e-006	0,124174
-5,01052e-006	0,124991
-6,0685e-006	0,12549
-6,11949e-006	0,125517
-6,02077e-006	0,12547
-5,72461e-006	0,125329
-5,50854e-006	0,125227
-4,74858e-006	0,124867
-3,47453e-006	0,124264
-2,61771e-006	0,123856
-1,95461e-006	0,123543
-1,6063e-006	0,123378
-7,83009e-007	0,122987
5,58095e-007	0,122354
2,36114e-006	0,121499
3,51598e-006	0,12095
4,57396e-006	0,12045
4,75836e-006	0,120362
4,95673e-006	0,120268
5,40377e-006	0,120056
5,81541e-006	0,119861
5,98212e-006	0,119782
6,16373e-006	0,119696
6,24661e-006	0,119656
6,55954e-006	0,119507
6,64382e-006	0,119468
5,85034e-006	0,119844
5,07548e-006	0,120212
4,52786e-006	0,12047
4,54416e-006	0,120463
5,38607e-006	0,120065
6,27642e-006	0,119641
7,12206e-006	0,119243
8,07573e-006	0,118787
9,07411e-006	0,118317
1,00948e-005	0,117831
1,1272e-005	0,117278
1,21624e-005	0,116853
1,32353e-005	0,116345
1,47403e-005	0,115632
1,61633e-005	0,114957
1,73703e-005	0,114384
1,79179e-005	0,114125
1,75901e-005	0,114281
1,70276e-005	0,114548
1,67296e-005	0,114688
1,64483e-005	0,114821
1,57703e-005	0,115142
1,51594e-005	0,115432
1,42988e-005	0,11584
1,32259e-005	0,116347
1,22834e-005	0,116795
1,09498e-005	0,117429
1,2358e-005	0,118134
1,09945e-005	0,118783
1,32893e-005	0,119067
1,91901e-005	0,11903
2,30942e-005	0,118553
3,21541e-005	0,118372
4,13333e-005	0,118176
5,05124e-005	0,117948
6,29697e-005	0,11755
7,56655e-005	0,11705
8,85401e-005	0,116455
0,000101415	0,115867
0,00011423	0,11531
0,000124303	0,11465
0,000134078	0,114164
0,000145761	0,11414
0,000153986	0,114375
0,000161228	0,115061
0,000168649	0,115691
0,000176338	0,116168
0,000184027	0,116654
0,000191477	0,117264
0,000198362	0,118134
0,00020471	0,119256
0,000214246	0,120248
0,000221309	0,121026
0,000228313	0,12185
0,000235674	0,122483
0,000243363	0,122962
0,00025445	0,123212
0,000260261	0,123229
0,000272003	0,123167
0,000283388	0,123276
0,000288871	0,123448
0,000300375	0,123503
0,000309137	0,123488
0,000318316	0,123277
0,000330535	0,122979
0,000336525	0,122908
0,000345108	0,122955
0,000353572	0,12308
0,00036144	0,123478
0,00036895	0,124066
0,000376192	0,124764
0,000383047	0,125649
0,000387249	0,126415
0,00039455	0,127091
0,000401882	0,127747
0,000411776	0,128556
0,000416038	0,129299
0,000425753	0,130184
0,000432697	0,131039
0,000439969	0,131729
0,000450162	0,132401
0,00045791	0,132866
0,000466314	0,132999
0,000477639	0,133156
0,000485984	0,133328
0,00049409	0,133625
0,000504879	0,134033
0,000512866	0,134369
0,000521806	0,134277
0,000530866	0,134113
0,000540105	0,133869
0,000551609	0,133908
0,000560013	0,134057
0,000568596	0,134135
0,000576643	0,13444
0,000584451	0,134871
0,000591335	0,135749
0,000597772	0,136832
0,000603942	0,13803
0,000610647	0,138991
0,000617353	0,139949
0,000623611	0,141116
0,000629333	0,142528
0,00063437	0,144275
0,000642774	0,145808
0,000648973	0,146998
0,000655976	0,147815
0,00066593	0,148589
0,000673321	0,149241
0,000683693	0,149837
0,000694302	0,150313
0,000705389	0,150573
0,000713435	0,150878
0,000724462	0,15116
0,000735668	0,151364
0,000744072	0,151513
0,000752595	0,1516
0,000761179	0,15167
0,000772325	0,15189
0,000779805	0,1525
0,000786779	0,153313
0,000793216	0,154396
0,000802216	0,155624
0,000805554	0,156822
0,000814674	0,158005
0,000820902	0,15918
0,000826773	0,16053
0,000835357	0,16198
0,000840304	0,163765
0,00084847	0,165398
0,000853923	0,166954
0,000862983	0,168152
0,000872818	0,169025
0,000879702	0,169884
0,000886825	0,170647
0,000896958	0,171333
0,000907389	0,171921
0,000914959	0,172462
0,00092527	0,17308
0,000935343	0,17382
0,000942675	0,174484
0,000953046	0,175064
0,000960258	0,175785
0,000967649	0,176418
0,000976769	0,177593
0,000985352	0,179028
0,000990925	0,180531
0,000999329	0,182049
0,0010049	0,183552
0,00101354	0,184971
0,00102201	0,186459
0,00102761	0,187946
0,00103631	0,18932
0,00104496	0,190739
0,0010533	0,192287
0,00105864	0,193905
0,00106966	0,195545
0,00107562	0,196873
0,00108522	0,197826
0,00109529	0,19857
0,00110513	0,199402
0,00111207	0,200256
0,00112179	0,201164
0,00112855	0,202087
0,0011419	0,202652
0,00114971	0,203068
0,00116056	0,203436
0,00117129	0,203859
0,00118184	0,204367
0,0011892	0,205027
0,00119921	0,205778
0,00120553	0,206938
0,00121411	0,20838
0,00122246	0,209921
0,00122791	0,21147
0,0012336	0,212904
0,00124219	0,214354
0,00125077	0,21578
0,00125947	0,217176
0,00126511	0,218641
0,00127357	0,220121
0,00127932	0,221548
0,00128844	0,222723
0,00129816	0,223627
0,00130853	0,224237
0,0013189	0,224833
0,00132647	0,225374
0,0013363	0,226229
0,00134608	0,227083
0,00135308	0,227919
0,00136327	0,228586
